,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
215,0.3,19.855,23.5,0.2,0.1,0.0,0.2,0.8,0.0,0.1,0.0,0.0,0.0,0.0,20.6,15.781,0.5,0.8,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
216,0.4,19.86,24.5,0.3,0.1,0.1,-0.1,0.8,0.0,0.1,0.0,0.1,0.0,0.0,20.8,15.57,0.5,0.9,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
217,0.4,19.865,25.5,0.4,0.1,0.1,-0.1,0.8,0.0,0.1,0.0,0.1,0.0,0.0,21.1,15.828,0.5,1.0,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
218,0.4,19.871,26.5,0.4,0.1,0.1,0.0,0.6,0.0,0.1,0.0,0.1,0.0,0.0,20.9,16.024,0.4,1.0,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,1.0,1.0,2017,190,206,5,2015
219,0.5,19.877,27.5,0.4,0.1,0.2,-0.1,0.6,0.0,0.1,0.0,0.1,0.1,0.0,20.9,16.137,0.3,1.0,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,0.0,0.0,0.0,2017,190,206,5,2015
220,0.6,19.883,28.5,0.5,0.0,0.2,-0.1,0.6,0.0,0.0,0.0,0.1,0.1,0.0,20.7,16.361,0.6,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
221,0.6,19.89,29.5,0.5,0.0,0.3,-0.1,0.6,0.0,0.0,0.0,0.1,0.2,0.0,21.4,16.954,0.7,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
222,0.6,19.897,30.5,0.5,0.0,0.3,-0.1,0.4,0.0,0.0,0.0,0.1,0.2,0.0,21.8,17.332,0.7,0.6,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
223,0.6,19.903,31.5,0.5,0.0,0.3,-0.2,0.6,0.0,0.0,0.0,0.1,0.2,0.0,21.7,17.382,0.6,0.7,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
224,0.5,19.91,32.5,0.6,0.0,0.3,-0.4,0.4,0.0,0.0,0.0,0.1,0.2,0.0,21.4,18.043,0.6,0.9,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
225,0.6,19.917,33.5,0.6,0.0,0.4,-0.5,0.4,0.0,0.0,0.0,0.2,0.2,0.0,21.1,17.785,0.5,1.1,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
226,0.5,19.924,34.5,0.5,0.0,0.3,-0.2,0.4,0.0,0.0,0.0,0.1,0.2,0.0,21.1,17.835,0.6,1.0,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
227,0.6,19.931,35.5,0.5,0.0,0.3,-0.3,0.4,0.0,0.0,0.0,0.1,0.2,0.0,20.4,17.314,0.6,1.1,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
228,0.6,19.937,36.5,0.5,0.0,0.4,-0.2,0.4,0.0,0.0,0.0,0.1,0.3,0.0,20.8,16.901,0.6,1.1,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
229,0.6,19.943,37.5,0.6,0.0,0.4,-0.1,0.2,0.0,0.0,0.0,0.1,0.3,0.0,20.8,17.101,0.7,1.3,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
230,0.6,19.949,38.5,0.6,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.1,0.3,0.0,20.7,17.021,0.5,1.3,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
231,0.6,19.954,39.5,0.6,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.1,0.2,0.0,20.4,16.675,0.3,1.4,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
232,0.5,19.96,40.5,0.6,0.0,0.3,-0.1,0.2,0.0,0.0,0.0,0.1,0.2,0.0,20.2,16.289,0.3,1.3,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
233,0.5,19.967,41.5,0.6,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.0,20.2,16.494,0.6,1.1,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,3.0,0.0,3.0,2017,190,206,5,2015
234,0.5,19.973,42.5,0.6,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.0,20.2,16.241,0.7,0.8,0.0,0.0,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
235,0.4,19.93,38.8,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,20.1,16.253,1.0,0.7,0.2,0.5,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
236,0.4,19.888,35.1,0.6,0.0,0.3,-0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.6,15.883,0.9,0.8,0.6,0.9,L,D,h/hanifno01,Noah Hanifin,2.0,0.0,2.0,2017,190,206,5,2015
237,0.4,19.845,31.4,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.6,15.693,1.1,0.7,1.1,1.3,L,D,h/hanifno01,Noah Hanifin,1.0,0.0,1.0,2017,190,206,5,2015
238,0.3,19.803,27.7,0.5,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.4,15.595,1.2,0.7,1.8,1.7,L,D,h/hanifno01,Noah Hanifin,0.0,0.0,0.0,2017,190,206,5,2015
239,0.4,19.618,5.5,0.5,0.1,0.6,-0.1,0.6,0.0,0.1,0.0,0.0,0.6,0.0,20.7,15.474,1.1,0.4,0.0,0.0,R,C,k/konectr01,Travis Konecny,3.0,0.0,3.0,2017,175,175,24,2015
240,0.4,19.624,6.5,0.6,0.1,0.4,-0.3,0.6,0.0,0.1,0.0,0.0,0.4,0.0,20.9,15.693,1.0,0.4,0.0,0.0,R,C,k/konectr01,Travis Konecny,2.0,1.0,3.0,2017,175,175,24,2015
241,0.5,19.629,7.5,0.6,0.2,0.3,-0.3,0.4,0.1,0.1,0.0,0.0,0.3,0.0,21.3,15.933,0.9,0.4,0.0,0.0,R,C,k/konectr01,Travis Konecny,2.0,1.0,3.0,2017,175,175,24,2015
242,0.5,19.633,8.5,0.6,0.3,0.2,-0.4,0.4,0.1,0.2,0.0,0.0,0.2,0.0,21.1,15.631,1.3,0.5,0.0,0.0,R,C,k/konectr01,Travis Konecny,2.0,1.0,3.0,2017,175,175,24,2015
243,0.5,19.638,9.5,0.6,0.3,0.2,-0.2,0.6,0.1,0.2,0.0,0.0,0.2,0.0,21.6,15.972,1.7,0.5,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,1.0,2.0,2017,175,175,24,2015
244,0.4,19.643,10.5,0.5,0.4,0.1,-0.4,0.4,0.2,0.2,0.0,0.0,0.1,0.0,21.9,16.187,2.0,0.4,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,1.0,2.0,2017,175,175,24,2015
245,0.5,19.648,11.5,0.6,0.4,0.1,-0.6,0.4,0.2,0.2,0.0,0.0,0.1,0.0,22.1,16.412,2.1,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,1.0,2.0,2017,175,175,24,2015
246,0.4,19.654,12.5,0.6,0.3,0.1,-0.6,0.2,0.2,0.1,0.0,0.0,0.1,0.0,21.5,16.171,2.4,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
247,0.5,19.66,13.5,0.6,0.3,0.1,-0.4,0.4,0.2,0.1,0.0,0.0,0.1,0.0,21.0,15.634,2.3,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
248,0.5,19.665,14.5,0.6,0.3,0.1,-0.4,0.6,0.2,0.1,0.0,0.0,0.1,0.0,21.2,15.558,2.6,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,3.0,3.0,2017,175,175,24,2015
249,0.5,19.671,15.5,0.6,0.3,0.2,-0.3,0.6,0.2,0.1,0.0,0.1,0.1,0.0,21.1,15.523,2.3,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,3.0,3.0,2017,175,175,24,2015
250,0.4,19.676,16.5,0.5,0.3,0.2,-0.3,0.6,0.2,0.1,0.0,0.1,0.1,0.0,21.1,15.224,2.3,0.3,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
251,0.3,19.682,17.5,0.6,0.2,0.2,-0.4,2.3,0.1,0.1,0.0,0.1,0.1,0.0,20.5,14.556,2.4,0.3,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,1.0,2.0,2017,175,175,24,2015
252,0.4,19.689,18.5,0.7,0.1,0.2,-0.1,2.5,0.1,0.0,0.0,0.1,0.1,0.0,20.2,14.448,2.0,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,1.0,2.0,2017,175,175,24,2015
253,0.5,19.695,19.5,0.7,0.1,0.3,-0.1,2.5,0.1,0.0,0.0,0.1,0.2,0.0,19.6,13.918,1.8,0.2,0.0,0.0,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
254,0.6,19.701,20.5,0.7,0.0,0.3,-0.2,2.5,0.0,0.0,0.0,0.1,0.2,0.0,19.9,13.9,1.5,0.2,0.0,0.1,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
255,0.6,19.707,21.5,0.7,0.0,0.4,0.0,2.5,0.0,0.0,0.0,0.1,0.3,0.0,19.6,13.578,1.5,0.2,0.0,0.1,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
256,0.7,19.712,22.5,0.6,0.0,0.4,0.0,2.5,0.0,0.0,0.0,0.1,0.3,0.0,19.1,13.303,1.4,0.3,0.0,0.1,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
257,0.7,19.717,23.5,0.6,0.0,0.3,0.0,2.3,0.0,0.0,0.0,0.1,0.2,0.0,19.4,13.283,1.3,0.4,0.0,0.2,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
258,0.8,19.723,24.5,0.6,0.0,0.4,0.0,2.1,0.0,0.0,0.0,0.1,0.3,0.0,19.2,13.151,1.1,0.4,0.0,0.3,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
259,0.8,19.728,25.5,0.7,0.0,0.3,0.0,2.1,0.0,0.0,0.0,0.0,0.3,0.0,18.9,13.12,1.3,0.4,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
260,0.9,19.733,26.5,0.7,0.0,0.3,0.1,2.1,0.0,0.0,0.0,0.0,0.3,0.0,18.8,13.23,1.2,0.3,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
261,1.0,19.738,27.5,0.6,0.0,0.4,0.3,0.4,0.0,0.0,0.0,0.0,0.4,0.0,19.2,13.528,1.1,0.3,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
262,0.9,19.743,28.5,0.5,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,19.9,14.083,1.2,0.3,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
263,0.8,19.749,29.5,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,20.3,14.362,1.0,0.4,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
264,0.8,19.754,30.5,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.9,14.253,1.1,0.3,0.0,0.3,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
265,0.7,19.759,31.5,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.2,14.33,0.9,0.3,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
266,0.6,19.766,32.5,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.7,14.673,0.8,0.2,0.0,0.3,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
267,0.5,19.773,33.5,0.4,0.1,0.4,0.2,0.2,0.1,0.0,0.0,0.0,0.4,0.0,20.9,15.083,0.9,0.1,0.0,0.3,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
268,0.4,19.78,34.5,0.4,0.1,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.3,0.0,20.5,14.706,1.0,0.1,0.0,0.2,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
269,0.4,19.788,35.5,0.4,0.2,0.3,0.3,0.2,0.2,0.0,0.0,0.0,0.3,0.0,20.3,14.667,1.0,0.1,0.0,0.2,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
270,0.3,19.796,36.5,0.4,0.2,0.3,0.2,0.2,0.2,0.0,0.0,0.0,0.3,0.0,20.2,14.801,1.2,0.1,0.0,0.2,R,C,k/konectr01,Travis Konecny,2.0,0.0,2.0,2017,175,175,24,2015
271,0.2,19.804,37.5,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,20.3,15.126,1.1,0.2,0.0,0.2,R,C,k/konectr01,Travis Konecny,2.0,1.0,3.0,2017,175,175,24,2015
272,0.3,19.811,38.5,0.5,0.3,0.2,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.0,19.5,14.493,1.0,0.3,0.0,0.2,R,C,k/konectr01,Travis Konecny,2.0,1.0,3.0,2017,175,175,24,2015
273,0.3,19.818,39.5,0.4,0.3,0.2,-0.1,0.2,0.2,0.1,0.0,0.0,0.2,0.0,19.3,14.244,1.1,0.3,0.0,0.2,R,C,k/konectr01,Travis Konecny,2.0,2.0,4.0,2017,175,175,24,2015
274,0.2,19.825,40.5,0.3,0.3,0.2,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.0,19.2,14.713,1.0,0.3,0.0,0.1,R,C,k/konectr01,Travis Konecny,2.0,2.0,4.0,2017,175,175,24,2015
275,0.2,19.834,41.5,0.4,0.3,0.2,-0.1,0.2,0.2,0.1,0.0,0.0,0.2,0.0,18.8,14.736,1.4,0.3,0.0,0.1,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
276,0.3,19.841,42.5,0.4,0.3,0.0,-0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,18.8,14.849,1.4,0.3,0.0,0.1,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
277,0.4,19.848,43.5,0.4,0.2,0.0,-0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,18.3,14.676,1.4,0.6,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,2.0,2.0,2017,175,175,24,2015
278,0.5,19.854,44.5,0.4,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,18.3,14.88,1.7,0.8,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,1.0,1.0,2017,175,175,24,2015
279,0.4,19.817,40.6,0.3,0.1,0.1,-0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,18.9,15.204,1.5,0.8,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,1.0,1.0,2017,175,175,24,2015
280,0.4,19.78,36.7,0.3,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,19.5,15.477,1.3,0.8,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,1.0,1.0,2017,175,175,24,2015
281,0.4,19.743,32.8,0.3,0.1,0.1,-0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,19.2,15.354,1.3,0.8,0.0,0.0,R,C,k/konectr01,Travis Konecny,0.0,0.0,0.0,2017,175,175,24,2015
282,0.3,19.706,28.9,0.2,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,19.4,15.757,1.4,0.7,0.0,0.0,R,C,k/konectr01,Travis Konecny,1.0,0.0,1.0,2017,175,175,24,2015
283,0.4,19.765,5.5,0.5,0.1,0.2,0.1,0.4,0.1,0.0,0.0,0.0,0.2,0.0,15.0,10.719,0.8,0.4,1.7,3.6,R,C,m/malgide01,Denis Malgin,1.0,0.0,1.0,2017,173,163,102,2015
284,0.4,19.77,6.5,0.5,0.2,0.2,0.1,0.4,0.1,0.1,0.0,0.0,0.2,0.0,14.8,10.609,0.9,0.4,1.8,3.4,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
285,0.3,19.776,7.5,0.4,0.2,0.2,0.1,0.4,0.1,0.1,0.0,0.0,0.2,0.0,15.1,10.714,0.7,0.4,2.0,3.2,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
286,0.4,19.782,8.5,0.5,0.2,0.2,0.1,0.4,0.1,0.1,0.0,0.0,0.2,0.0,15.1,10.8,0.8,0.4,2.0,3.3,R,C,m/malgide01,Denis Malgin,1.0,0.0,1.0,2017,173,163,102,2015
287,0.4,19.787,9.5,0.5,0.2,0.2,0.3,0.4,0.1,0.1,0.0,0.0,0.2,0.0,15.3,11.29,0.9,0.3,2.3,3.5,R,C,m/malgide01,Denis Malgin,1.0,1.0,2.0,2017,173,163,102,2015
288,0.4,19.793,10.5,0.5,0.3,0.2,0.3,0.2,0.2,0.1,0.0,0.0,0.2,0.0,15.1,11.132,0.6,0.2,2.2,3.1,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
289,0.5,19.799,11.5,0.5,0.4,0.2,0.4,0.2,0.3,0.1,0.0,0.0,0.2,0.0,15.8,11.6,0.6,0.1,2.2,3.4,R,C,m/malgide01,Denis Malgin,2.0,2.0,4.0,2017,173,163,102,2015
290,0.5,19.804,12.5,0.5,0.4,0.3,0.5,0.4,0.3,0.1,0.0,0.0,0.3,0.0,15.9,12.105,0.6,0.0,2.3,3.6,R,C,m/malgide01,Denis Malgin,2.0,2.0,4.0,2017,173,163,102,2015
291,0.6,19.81,13.5,0.5,0.4,0.3,0.4,0.4,0.3,0.1,0.0,0.0,0.3,0.0,16.0,11.963,0.6,0.1,2.4,3.6,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
292,0.6,19.816,14.5,0.5,0.4,0.2,0.3,0.4,0.3,0.1,0.0,0.0,0.2,0.0,16.5,12.353,0.4,0.1,2.6,3.4,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
293,0.6,19.822,15.5,0.5,0.3,0.2,0.1,0.2,0.2,0.1,0.0,0.0,0.2,0.0,16.5,12.365,0.4,0.1,2.3,3.4,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
294,0.6,19.829,16.5,0.5,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.2,0.0,16.6,12.695,0.3,0.1,2.2,3.4,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
295,0.6,19.835,17.5,0.5,0.2,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,16.4,13.053,0.3,0.2,2.0,3.5,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
296,0.5,19.841,18.5,0.4,0.2,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.0,16.6,13.17,0.3,0.3,2.3,3.7,R,C,m/malgide01,Denis Malgin,1.0,2.0,3.0,2017,173,163,102,2015
297,0.6,19.847,19.5,0.3,0.2,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.0,16.3,12.693,0.3,0.3,2.0,3.4,R,C,m/malgide01,Denis Malgin,1.0,1.0,2.0,2017,173,163,102,2015
298,0.5,19.853,20.5,0.2,0.1,0.1,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.0,16.6,12.936,0.4,0.3,1.9,3.3,R,C,m/malgide01,Denis Malgin,1.0,0.0,1.0,2017,173,163,102,2015
299,0.4,19.858,21.5,0.2,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,16.7,13.09,0.4,0.3,1.8,3.0,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
300,0.4,19.863,22.5,0.2,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.4,12.629,0.5,0.3,1.6,2.4,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
301,0.3,19.868,23.5,0.3,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.3,12.781,0.5,0.4,1.2,2.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
302,0.2,19.875,24.5,0.3,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.1,13.089,0.6,0.4,1.5,2.3,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
303,0.3,19.882,25.5,0.3,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.6,12.912,0.7,0.4,1.5,2.2,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
304,0.2,19.889,26.5,0.3,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.8,11.988,0.7,0.4,1.5,2.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
305,0.2,19.898,27.5,0.4,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.1,11.667,0.8,0.4,1.3,2.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
306,0.2,19.906,28.5,0.5,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.6,11.244,0.7,0.3,0.8,1.5,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
307,0.2,19.914,29.5,0.5,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.1,11.582,0.7,0.3,0.7,1.4,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
308,0.2,19.922,30.5,0.6,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,11.724,0.7,0.3,0.7,1.5,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
309,0.2,19.931,31.5,0.7,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,11.085,0.6,0.3,0.7,1.7,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
310,0.3,19.941,32.5,0.7,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,10.208,0.6,0.3,0.8,1.8,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
311,0.4,19.95,33.5,0.6,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.891,0.7,0.1,0.8,2.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
312,0.5,19.958,34.5,0.7,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.235,0.6,0.1,0.3,1.8,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
313,0.4,19.994,31.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,9.207,0.5,0.2,0.2,1.5,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
314,0.5,20.029,28.7,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,9.686,0.5,0.2,0.1,1.3,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
315,0.5,20.269,25.6,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,9.771,0.6,0.1,0.1,1.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
316,0.5,20.51,22.5,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,9.937,0.6,0.1,0.1,1.1,R,C,m/malgide01,Denis Malgin,0.0,0.0,0.0,2017,173,163,102,2015
317,0.3,19.469,5.5,0.4,0.1,0.5,-0.3,1.2,0.1,0.0,0.0,0.0,0.5,0.0,21.7,16.721,0.4,0.9,0.3,0.3,R,C,m/marnemi01,Mitchell Marner,2.0,1.0,3.0,2017,180,160,4,2015
318,0.4,19.475,6.5,0.4,0.3,0.5,0.0,1.2,0.3,0.0,0.0,0.0,0.5,0.0,21.4,16.411,0.4,0.8,0.4,0.3,R,C,m/marnemi01,Mitchell Marner,5.0,0.0,5.0,2017,180,160,4,2015
319,0.4,19.48,7.5,0.4,0.3,0.6,-0.2,1.0,0.3,0.0,0.0,0.1,0.5,0.0,21.8,16.442,0.4,0.5,0.4,0.4,R,C,m/marnemi01,Mitchell Marner,4.0,0.0,4.0,2017,180,160,4,2015
320,0.4,19.485,8.5,0.5,0.3,0.5,-0.3,0.8,0.3,0.0,0.0,0.1,0.4,0.0,21.7,16.766,0.5,0.4,0.4,0.4,R,C,m/marnemi01,Mitchell Marner,4.0,0.0,4.0,2017,180,160,4,2015
321,0.5,19.491,9.5,0.6,0.4,0.6,-0.3,0.8,0.3,0.1,0.0,0.2,0.4,0.0,21.8,16.777,0.5,0.3,0.5,0.4,R,C,m/marnemi01,Mitchell Marner,3.0,0.0,3.0,2017,180,160,4,2015
322,0.5,19.496,10.5,0.6,0.4,0.5,-0.5,0.6,0.3,0.1,0.0,0.2,0.3,0.0,21.6,16.892,0.4,0.0,0.5,0.4,R,C,m/marnemi01,Mitchell Marner,3.0,2.0,5.0,2017,180,160,4,2015
323,0.6,19.502,11.5,0.6,0.5,0.7,0.0,0.2,0.4,0.1,0.0,0.2,0.5,0.0,21.6,16.862,0.4,0.0,0.4,0.4,R,C,m/marnemi01,Mitchell Marner,1.0,3.0,4.0,2017,180,160,4,2015
