,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
4666,0.5,25.117,18.5,0.6,0.0,0.2,-0.3,2.5,0.0,0.0,0.0,0.0,0.2,0.0,23.0,18.183,3.4,1.1,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4667,0.6,25.123,19.5,0.6,0.0,0.1,-0.5,2.7,0.0,0.0,0.0,0.0,0.1,0.0,23.0,18.449,3.5,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4668,0.5,25.13,20.5,0.6,0.0,0.1,-0.6,2.6,0.0,0.0,0.0,0.0,0.1,0.0,23.3,18.657,3.7,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4669,0.5,25.136,21.5,0.6,0.0,0.1,-0.5,1.9,0.0,0.0,0.0,0.0,0.1,0.0,23.5,19.305,3.4,0.9,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4670,0.5,25.142,22.5,0.6,0.0,0.1,-0.5,1.2,0.0,0.0,0.0,0.0,0.1,0.0,23.7,19.275,3.4,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4671,0.5,25.148,23.5,0.6,0.0,0.0,-0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,23.8,19.188,3.0,1.3,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4672,0.6,25.154,24.5,0.6,0.0,0.1,-0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.0,24.4,19.485,2.4,1.3,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4673,0.6,25.159,25.5,0.5,0.0,0.1,-0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.0,23.8,19.053,2.1,1.3,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4674,0.7,25.165,26.5,0.4,0.1,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,24.0,19.219,2.3,1.3,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4675,0.6,25.17,27.5,0.4,0.1,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,23.5,18.969,2.1,1.1,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4676,0.6,25.175,28.5,0.3,0.1,0.1,0.1,1.0,0.1,0.0,0.0,0.0,0.1,0.0,23.9,19.146,2.2,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4677,0.5,25.18,29.5,0.3,0.1,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.1,0.0,24.4,19.416,2.8,1.2,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4678,0.5,25.185,30.5,0.3,0.1,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,24.2,19.098,2.6,1.1,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,1.0,2.0,2017.0,190,215,160.0,2011.0
4679,0.5,25.191,31.5,0.4,0.1,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.1,0.0,24.5,19.371,2.8,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,1.0,2.0,2017.0,190,215,160.0,2011.0
4680,0.5,25.197,32.5,0.3,0.1,0.1,0.2,0.4,0.1,0.0,0.0,0.0,0.1,0.0,24.4,19.559,2.8,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,1.0,2.0,2017.0,190,215,160.0,2011.0
4681,0.4,25.203,33.5,0.2,0.1,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.1,0.1,24.3,19.746,2.8,0.7,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,1.0,1.0,2017.0,190,215,160.0,2011.0
4682,0.4,25.209,34.5,0.2,0.1,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.1,24.2,19.791,3.3,0.7,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,1.0,1.0,2017.0,190,215,160.0,2011.0
4683,0.5,25.215,35.5,0.3,0.1,0.1,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.1,24.1,19.506,3.1,0.8,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4684,0.5,25.221,36.5,0.4,0.0,0.2,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.1,24.6,19.368,2.9,1.1,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4685,0.5,25.227,37.5,0.5,0.0,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.1,0.1,24.6,19.05,2.8,1.2,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4686,0.5,25.233,38.5,0.6,0.0,0.3,0.5,0.4,0.0,0.0,0.0,0.0,0.2,0.1,24.1,18.653,2.6,1.1,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4687,0.6,25.24,39.5,0.6,0.0,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.1,23.8,18.207,2.2,0.8,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4688,0.7,25.246,40.5,0.6,0.0,0.3,0.5,0.4,0.0,0.0,0.0,0.0,0.2,0.1,23.6,18.194,2.3,0.8,0.0,0.0,R,D,m/mansojo01,Josh Manson,2.0,0.0,2.0,2017.0,190,215,160.0,2011.0
4689,0.7,25.251,41.5,0.6,0.0,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.1,23.3,17.678,3.0,0.8,0.0,0.0,R,D,m/mansojo01,Josh Manson,2.0,0.0,2.0,2017.0,190,215,160.0,2011.0
4690,0.7,25.256,42.5,0.7,0.0,0.3,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.1,23.1,17.82,3.0,0.9,0.0,0.0,R,D,m/mansojo01,Josh Manson,2.0,0.0,2.0,2017.0,190,215,160.0,2011.0
4691,0.8,25.261,43.5,0.8,0.0,0.2,0.3,0.9,0.0,0.0,0.0,0.0,0.2,0.0,22.8,17.308,3.0,0.9,0.0,0.0,R,D,m/mansojo01,Josh Manson,2.0,0.0,2.0,2017.0,190,215,160.0,2011.0
4692,0.7,25.266,44.5,0.7,0.0,0.2,0.2,0.7,0.0,0.0,0.0,0.0,0.2,0.0,22.6,17.369,3.1,1.0,0.0,0.0,R,D,m/mansojo01,Josh Manson,2.0,0.0,2.0,2017.0,190,215,160.0,2011.0
4693,0.7,25.272,45.5,0.6,0.0,0.2,0.2,0.9,0.0,0.0,0.0,0.0,0.2,0.0,22.9,17.594,3.7,0.9,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4694,0.6,25.277,46.5,0.6,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,22.4,17.677,3.9,0.6,0.0,0.0,R,D,m/mansojo01,Josh Manson,1.0,0.0,1.0,2017.0,190,215,160.0,2011.0
4695,0.6,25.1,42.4,0.6,0.0,0.1,-0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,21.8,17.478,4.22222222222,0.555555555556,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4696,0.6,24.923,38.3,0.6,0.0,0.0,-0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,20.9,16.73,4.5,0.625,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4697,0.6,24.746,34.2,0.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,19.6,15.543,4.57142857143,0.571428571429,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4698,0.5,24.569,30.1,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.926,5.16666666667,0.666666666667,0.0,0.0,R,D,m/mansojo01,Josh Manson,0.0,0.0,0.0,2017.0,190,215,160.0,2011.0
4699,0.5,23.118,5.5,0.3,0.0,0.1,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,22.7,15.291,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2015.0,190,210,205.0,2011.0
4700,0.5,23.125,6.5,0.2,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,22.2,15.083,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2015.0,190,210,205.0,2011.0
4701,0.5,23.132,7.5,0.2,0.1,0.1,-0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.0,21.9,14.748,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2015.0,190,210,205.0,2011.0
4702,0.5,23.149,8.5,0.2,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.0,23.3,15.545,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2015.0,190,210,205.0,2011.0
4703,0.6,23.219,8.2,0.2,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.0,23.1,15.41,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2015.0,190,210,205.0,2011.0
4704,0.6,23.289,7.9,0.2,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,23.4,15.689,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2015.0,190,210,205.0,2011.0
4705,0.6,23.359,7.6,0.2,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,24.2,15.857,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,1.0,2.0,2015.0,190,210,205.0,2011.0
4706,0.6,23.429,7.3,0.2,0.1,0.1,-0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,24.9,15.967,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2015.0,190,210,205.0,2011.0
4707,0.5,23.839,5.5,0.6,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.685,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4708,0.5,23.845,6.5,0.6,0.0,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.3,15.776,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4709,0.5,23.851,7.5,0.6,0.0,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.8,16.106,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4710,0.6,23.857,8.5,0.6,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.4,16.116,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4711,0.6,23.862,9.5,0.6,0.0,0.0,-0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.2,16.034,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4712,0.5,23.868,10.5,0.6,0.0,0.1,-0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,24.4,16.126,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4713,0.5,23.874,11.5,0.7,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.6,15.977,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4714,0.5,23.88,12.5,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.5,16.204,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4715,0.5,23.886,13.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.6,16.376,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4716,0.6,23.892,14.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.1,16.888,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4717,0.7,23.897,15.5,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.2,16.555,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4718,0.6,23.903,16.5,0.8,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.3,16.737,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4719,0.7,23.909,17.5,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.8,16.382,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4720,0.6,23.915,18.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.4,16.405,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4721,0.5,23.922,19.5,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.0,16.257,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4722,0.5,23.928,20.5,0.8,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.8,16.289,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4723,0.5,23.934,21.5,0.8,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.9,16.238,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4724,0.5,23.94,22.5,0.8,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.0,15.904,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4725,0.5,23.947,23.5,0.7,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,23.8,15.626,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4726,0.4,23.954,24.5,0.6,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,23.2,15.271,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4727,0.3,23.961,25.5,0.5,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,22.8,15.779,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4728,0.3,23.967,26.5,0.6,0.0,0.3,-0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.0,21.5,15.134,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4729,0.3,23.973,27.5,0.5,0.0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.0,21.9,15.875,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2016.0,190,210,205.0,2011.0
4730,0.4,23.98,28.5,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,21.6,16.29,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2016.0,190,210,205.0,2011.0
4731,0.5,23.986,29.5,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,22.6,16.638,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4732,0.6,23.992,30.5,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,23.1,16.734,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2016.0,190,210,205.0,2011.0
4733,0.5,23.998,31.5,0.2,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.2,0.0,22.6,16.48,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2016.0,190,210,205.0,2011.0
4734,0.5,24.006,32.5,0.2,0.1,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0,22.8,16.965,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4735,0.5,24.013,33.5,0.2,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,23.6,17.443,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4736,0.5,24.02,34.5,0.3,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,23.7,17.393,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4737,0.6,24.027,35.5,0.3,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,24.7,17.77,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2016.0,190,210,205.0,2011.0
4738,0.6,24.037,36.5,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,25.5,18.187,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2016.0,190,210,205.0,2011.0
4739,0.5,24.046,37.5,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,25.3,17.464,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2016.0,190,210,205.0,2011.0
4740,0.5,24.055,38.5,0.3,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,25.4,17.258,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2016.0,190,210,205.0,2011.0
4741,0.5,24.064,39.5,0.4,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,24.5,16.882,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,1.0,1.0,2016.0,190,210,205.0,2011.0
4742,0.5,24.073,40.5,0.5,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,24.6,17.319,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4743,0.5,24.082,41.5,0.6,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,24.9,17.341,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4744,0.6,24.089,42.5,0.6,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.0,25.1,17.405,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4745,0.5,24.096,43.5,0.6,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,24.7,17.12,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4746,0.5,24.103,44.5,0.5,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,24.8,17.436,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4747,0.4,24.11,45.5,0.5,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.0,25.0,17.013,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4748,0.4,24.115,46.5,0.5,0.0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.0,25.3,17.238,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2016.0,190,210,205.0,2011.0
4749,0.5,24.12,47.5,0.6,0.0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.1,25.3,17.741,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2016.0,190,210,205.0,2011.0
4750,0.5,24.125,48.5,0.5,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.1,25.1,17.347,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2016.0,190,210,205.0,2011.0
4751,0.5,24.131,49.5,0.4,0.0,0.4,-0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.1,25.0,17.243,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2016.0,190,210,205.0,2011.0
4752,0.4,24.136,50.5,0.4,0.0,0.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.1,25.1,17.11,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2016.0,190,210,205.0,2011.0
4753,0.4,24.143,51.5,0.3,0.0,0.3,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.1,25.3,17.123,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4754,0.3,24.15,52.5,0.3,0.0,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.1,16.934,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4755,0.3,24.158,53.5,0.3,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.1,25.4,17.062,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4756,0.4,24.166,54.5,0.3,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,25.8,17.042,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4757,0.5,24.177,55.5,0.4,0.0,0.1,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,25.2,17.027,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2016.0,190,210,205.0,2011.0
4758,0.5,24.187,56.5,0.4,0.0,0.1,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.1,25.2,16.717,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4759,0.5,24.198,57.5,0.4,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.569,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4760,0.5,24.208,58.5,0.4,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.986,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4761,0.5,24.218,59.5,0.5,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.6,17.57,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4762,0.5,24.228,60.5,0.4,0.1,0.1,-0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,25.8,17.67,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4763,0.5,24.237,61.5,0.4,0.1,0.1,-0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,26.3,18.087,,,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4764,0.5,24.296,55.9,0.3,0.1,0.1,-0.4,0.2,0.1,0.0,0.0,0.0,0.1,0.0,26.8,18.601,0.0,4.0,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4765,0.5,24.355,50.3,0.3,0.1,0.1,-0.4,0.2,0.1,0.0,0.0,0.0,0.1,0.0,26.7,18.853,0.0,2.0,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,0.0,0.0,0.0,2016.0,190,210,205.0,2011.0
4766,0.5,24.413,44.7,0.4,0.1,0.1,-0.5,0.2,0.1,0.0,0.0,0.0,0.1,0.0,26.9,18.955,0.0,2.0,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,1.0,2.0,2016.0,190,210,205.0,2011.0
4767,0.5,24.469,39.1,0.3,0.1,0.1,-0.7,0.4,0.1,0.0,0.0,0.0,0.1,0.0,27.0,18.836,0.25,1.5,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,1.0,2.0,2016.0,190,210,205.0,2011.0
4768,0.6,24.805,5.5,0.6,0.0,0.3,0.3,0.8,0.0,0.0,0.0,0.0,0.2,0.1,26.4,19.218,0.1,1.4,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,1.0,0.0,1.0,2017.0,190,210,205.0,2011.0
4769,0.6,24.811,6.5,0.6,0.0,0.3,0.3,0.8,0.0,0.0,0.0,0.0,0.2,0.1,26.4,19.116,0.1,1.4,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,2.0,0.0,2.0,2017.0,190,210,205.0,2011.0
4770,0.6,24.816,7.5,0.7,0.0,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.2,0.1,26.4,19.006,0.1,1.4,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2017.0,190,210,205.0,2011.0
4771,0.5,24.822,8.5,0.7,0.0,0.3,0.3,0.6,0.0,0.0,0.0,0.0,0.2,0.1,26.1,18.719,0.1,1.3,0.0,0.0,R,D,m/marchal01,Alexey Marchenko,3.0,0.0,3.0,2017.0,190,210,205.0,2011.0
