,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
7716,0.6,24.841,15.5,0.5,0.0,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,22.1,18.938,1.2,1.6,0.0,0.1,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7717,0.6,24.848,16.5,0.5,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.1,18.893,1.2,1.7,0.0,0.1,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7718,0.6,24.854,17.5,0.5,0.0,0.0,-0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.4,18.816,1.4,1.9,0.0,0.1,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7719,0.5,24.86,18.5,0.4,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.7,19.087,1.1,2.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7720,0.6,24.866,19.5,0.3,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.9,19.194,1.2,1.9,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7721,0.5,24.872,20.5,0.2,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.222,1.1,1.8,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7722,0.4,24.877,21.5,0.2,0.0,0.1,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,23.3,19.602,1.1,1.8,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7723,0.4,24.882,22.5,0.2,0.0,0.2,-0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.0,23.3,19.349,1.0,1.8,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7724,0.3,24.887,23.5,0.3,0.0,0.2,-0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,22.8,19.108,0.9,0.6,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7725,0.3,24.893,24.5,0.4,0.0,0.3,-0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.0,22.9,19.358,0.7,0.7,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7726,0.3,24.898,25.5,0.3,0.0,0.3,-0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.0,23.1,19.255,0.7,1.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,1.0,0.0,1.0,2017.0,185,200,23.0,2010.0
7727,0.2,24.903,26.5,0.2,0.0,0.3,-0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.0,23.8,19.847,0.6,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,2.0,0.0,2.0,2017.0,185,200,23.0,2010.0
7728,0.3,24.908,27.5,0.2,0.0,0.4,-0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.0,24.6,20.287,0.4,0.9,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,2.0,0.0,2.0,2017.0,185,200,23.0,2010.0
7729,0.4,24.914,28.5,0.3,0.0,0.4,-0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,24.5,20.176,0.4,1.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,3.0,0.0,3.0,2017.0,185,200,23.0,2010.0
7730,0.3,24.92,29.5,0.4,0.0,0.4,-0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.0,24.6,20.158,0.3,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,3.0,0.0,3.0,2017.0,185,200,23.0,2010.0
7731,0.3,24.925,30.5,0.5,0.0,0.4,-0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,24.7,20.436,0.4,1.2,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,2.0,0.0,2.0,2017.0,185,200,23.0,2010.0
7732,0.3,24.931,31.5,0.6,0.0,0.3,-0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.0,24.5,20.218,0.4,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,2.0,0.0,2.0,2017.0,185,200,23.0,2010.0
7733,0.3,24.938,32.5,0.7,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,24.3,20.469,0.4,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,2.0,0.0,2.0,2017.0,185,200,23.0,2010.0
7734,0.4,24.944,33.5,0.6,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,24.7,20.31,0.6,1.4,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,1.0,0.0,1.0,2017.0,185,200,23.0,2010.0
7735,0.3,24.95,34.5,0.6,0.0,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,24.0,19.41,0.7,1.5,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,1.0,0.0,1.0,2017.0,185,200,23.0,2010.0
7736,0.4,24.957,35.5,0.7,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,24.4,19.508,0.8,1.2,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,1.0,0.0,1.0,2017.0,185,200,23.0,2010.0
7737,0.4,24.963,36.5,0.8,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,23.7,18.956,0.9,1.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7738,0.4,24.97,37.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,18.731,1.1,1.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7739,0.4,24.976,38.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,18.749,1.3,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7740,0.4,24.982,39.5,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.3,18.842,1.2,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7741,0.5,24.988,40.5,0.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.7,18.997,1.0,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7742,0.5,24.994,41.5,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.5,19.01,1.0,1.2,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7743,0.5,24.999,42.5,0.5,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.1,19.147,1.0,1.3,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7744,0.4,25.004,43.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.6,18.942,0.8,1.0,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7745,0.4,25.009,44.5,0.4,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.278,0.7,0.8,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7746,0.4,25.014,45.5,0.4,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.723,0.7,1.1,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7747,0.4,24.758,41.5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.6,19.318,0.666666666667,1.22222222222,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7748,0.3,24.502,37.5,0.5,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.7,18.691,0.5,1.375,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7749,0.3,24.246,33.5,0.6,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.9,18.019,0.285714285714,1.14285714286,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7750,0.4,23.99,29.5,0.6,0.1,0.0,-0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,22.6,17.411,0.333333333333,1.16666666667,0.0,0.0,R,D,p/pysykma01,Mark Pysyk,0.0,0.0,0.0,2017.0,185,200,23.0,2010.0
7751,0.6,21.19,5.5,0.5,0.1,0.2,-0.3,0.2,0.1,0.0,0.0,,,,20.0,14.756,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,1.0,2.0,2013.0,185,190,64.0,2010.0
7752,0.6,21.195,6.5,0.5,0.1,0.2,-0.1,0.4,0.1,0.0,0.0,,,,19.4,14.245,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,1.0,2.0,2013.0,185,190,64.0,2010.0
7753,0.5,21.254,6.4,0.5,0.1,0.2,0.0,0.6,0.1,0.0,0.0,,,,18.7,13.81,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,0.0,1.0,1.0,2013.0,185,190,64.0,2010.0
7754,0.5,21.312,6.3,0.4,0.1,0.1,0.0,0.6,0.1,0.0,0.0,,,,19.1,13.557,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,1.0,2.0,2013.0,185,190,64.0,2010.0
7755,0.4,21.376,6.2,0.3,0.1,0.1,0.0,0.6,0.1,0.0,0.0,,,,17.7,12.588,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,0.0,1.0,2013.0,185,190,64.0,2010.0
7756,0.4,21.439,6.1,0.3,0.0,0.1,-0.1,0.4,0.0,0.0,0.0,,,,15.8,11.181,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,0.0,1.0,2013.0,185,190,64.0,2010.0
7757,0.4,22.103,3.9,0.4,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.373,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,0.0,1.0,2014.0,185,190,64.0,2010.0
7758,0.5,22.205,4.1,0.5,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.022,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,1.0,0.0,1.0,2014.0,185,190,64.0,2010.0
7759,0.5,22.308,4.3,0.6,0.0,0.2,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,9.584,,,0.0,0.0,L,C,r/reinhma01,Max Reinhart,2.0,0.0,2.0,2014.0,185,190,64.0,2010.0
7760,0.5,22.621,5.5,0.6,0.1,0.1,-0.2,0.4,0.1,0.0,0.0,0.0,0.1,0.0,18.5,12.633,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2015.0,180,192,80.0,2010.0
7761,0.5,22.627,6.5,0.7,0.1,0.1,-0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,19.0,13.14,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2015.0,180,192,80.0,2010.0
7762,0.4,22.633,7.5,0.7,0.0,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,19.3,13.237,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2015.0,180,192,80.0,2010.0
7763,0.4,22.639,8.5,0.6,0.0,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,18.9,13.23,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2015.0,180,192,80.0,2010.0
7764,0.4,22.646,9.5,0.6,0.0,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,18.7,12.999,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2015.0,180,192,80.0,2010.0
7765,0.5,22.727,9.1,0.7,0.0,0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,17.6,12.311,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2015.0,180,192,80.0,2010.0
7766,0.6,22.809,8.7,0.8,0.0,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,16.4,11.19,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2015.0,180,192,80.0,2010.0
7767,0.7,22.89,8.3,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,15.8,11.092,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2015.0,180,192,80.0,2010.0
7768,0.7,22.971,7.9,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,15.2,10.368,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2015.0,180,192,80.0,2010.0
7769,0.6,23.561,5.5,0.5,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,14.6,9.605,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7770,0.6,23.588,6.5,0.5,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,15.4,9.962,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7771,0.6,23.614,7.5,0.5,0.2,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,16.5,10.83,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7772,0.6,23.641,8.5,0.5,0.2,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,16.5,10.491,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7773,0.7,23.669,9.5,0.5,0.2,0.0,-0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,16.6,10.62,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7774,0.6,23.698,10.5,0.5,0.2,0.0,-0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,17.8,11.602,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7775,0.6,23.705,11.5,0.5,0.1,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,18.9,12.242,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7776,0.7,23.713,12.5,0.6,0.1,0.0,-0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,19.9,13.027,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7777,0.7,23.72,13.5,0.7,0.1,0.0,-0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,19.6,13.262,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7778,0.7,23.727,14.5,0.6,0.1,0.0,-0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,19.6,13.594,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7779,0.7,23.735,15.5,0.6,0.1,0.0,-0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,19.6,13.851,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2016.0,180,192,80.0,2010.0
7780,0.7,23.743,16.5,0.6,0.1,0.0,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,19.6,14.102,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7781,0.6,23.751,17.5,0.6,0.0,0.1,-0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.0,19.4,13.85,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7782,0.6,23.758,18.5,0.5,0.0,0.1,-0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.0,19.6,14.075,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7783,0.5,23.764,19.5,0.4,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,20.0,14.328,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7784,0.6,23.77,20.5,0.5,0.0,0.1,-0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,20.4,14.643,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2016.0,180,192,80.0,2010.0
7785,0.6,23.777,21.5,0.6,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,20.0,14.303,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7786,0.5,23.783,22.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,19.6,13.983,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7787,0.6,23.789,23.5,0.5,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,19.8,13.953,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7788,0.5,23.795,24.5,0.6,0.0,0.2,-0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0,19.5,13.654,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7789,0.6,23.8,25.5,0.6,0.1,0.4,0.2,0.2,0.1,0.0,0.0,0.0,0.4,0.0,20.0,13.885,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,2.0,0.0,2.0,2016.0,180,192,80.0,2010.0
7790,0.5,23.805,26.5,0.5,0.1,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,20.5,13.945,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7791,0.6,23.811,27.5,0.4,0.1,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,20.4,14.062,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7792,0.6,23.817,28.5,0.4,0.1,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,20.5,14.054,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7793,0.7,23.823,29.5,0.5,0.1,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,20.3,13.742,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,3.0,1.0,4.0,2016.0,180,192,80.0,2010.0
7794,0.7,23.828,30.5,0.5,0.1,0.4,0.2,0.4,0.1,0.0,0.0,0.0,0.4,0.0,20.2,13.163,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2016.0,180,192,80.0,2010.0
7795,0.7,23.833,31.5,0.4,0.1,0.3,0.0,0.6,0.1,0.0,0.0,0.0,0.3,0.0,20.7,13.293,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2016.0,180,192,80.0,2010.0
7796,0.8,23.838,32.5,0.5,0.2,0.4,0.3,0.8,0.2,0.0,0.0,0.1,0.3,0.0,20.9,13.217,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,3.0,1.0,4.0,2016.0,180,192,80.0,2010.0
7797,0.7,23.844,33.5,0.5,0.2,0.4,0.3,0.8,0.2,0.0,0.0,0.1,0.3,0.0,20.6,12.962,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,3.0,1.0,4.0,2016.0,180,192,80.0,2010.0
7798,0.8,23.85,34.5,0.4,0.2,0.4,0.4,0.8,0.2,0.0,0.0,0.1,0.3,0.0,21.1,13.206,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7799,0.8,23.856,35.5,0.4,0.1,0.2,0.0,0.8,0.1,0.0,0.0,0.1,0.1,0.0,20.4,12.748,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,0.0,1.0,2016.0,180,192,80.0,2010.0
7800,0.9,23.861,36.5,0.5,0.1,0.3,0.1,0.8,0.1,0.0,0.0,0.1,0.2,0.0,19.9,12.475,,,0.0,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2016.0,180,192,80.0,2010.0
7801,0.8,23.921,33.4,0.5,0.1,0.3,0.0,0.8,0.1,0.0,0.0,0.1,0.2,0.0,20.0,12.51,1.0,0.0,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2016.0,180,192,80.0,2010.0
7802,0.8,23.981,30.3,0.6,0.1,0.2,-0.2,0.8,0.1,0.0,0.0,0.1,0.1,0.0,20.0,12.417,2.0,0.0,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2016.0,180,192,80.0,2010.0
7803,0.7,24.041,27.2,0.5,0.1,0.2,-0.4,0.8,0.1,0.0,0.0,0.1,0.1,0.0,20.1,12.422,1.66666666667,0.0,0.0,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2016.0,180,192,80.0,2010.0
7804,0.7,24.102,24.1,0.5,0.1,0.2,-0.3,0.4,0.1,0.0,0.0,0.1,0.1,0.0,19.9,12.509,1.5,0.25,0.0,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2016.0,180,192,80.0,2010.0
7805,0.7,24.467,5.5,0.4,0.1,0.1,-0.4,0.2,0.1,0.0,0.0,0.0,0.1,0.0,19.7,12.606,1.8,0.5,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2017.0,180,192,80.0,2010.0
7806,0.7,24.473,6.5,0.5,0.1,0.1,-0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.0,19.4,12.671,2.0,0.7,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2017.0,180,192,80.0,2010.0
7807,0.7,24.48,7.5,0.5,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,19.1,12.711,2.0,0.7,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2017.0,180,192,80.0,2010.0
7808,0.7,24.487,8.5,0.5,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,19.0,12.933,1.9,0.7,0.0,0.0,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2017.0,180,192,80.0,2010.0
7809,0.7,24.493,9.5,0.4,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.2,0.0,18.9,12.966,2.1,0.7,0.1,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7810,0.6,24.5,10.5,0.3,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,19.0,13.02,2.1,0.6,0.1,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7811,0.5,24.506,11.5,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,19.0,13.097,2.0,0.6,0.1,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2017.0,180,192,80.0,2010.0
7812,0.5,24.512,12.5,0.4,0.1,0.2,-0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.4,12.689,2.1,0.6,0.1,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2017.0,180,192,80.0,2010.0
7813,0.5,24.518,13.5,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,17.9,12.238,1.9,0.6,0.1,0.0,R,R,r/rustbr01,Bryan Rust,2.0,1.0,3.0,2017.0,180,192,80.0,2010.0
7814,0.5,24.524,14.5,0.5,0.2,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.0,18.3,12.553,2.0,0.5,0.1,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7815,0.4,24.53,15.5,0.4,0.2,0.2,-0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,18.9,12.843,1.8,0.8,0.1,0.0,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7816,0.5,24.536,16.5,0.4,0.2,0.2,-0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,18.9,12.595,1.6,0.6,0.1,0.0,R,R,r/rustbr01,Bryan Rust,0.0,0.0,0.0,2017.0,180,192,80.0,2010.0
7817,0.5,24.541,17.5,0.4,0.1,0.2,-0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0,19.1,12.676,1.5,0.6,0.1,0.2,R,R,r/rustbr01,Bryan Rust,0.0,1.0,1.0,2017.0,180,192,80.0,2010.0
7818,0.6,24.546,18.5,0.5,0.4,0.3,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.1,19.3,12.444,1.6,0.6,0.1,0.2,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7819,0.6,24.552,19.5,0.5,0.4,0.3,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.1,19.5,12.654,1.3,0.5,0.0,0.2,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
7820,0.7,24.557,20.5,0.5,0.4,0.3,0.1,0.0,0.4,0.0,0.0,0.0,0.2,0.1,19.8,12.839,1.1,0.6,0.0,0.2,R,R,r/rustbr01,Bryan Rust,1.0,1.0,2.0,2017.0,180,192,80.0,2010.0
