,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
13449,0.8,26.448,37.5,0.6,0.1,1.0,0.2,0.4,0.0,0.1,0.0,,,,29.1,26.41,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,7.0,1.0,8.0,2010.0,185.0,192.0,54.0,2002.0
13450,0.8,26.453,38.5,0.6,0.1,1.0,0.5,0.4,0.0,0.1,0.0,,,,28.8,26.07,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,7.0,0.0,7.0,2010.0,185.0,192.0,54.0,2002.0
13451,0.8,26.458,39.5,0.5,0.2,1.0,0.8,0.4,0.2,0.0,0.0,,,,29.5,25.87,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,6.0,0.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13452,0.8,26.462,40.5,0.4,0.2,1.0,1.0,0.4,0.2,0.0,0.0,,,,29.6,25.106,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13453,0.7,26.467,41.5,0.5,0.3,0.8,0.7,0.2,0.2,0.1,0.0,,,,29.3,25.113,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13454,0.7,26.472,42.5,0.6,0.4,0.7,0.9,0.2,0.3,0.1,0.0,,,,29.5,25.308,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13455,0.7,26.477,43.5,0.5,0.4,0.5,0.9,0.2,0.3,0.1,0.0,,,,29.9,25.113,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,2.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13456,0.8,26.483,44.5,0.5,0.4,0.5,0.7,0.2,0.3,0.1,0.0,,,,29.8,25.199,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,2.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13457,0.7,26.488,45.5,0.4,0.4,0.6,0.7,0.2,0.3,0.1,0.0,,,,29.3,25.267,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,3.0,7.0,2010.0,185.0,192.0,54.0,2002.0
13458,0.7,26.493,46.5,0.4,0.5,0.6,0.7,0.0,0.4,0.1,0.0,,,,29.7,25.525,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,4.0,7.0,2010.0,185.0,192.0,54.0,2002.0
13459,0.6,26.498,47.5,0.3,0.5,0.5,0.7,0.0,0.4,0.1,0.0,,,,30.3,26.133,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,4.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13460,0.6,26.504,48.5,0.2,0.5,0.6,0.8,0.2,0.4,0.1,0.0,,,,30.4,25.945,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,2.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13461,0.6,26.51,49.5,0.2,0.3,0.6,0.4,0.4,0.2,0.1,0.0,,,,30.1,26.359,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,2.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13462,0.6,26.516,50.5,0.2,0.3,0.5,0.2,0.4,0.2,0.1,0.0,,,,30.0,26.838,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,2.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13463,0.6,26.522,51.5,0.2,0.2,0.6,0.3,0.4,0.2,0.0,0.0,,,,29.9,26.999,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13464,0.5,26.528,52.5,0.2,0.1,0.7,0.2,0.4,0.1,0.0,0.0,,,,29.9,27.619,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,1.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13465,0.5,26.534,53.5,0.2,0.1,0.7,0.4,0.6,0.1,0.0,0.0,,,,29.4,27.671,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,1.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13466,0.5,26.54,54.5,0.3,0.1,0.6,0.6,0.8,0.1,0.0,0.0,,,,29.0,27.433,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,1.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13467,0.6,26.547,55.5,0.4,0.1,0.6,0.6,0.8,0.1,0.0,0.0,,,,29.6,27.938,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13468,0.6,26.553,56.5,0.4,0.0,0.7,0.5,1.0,0.0,0.0,0.0,,,,29.6,28.258,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13469,0.6,26.564,57.5,0.4,0.0,0.8,0.2,1.0,0.0,0.0,0.0,,,,29.3,27.652,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13470,0.6,26.574,58.5,0.5,0.0,0.8,0.0,0.8,0.0,0.0,0.0,,,,29.1,28.007,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2010.0,185.0,192.0,54.0,2002.0
13471,0.6,26.584,59.5,0.6,0.1,0.7,-0.1,0.6,0.0,0.1,0.0,,,,28.4,27.673,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13472,0.6,26.594,60.5,0.7,0.2,0.8,0.2,0.8,0.1,0.1,0.0,,,,27.6,27.139,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13473,0.7,26.604,61.5,0.7,0.2,0.7,0.2,0.8,0.1,0.1,0.0,,,,27.9,27.089,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13474,0.7,26.614,62.5,0.6,0.2,0.7,0.0,0.8,0.1,0.1,0.0,,,,27.8,26.506,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13475,0.6,26.624,63.5,0.7,0.2,0.8,-0.3,0.6,0.1,0.1,0.0,,,,28.4,27.138,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,1.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13476,0.5,26.634,64.5,0.6,0.2,1.0,-0.3,1.1,0.1,0.1,0.0,,,,27.9,27.091,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,2.0,7.0,2010.0,185.0,192.0,54.0,2002.0
13477,0.5,26.643,65.5,0.5,0.2,0.9,-0.2,1.1,0.1,0.1,0.0,,,,28.4,26.66,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,2.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13478,0.4,26.653,66.5,0.5,0.2,0.9,-0.3,0.9,0.1,0.1,0.0,,,,27.9,26.4,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,2.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13479,0.5,26.658,67.5,0.6,0.2,0.9,0.1,0.9,0.1,0.1,0.0,,,,27.6,26.781,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,2.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13480,0.4,26.664,68.5,0.5,0.2,0.7,-0.3,1.1,0.1,0.1,0.0,,,,28.0,26.619,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,1.0,6.0,2010.0,185.0,192.0,54.0,2002.0
13481,0.3,26.67,69.5,0.5,0.1,0.8,-0.4,1.3,0.1,0.0,0.0,,,,28.6,27.268,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13482,0.3,26.676,70.5,0.4,0.0,0.7,-0.7,1.1,0.0,0.0,0.0,,,,28.7,27.397,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13483,0.3,26.682,71.5,0.3,0.0,0.7,-0.7,1.1,0.0,0.0,0.0,,,,28.4,26.904,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2010.0,185.0,192.0,54.0,2002.0
13484,0.4,26.687,72.5,0.3,0.0,0.6,-0.6,1.1,0.0,0.0,0.0,,,,28.4,27.182,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2010.0,185.0,192.0,54.0,2002.0
13485,0.5,26.693,73.5,0.3,0.0,0.5,-0.2,1.1,0.0,0.0,0.0,,,,27.9,26.525,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13486,0.6,26.698,74.5,0.3,0.0,0.3,-0.1,0.6,0.0,0.0,0.0,,,,27.6,26.095,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13487,0.6,26.704,75.5,0.4,0.1,0.4,0.1,0.6,0.1,0.0,0.0,,,,27.2,26.105,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2010.0,185.0,192.0,54.0,2002.0
13488,0.7,26.709,76.5,0.4,0.1,0.3,0.1,0.8,0.1,0.0,0.0,,,,27.1,25.498,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2010.0,185.0,192.0,54.0,2002.0
13489,0.6,26.715,77.5,0.4,0.1,0.3,0.0,0.8,0.1,0.0,0.0,,,,27.7,25.415,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2010.0,185.0,192.0,54.0,2002.0
13490,0.6,26.769,70.3,0.4,0.1,0.3,0.3,0.6,0.1,0.0,0.0,,,,28.1,26.307,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2010.0,185.0,192.0,54.0,2002.0
13491,0.6,26.873,63.0,0.3,0.1,0.2,0.4,0.6,0.1,0.0,0.0,,,,28.3,25.9555555556,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,1.0,2.0,2010.0,185.0,192.0,54.0,2002.0
13492,0.6,26.926,55.7,0.4,0.1,0.2,0.6,0.6,0.1,0.0,0.0,,,,28.6,26.4444444444,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,1.0,2.0,2010.0,185.0,192.0,54.0,2002.0
13493,0.5,27.03,48.3,0.4,0.1,0.2,0.4,0.6,0.1,0.0,0.0,,,,29.4,26.825,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2010.0,185.0,192.0,54.0,2002.0
13494,0.4,27.495,3.0,0.4,0.4,0.3,-0.1,0.4,0.3,0.1,0.0,,,,30.5,30.302,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13495,0.5,27.497,3.5,0.5,0.4,0.4,-0.1,0.6,0.3,0.1,0.0,,,,29.9,29.238,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,4.0,6.0,2011.0,185.0,192.0,54.0,2002.0
13496,0.6,27.5,4.0,0.6,0.4,0.4,-0.1,0.4,0.3,0.1,0.0,,,,30.4,29.238,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13497,0.7,27.503,4.5,0.6,0.4,0.4,-0.2,0.4,0.3,0.1,0.0,,,,30.2,29.46,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,4.0,6.0,2011.0,185.0,192.0,54.0,2002.0
13498,0.7,27.506,5.0,0.6,0.4,0.4,-0.1,0.6,0.3,0.1,0.0,,,,30.3,29.46,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13499,0.7,27.508,5.5,0.7,0.4,0.3,0.2,0.8,0.3,0.1,0.0,,,,29.9,29.214,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,3.0,5.0,2011.0,185.0,192.0,54.0,2002.0
13500,0.7,27.46,6.1,0.6,0.3,0.4,0.1,0.8,0.3,0.0,0.0,,,,29.9,28.815,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13501,0.7,27.463,6.7,0.6,0.3,0.4,-0.1,0.8,0.3,0.0,0.0,,,,29.7,28.1916666667,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,2.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13502,0.7,27.415,7.4,0.6,0.2,0.6,-0.1,0.6,0.2,0.0,0.0,,,,28.9,27.9214285714,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13503,0.6,27.419,8.1,0.7,0.2,0.9,-0.3,0.6,0.2,0.0,0.0,,,,29.1,28.5828571429,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13504,0.6,27.372,8.9,0.7,0.1,0.8,-0.2,0.6,0.1,0.0,0.0,,,,28.3,28.45125,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13505,0.5,27.377,9.7,0.6,0.1,0.9,-0.2,0.6,0.1,0.0,0.0,,,,28.2,28.3325,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13506,0.4,27.33,10.6,0.6,0.1,0.9,-0.5,0.6,0.1,0.0,0.0,,,,27.6,28.4755555556,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,6.0,0.0,6.0,2011.0,185.0,192.0,54.0,2002.0
13507,0.4,27.335,11.5,0.5,0.1,0.9,-0.4,0.6,0.1,0.0,0.0,,,,28.1,28.4533333333,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13508,0.4,27.288,12.5,0.6,0.1,0.9,-0.4,0.4,0.1,0.0,0.0,,,,27.4,28.513,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,7.0,1.0,8.0,2011.0,185.0,192.0,54.0,2002.0
13509,0.3,27.294,13.5,0.6,0.1,0.9,-0.7,0.2,0.1,0.0,0.0,,,,27.0,27.558,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,8.0,1.0,9.0,2011.0,185.0,192.0,54.0,2002.0
13510,0.3,27.3,14.5,0.6,0.1,0.8,-0.4,0.2,0.1,0.0,0.0,,,,27.0,27.403,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,8.0,1.0,9.0,2011.0,185.0,192.0,54.0,2002.0
13511,0.4,27.306,15.5,0.6,0.1,0.9,-0.3,0.2,0.1,0.0,0.0,,,,27.3,27.252,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,6.0,1.0,7.0,2011.0,185.0,192.0,54.0,2002.0
13512,0.4,27.312,16.5,0.5,0.1,0.7,-0.4,0.2,0.1,0.0,0.0,,,,27.3,27.045,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,1.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13513,0.4,27.318,17.5,0.4,0.1,0.4,-0.5,0.2,0.1,0.0,0.0,,,,27.2,26.973,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13514,0.4,27.324,18.5,0.4,0.0,0.3,-0.6,0.2,0.0,0.0,0.0,,,,27.1,26.445,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13515,0.4,27.33,19.5,0.4,0.0,0.1,-0.7,0.0,0.0,0.0,0.0,,,,26.6,25.54,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13516,0.5,27.336,20.5,0.3,0.1,0.1,-0.1,0.2,0.0,0.0,0.1,,,,26.9,25.371,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13517,0.5,27.342,21.5,0.3,0.1,0.2,0.0,0.2,0.0,0.0,0.1,,,,26.6,25.041,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13518,0.6,27.349,22.5,0.3,0.1,0.3,0.1,0.4,0.0,0.0,0.1,,,,26.8,24.784,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13519,0.6,27.355,23.5,0.3,0.1,0.3,0.1,0.4,0.0,0.0,0.1,,,,27.1,24.992,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13520,0.7,27.361,24.5,0.4,0.1,0.4,0.0,0.4,0.0,0.0,0.1,,,,27.2,25.43,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,1.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13521,0.7,27.368,25.5,0.4,0.1,0.5,-0.1,0.4,0.0,0.0,0.1,,,,26.9,24.953,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,1.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13522,0.6,27.375,26.5,0.4,0.1,0.5,-0.1,0.4,0.0,0.0,0.1,,,,27.9,25.303,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13523,0.6,27.381,27.5,0.4,0.1,0.6,-0.3,0.4,0.0,0.0,0.1,,,,29.0,25.475,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13524,0.5,27.388,28.5,0.5,0.1,0.7,-0.4,0.4,0.0,0.0,0.1,,,,29.1,25.905,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,1.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13525,0.6,27.394,29.5,0.6,0.1,0.7,-0.2,0.4,0.0,0.0,0.1,,,,29.5,26.242,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2011.0,185.0,192.0,54.0,2002.0
13526,0.6,27.401,30.5,0.7,0.1,0.7,-0.2,0.2,0.1,0.0,0.0,,,,29.0,25.766,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13527,0.6,27.408,31.5,0.8,0.1,0.8,-0.1,0.2,0.1,0.0,0.0,,,,28.6,25.278,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13528,0.6,27.415,32.5,0.8,0.1,0.7,-0.1,0.0,0.1,0.0,0.0,,,,28.6,24.94,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,5.0,0.0,5.0,2011.0,185.0,192.0,54.0,2002.0
13529,0.6,27.422,33.5,0.7,0.1,0.7,0.0,0.2,0.1,0.0,0.0,,,,29.0,25.362,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13530,0.5,27.429,34.5,0.7,0.1,0.6,0.0,0.2,0.1,0.0,0.0,,,,29.3,24.992,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13531,0.4,27.436,35.5,0.6,0.1,0.4,0.1,0.2,0.1,0.0,0.0,,,,29.3,25.349,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,1.0,5.0,2011.0,185.0,192.0,54.0,2002.0
13532,0.5,27.442,36.5,0.6,0.1,0.4,0.0,0.4,0.1,0.0,0.0,,,,29.0,24.921,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,1.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13533,0.5,27.448,37.5,0.7,0.1,0.3,0.4,0.4,0.1,0.0,0.0,,,,28.2,24.933,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13534,0.6,27.454,38.5,0.7,0.1,0.2,0.2,0.6,0.1,0.0,0.0,,,,28.5,24.875,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13535,0.6,27.46,39.5,0.7,0.1,0.2,0.2,0.6,0.1,0.0,0.0,,,,28.3,25.085,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13536,0.6,27.466,40.5,0.7,0.0,0.3,0.4,0.6,0.0,0.0,0.0,,,,28.5,25.29,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13537,0.5,27.472,41.5,0.6,0.0,0.1,0.1,0.6,0.0,0.0,0.0,,,,29.7,25.942,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13538,0.5,27.477,42.5,0.6,0.0,0.2,0.2,0.8,0.0,0.0,0.0,,,,29.6,26.107,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13539,0.6,27.484,43.5,0.6,0.0,0.4,0.5,0.6,0.0,0.0,0.0,,,,29.8,25.998,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,0.0,0.0,2011.0,185.0,192.0,54.0,2002.0
13540,0.6,27.49,44.5,0.6,0.0,0.4,0.4,0.6,0.0,0.0,0.0,,,,29.9,26.393,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13541,0.6,27.496,45.5,0.7,0.0,0.4,0.2,0.6,0.0,0.0,0.0,,,,29.7,26.179,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,0.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13542,0.6,27.504,46.5,0.7,0.1,0.4,0.4,0.4,0.0,0.1,0.0,,,,29.6,26.536,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13543,0.6,27.513,47.5,0.6,0.1,0.4,0.5,0.4,0.0,0.1,0.0,,,,30.6,26.314,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13544,0.5,27.521,48.5,0.5,0.1,0.4,0.6,0.2,0.0,0.1,0.0,,,,30.8,26.17,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,4.0,0.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13545,0.5,27.53,49.5,0.4,0.1,0.4,0.6,0.2,0.0,0.1,0.0,,,,31.0,26.308,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13546,0.4,27.539,50.5,0.3,0.1,0.3,0.1,0.2,0.0,0.1,0.0,,,,31.1,26.651,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,1.0,4.0,2011.0,185.0,192.0,54.0,2002.0
13547,0.4,27.547,51.5,0.3,0.2,0.3,0.1,0.2,0.0,0.2,0.0,,,,30.4,26.664,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13548,0.4,27.556,52.5,0.3,0.2,0.3,0.0,0.0,0.0,0.2,0.0,,,,31.1,27.071,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,1.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13549,0.3,27.563,53.5,0.4,0.2,0.1,0.0,0.0,0.0,0.2,0.0,,,,31.2,27.153,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,1.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13550,0.4,27.571,54.5,0.4,0.2,0.2,0.1,0.0,0.0,0.2,0.0,,,,31.3,27.401,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,1.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13551,0.5,27.578,55.5,0.3,0.2,0.2,0.3,0.0,0.0,0.2,0.0,,,,31.9,27.875,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,0.0,1.0,1.0,2011.0,185.0,192.0,54.0,2002.0
13552,0.5,27.584,56.5,0.3,0.1,0.2,0.4,0.0,0.0,0.1,0.0,,,,31.9,27.386,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,1.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13553,0.6,27.59,57.5,0.4,0.1,0.3,0.4,0.0,0.0,0.1,0.0,,,,31.0,27.761,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,1.0,1.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13554,0.7,27.596,58.5,0.4,0.1,0.4,0.4,0.0,0.0,0.1,0.0,,,,31.1,28.181,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13555,0.7,27.602,59.5,0.5,0.1,0.5,0.4,0.0,0.0,0.1,0.0,,,,31.2,28.026,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,1.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13556,0.8,27.607,60.5,0.6,0.1,0.5,0.6,0.0,0.0,0.1,0.0,,,,30.9,27.756,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13557,0.9,27.613,61.5,0.6,0.0,0.5,0.8,0.0,0.0,0.0,0.0,,,,30.1,26.458,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,2.0,0.0,2.0,2011.0,185.0,192.0,54.0,2002.0
13558,0.8,27.618,62.5,0.5,0.0,0.4,0.7,0.0,0.0,0.0,0.0,,,,29.0,26.303,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13559,0.8,27.624,63.5,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,,,,29.2,27.061,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2011.0,185.0,192.0,54.0,2002.0
13560,0.7,27.63,64.5,0.3,0.0,0.4,0.4,0.0,0.0,0.0,0.0,,,,29.4,26.893,,,0.0,0.0,L,D,k/keithdu01,Duncan Keith,3.0,0.0,3.0,2011.0,185.0,192.0,54.0,2002.0
