,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh,shots_attempted,shots_attempted,age_x,blocks,giveaways,hits,shot_pct,shots_attempted,shots_attempted,takeaways,zs_offense_pct,height,weight,games_played,goals_all
5794,0.00717446687728,0.170474329082,-0.00820312126847,0.00194342368127,0.208698042998,-0.020940358908,0.297428796032,0.297428796032,0.0897003860058,0.17462615352,0.085806896827,0.11757395536,-0.00868703919286,0.297428796032,0.297428796032,0.0410366790097,-0.0563845556849,0.168663694786,0.289205435548,78.0,0.19512195122
5795,0.00154594905364,0.120755754973,0.016187122634,0.0785538051697,0.143657392592,-0.020940358908,0.28068946139,0.28068946139,0.0370688070584,0.179950815356,0.0709017477755,0.182971971977,-0.0176870391929,0.28068946139,0.28068946139,0.228653939798,-0.0483845556849,0.168663694786,0.289205435548,82.0,0.24358974359
5796,-0.0184665587638,0.285858944466,0.0430789300136,0.0532254749633,0.183057017357,-0.020940358908,0.235143566275,0.235143566275,0.015562771889,0.296307769901,0.060165871186,0.139551977338,0.00231296080714,0.235143566275,0.235143566275,0.168741005933,-0.0553845556849,0.168663694786,0.289205435548,78.0,0.1875
5797,0.0167898514927,0.0887435598509,-0.00820312126847,0.0307895775274,0.250364709665,-0.020940358908,0.181525384998,0.181525384998,0.0681943508363,0.318675714089,0.113584674605,0.148709486495,-0.00768703919286,0.181525384998,0.181525384998,-0.0434735373364,-0.0803845556849,0.168663694786,0.289205435548,48.0,0.291139240506
5798,0.0310303578218,0.356939762383,-0.00820312126847,0.062962573308,0.229795089412,-0.020940358908,0.190396976566,0.190396976566,0.120825929784,0.406573240591,0.0745551387398,0.12098193978,0.0373129608071,0.190396976566,0.190396976566,0.0452205884547,-0.0673845556849,0.168663694786,0.289205435548,79.0,0.192307692308
5799,0.00717446687728,0.0935512521586,0.0174379043726,0.0788665006043,0.131774966075,-0.020940358908,0.269224163689,0.269224163689,0.173457508731,0.321359867392,0.0900804011005,0.119405457191,-0.0176870391929,0.269224163689,0.269224163689,-0.0415955325287,-0.0393845556849,0.168663694786,0.289205435548,78.0,0.25641025641
5800,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,0.542031376332,-0.020940358908,0.0917700185307,0.0917700185307,0.300226701795,-0.111683532083,-0.136415325395,0.00585234363791,-0.0806870391929,0.0917700185307,0.0917700185307,-0.214371974836,-0.0363845556849,-0.148409475946,-0.0441278977853,3.0,0.0
5801,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,0.00010496341567,0.00010496341567,0.247595122848,-0.0372430138261,-0.00308199206185,-0.156052418267,-0.0806870391929,0.00010496341567,0.00010496341567,0.254378025164,-0.0363845556849,-0.148409475946,-0.0441278977853,5.0,0.0243902439024
5802,-0.0838199046049,-0.0987564401491,-0.00820312126847,-0.0555925362937,0.119267148689,-0.020940358908,0.0872985524276,0.0872985524276,0.1949635439,0.0199490916639,0.123747276231,-0.0313137423087,-0.0646870391929,0.0872985524276,0.0872985524276,-0.100042706544,0.0696154443151,-0.148409475946,-0.0441278977853,41.0,0.0666666666667
5803,-0.108210148507,0.101243559851,-0.00820312126847,-0.0108770891392,0.00869804299839,-0.020940358908,0.0276044799502,0.0276044799502,0.142331964953,0.0139348424755,0.102473563494,-0.0679571801716,-0.0356870391929,0.0276044799502,0.0276044799502,-0.0385907248364,0.0636154443151,-0.148409475946,-0.0441278977853,60.0,0.0
5804,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0108770891392,0.208698042998,-0.020940358908,-0.030450054956,-0.030450054956,0.0897003860058,-0.0186328842619,-0.0253042142841,-0.11319527541,-0.0806870391929,-0.030450054956,-0.030450054956,-0.116715724836,-0.136384555685,-0.148409475946,-0.0441278977853,6.0,0.122448979592
5805,-0.0469856587114,0.0849170292386,-0.00820312126847,-0.136727429275,-0.0430026372737,-0.020940358908,0.0113292558787,0.0113292558787,0.0370688070584,0.00605402230288,-0.0751908355993,-0.0709212229316,0.00531296080714,0.0113292558787,0.0113292558787,-0.106750801367,-0.0233845556849,-0.148409475946,-0.0441278977853,49.0,0.169230769231
5806,-0.0159024561996,0.13201279062,-0.00820312126847,-0.0698514481136,-0.0323275980272,-0.020940358908,0.0677960810391,0.0677960810391,0.015562771889,0.061533827707,0.043071854092,-0.0395689017833,0.0133129608071,0.0677960810391,0.0677960810391,-0.0881700517595,0.0416154443151,-0.148409475946,-0.0441278977853,65.0,0.0
5807,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.133099311361,0.0975869318873,-0.020940358908,0.0469559915856,0.0469559915856,0.0681943508363,0.0247907513879,-0.0253042142841,-0.0290682912827,-0.0806870391929,0.0469559915856,0.0469559915856,-0.0841636415031,0.0616154443151,-0.148409475946,-0.0441278977853,45.0,0.0
5808,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.164892135791,-0.164892135791,0.1949635439,-0.120988596865,-0.136415325395,0.101090438876,-0.0806870391929,-0.164892135791,-0.164892135791,-0.0971844748364,0.0876154443151,0.0467124752738,0.0114276577703,10.0,0.0588235294118
5809,-0.0493866190956,-0.0987564401491,-0.00820312126847,-0.118720226394,-0.124635290335,-0.020940358908,-0.164352929585,-0.164352929585,0.142331964953,-0.110315140203,-0.0971996391207,0.0632753128256,0.00231296080714,-0.164352929585,-0.164352929585,-0.09373778366,-0.301384555685,0.0467124752738,0.0114276577703,68.0,0.075
5810,-0.0332101485073,-0.0987564401491,-0.00820312126847,-0.102543755806,-0.124635290335,-0.020940358908,-0.148850751146,-0.148850751146,0.0897003860058,-0.114009798278,-0.0947486587285,0.115376153162,0.00531296080714,-0.148850751146,-0.148850751146,-0.0971844748364,-0.0923845556849,0.0467124752738,0.0114276577703,40.0,0.0983606557377
5811,-0.0262429353926,-0.0495761122803,-0.00820312126847,-0.0136093295764,-0.124635290335,-0.020940358908,-0.177214323528,-0.177214323528,0.0370688070584,-0.0857513843294,-0.0599125931547,0.0565939517566,0.0653129608071,-0.177214323528,-0.177214323528,-0.0510779174594,-0.0913845556849,0.0467124752738,0.0114276577703,61.0,0.126582278481
5812,0.0183721299737,-0.0987564401491,-0.00820312126847,0.062962573308,-0.124635290335,-0.020940358908,-0.0950410431595,-0.0950410431595,0.015562771889,-0.0845928371476,-0.0857824140028,0.0775823014438,0.0293129608071,-0.0950410431595,-0.0950410431595,-0.021531784963,-0.0413845556849,0.0467124752738,0.0114276577703,79.0,0.197183098592
5813,0.0467194289574,0.0280041232312,-0.00820312126847,-0.0366986853834,-0.0401282480814,-0.020940358908,0.00914236321575,0.00914236321575,0.0681943508363,-0.102509524551,-0.0612979545032,0.0709093523569,0.0223129608071,0.00914236321575,0.00914236321575,-0.0658244396252,0.0676154443151,0.0467124752738,0.0114276577703,71.0,0.1
5814,0.0134114731143,0.063405722013,-0.00820312126847,0.0927265144644,0.118607952908,-0.020940358908,0.0112534160648,0.0112534160648,0.0897003860058,-0.106653767336,-0.00578469476455,-0.134430796645,0.0173129608071,0.0112534160648,0.0112534160648,0.0231702548933,0.0276154443151,-0.148409475946,-0.136720490378,74.0,0.179487179487
5815,0.00717446687728,0.055089713697,0.0174379043726,0.207071628809,0.311262145562,-0.020940358908,0.0283095957588,0.0283095957588,0.0370688070584,-0.0186328842619,-0.00393669291655,-0.129678791893,0.0103129608071,0.0283095957588,0.0283095957588,0.0410366790097,-0.0503845556849,-0.148409475946,-0.136720490378,78.0,0.35
5816,0.0917898514927,0.351243559851,-0.00820312126847,0.0849562441941,0.125364709665,0.041559641092,0.0906242053418,0.0906242053418,0.015562771889,0.00114037840009,-0.0239153253952,-0.107838132553,0.0753129608071,0.0906242053418,0.0906242053418,0.247053806414,-0.0323845556849,-0.148409475946,-0.136720490378,80.0,0.276315789474
5817,0.102316167282,0.0196646124825,0.0444284576789,-0.0196490189638,0.296417341244,-0.020940358908,0.0664415164595,0.0664415164595,0.0681943508363,-0.0431198968463,-0.0136083078513,-0.086879485936,0.0413129608071,0.0664415164595,0.0664415164595,0.124854998848,-0.0343845556849,-0.148409475946,-0.136720490378,76.0,0.25
5818,0.0667898514927,0.0887435598509,0.0167968787315,0.134956244194,0.175364709665,-0.020940358908,0.0287502931391,0.0287502931391,0.120825929784,0.00811917698666,0.00108467460482,-0.0203381325526,0.0533129608071,0.0287502931391,0.0287502931391,0.195784275164,0.0526154443151,-0.148409475946,-0.136720490378,80.0,0.0588235294118
5819,-0.108210148507,0.0777141480862,-0.00820312126847,-0.0598966969824,-0.00698823151141,-0.020940358908,-0.0592077193058,-0.0592077193058,0.173457508731,-0.0405271543374,-0.0971996391207,-0.134203678771,-0.0276870391929,-0.0592077193058,-0.0592077193058,0.233697878105,0.0626154443151,-0.148409475946,-0.136720490378,17.0,0.0769230769231
5820,-0.0312870715843,-0.0987564401491,-0.00820312126847,-0.139082217344,-0.124635290335,0.1713673334,-0.144443777343,-0.144443777343,0.226089087678,-0.0973680478027,-0.00821019719005,-0.16264582486,-0.00968703919286,-0.144443777343,-0.144443777343,0.0785967751636,0.0756154443151,-0.148409475946,-0.136720490378,26.0,0.173076923077
5821,-0.0832101485073,-0.0987564401491,-0.00820312126847,-0.152543755806,-0.124635290335,-0.020940358908,-0.174058641303,-0.174058641303,0.015562771889,0.0325449720397,-0.0530819920618,-0.00248098969542,-0.0356870391929,-0.174058641303,-0.174058641303,-0.141129787336,-0.0123845556849,0.168663694786,0.0947609911036,40.0,0.0
5822,-0.0573626908802,-0.0987564401491,-0.00820312126847,-0.0419505354669,-0.124635290335,-0.020940358908,-0.102435606713,-0.102435606713,0.0681943508363,-0.157420291181,-0.0742684327398,0.113196976406,-0.0386870391929,-0.102435606713,-0.102435606713,-0.115060534158,0.0096154443151,0.168663694786,0.1410572874,59.0,0.0277777777778
5823,-0.108210148507,-0.0987564401491,-0.00820312126847,0.155789577527,-0.124635290335,-0.020940358908,0.122325036902,0.122325036902,0.300226701795,-0.111683532083,-0.0253042142841,0.00585234363791,-0.0806870391929,0.122325036902,0.122325036902,0.566878025164,0.0306154443151,-0.148409475946,-0.22931308297,3.0,0.208333333333
5824,0.100123184826,-0.0987564401491,-0.00820312126847,-0.0525437558059,-0.124635290335,0.187392974425,-0.0457275641419,-0.0457275641419,0.247595122848,-0.0651582081723,-0.0669708809507,-0.0893857516002,0.0583129608071,-0.0457275641419,-0.0457275641419,0.103010837664,-0.0573845556849,-0.148409475946,-0.22931308297,24.0,0.0
5825,-0.0573626908802,0.155480847986,-0.00820312126847,-0.0758488405517,0.112652845258,-0.020940358908,-0.110203831723,-0.110203831723,0.0897003860058,-0.119569180203,-0.0234209751127,-0.172517309308,0.0593129608071,-0.110203831723,-0.110203831723,-0.0654048138195,0.0796154443151,-0.197189963751,-0.220053823711,59.0,0.243243243243
5826,-0.000102040399232,0.306648965256,-0.00820312126847,-0.0964626747248,-0.0435542092539,-0.020940358908,-0.0853665068943,-0.0853665068943,0.0370688070584,-0.133060032258,0.00322431424446,-0.157596819811,0.110312960807,-0.0853665068943,-0.0853665068943,-0.032256265377,0.0346154443151,-0.197189963751,-0.220053823711,74.0,0.186666666667
5827,0.0384565181593,0.0212435598509,-0.00820312126847,-0.0575437558059,-0.0713019570016,-0.020940358908,-0.0927822924343,-0.0927822924343,0.015562771889,-0.137737713473,-0.00308199206185,-0.127480989695,0.0623129608071,-0.0927822924343,-0.0927822924343,0.0200030251636,-0.0433845556849,-0.197189963751,-0.220053823711,75.0,0.142857142857
5828,0.0346469943498,-0.0987564401491,-0.00820312126847,0.0224562441941,-0.0674924331921,-0.020940358908,-0.0444180633545,-0.0444180633545,0.0681943508363,-0.148903791211,0.054060865081,-0.151970785614,0.0193129608071,-0.0444180633545,-0.0444180633545,0.220895882306,0.0046154443151,-0.197189963751,-0.220053823711,35.0,0.233766233766
5829,0.0736080333108,0.057087715695,-0.00820312126847,0.121157542895,0.0312088655092,-0.020940358908,-0.0867982706545,-0.0867982706545,0.120825929784,-0.157604631007,-0.0238612128411,-0.166070971143,0.113312960807,-0.0867982706545,-0.0867982706545,0.0519632524363,0.0966154443151,-0.197189963751,-0.220053823711,77.0,0.153846153846
5830,-0.0640925014485,-0.0546387930903,-0.00820312126847,0.0136327147823,-0.0363999962173,-0.020940358908,-0.0807759675682,-0.0807759675682,0.300226701795,-0.0200012761416,-0.0824937567677,-0.0627751073425,-0.0336870391929,-0.0807759675682,-0.0807759675682,0.00104622369298,-0.0323845556849,-0.0264582564336,-0.071905675563,68.0,0.115942028986
5831,-0.00676087314502,-0.0552781792795,-0.00820312126847,0.126804070281,0.194205289375,-0.020940358908,-0.049048761791,-0.049048761791,0.247595122848,-0.0186328842619,-0.0349660500329,-0.118371258847,0.00131296080714,-0.049048761791,-0.049048761791,0.142285633859,0.0416154443151,-0.0264582564336,-0.071905675563,69.0,0.238095238095
5832,0.0893207156902,0.012354670962,0.0411795947809,0.0817155034533,-0.0752525742856,0.0407880361537,-0.0100800427082,-0.0100800427082,0.1949635439,-0.115129852372,-0.0294194406215,-0.101731430613,0.0593129608071,-0.0100800427082,-0.0100800427082,0.0460446918302,0.0276154443151,0.241834426493,0.187353583696,81.0,0.219512195122
5833,0.0625215588097,0.0109996574119,0.016187122634,-0.00681204848884,-0.00268407082275,0.0400352508481,0.0448196244474,0.0448196244474,0.142331964953,-0.0957968361134,-0.0388543497854,-0.0626726273261,0.0323129608071,0.0448196244474,0.0448196244474,-0.0786059687389,0.0326154443151,0.241834426493,0.187353583696,82.0,0.222222222222
5834,0.114012073715,-0.0987564401491,-0.00820312126847,0.0817155034533,-0.00117850021148,-0.020940358908,0.0555566634235,0.0555566634235,0.0897003860058,-0.0427571262895,-0.0170737616092,-0.0541123829935,0.0203129608071,0.0555566634235,0.0555566634235,0.0749798770154,0.0366154443151,0.241834426493,0.187353583696,81.0,0.2125
5835,0.0292898514927,0.126243559851,-0.00820312126847,0.297456244194,0.100364709665,-0.020940358908,0.150206491167,0.150206491167,0.0370688070584,-0.0442218124126,0.00108467460482,0.0171618674474,0.00131296080714,0.150206491167,0.150206491167,0.151838962664,0.0736154443151,0.241834426493,0.187353583696,80.0,0.395833333333
5836,0.245956518159,0.0262435598509,-0.00820312126847,0.176622910861,0.0836980429984,-0.020940358908,0.160518809867,0.160518809867,0.015562771889,0.0220767741598,0.00247356349371,0.0832332960189,0.0663129608071,0.160518809867,0.160518809867,0.127424900164,-0.0033845556849,0.241834426493,0.187353583696,48.0,0.341463414634
5837,0.135692290517,0.19392648668,-0.00820312126847,0.188309902731,0.143657392592,-0.020940358908,0.181199340594,0.181199340594,0.0681943508363,0.0267576756508,-0.00633402458217,0.0767001949736,0.0433129608071,0.181199340594,0.181199340594,0.0428688788221,0.0466154443151,0.241834426493,0.187353583696,82.0,0.329113924051
5838,0.144954408455,-0.0228070730605,0.0930627015163,0.126253712549,0.128529266627,0.0423507803325,0.207801733866,0.207801733866,0.120825929784,-0.0139214590557,0.0112639994993,0.0468408909556,0.0263129608071,0.207801733866,0.207801733866,0.0452205884547,0.0136154443151,0.241834426493,0.187353583696,79.0,0.317073170732
5839,0.147887412468,0.0109996574119,0.0405773665364,0.261480634438,0.216828124299,0.101010860604,0.23821053341,0.23821053341,0.173457508731,-0.0140938282706,0.0505765445235,-0.0243451011937,0.0213129608071,0.23821053341,0.23821053341,0.0571600373587,0.0296154443151,0.241834426493,0.187353583696,82.0,0.32
5840,-0.0731224292091,-0.0987564401491,-0.00820312126847,-0.0371928786129,-0.124635290335,-0.020940358908,-0.151061969581,-0.151061969581,0.226089087678,0.152776203829,0.0039355517978,0.0810403135627,-0.00668703919286,-0.151061969581,-0.151061969581,-0.00877986957327,-0.0033845556849,0.168663694786,0.0947609911036,57.0,0.0140845070423
5841,-0.0941256414651,-0.0987564401491,-0.00820312126847,0.0196393427856,-0.124635290335,0.190327246726,-0.107052777071,-0.107052777071,0.278720666626,0.223823029074,-0.000265090653399,0.0688972799223,-0.0656870391929,-0.107052777071,-0.107052777071,-0.115340284696,-0.0453845556849,0.168663694786,0.0947609911036,71.0,0.0246913580247
5842,-0.0835187904826,-0.0987564401491,-0.00820312126847,-0.0664326446948,-0.124635290335,0.0407880361537,-0.141353454972,-0.141353454972,0.331352245573,0.229502176594,0.0281937281028,0.0675807386996,-0.0376870391929,-0.141353454972,-0.141353454972,-0.0696960489105,-0.0993845556849,0.168663694786,0.0947609911036,81.0,0.0
5843,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.10507998769,-0.124635290335,0.0515234092079,-0.147356212204,-0.147356212204,0.383983824521,0.1998338541,0.0471595538319,0.0410490310085,-0.0806870391929,-0.147356212204,-0.147356212204,-0.0360431704886,-0.0263845556849,0.168663694786,0.0947609911036,69.0,0.0185185185185
5844,-0.0464817534456,-0.0987564401491,-0.00820312126847,0.00764142937927,-0.0999439323102,-0.020940358908,0.0453716572997,0.0453716572997,0.142331964953,0.0675251229798,0.110498254852,-0.0153116775261,-0.0376870391929,0.0453716572997,0.0453716572997,-0.0262932711327,0.0266154443151,-0.197189963751,-0.127461231119,81.0,0.140845070423
5845,0.00446590783069,-0.0142493978956,-0.00820312126847,-0.00852967129887,-0.0401282480814,0.0494821763032,0.131792789074,0.131792789074,0.0897003860058,0.243481616642,0.117105801365,0.0326799760993,-0.0176870391929,0.131792789074,0.131792789074,0.0497125322058,0.0196154443151,-0.197189963751,-0.127461231119,71.0,0.156626506024
5846,0.0122717792035,0.00967729479065,-0.00820312126847,0.0513719068447,0.0199430229181,-0.020940358908,0.138154745215,0.138154745215,0.0370688070584,0.24594486135,0.136677044083,-0.0916806454613,-0.00568703919286,0.138154745215,0.138154745215,0.0327101034768,0.0686154443151,-0.197189963751,-0.127461231119,83.0,0.0512820512821
5847,-0.0697486100458,-0.0602949016876,-0.00820312126847,0.0404049621428,0.00356983787019,-0.020940358908,0.112923492788,0.112923492788,0.015562771889,0.310623254182,-0.0253042142841,-0.0765652387797,-0.0516870391929,0.112923492788,0.112923492788,0.0109886020866,-0.0093845556849,-0.197189963751,-0.127461231119,78.0,0.0909090909091
5848,-0.0173010575982,-0.0987564401491,-0.00820312126847,0.0172614389993,0.135104969405,-0.020940358908,0.206053723609,0.206053723609,0.0681943508363,0.128798012286,0.00211281313296,-0.0937147559292,-0.0446870391929,0.206053723609,0.206053723609,-0.0621804163949,0.0656154443151,-0.197189963751,-0.127461231119,77.0,0.08
5849,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0525437558059,-0.124635290335,-0.020940358908,-0.148850751146,-0.148850751146,0.247595122848,0.0220767741598,0.0719180079382,0.235019010305,-0.0806870391929,-0.148850751146,-0.148850751146,-0.0678875998364,-0.0483845556849,-0.0752387442384,-0.034868638526,16.0,0.0740740740741
5850,-0.0341360744333,-0.0987564401491,-0.00820312126847,-0.0664326446948,-0.124635290335,-0.020940358908,-0.125510112112,-0.125510112112,0.1949635439,-0.122022492952,-0.0746869303335,0.185746523532,-0.0136870391929,-0.125510112112,-0.125510112112,-0.0407608637253,-0.0623845556849,-0.0752387442384,-0.034868638526,27.0,0.0
5851,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0775437558059,-0.124635290335,0.229059641092,-0.164892135791,-0.164892135791,0.142331964953,0.0325449720397,-0.0697486587285,0.251090438876,-0.0806870391929,-0.164892135791,-0.164892135791,-0.0678875998364,-0.115384555685,-0.0752387442384,-0.034868638526,20.0,0.0384615384615
5852,-0.0697486100458,-0.0987564401491,-0.00820312126847,-0.177543755806,-0.124635290335,-0.020940358908,-0.133867040214,-0.133867040214,0.0897003860058,-0.0436849817521,-0.0594922484721,0.090101427887,-0.0176870391929,-0.133867040214,-0.133867040214,-0.0566195709903,-0.234384555685,-0.0752387442384,-0.034868638526,26.0,0.0384615384615
5853,-0.0697486100458,-0.0987564401491,-0.00820312126847,-0.100620678883,-0.124635290335,-0.020940358908,-0.133867040214,-0.133867040214,0.0370688070584,-0.00610683551673,-0.0915435305234,0.05713439492,-0.0416870391929,-0.133867040214,-0.133867040214,-0.101691686375,-0.224384555685,-0.0752387442384,-0.034868638526,52.0,0.176470588235
5854,0.068260439728,-0.0987564401491,-0.00820312126847,-0.0304849322765,-0.124635290335,0.126118464621,-0.083471998601,-0.083471998601,0.015562771889,-0.0897892620073,-0.0579839528462,0.269157665767,0.0523129608071,-0.083471998601,-0.083471998601,-0.0765043277776,0.0296154443151,-0.0752387442384,-0.034868638526,34.0,0.150684931507
5855,0.00137889258855,0.0245312310838,-0.00820312126847,-0.109050605121,-0.124635290335,-0.020940358908,-0.0589122638502,-0.0589122638502,0.0681943508363,-0.00971021940232,-0.0405249144363,0.222421162946,0.0443129608071,-0.0589122638502,-0.0589122638502,-0.102000399494,0.0066154443151,-0.0752387442384,-0.034868638526,73.0,0.05
5856,-0.108210148507,-0.0987564401491,-0.00820312126847,0.155789577527,-0.124635290335,-0.020940358908,-0.152670128443,-0.152670128443,0.278720666626,-0.0186328842619,-0.136415325395,-0.0893857516002,-0.0806870391929,-0.152670128443,-0.152670128443,-0.214371974836,-0.353384555685,-0.148409475946,0.0392054355481,3.0,0.0
5857,-0.05557856956,0.177559349325,0.0181126682052,-0.00649112422697,0.27010155177,-0.020940358908,-0.00471951316933,-0.00471951316933,0.0897003860058,0.225012890954,0.0960408149557,-0.128232869395,0.0203129608071,-0.00471951316933,-0.00471951316933,-0.129565231415,-0.0523845556849,0.168663694786,0.0392054355481,76.0,0.0416666666667
5858,-0.087376815174,-0.0362564401491,-0.00820312126847,0.0516229108608,0.292031376332,-0.020940358908,0.0211115385462,0.0211115385462,0.0370688070584,0.196546738824,0.0510846746048,-0.0745047992192,-0.0526870391929,0.0211115385462,0.0211115385462,-0.0800946310864,0.0716154443151,0.168663694786,0.0392054355481,48.0,0.0864197530864
5859,-0.058827432458,0.012354670962,-0.00820312126847,0.0446784664163,0.221043722011,-0.020940358908,0.0623466675061,0.0623466675061,0.015562771889,0.191592653408,0.139304839214,-0.0276573565385,-0.0346870391929,0.0623466675061,0.0623466675061,-0.0769298452068,-0.0203845556849,0.168663694786,0.0392054355481,81.0,0.0571428571429
5860,-0.0510672913645,-0.0987564401491,-0.00820312126847,0.279599101337,0.275364709665,0.264773926806,-0.0365610586304,-0.0365610586304,0.0681943508363,0.329642397582,0.254060865081,-0.0662564998995,-0.0336870391929,-0.0365610586304,-0.0365610586304,0.120449453735,0.0306154443151,0.168663694786,0.0392054355481,35.0,0.0588235294118
5861,-0.0886023053701,0.0188906186744,-0.00820312126847,-0.00107316757062,0.189090199861,-0.020940358908,-0.0771812595245,-0.0771812595245,0.120825929784,0.260519059201,0.216525851075,-0.134203678771,-0.00768703919286,-0.0771812595245,-0.0771812595245,-0.0305484454247,0.0136154443151,0.168663694786,0.0392054355481,51.0,0.117647058824
5862,0.00943691031619,-0.0987564401491,-0.00820312126847,-0.118720226394,0.287129415547,-0.020940358908,-0.12121643306,-0.12121643306,0.173457508731,0.246835140404,0.206721929507,-0.117396956082,0.0523129608071,-0.12121643306,-0.12121643306,-0.0592708718953,-0.0553845556849,0.168663694786,0.0392054355481,34.0,0.0
5863,-0.0300851485073,-0.0518814401491,-0.00820312126847,-0.0837937558059,-0.0933852903349,-0.020940358908,-0.0213790338769,-0.0213790338769,0.015562771889,0.104950007375,0.0146263412715,-0.0573917039811,-0.0116870391929,-0.0213790338769,-0.0213790338769,-0.168595607649,-0.0193845556849,-0.197189963751,-0.321905675563,64.0,0.0555555555556
5864,-0.058827432458,0.234576893184,-0.00820312126847,-0.0293956076578,0.146969647937,-0.020940358908,0.152880055274,0.152880055274,0.0897003860058,0.16746841138,0.122843933864,-0.0788037410182,-0.00468703919286,0.152880055274,0.152880055274,-0.0624622526142,-0.0073845556849,-0.0752387442384,-0.0256093792667,81.0,0.164556962025
5865,-0.0322607814187,0.129091661117,0.0171133344277,0.0503043454599,0.356377367893,-0.020940358908,0.189236659413,0.189236659413,0.0370688070584,0.24402907098,0.125188050132,-0.0652748414133,-0.00368703919286,0.189236659413,0.189236659413,-0.0437825761023,-0.0133845556849,-0.0752387442384,-0.0256093792667,79.0,0.0789473684211
5866,-0.05557856956,-0.0198090717281,-0.00820312126847,-0.0328069137007,0.164838393876,0.11063858846,0.131571950357,0.131571950357,0.015562771889,0.19930152774,0.0828829202189,-0.000413320522491,-0.0396870391929,0.131571950357,0.131571950357,-0.129565231415,0.0166154443151,-0.0752387442384,-0.0256093792667,76.0,0.133333333333
5867,-0.094876815174,0.261243559851,-0.00820312126847,0.0491229108608,0.222031376332,-0.020940358908,0.169990865562,0.169990865562,0.0681943508363,0.264241085114,0.0991402301604,-0.0036714658859,-0.0176870391929,0.169990865562,0.169990865562,0.0825030251636,0.0096154443151,-0.0752387442384,-0.0256093792667,75.0,0.134146341463
5868,-0.0228442948488,0.0475850232655,-0.00820312126847,0.0541635612673,0.265608612104,-0.020940358908,0.138720412614,0.138720412614,0.120825929784,0.244632363232,0.140007438832,0.01224026466,-0.0176870391929,0.138720412614,0.138720412614,-4.59678765072e-06,-0.0193845556849,-0.0752387442384,-0.0256093792667,82.0,0.130434782609
5869,-0.0647318876378,0.162113125068,-0.00820312126847,-0.0471089731972,0.266669057491,0.0877552932659,0.157529731983,0.157529731983,0.173457508731,0.402117871103,0.131700616634,-0.0604002443538,-0.0166870391929,0.157529731983,0.157529731983,-0.0105676270103,-0.0543845556849,-0.0752387442384,-0.0256093792667,46.0,0.0869565217391
5870,-0.0647318876378,0.0316783424596,-0.00820312126847,0.126804070281,-0.0376787685958,0.0877552932659,0.177456917877,0.177456917877,0.226089087678,0.250404858351,0.146193370257,0.00792273701265,-0.0416870391929,0.177456917877,0.177456917877,-0.0487809422277,0.116615444315,-0.0752387442384,-0.0256093792667,46.0,0.1875
5871,0.00428985149266,0.126243559851,-0.00820312126847,0.147456244194,0.250364709665,-0.020940358908,0.158227183489,0.158227183489,0.278720666626,0.437315290061,0.246918007938,-0.0167667039811,0.00631296080714,0.158227183489,0.158227183489,0.159163181414,-0.0113845556849,-0.0752387442384,-0.0256093792667,80.0,0.0392156862745
5872,-0.108210148507,0.0188906186744,-0.00820312126847,0.0381425187039,0.110658827312,-0.020940358908,0.0594176461372,0.0594176461372,0.331352245573,0.21673051905,0.105414739964,-0.0809823902556,-0.0536870391929,0.0594176461372,0.0594176461372,-0.0535263866011,0.0126154443151,-0.0752387442384,-0.0256093792667,51.0,0.105263157895
5873,-0.108210148507,-0.0987564401491,-0.00820312126847,-0.0525437558059,0.125364709665,-0.020940358908,-0.103018223589,-0.103018223589,0.300226701795,-0.134946194038,-0.0530819920618,-0.11319527541,-0.0806870391929,-0.103018223589,-0.103018223589,-0.214371974836,0.115615444315,0.241834426493,-0.0256093792667,8.0,0.119047619048
5874,-0.0605911008883,0.115529274137,-0.00820312126847,-0.0108770891392,0.208698042998,-0.020940358908,0.0895875172185,0.0895875172185,0.1949635439,-0.0119864094175,0.00644181746196,-0.0893857516002,-0.0186870391929,0.0895875172185,0.0895875172185,-0.200421081979,0.120615444315,0.241834426493,-0.0256093792667,42.0,0.0754716981132
5875,-0.089342223979,0.0710548806056,-0.00820312126847,0.0111354894771,0.214987351174,-0.020940358908,0.0986881358979,0.0986881358979,0.142331964953,0.0480826745532,0.0333959953595,-0.0390712861914,-0.0396870391929,0.0986881358979,0.0986881358979,-0.170150276723,0.0486154443151,0.241834426493,-0.0256093792667,53.0,0.0535714285714
5876,-0.0724958627931,-0.0451850115777,-0.00820312126847,-0.0704008986631,0.0182218525222,-0.020940358908,0.0213843512102,0.0213843512102,0.0897003860058,0.0145994899599,0.143346579367,-0.0570728264301,-0.0426870391929,0.0213843512102,0.0213843512102,-0.109740278408,0.0576154443151,0.241834426493,-0.0256093792667,56.0,0.0
