,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
518,2008-09,ATL,26.0,60.0,52.0,0.0,6.0,0.0,2.0,0.0,10.0,0.0,0.0,8.5,152.0,8.5,152.0,11.15,85.0,42.0,26.0,10.0,slateji01,26.0,429.0,491.0,46.6,-2.5,344.0,371.0,48.1,-1.5,7.8,92.4,100.0,46.6,53.4,1
519,2009-10,ATL,27.0,61.0,60.0,1.0,10.0,1.0,0.0,2.0,7.0,0.0,0.0,10.3,172.0,10.3,172.0,12.12,105.0,28.0,35.0,13.0,slateji01,27.0,558.0,654.0,46.0,-4.9,413.0,488.0,45.8,-4.7,8.9,92.8,101.0,38.5,61.5,1
520,2010-11,ATL,28.0,36.0,19.0,4.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,9.4,78.0,9.4,78.0,10.35,59.0,16.0,16.0,5.0,slateji01,28.0,293.0,359.0,44.9,-3.0,221.0,252.0,46.7,-1.5,10.9,92.8,103.0,42.7,57.3,1
521,2011-12,WPG,29.0,78.0,42.0,-9.0,12.0,0.0,1.0,1.0,8.0,0.0,0.0,11.0,181.0,11.0,181.0,14.46,163.0,73.0,23.0,19.0,slateji01,29.0,743.0,1073.0,40.9,-14.0,572.0,767.0,42.7,-12.0,8.0,92.2,100.0,27.3,72.7,1
522,2012-13,WPG,30.0,26.0,19.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,38.0,4.5,38.0,10.27,41.0,12.0,10.0,3.0,slateji01,30.0,181.0,218.0,45.4,-6.8,125.0,152.0,45.1,-7.9,6.1,91.6,97.7,28.6,71.4,1
523,2013-14,WPG,31.0,27.0,8.0,-5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2,33.0,4.2,33.0,10.38,41.0,7.0,7.0,7.0,slateji01,31.0,203.0,207.0,49.5,-3.0,147.0,143.0,50.7,-0.7,4.6,90.5,95.1,41.6,58.4,1
524,2014-15,WPG,32.0,82.0,58.0,-4.0,5.0,0.0,0.0,1.0,7.0,0.0,1.0,9.8,89.0,9.8,89.0,9.13,136.0,52.0,13.0,15.0,slateji01,32.0,442.0,545.0,44.8,-9.0,333.0,410.0,44.8,-8.2,7.4,92.2,99.6,47.0,53.0,1
529,2007-08,TOR,24.0,82.0,47.0,-11.0,13.0,2.0,1.0,3.0,11.0,6.0,0.0,12.6,217.0,12.6,217.0,18.54,89.0,47.0,52.0,41.0,stajama01,24.0,1138.0,1011.0,53.0,0.8,839.0,783.0,51.7,-1.3,7.3,90.6,97.8,49.7,50.3,1
530,2008-09,TOR,25.0,76.0,54.0,-4.0,9.0,5.0,1.0,1.0,32.0,6.0,2.0,13.2,192.0,13.2,192.0,16.56,112.0,46.0,43.0,34.0,stajama01,25.0,986.0,964.0,50.6,-0.5,734.0,717.0,50.6,-1.4,10.5,88.1,98.6,52.6,47.4,1
531,2009-10,TOT,26.0,82.0,32.0,-6.0,12.0,7.0,0.0,4.0,28.0,8.0,2.0,14.4,216.0,14.4,216.0,18.55,75.0,41.0,40.0,44.0,stajama01,26.0,1271.0,1111.0,53.4,-1.2,958.0,834.0,53.5,-0.7,8.8,88.9,97.6,54.9,45.1,1
534,2010-11,CGY,27.0,76.0,32.0,1.0,5.0,0.0,1.0,0.0,23.0,1.0,1.0,7.4,148.0,7.4,148.0,14.14,66.0,24.0,52.0,39.0,stajama01,27.0,934.0,846.0,52.5,0.8,691.0,607.0,53.2,1.9,8.8,89.9,98.7,52.9,47.1,1
535,2011-12,CGY,28.0,61.0,29.0,-3.0,8.0,0.0,0.0,1.0,8.0,2.0,0.0,10.4,121.0,10.4,121.0,13.01,49.0,33.0,28.0,21.0,stajama01,28.0,626.0,630.0,49.8,0.5,445.0,468.0,48.7,0.4,7.6,92.0,99.6,46.8,53.2,1
536,2012-13,CGY,29.0,43.0,26.0,7.0,5.0,0.0,0.0,1.0,18.0,0.0,0.0,11.4,76.0,11.4,76.0,17.10,47.0,30.0,24.0,17.0,stajama01,29.0,530.0,566.0,48.4,1.0,386.0,416.0,48.1,0.9,13.0,89.5,102.0,41.2,58.8,1
537,2013-14,CGY,30.0,63.0,42.0,-13.0,13.0,0.0,1.0,2.0,16.0,1.0,2.0,20.0,129.0,20.0,129.0,18.22,74.0,36.0,49.0,40.0,stajama01,30.0,892.0,970.0,47.9,1.8,672.0,685.0,49.5,2.4,7.9,88.8,96.6,39.0,61.0,1
538,2014-15,CGY,31.0,59.0,28.0,7.0,7.0,0.0,0.0,0.0,9.0,0.0,1.0,15.2,93.0,15.2,93.0,11.00,72.0,21.0,33.0,30.0,stajama01,31.0,516.0,642.0,44.6,-0.6,377.0,463.0,44.9,-1.2,8.0,94.8,102.0,34.0,66.0,1
539,2015-16,CGY,32.0,80.0,52.0,-4.0,4.0,0.0,2.0,0.0,10.0,0.0,1.0,10.3,111.0,10.3,111.0,12.42,77.0,45.0,34.0,34.0,stajama01,32.0,692.0,893.0,43.7,-6.0,509.0,617.0,45.2,-4.5,7.4,92.2,99.6,35.2,64.8,1
540,2016-17,CGY,33.0,26.0,10.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,8.7,46.0,8.7,46.0,13.35,23.0,20.0,9.0,4.0,stajama01,33.0,261.0,235.0,52.6,3.7,194.0,164.0,54.2,6.6,6.7,95.3,102.0,36.1,63.9,1
545,2007-08,STL,25.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,25.0,10.0,25.0,10.59,16.0,6.0,0.0,0.0,stastya01,25.0,92.0,83.0,52.6,-1.8,65.0,60.0,52.0,-5.5,9.3,90.9,100.0,55.6,44.4,1
546,2008-09,STL,26.0,34.0,20.0,-14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,54.0,10.0,54.0,12.45,25.0,18.0,9.0,5.0,stastya01,26.0,209.0,355.0,37.1,-13.0,172.0,271.0,38.8,-13.0,8.4,87.6,96.0,39.2,60.8,1
547,2009-10,STL,27.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,8.0,14.3,8.0,9.30,9.0,2.0,0.0,0.0,stastya01,27.0,25.0,37.0,40.3,-14.0,24.0,29.0,45.3,-4.3,5.6,100.0,105.0,50.0,50.0,1
550,2007-08,TOR,23.0,76.0,32.0,0.0,12.0,2.0,1.0,2.0,20.0,7.0,0.0,8.9,320.0,8.9,320.0,18.05,62.0,36.0,27.0,46.0,steenal01,23.0,975.0,929.0,51.2,-1.7,750.0,720.0,51.0,-1.6,9.1,91.2,100.0,50.8,49.2,1
551,2008-09,TOT,24.0,81.0,30.0,-10.0,4.0,3.0,1.0,0.0,13.0,7.0,0.0,5.4,260.0,5.4,260.0,16.20,38.0,54.0,31.0,16.0,steenal01,24.0,876.0,926.0,48.6,-4.4,682.0,678.0,50.1,-5.1,5.8,91.8,97.5,47.4,52.6,1
554,2009-10,STL,25.0,68.0,30.0,6.0,15.0,7.0,2.0,4.0,14.0,9.0,0.0,12.7,336.0,12.7,336.0,16.17,45.0,39.0,24.0,20.0,steenal01,25.0,724.0,742.0,49.4,-4.0,546.0,570.0,48.9,-4.7,10.0,91.5,101.0,45.7,54.3,1
555,2010-11,STL,26.0,72.0,26.0,-3.0,17.0,1.0,2.0,5.0,22.0,9.0,0.0,9.2,457.0,9.2,457.0,19.33,39.0,28.0,29.0,25.0,steenal01,26.0,1156.0,861.0,57.3,7.0,858.0,638.0,57.4,7.2,7.4,89.2,96.7,56.6,43.4,1
556,2011-12,STL,27.0,43.0,28.0,24.0,12.0,3.0,0.0,3.0,11.0,2.0,0.0,11.2,278.0,11.2,278.0,19.08,24.0,29.0,22.0,14.0,steenal01,27.0,735.0,477.0,60.6,9.4,544.0,342.0,61.4,8.9,9.7,95.4,105.0,53.0,47.0,1
557,2012-13,STL,28.0,40.0,14.0,5.0,5.0,3.0,0.0,3.0,13.0,6.0,0.0,6.2,240.0,6.2,240.0,18.00,28.0,22.0,13.0,13.0,steenal01,28.0,578.0,483.0,54.5,3.3,447.0,359.0,55.5,3.5,8.8,92.0,100.0,53.3,46.7,1
558,2013-14,STL,29.0,68.0,46.0,17.0,25.0,7.0,1.0,9.0,17.0,10.0,2.0,15.6,440.0,15.6,440.0,20.17,43.0,28.0,42.0,12.0,steenal01,29.0,1091.0,809.0,57.4,3.8,812.0,588.0,58.0,5.2,9.8,89.9,99.7,49.7,50.3,1
559,2014-15,STL,30.0,74.0,33.0,8.0,16.0,8.0,0.0,5.0,24.0,16.0,0.0,10.8,413.0,10.8,413.0,19.59,32.0,37.0,39.0,31.0,steenal01,30.0,1114.0,986.0,53.0,1.4,852.0,723.0,54.1,1.2,9.8,90.9,100.0,49.2,50.8,1
560,2015-16,STL,31.0,67.0,48.0,3.0,14.0,2.0,1.0,2.0,16.0,19.0,0.0,9.9,292.0,9.9,292.0,20.22,50.0,35.0,36.0,20.0,steenal01,31.0,983.0,982.0,50.0,-1.4,726.0,715.0,50.4,-1.2,8.5,91.6,100.0,50.4,49.6,1
561,2016-17,STL,32.0,17.0,27.0,-8.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,6.7,56.0,6.7,56.0,19.42,8.0,11.0,7.0,4.0,steenal01,32.0,187.0,199.0,48.4,-7.6,143.0,139.0,50.7,-5.3,7.2,87.3,94.5,53.6,46.4,1
566,2007-08,EDM,25.0,81.0,74.0,-23.0,3.0,8.0,3.0,1.0,8.0,13.0,1.0,7.5,332.0,7.5,332.0,17.56,122.0,61.0,39.0,35.0,stollja01,25.0,721.0,913.0,44.1,-5.0,560.0,679.0,45.2,-3.7,6.1,90.6,96.7,35.9,64.1,1
567,2008-09,LAK,26.0,74.0,68.0,-7.0,8.0,10.0,0.0,1.0,11.0,12.0,0.0,11.6,281.0,11.6,281.0,17.05,160.0,41.0,26.0,28.0,stollja01,26.0,820.0,776.0,51.4,-1.5,630.0,594.0,51.5,-1.3,6.8,91.5,98.3,49.9,50.1,1
568,2009-10,LAK,27.0,73.0,40.0,13.0,12.0,4.0,0.0,4.0,13.0,17.0,1.0,9.8,284.0,9.8,284.0,17.25,189.0,34.0,17.0,24.0,stollja01,27.0,761.0,733.0,50.9,-1.1,616.0,564.0,52.2,-0.4,8.8,93.7,102.0,51.7,48.3,1
569,2010-11,LAK,28.0,82.0,42.0,-6.0,15.0,4.0,1.0,5.0,13.0,8.0,2.0,10.7,337.0,10.7,337.0,17.10,164.0,41.0,31.0,26.0,stollja01,28.0,1017.0,927.0,52.3,0.3,742.0,701.0,51.4,0.3,7.8,90.8,98.7,47.6,52.4,1
570,2011-12,LAK,29.0,78.0,60.0,2.0,5.0,1.0,0.0,0.0,8.0,7.0,0.0,4.5,243.0,4.5,243.0,16.41,165.0,46.0,18.0,16.0,stollja01,29.0,901.0,789.0,53.3,-2.1,675.0,616.0,52.3,-2.3,5.0,94.8,99.8,45.9,54.1,1
571,2012-13,LAK,30.0,48.0,28.0,1.0,5.0,1.0,1.0,3.0,6.0,4.0,1.0,9.6,120.0,9.6,120.0,16.31,107.0,44.0,8.0,12.0,stollja01,30.0,520.0,446.0,53.8,-2.7,396.0,325.0,54.9,-0.6,5.8,93.0,98.8,47.0,53.0,1
572,2013-14,LAK,31.0,78.0,48.0,9.0,7.0,1.0,0.0,0.0,15.0,3.0,1.0,7.3,207.0,7.3,207.0,15.52,202.0,60.0,14.0,20.0,stollja01,31.0,941.0,753.0,55.5,-4.4,688.0,554.0,55.4,-3.2,7.4,92.9,100.0,52.2,47.8,1
573,2014-15,LAK,32.0,73.0,58.0,3.0,3.0,3.0,0.0,2.0,8.0,1.0,2.0,7.2,133.0,7.2,133.0,15.29,162.0,53.0,10.0,16.0,stollja01,32.0,828.0,806.0,50.7,-5.0,626.0,622.0,50.2,-4.8,6.8,93.3,100.0,52.7,47.3,1
574,2015-16,TOT,33.0,80.0,36.0,-1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,8.2,78.0,8.2,78.0,12.11,117.0,69.0,8.0,11.0,stollja01,33.0,490.0,841.0,36.8,-12.0,377.0,602.0,38.5,-11.0,6.5,94.9,101.0,21.8,78.2,1
579,2007-08,PIT,23.0,63.0,53.0,8.0,10.0,0.0,2.0,1.0,13.0,1.0,0.0,15.0,119.0,15.0,119.0,15.28,66.0,37.0,18.0,18.0,talboma01,23.0,560.0,689.0,44.8,-1.8,434.0,513.0,45.8,-1.4,8.4,94.1,102.0,39.9,60.1,1
580,2008-09,PIT,24.0,75.0,63.0,-9.0,10.0,0.0,2.0,1.0,9.0,1.0,0.0,11.8,173.0,11.8,173.0,14.08,115.0,47.0,21.0,22.0,talboma01,24.0,667.0,824.0,44.7,-4.7,503.0,582.0,46.4,-4.5,9.1,90.6,99.7,41.0,59.0,1
581,2009-10,PIT,25.0,45.0,30.0,-9.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,4.1,86.0,4.1,86.0,12.13,77.0,14.0,7.0,7.0,talboma01,25.0,395.0,399.0,49.7,-5.9,298.0,295.0,50.3,-5.6,8.1,87.0,95.0,55.2,44.8,1
582,2010-11,PIT,26.0,82.0,66.0,-3.0,6.0,0.0,2.0,2.0,12.0,0.0,1.0,6.8,185.0,6.8,185.0,15.04,154.0,40.0,26.0,17.0,talboma01,26.0,919.0,856.0,51.8,-1.6,684.0,640.0,51.7,-2.0,5.3,93.4,98.6,52.8,47.2,1
583,2011-12,PHI,27.0,81.0,59.0,5.0,16.0,1.0,2.0,2.0,13.0,1.0,1.0,16.5,194.0,16.5,194.0,15.00,150.0,58.0,30.0,21.0,talboma01,27.0,936.0,915.0,50.6,-3.1,684.0,648.0,51.4,-2.0,9.4,90.5,100.0,40.4,59.6,1
584,2012-13,PHI,28.0,35.0,23.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,12.2,69.0,12.2,69.0,15.26,57.0,27.0,9.0,9.0,talboma01,28.0,330.0,410.0,44.6,-5.2,251.0,293.0,46.1,-3.8,8.6,91.7,100.0,35.1,64.9,1
585,2013-14,TOT,29.0,81.0,45.0,5.0,7.0,0.0,1.0,1.0,18.0,1.0,0.0,6.5,196.0,6.5,196.0,16.10,116.0,46.0,37.0,20.0,talboma01,29.0,894.0,1115.0,44.5,-5.0,667.0,862.0,43.6,-5.9,8.0,94.3,102.0,45.5,54.5,1
588,2014-15,TOT,30.0,81.0,29.0,-1.0,5.0,0.0,0.0,1.0,13.0,0.0,0.0,5.2,145.0,5.2,145.0,13.37,132.0,51.0,44.0,16.0,talboma01,30.0,711.0,899.0,44.2,-2.2,544.0,647.0,45.7,-0.5,8.1,91.8,100.0,46.1,53.9,1
591,2015-16,BOS,31.0,38.0,15.0,-11.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,6.9,43.0,6.9,43.0,11.13,66.0,28.0,9.0,0.0,talboma01,31.0,252.0,372.0,40.4,-10.0,186.0,274.0,40.4,-10.0,7.2,89.3,96.6,37.4,62.6,1
595,2008-09,NJD,25.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.29,5.0,0.0,1.0,0.0,tallaba01,25.0,21.0,12.0,63.6,4.4,17.0,9.0,65.4,10.0,0.0,83.3,83.3,80.0,20.0,1
596,2007-08,CHI,19.0,64.0,44.0,11.0,17.0,7.0,0.0,4.0,13.0,15.0,2.0,16.7,217.0,16.7,217.0,18.40,27.0,13.0,29.0,8.0,toewsjo01,19.0,689.0,684.0,50.2,-1.9,543.0,534.0,50.4,-2.4,12.0,90.3,102.0,54.0,46.0,1
597,2008-09,CHI,20.0,82.0,51.0,12.0,22.0,12.0,0.0,7.0,25.0,10.0,0.0,17.4,284.0,17.4,284.0,18.38,43.0,26.0,54.0,18.0,toewsjo01,20.0,1094.0,781.0,58.3,2.0,828.0,613.0,57.5,1.0,9.4,90.2,99.7,62.7,37.3,1
598,2009-10,CHI,21.0,76.0,47.0,22.0,15.0,9.0,1.0,3.0,27.0,13.0,3.0,12.4,297.0,12.4,297.0,20.00,56.0,33.0,69.0,24.0,toewsjo01,21.0,1213.0,819.0,59.7,1.8,922.0,599.0,60.6,0.5,9.3,89.3,98.6,60.7,39.3,1
599,2010-11,CHI,22.0,80.0,26.0,25.0,21.0,10.0,1.0,8.0,28.0,15.0,1.0,13.7,344.0,13.7,344.0,20.46,74.0,28.0,93.0,30.0,toewsjo01,22.0,1305.0,1002.0,56.6,4.1,987.0,755.0,56.7,3.7,10.0,91.6,101.0,62.3,37.7,1
600,2011-12,CHI,23.0,59.0,28.0,17.0,23.0,5.0,1.0,4.0,19.0,7.0,2.0,15.7,257.0,15.7,257.0,20.51,32.0,14.0,82.0,25.0,toewsjo01,23.0,996.0,742.0,57.3,5.1,759.0,569.0,57.2,4.8,9.9,89.7,99.7,64.4,35.6,1
601,2012-13,CHI,24.0,47.0,27.0,28.0,19.0,2.0,2.0,5.0,20.0,4.0,1.0,16.1,224.0,16.1,224.0,19.21,24.0,16.0,56.0,16.0,toewsjo01,24.0,713.0,529.0,57.4,2.8,551.0,380.0,59.2,3.2,11.6,92.8,104.0,55.2,44.8,1
602,2013-14,CHI,25.0,76.0,34.0,26.0,20.0,5.0,3.0,5.0,28.0,10.0,2.0,14.5,284.0,14.5,284.0,20.28,29.0,20.0,51.0,30.0,toewsjo01,25.0,1345.0,903.0,59.8,5.0,1002.0,692.0,59.1,3.5,9.4,91.2,100.0,63.9,36.1,1
603,2014-15,CHI,26.0,81.0,36.0,30.0,20.0,6.0,2.0,7.0,26.0,11.0,1.0,14.6,304.0,14.6,304.0,19.34,56.0,16.0,45.0,34.0,toewsjo01,26.0,1335.0,1017.0,56.8,4.0,955.0,778.0,55.1,3.1,9.3,94.2,103.0,57.4,42.6,1
604,2015-16,CHI,27.0,80.0,62.0,16.0,18.0,6.0,4.0,8.0,24.0,3.0,3.0,15.6,278.0,15.6,278.0,19.15,81.0,38.0,57.0,28.0,toewsjo01,27.0,1226.0,1121.0,52.2,2.3,888.0,844.0,51.3,1.8,8.2,92.5,100.0,56.5,43.5,1
605,2016-17,CHI,28.0,21.0,15.0,2.0,3.0,1.0,0.0,2.0,5.0,3.0,0.0,7.4,81.0,7.4,81.0,20.33,13.0,8.0,10.0,14.0,toewsjo01,28.0,335.0,308.0,52.1,0.5,224.0,250.0,47.3,-4.0,10.3,93.5,103.0,57.0,43.0,1
608,2007-08,CBJ,23.0,51.0,111.0,-3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,9.5,49.0,9.5,49.0,12.18,91.0,20.0,2.0,9.0,tolleol01,23.0,421.0,381.0,52.5,1.9,329.0,287.0,53.4,2.5,6.7,90.4,97.1,49.2,50.8,1
609,2008-09,CBJ,24.0,19.0,37.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,23.0,10.20,25.0,11.0,1.0,2.0,tolleol01,24.0,164.0,138.0,54.3,0.1,133.0,99.0,57.3,4.5,5.1,87.0,92.1,57.5,42.5,1
610,2009-10,PHI,25.0,18.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,27.0,9.52,17.0,9.0,1.0,12.0,tolleol01,25.0,165.0,153.0,51.9,-0.3,118.0,111.0,51.5,-2.1,10.6,90.6,101.0,48.5,51.5,1
617,2007-08,PHI,24.0,61.0,74.0,2.0,11.0,3.0,0.0,1.0,13.0,3.0,0.0,10.9,213.0,10.9,213.0,13.20,86.0,14.0,19.0,25.0,upshasc01,24.0,699.0,632.0,52.5,6.2,540.0,467.0,53.6,7.2,8.3,91.1,99.4,45.1,54.9,1
618,2008-09,TOT,25.0,74.0,89.0,7.0,10.0,5.0,0.0,1.0,17.0,2.0,0.0,7.8,307.0,7.8,307.0,14.36,93.0,27.0,33.0,30.0,upshasc01,25.0,883.0,863.0,50.6,3.9,685.0,630.0,52.1,4.5,7.2,93.4,100.0,49.2,50.8,1
621,2009-10,PHX,26.0,49.0,50.0,5.0,16.0,2.0,0.0,4.0,13.0,1.0,0.0,15.1,203.0,15.1,203.0,15.03,80.0,13.0,7.0,16.0,upshasc01,26.0,591.0,553.0,51.7,-1.6,444.0,448.0,49.8,-3.3,10.0,91.5,101.0,56.0,44.0,1
622,2010-11,TOT,27.0,82.0,52.0,-7.0,20.0,2.0,0.0,2.0,11.0,1.0,0.0,11.5,347.0,11.5,347.0,14.02,108.0,26.0,33.0,22.0,upshasc01,27.0,1060.0,869.0,55.0,4.2,785.0,671.0,53.9,4.1,7.4,90.4,97.8,53.0,47.0,1
625,2011-12,FLA,28.0,26.0,29.0,-3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.8,96.0,3.8,96.0,12.43,44.0,2.0,8.0,3.0,upshasc01,28.0,265.0,256.0,50.9,0.2,195.0,206.0,48.6,-1.0,4.3,94.1,98.4,49.7,50.3,1
626,2012-13,FLA,29.0,27.0,25.0,-8.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,7.4,84.0,7.4,84.0,13.30,38.0,6.0,13.0,8.0,upshasc01,29.0,262.0,291.0,47.4,-1.5,206.0,225.0,47.8,2.1,3.3,92.1,95.4,56.6,43.4,1
627,2013-14,FLA,30.0,76.0,73.0,1.0,13.0,1.0,1.0,3.0,17.0,5.0,0.0,9.3,280.0,9.3,280.0,15.55,134.0,25.0,35.0,15.0,upshasc01,30.0,900.0,830.0,52.0,2.1,683.0,639.0,51.7,1.0,8.0,92.1,100.0,49.7,50.3,1
628,2014-15,FLA,31.0,63.0,28.0,-8.0,8.0,0.0,0.0,2.0,6.0,1.0,0.0,8.6,163.0,8.6,163.0,12.41,128.0,27.0,19.0,7.0,upshasc01,31.0,597.0,581.0,50.7,-0.4,459.0,439.0,51.1,0.3,4.9,92.0,96.9,49.4,50.6,1
629,2015-16,STL,32.0,70.0,44.0,5.0,6.0,0.0,0.0,1.0,5.0,0.0,3.0,5.3,182.0,5.3,182.0,10.57,92.0,16.0,19.0,10.0,upshasc01,32.0,586.0,549.0,51.6,-0.1,446.0,402.0,52.6,0.9,6.3,93.5,99.8,38.4,61.6,1
630,2016-17,STL,33.0,20.0,11.0,-5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,43.0,12.0,43.0,10.22,23.0,0.0,3.0,3.0,upshasc01,33.0,134.0,129.0,51.0,-1.2,111.0,98.0,53.1,-0.2,8.5,83.6,92.1,35.0,65.0,1
631,2008-09,CGY,25.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,15.0,8.29,6.0,2.0,2.0,2.0,vandeda01,25.0,55.0,32.0,63.2,11.8,44.0,21.0,67.7,19.0,5.7,80.0,85.7,61.5,38.5,1
632,2010-11,COL,27.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.3,16.0,8.3,16.0,6.45,10.0,3.0,2.0,2.0,vandeda01,27.0,61.0,21.0,74.4,28.1,52.0,14.0,78.8,32.9,9.8,100.0,109.0,83.3,16.7,1
633,2011-12,COL,28.0,25.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,33.0,5.0,33.0,8.12,32.0,11.0,8.0,2.0,vandeda01,28.0,138.0,153.0,47.4,-4.7,97.0,109.0,47.1,-4.5,14.7,91.8,106.0,40.9,59.1,1
634,2012-13,COL,29.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,17.0,9.26,10.0,5.0,3.0,1.0,vandeda01,29.0,67.0,45.0,59.8,10.9,48.0,35.0,57.8,9.2,10.3,92.6,102.0,42.6,57.4,1
635,2013-14,COL,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.41,1.0,2.0,0.0,0.0,vandeda01,30.0,10.0,9.0,52.6,-2.7,10.0,5.0,66.7,12.6,0.0,100.0,100.0,61.5,38.5,1
636,2014-15,LAK,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.15,1.0,0.0,0.0,1.0,vandeda01,31.0,5.0,3.0,62.5,1.0,4.0,3.0,57.1,-1.9,0.0,100.0,100.0,0.0,100.0,1
639,2007-08,TOR,23.0,81.0,44.0,-9.0,5.0,0.0,0.0,2.0,15.0,1.0,0.0,4.3,283.0,4.3,283.0,18.48,96.0,79.0,26.0,60.0,whiteia01,23.0,1338.0,1111.0,54.6,2.9,1013.0,871.0,53.8,1.7,8.0,89.9,97.9,53.4,46.6,1
640,2008-09,TOR,24.0,71.0,57.0,6.0,8.0,2.0,0.0,2.0,12.0,3.0,1.0,6.3,315.0,6.3,315.0,22.51,108.0,114.0,32.0,54.0,whiteia01,24.0,1268.0,1214.0,51.1,1.2,951.0,921.0,50.8,0.9,9.5,90.8,100.0,52.7,47.3,1
641,2009-10,TOT,25.0,83.0,51.0,8.0,10.0,3.0,0.0,1.0,19.0,6.0,0.0,7.5,374.0,7.5,374.0,22.47,54.0,134.0,35.0,68.0,whiteia01,25.0,1669.0,1420.0,54.0,0.1,1243.0,1063.0,53.9,0.0,8.2,90.9,99.1,57.6,42.4,1
644,2010-11,TOT,26.0,78.0,26.0,3.0,3.0,1.0,0.0,0.0,17.0,5.0,0.0,2.9,330.0,2.9,330.0,19.00,59.0,144.0,30.0,26.0,whiteia01,26.0,1350.0,1302.0,50.9,-1.6,982.0,961.0,50.5,-2.0,7.9,92.4,100.0,49.8,50.2,1
648,2011-12,DET,27.0,77.0,22.0,23.0,7.0,0.0,0.0,0.0,15.0,10.0,0.0,3.6,404.0,3.6,404.0,22.59,49.0,92.0,20.0,32.0,whiteia01,27.0,1431.0,1124.0,56.0,0.9,1095.0,866.0,55.8,0.5,9.8,92.0,101.0,57.3,42.7,1
649,2012-13,DET,28.0,25.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.4,86.0,7.4,86.0,19.35,14.0,32.0,1.0,8.0,whiteia01,28.0,381.0,357.0,51.6,-2.1,297.0,268.0,52.6,-0.7,7.8,95.1,102.0,55.6,44.4,1
652,2007-08,PIT,24.0,76.0,45.0,-2.0,4.0,7.0,1.0,1.0,13.0,15.0,0.0,10.1,224.0,10.1,224.0,22.27,30.0,117.0,11.0,53.0,whitnry01,24.0,891.0,1147.0,43.7,-3.7,690.0,861.0,44.5,-4.4,10.9,91.5,102.0,45.5,54.5,1
653,2008-09,TOT,25.0,48.0,28.0,-14.0,1.0,1.0,0.0,0.0,11.0,10.0,0.0,2.8,155.0,2.8,155.0,23.52,37.0,69.0,11.0,27.0,whitnry01,25.0,660.0,815.0,44.7,-5.7,512.0,626.0,45.0,-7.4,9.0,90.8,99.8,57.9,42.1,1
656,2009-10,TOT,26.0,81.0,70.0,1.0,4.0,3.0,0.0,1.0,18.0,14.0,0.0,4.6,298.0,4.6,298.0,24.45,89.0,115.0,19.0,67.0,whitnry01,26.0,1291.0,1501.0,46.2,1.5,999.0,1163.0,46.2,0.6,10.7,91.1,101.0,48.7,51.3,1
