,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
298,2012-13,NYR,23.0,47.0,22.0,13.0,4.0,0.0,0.0,1.0,13.0,1.0,1.0,4.8,181.0,4.8,181.0,24.21,69.0,78.0,27.0,26.0,mcdonry01,23.0,977.0,872.0,52.8,1.9,738.0,617.0,54.5,2.1,7.9,92.7,100.0,47.0,53.0,1
299,2013-14,NYR,24.0,77.0,36.0,11.0,9.0,2.0,3.0,4.0,17.0,11.0,1.0,7.9,315.0,7.9,315.0,24.49,88.0,131.0,51.0,66.0,mcdonry01,24.0,1471.0,1422.0,50.8,-3.0,1103.0,1048.0,51.3,-2.1,7.7,92.4,100.0,47.9,52.1,1
300,2014-15,NYR,25.0,71.0,26.0,23.0,5.0,3.0,0.0,2.0,13.0,9.0,3.0,5.4,276.0,5.4,276.0,23.08,77.0,139.0,40.0,60.0,mcdonry01,25.0,1196.0,1227.0,49.4,-1.3,891.0,900.0,49.7,-0.9,10.8,92.2,103.0,45.7,54.3,1
301,2015-16,NYR,26.0,73.0,22.0,26.0,7.0,2.0,0.0,0.0,17.0,7.0,1.0,8.0,262.0,8.0,262.0,22.21,98.0,138.0,31.0,67.0,mcdonry01,26.0,1146.0,1256.0,47.7,0.7,869.0,876.0,49.8,2.7,12.6,91.6,104.0,43.1,56.9,1
302,2016-17,NYR,27.0,24.0,9.0,12.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,80.0,0.0,80.0,23.53,24.0,46.0,14.0,17.0,mcdonry01,27.0,375.0,426.0,46.8,1.5,293.0,282.0,51.0,5.1,14.0,91.6,105.0,45.4,54.6,1
303,2009-10,SJS,22.0,23.0,54.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,7.7,19.0,7.7,19.0,6.02,27.0,2.0,2.0,5.0,mclarfr01,22.0,110.0,126.0,46.6,-0.9,91.0,96.0,48.7,2.1,12.5,97.2,109.0,54.9,45.1,1
304,2010-11,SJS,23.0,9.0,22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.15,6.0,0.0,0.0,2.0,mclarfr01,23.0,20.0,32.0,38.5,-17.0,11.0,26.0,29.7,-25.0,11.1,86.7,97.8,46.7,53.3,1
305,2011-12,SJS,24.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.53,6.0,2.0,2.0,0.0,mclarfr01,24.0,24.0,34.0,41.4,-11.0,19.0,23.0,45.2,-12.0,7.1,92.9,100.0,44.4,55.6,1
306,2012-13,TOT,25.0,36.0,102.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,26.0,15.0,26.0,5.12,53.0,9.0,1.0,5.0,mclarfr01,25.0,111.0,194.0,36.4,-8.0,81.0,132.0,38.0,-5.7,10.5,93.5,104.0,55.4,44.6,1
309,2013-14,TOR,26.0,27.0,77.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.00,24.0,3.0,0.0,3.0,mclarfr01,26.0,63.0,92.0,40.6,-4.2,41.0,67.0,38.0,-7.5,3.8,93.2,97.0,44.8,55.2,1
310,2010-11,MIN,22.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,9.0,20.0,9.0,9.20,6.0,1.0,0.0,1.0,mcmilca01,22.0,33.0,28.0,54.1,-2.8,24.0,19.0,55.8,2.6,16.7,85.7,102.0,31.3,68.8,1
311,2011-12,MIN,23.0,11.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,12.5,19.0,12.5,19.0,11.04,19.0,9.0,2.0,0.0,mcmilca01,23.0,84.0,126.0,40.0,-13.0,65.0,80.0,44.8,-7.3,9.1,94.7,103.0,38.2,61.8,1
313,2008-09,LAK,20.0,40.0,16.0,-3.0,2.0,5.0,0.0,0.0,4.0,4.0,0.0,8.6,152.0,8.6,152.0,13.22,46.0,11.0,6.0,18.0,molleos01,20.0,381.0,334.0,53.3,0.4,282.0,263.0,51.7,-1.3,7.0,92.0,99.0,53.1,46.9,1
314,2009-10,LAK,21.0,34.0,4.0,-6.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,9.5,71.0,9.5,71.0,8.35,35.0,7.0,1.0,7.0,molleos01,21.0,173.0,192.0,47.4,-4.6,134.0,155.0,46.4,-6.5,7.5,87.9,95.4,51.4,48.6,1
315,2010-11,LAK,22.0,13.0,2.0,-1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.7,54.0,3.7,54.0,14.36,10.0,5.0,3.0,5.0,molleos01,22.0,133.0,140.0,48.7,-7.7,98.0,112.0,46.7,-7.9,7.0,92.5,99.5,51.1,48.9,1
316,2010-11,LAK,21.0,11.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,20.0,13.43,22.0,2.0,2.0,7.0,muzzija01,21.0,105.0,110.0,48.8,-0.5,73.0,90.0,44.8,-4.3,3.9,93.9,97.9,53.2,46.8,1
317,2012-13,LAK,23.0,45.0,35.0,16.0,4.0,3.0,0.0,1.0,5.0,4.0,0.0,9.1,164.0,9.1,164.0,17.54,70.0,29.0,7.0,23.0,muzzija01,23.0,762.0,428.0,64.0,11.3,563.0,334.0,62.8,10.0,8.0,93.6,101.0,61.5,38.5,1
318,2013-14,LAK,24.0,76.0,58.0,8.0,4.0,1.0,0.0,0.0,15.0,4.0,0.0,2.9,370.0,2.9,370.0,19.02,169.0,82.0,14.0,57.0,muzzija01,24.0,1335.0,855.0,61.0,2.1,973.0,653.0,59.8,1.6,6.6,93.0,99.6,58.4,41.6,1
319,2014-15,LAK,25.0,76.0,22.0,-4.0,6.0,4.0,0.0,3.0,20.0,10.0,1.0,5.8,379.0,5.8,379.0,22.42,186.0,108.0,18.0,68.0,muzzija01,25.0,1528.0,1121.0,57.7,4.2,1121.0,846.0,57.0,4.2,6.8,90.3,97.1,56.9,43.1,1
320,2015-16,LAK,26.0,82.0,64.0,7.0,7.0,1.0,0.0,1.0,19.0,12.0,1.0,3.9,424.0,3.9,424.0,23.04,197.0,135.0,13.0,68.0,muzzija01,26.0,1663.0,1252.0,57.0,1.5,1239.0,929.0,57.1,2.0,7.2,91.6,98.8,55.7,44.3,1
321,2016-17,LAK,27.0,23.0,14.0,-3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,5.4,110.0,5.4,110.0,22.42,53.0,37.0,4.0,16.0,muzzija01,27.0,439.0,336.0,56.6,4.7,325.0,254.0,56.1,3.7,7.0,86.9,93.9,45.5,54.5,1
322,2011-12,CAR,22.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,10.34,1.0,1.0,7.0,0.0,nashri02,22.0,38.0,37.0,50.7,-4.5,29.0,31.0,48.3,-5.8,10.5,95.2,105.0,62.1,37.9,1
323,2012-13,CAR,23.0,32.0,8.0,-4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,11.1,63.0,11.1,63.0,12.48,36.0,10.0,31.0,3.0,nashri02,23.0,369.0,350.0,51.3,0.0,268.0,270.0,49.8,-0.7,6.3,90.7,97.0,50.7,49.3,1
324,2013-14,CAR,24.0,73.0,29.0,0.0,9.0,1.0,0.0,3.0,11.0,2.0,1.0,11.6,146.0,11.6,146.0,12.40,81.0,22.0,54.0,18.0,nashri02,24.0,749.0,744.0,50.2,-1.2,551.0,570.0,49.2,-1.3,7.3,92.5,99.8,59.9,40.1,1
325,2014-15,CAR,25.0,68.0,12.0,-10.0,7.0,1.0,0.0,0.0,12.0,5.0,0.0,8.5,172.0,8.5,172.0,16.19,88.0,46.0,52.0,29.0,nashri02,25.0,826.0,752.0,52.3,0.7,586.0,549.0,51.6,0.6,6.2,90.5,96.7,52.1,47.9,1
326,2015-16,CAR,26.0,64.0,18.0,-5.0,7.0,2.0,0.0,1.0,9.0,4.0,0.0,11.8,129.0,11.8,129.0,12.57,58.0,21.0,47.0,13.0,nashri02,26.0,627.0,578.0,52.0,-0.4,448.0,439.0,50.5,-1.2,7.4,90.9,98.3,55.5,44.5,1
327,2016-17,BOS,27.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.1,55.0,3.1,55.0,14.05,10.0,9.0,11.0,4.0,nashri02,27.0,254.0,233.0,52.2,-2.8,189.0,167.0,53.1,-2.0,3.0,94.6,97.6,48.8,51.3,1
328,2008-09,CGY,19.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,9.59,0.0,3.0,1.0,0.0,negrijo01,19.0,45.0,30.0,60.0,1.7,35.0,27.0,56.5,-0.3,4.0,87.0,91.0,56.3,43.8,1
329,2010-11,OTT,22.0,6.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,9.40,5.0,0.0,2.0,4.0,obrieji01,22.0,56.0,52.0,51.9,6.3,42.0,39.0,51.9,3.0,0.0,88.0,88.0,58.8,41.2,1
330,2011-12,OTT,23.0,28.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,8.1,68.0,8.1,68.0,11.45,28.0,9.0,14.0,6.0,obrieji01,23.0,265.0,242.0,52.3,-4.3,196.0,191.0,50.6,-3.7,9.5,94.1,103.0,57.9,42.1,1
331,2012-13,OTT,24.0,29.0,8.0,-2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,13.2,63.0,13.2,63.0,11.25,30.0,13.0,9.0,6.0,obrieji01,24.0,255.0,255.0,50.0,-3.6,187.0,192.0,49.3,-3.3,4.3,94.4,98.7,47.4,52.6,1
332,2015-16,NJD,27.0,4.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,13.31,7.0,2.0,0.0,1.0,obrieji01,27.0,29.0,41.0,41.4,-10.0,19.0,34.0,35.8,-16.0,0.0,85.7,85.7,50.0,50.0,1
333,2010-11,EDM,23.0,51.0,26.0,-16.0,4.0,1.0,0.0,0.0,15.0,7.0,0.0,6.6,141.0,6.6,141.0,15.21,13.0,19.0,33.0,35.0,omarkli01,23.0,583.0,585.0,49.9,4.8,422.0,440.0,49.0,5.0,6.7,88.8,95.5,52.8,47.2,1
334,2011-12,EDM,24.0,14.0,8.0,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,47.0,12.5,47.0,13.27,7.0,6.0,4.0,10.0,omarkli01,24.0,139.0,165.0,45.7,-3.3,103.0,124.0,45.4,-6.1,3.9,90.9,94.8,56.2,43.8,1
335,2013-14,TOT,26.0,14.0,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,25.0,12.30,4.0,3.0,2.0,2.0,omarkli01,26.0,128.0,140.0,47.8,4.3,98.0,103.0,48.8,4.7,2.9,88.1,91.0,34.8,65.2,1
338,2008-09,MTL,20.0,34.0,27.0,-3.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,5.3,95.0,5.3,95.0,12.37,44.0,19.0,16.0,16.0,pacioma01,20.0,346.0,385.0,47.3,4.9,246.0,283.0,46.5,4.3,7.4,92.4,99.8,50.2,49.8,1
339,2009-10,MTL,21.0,52.0,20.0,-5.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,4.1,153.0,4.1,153.0,12.43,68.0,25.0,20.0,19.0,pacioma01,21.0,563.0,612.0,47.9,-1.7,404.0,436.0,48.1,-2.6,5.1,94.0,99.1,44.1,55.9,1
340,2010-11,MTL,22.0,37.0,39.0,-1.0,7.0,7.0,0.0,2.0,9.0,1.0,0.0,12.5,188.0,12.5,188.0,15.54,67.0,13.0,20.0,10.0,pacioma01,22.0,605.0,414.0,59.4,10.7,453.0,312.0,59.2,9.0,7.4,90.0,97.4,58.3,41.7,1
341,2011-12,MTL,23.0,79.0,56.0,2.0,29.0,4.0,0.0,5.0,23.0,9.0,0.0,11.5,468.0,11.5,468.0,18.16,104.0,39.0,33.0,36.0,pacioma01,23.0,1204.0,1118.0,51.9,4.7,876.0,823.0,51.6,5.4,10.0,90.2,100.0,49.8,50.2,1
342,2012-13,MTL,24.0,44.0,28.0,8.0,11.0,4.0,0.0,0.0,16.0,8.0,0.0,9.2,277.0,9.2,277.0,16.31,59.0,16.0,24.0,12.0,pacioma01,24.0,696.0,456.0,60.4,10.6,495.0,320.0,60.7,11.4,10.1,88.0,98.1,64.8,35.2,1
343,2013-14,MTL,25.0,73.0,35.0,8.0,28.0,10.0,1.0,11.0,14.0,7.0,0.0,14.4,464.0,14.4,464.0,18.29,69.0,33.0,28.0,18.0,pacioma01,25.0,1074.0,988.0,52.1,7.4,792.0,725.0,52.2,5.2,10.1,91.9,102.0,54.2,45.8,1
345,2015-16,MTL,27.0,82.0,34.0,-10.0,21.0,8.0,1.0,6.0,25.0,9.0,0.0,9.9,539.0,9.9,539.0,18.32,102.0,37.0,35.0,33.0,pacioma01,27.0,1303.0,1065.0,55.0,5.2,964.0,772.0,55.5,6.3,8.6,89.1,97.7,56.3,43.7,1
346,2016-17,MTL,28.0,23.0,14.0,7.0,4.0,1.0,0.0,3.0,8.0,1.0,1.0,7.9,140.0,7.9,140.0,17.52,23.0,10.0,18.0,16.0,pacioma01,28.0,362.0,314.0,53.6,5.8,261.0,228.0,53.4,5.8,8.4,94.7,103.0,54.5,45.5,1
347,2009-10,NJD,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,18.0,11.45,8.0,0.0,2.0,0.0,palmini01,20.0,54.0,40.0,57.4,3.6,32.0,27.0,54.2,-1.5,11.5,85.7,97.3,64.7,35.3,1
348,2010-11,NJD,21.0,43.0,6.0,9.0,8.0,1.0,0.0,2.0,7.0,1.0,0.0,13.6,126.0,13.6,126.0,14.20,36.0,8.0,16.0,16.0,palmini01,21.0,469.0,432.0,52.1,-1.2,350.0,341.0,50.7,-4.0,10.3,93.2,103.0,57.6,42.4,1
349,2011-12,TOT,22.0,38.0,14.0,-10.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,7.3,85.0,7.3,85.0,10.35,39.0,7.0,5.0,9.0,palmini01,22.0,299.0,361.0,45.3,-3.6,225.0,266.0,45.8,-3.0,6.0,89.8,95.7,47.7,52.3,1
352,2010-11,MTL,21.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,8.31,3.0,1.0,0.0,2.0,palusaa01,21.0,29.0,30.0,49.2,11.9,16.0,20.0,44.4,3.2,11.1,100.0,111.0,61.5,38.5,1
353,2011-12,MTL,22.0,38.0,8.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.7,70.0,2.7,70.0,7.34,28.0,11.0,9.0,5.0,palusaa01,22.0,302.0,236.0,56.1,8.0,196.0,169.0,53.7,6.5,6.0,93.9,99.9,48.5,51.5,1
354,2012-13,COL,23.0,25.0,8.0,-2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9,49.0,6.9,49.0,11.19,32.0,13.0,8.0,5.0,palusaa01,23.0,248.0,258.0,49.0,1.0,189.0,198.0,48.8,-0.2,8.9,89.9,98.8,48.0,52.0,1
355,2013-14,CAR,24.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.20,3.0,0.0,0.0,1.0,palusaa01,24.0,18.0,14.0,56.3,12.8,14.0,10.0,58.3,19.1,0.0,85.7,85.7,38.5,61.5,1
356,2012-13,WPG,23.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.00,7.0,0.0,0.0,1.0,pelusan01,23.0,27.0,15.0,64.3,16.7,23.0,11.0,67.6,19.8,10.0,88.9,98.9,70.6,29.4,1
357,2013-14,WPG,24.0,53.0,65.0,-5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,8.3,32.0,8.3,32.0,5.46,85.0,3.0,7.0,2.0,pelusan01,24.0,216.0,260.0,45.4,-9.1,159.0,198.0,44.5,-10.0,9.0,89.1,98.1,54.3,45.7,1
358,2014-15,WPG,25.0,49.0,86.0,-3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3,42.0,4.3,42.0,5.53,104.0,6.0,4.0,11.0,pelusan01,25.0,217.0,222.0,49.4,-4.3,160.0,178.0,47.3,-5.7,6.8,92.5,99.3,47.0,53.0,1
359,2015-16,WPG,26.0,35.0,44.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,6.3,33.0,6.3,33.0,6.23,81.0,4.0,3.0,6.0,pelusan01,26.0,150.0,181.0,45.3,-8.3,113.0,136.0,45.4,-7.0,10.1,95.7,105.0,52.0,48.0,1
360,2007-08,STL,19.0,62.0,38.0,16.0,10.0,3.0,0.0,1.0,12.0,2.0,0.0,19.1,120.0,19.1,120.0,12.33,65.0,7.0,24.0,12.0,perroda01,19.0,497.0,489.0,50.4,4.6,399.0,381.0,51.2,4.2,11.4,93.8,105.0,50.7,49.3,1
361,2008-09,STL,20.0,81.0,50.0,13.0,11.0,4.0,0.0,3.0,24.0,11.0,0.0,9.3,296.0,9.3,296.0,14.32,78.0,18.0,31.0,24.0,perroda01,20.0,750.0,738.0,50.4,1.2,603.0,566.0,51.6,1.3,9.8,93.0,102.0,63.4,36.6,1
362,2009-10,STL,21.0,82.0,60.0,-10.0,14.0,5.0,1.0,2.0,18.0,8.0,1.0,12.0,275.0,12.0,275.0,16.09,78.0,12.0,35.0,26.0,perroda01,21.0,966.0,888.0,52.1,0.2,743.0,707.0,51.2,-0.8,7.5,89.9,97.4,55.1,44.9,1
363,2010-11,STL,22.0,10.0,12.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,17.2,37.0,17.2,37.0,18.25,6.0,1.0,9.0,3.0,perroda01,22.0,133.0,110.0,54.7,0.7,111.0,79.0,58.4,1.6,9.5,96.7,106.0,47.4,52.6,1
364,2011-12,STL,23.0,57.0,28.0,19.0,15.0,5.0,1.0,4.0,15.0,5.0,1.0,18.4,206.0,18.4,206.0,18.17,32.0,13.0,29.0,9.0,perroda01,23.0,798.0,743.0,51.8,-3.3,621.0,551.0,53.0,-2.9,9.8,93.3,103.0,48.4,51.6,1
365,2012-13,STL,24.0,48.0,44.0,0.0,8.0,2.0,0.0,2.0,11.0,4.0,0.0,11.9,168.0,11.9,168.0,18.00,48.0,11.0,26.0,14.0,perroda01,24.0,606.0,541.0,52.8,1.5,443.0,394.0,52.9,0.3,7.5,92.3,99.8,51.8,48.2,1
366,2013-14,EDM,25.0,78.0,90.0,-16.0,19.0,8.0,1.0,2.0,24.0,5.0,0.0,12.7,383.0,12.7,383.0,19.08,116.0,20.0,52.0,42.0,perroda01,25.0,1062.0,1215.0,46.6,1.5,777.0,901.0,46.3,2.1,10.0,90.4,100.0,50.1,49.9,1
367,2014-15,TOT,26.0,81.0,62.0,-25.0,14.0,3.0,0.0,2.0,18.0,6.0,0.0,8.7,323.0,8.7,323.0,17.20,171.0,21.0,35.0,35.0,perroda01,26.0,1184.0,963.0,55.1,4.3,873.0,720.0,54.8,4.4,6.9,88.3,95.3,61.7,38.3,1
370,2015-16,TOT,27.0,71.0,62.0,-1.0,8.0,4.0,0.0,1.0,16.0,8.0,0.0,8.2,240.0,8.2,240.0,15.13,142.0,23.0,22.0,20.0,perroda01,27.0,920.0,829.0,52.6,2.0,692.0,625.0,52.5,1.1,7.7,91.4,99.0,55.8,44.2,1
373,2016-17,STL,28.0,23.0,16.0,-5.0,5.0,2.0,0.0,2.0,6.0,3.0,0.0,14.9,86.0,14.9,86.0,18.09,20.0,7.0,12.0,4.0,perroda01,28.0,298.0,262.0,53.2,0.6,223.0,194.0,53.5,-0.5,7.5,87.9,95.3,49.5,50.5,1
375,2009-10,EDM,20.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,13.36,7.0,2.0,1.0,2.0,plantal01,20.0,40.0,59.0,40.4,3.0,31.0,40.0,43.7,4.4,11.8,96.2,107.0,46.2,53.8,1
380,2012-13,WPG,23.0,34.0,6.0,-5.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,12.5,93.0,12.5,93.0,15.02,17.0,27.0,9.0,16.0,postmpa01,23.0,438.0,396.0,52.5,2.6,324.0,289.0,52.9,2.6,7.2,90.8,98.0,61.3,38.7,1
381,2013-14,WPG,24.0,20.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,5.3,45.0,5.3,45.0,16.08,20.0,29.0,3.0,17.0,postmpa01,24.0,259.0,283.0,47.8,-8.7,187.0,210.0,47.1,-8.5,5.8,95.4,101.0,57.1,42.9,1
382,2014-15,WPG,25.0,42.0,16.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,109.0,5.0,109.0,14.08,17.0,28.0,17.0,22.0,postmpa01,25.0,509.0,434.0,54.0,2.1,362.0,323.0,52.8,1.3,7.1,91.6,98.7,54.7,45.3,1
383,2015-16,WPG,26.0,26.0,4.0,-3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,58.0,8.3,58.0,11.27,13.0,14.0,4.0,8.0,postmpa01,26.0,272.0,236.0,53.5,3.0,194.0,175.0,52.6,1.9,6.0,90.3,96.3,55.0,45.0,1
384,2016-17,WPG,27.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.0,0.0,43.0,12.29,13.0,13.0,1.0,8.0,postmpa01,27.0,208.0,218.0,48.8,-0.9,151.0,159.0,48.7,-1.4,7.6,92.7,100.0,44.9,55.1,1
386,2009-10,FLA,21.0,19.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,35.0,13.0,35.0,8.35,28.0,5.0,10.0,2.0,repikmi01,21.0,134.0,148.0,47.5,-1.7,99.0,105.0,48.5,-1.7,6.5,94.1,100.0,50.0,50.0,1
387,2010-11,FLA,22.0,31.0,22.0,-6.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,3.7,94.0,3.7,94.0,12.47,47.0,8.0,3.0,8.0,repikmi01,22.0,367.0,319.0,53.5,3.6,271.0,231.0,54.0,5.3,4.6,91.5,96.0,41.8,58.2,1
388,2011-12,FLA,23.0,17.0,6.0,-3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,5.7,47.0,5.7,47.0,10.22,24.0,1.0,8.0,2.0,repikmi01,23.0,154.0,126.0,55.0,6.2,116.0,90.0,56.3,6.9,4.3,91.3,95.7,48.7,51.3,1
391,2013-14,DAL,24.0,26.0,4.0,-3.0,6.0,2.0,0.0,2.0,4.0,0.0,0.0,11.6,100.0,11.6,100.0,14.53,19.0,15.0,7.0,12.0,scevico01,24.0,290.0,299.0,49.2,0.6,222.0,223.0,49.9,2.1,8.4,89.2,97.6,45.2,54.8,1
392,2014-15,DAL,25.0,71.0,13.0,1.0,9.0,0.0,0.0,2.0,13.0,4.0,0.0,8.0,230.0,8.0,230.0,12.43,77.0,41.0,24.0,21.0,scevico01,25.0,848.0,742.0,53.3,0.7,611.0,515.0,54.3,1.6,8.6,90.8,99.4,50.5,49.5,1
393,2015-16,DAL,26.0,71.0,21.0,6.0,10.0,1.0,0.0,1.0,9.0,2.0,1.0,8.8,221.0,8.8,221.0,12.40,71.0,52.0,30.0,27.0,scevico01,26.0,705.0,688.0,50.6,-2.1,502.0,497.0,50.3,-2.5,9.1,92.5,101.0,41.8,58.2,1
395,2010-11,TOT,22.0,72.0,36.0,-4.0,6.0,3.0,0.0,2.0,22.0,12.0,0.0,8.3,244.0,8.3,244.0,19.50,66.0,96.0,41.0,23.0,shattke01,22.0,1088.0,1035.0,51.2,0.6,830.0,776.0,51.7,1.2,9.3,89.7,99.1,60.7,39.3,1
398,2011-12,STL,23.0,81.0,60.0,20.0,4.0,5.0,0.0,2.0,20.0,13.0,1.0,5.1,341.0,5.1,341.0,21.36,72.0,103.0,40.0,42.0,shattke01,23.0,1315.0,1091.0,54.7,-0.9,1006.0,829.0,54.8,-2.4,7.2,94.1,101.0,55.0,45.0,1
399,2012-13,STL,24.0,48.0,20.0,2.0,3.0,2.0,0.0,0.0,11.0,7.0,0.0,6.0,189.0,6.0,189.0,21.18,55.0,59.0,22.0,22.0,shattke01,24.0,745.0,605.0,55.2,5.7,544.0,445.0,55.0,3.9,7.5,91.8,99.3,57.3,42.7,1
400,2013-14,STL,25.0,81.0,38.0,1.0,3.0,7.0,0.0,5.0,15.0,19.0,1.0,5.3,383.0,5.3,383.0,20.34,72.0,101.0,38.0,37.0,shattke01,25.0,1259.0,1023.0,55.2,1.2,937.0,752.0,55.5,1.8,8.2,90.7,98.9,58.1,41.9,1
401,2014-15,STL,26.0,56.0,52.0,19.0,4.0,4.0,0.0,1.0,15.0,21.0,0.0,5.9,262.0,5.9,262.0,22.34,42.0,86.0,25.0,35.0,shattke01,26.0,971.0,806.0,54.6,4.4,739.0,584.0,55.9,4.2,9.6,92.5,102.0,55.8,44.2,1
402,2015-16,STL,27.0,72.0,51.0,-14.0,8.0,6.0,0.0,1.0,9.0,20.0,1.0,7.8,350.0,7.8,350.0,22.25,82.0,113.0,37.0,39.0,shattke01,27.0,1182.0,1074.0,52.4,1.2,867.0,780.0,52.6,1.1,7.3,89.6,97.0,53.5,46.5,1
403,2016-17,STL,28.0,23.0,21.0,2.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0,9.3,93.0,9.3,93.0,20.16,26.0,22.0,8.0,13.0,shattke01,28.0,303.0,255.0,54.3,2.1,231.0,182.0,55.9,3.0,10.4,90.4,100.0,59.5,40.5,1
404,2008-09,LAK,20.0,82.0,73.0,-8.0,7.0,2.0,0.0,2.0,10.0,3.0,1.0,7.1,229.0,7.1,229.0,13.50,132.0,42.0,39.0,40.0,simmowa01,20.0,828.0,866.0,48.9,-4.2,620.0,652.0,48.7,-4.5,6.0,92.7,98.6,46.7,53.3,1
405,2009-10,LAK,21.0,78.0,116.0,22.0,16.0,0.0,0.0,2.0,24.0,0.0,0.0,12.6,238.0,12.6,238.0,14.29,123.0,32.0,33.0,27.0,simmowa01,21.0,938.0,899.0,51.1,-1.0,710.0,667.0,51.6,-1.0,10.9,93.0,103.0,50.6,49.4,1
406,2010-11,LAK,22.0,80.0,75.0,-2.0,13.0,1.0,0.0,3.0,16.0,0.0,0.0,12.0,226.0,12.0,226.0,13.27,125.0,23.0,30.0,44.0,simmowa01,22.0,874.0,937.0,48.3,-5.9,630.0,702.0,47.3,-6.1,7.5,93.2,100.0,49.7,50.3,1
407,2011-12,PHI,23.0,82.0,114.0,-1.0,17.0,11.0,0.0,4.0,16.0,5.0,0.0,14.2,318.0,14.2,318.0,15.55,140.0,34.0,30.0,25.0,simmowa01,23.0,1000.0,998.0,50.1,-3.8,727.0,736.0,49.7,-4.1,8.3,92.1,100.0,57.9,42.1,1
