,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
341,2010-11,OTT,23.0,50.0,24.0,-10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,90.0,17.17,88.0,77.0,5.0,20.0,leebr01,23.0,626.0,680.0,47.9,-3.8,488.0,501.0,49.3,-2.3,6.6,90.1,96.8,48.4,51.6,1
342,2011-12,TOT,24.0,55.0,35.0,-8.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,3.1,87.0,3.1,87.0,15.32,127.0,62.0,9.0,25.0,leebr01,24.0,616.0,700.0,46.8,-3.3,454.0,530.0,46.1,-3.4,8.8,91.5,100.0,50.8,49.2,1
345,2012-13,TBL,25.0,22.0,16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,13.55,49.0,28.0,1.0,8.0,leebr01,25.0,247.0,296.0,45.5,-1.4,190.0,228.0,45.5,-2.2,6.3,86.7,93.1,43.8,56.3,1
347,2009-10,BOS,22.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.08,0.0,0.0,0.0,0.0,lehtomi02,22.0,10.0,2.0,83.3,23.0,7.0,1.0,87.5,28.1,0.0,0.0,0.0,60.0,40.0,1
349,2007-08,PIT,20.0,63.0,23.0,-1.0,5.0,1.0,0.0,3.0,3.0,8.0,0.0,8.8,157.0,8.8,157.0,18.10,79.0,75.0,16.0,39.0,letankr01,20.0,744.0,870.0,46.1,1.4,576.0,676.0,46.0,-1.0,7.7,93.7,101.0,51.6,48.4,1
350,2008-09,PIT,21.0,74.0,24.0,-7.0,5.0,4.0,1.0,3.0,16.0,7.0,0.0,7.2,276.0,7.2,276.0,21.09,111.0,127.0,23.0,54.0,letankr01,21.0,1123.0,1095.0,50.6,3.1,843.0,786.0,51.7,3.0,10.1,89.3,99.3,52.4,47.6,1
351,2009-10,PIT,22.0,73.0,51.0,1.0,3.0,0.0,0.0,0.0,19.0,5.0,0.0,1.7,372.0,1.7,372.0,21.34,116.0,95.0,28.0,48.0,letankr01,22.0,1395.0,1108.0,55.7,5.0,1078.0,841.0,56.2,3.5,8.4,90.2,98.6,55.8,44.2,1
352,2010-11,PIT,23.0,82.0,101.0,15.0,4.0,4.0,0.0,2.0,21.0,20.0,1.0,3.4,464.0,3.4,464.0,24.02,167.0,109.0,39.0,52.0,letankr01,23.0,1501.0,1204.0,55.5,3.7,1100.0,920.0,54.5,2.2,8.7,91.6,100.0,54.9,45.1,1
353,2011-12,PIT,24.0,51.0,34.0,21.0,5.0,4.0,1.0,3.0,20.0,11.0,1.0,7.0,264.0,7.0,264.0,24.50,83.0,86.0,28.0,34.0,letankr01,24.0,1041.0,844.0,55.2,2.7,775.0,630.0,55.2,1.3,11.4,90.9,102.0,51.9,48.1,1
354,2012-13,PIT,25.0,35.0,8.0,16.0,4.0,1.0,0.0,1.0,21.0,12.0,0.0,5.3,184.0,5.3,184.0,25.38,45.0,59.0,12.0,34.0,letankr01,25.0,679.0,566.0,54.5,8.5,510.0,411.0,55.4,8.0,11.6,91.7,103.0,48.7,51.3,1
355,2013-14,PIT,26.0,37.0,16.0,-8.0,5.0,6.0,0.0,1.0,5.0,6.0,0.0,10.2,190.0,10.2,190.0,24.14,43.0,51.0,9.0,39.0,letankr01,26.0,615.0,631.0,49.4,-1.9,474.0,466.0,50.4,-2.4,7.5,89.9,97.4,53.7,46.3,1
356,2014-15,PIT,27.0,69.0,79.0,12.0,8.0,2.0,1.0,1.0,21.0,22.0,0.0,5.6,382.0,5.6,382.0,25.29,131.0,117.0,39.0,60.0,letankr01,27.0,1396.0,1095.0,56.0,4.5,1032.0,801.0,56.3,4.6,8.6,92.1,100.0,56.1,43.9,1
357,2015-16,PIT,28.0,71.0,66.0,9.0,11.0,5.0,0.0,2.0,26.0,22.0,3.0,7.3,398.0,7.3,398.0,26.57,135.0,122.0,47.0,69.0,letankr01,28.0,1576.0,1295.0,54.9,3.7,1142.0,942.0,54.8,3.3,7.6,91.4,99.0,54.1,45.9,1
358,2016-17,PIT,29.0,18.0,14.0,-5.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,3.3,114.0,3.3,114.0,26.01,38.0,33.0,16.0,23.0,letankr01,29.0,398.0,333.0,54.4,3.6,306.0,250.0,55.0,1.7,7.7,89.1,96.8,56.1,43.9,1
360,2008-09,COL,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,17.59,2.0,8.0,1.0,5.0,maciara01,22.0,80.0,84.0,48.8,4.5,62.0,65.0,48.8,3.0,4.0,95.7,99.7,44.9,55.1,1
362,2008-09,FLA,22.0,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.30,3.0,1.0,1.0,0.0,mcardke01,22.0,11.0,20.0,35.5,-13.0,7.0,13.0,35.0,-12.0,0.0,88.9,88.9,73.3,26.7,1
363,2009-10,FLA,23.0,19.0,29.0,-4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,18.0,10.0,18.0,8.54,40.0,11.0,3.0,3.0,mcardke01,23.0,109.0,175.0,38.4,-12.0,86.0,120.0,41.7,-8.2,6.8,91.2,98.0,32.9,67.1,1
364,2010-11,FLA,24.0,11.0,16.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,9.57,36.0,3.0,1.0,1.0,mcardke01,24.0,92.0,98.0,48.4,-4.0,67.0,80.0,45.6,-8.1,0.0,94.2,94.2,34.5,65.5,1
365,2011-12,WPG,25.0,9.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,6.07,10.0,4.0,3.0,3.0,mcardke01,25.0,26.0,62.0,29.5,-34.0,19.0,45.0,29.7,-32.0,8.3,85.2,93.5,60.0,40.0,1
366,2009-10,BOS,23.0,19.0,21.0,-5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,23.0,10.0,23.0,10.44,28.0,17.0,2.0,5.0,mcquaad01,23.0,158.0,170.0,48.2,-3.3,119.0,131.0,47.6,-2.9,4.8,90.5,95.2,54.9,45.1,1
367,2010-11,BOS,24.0,67.0,96.0,30.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,6.5,123.0,6.5,123.0,14.52,102.0,131.0,5.0,15.0,mcquaad01,24.0,828.0,880.0,48.5,-4.0,576.0,642.0,47.3,-4.7,11.9,94.5,106.0,46.7,53.3,1
368,2011-12,BOS,25.0,72.0,99.0,16.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.2,157.0,3.2,157.0,14.57,104.0,101.0,9.0,18.0,mcquaad01,25.0,881.0,894.0,49.6,-6.7,614.0,665.0,48.0,-8.0,10.4,94.1,104.0,49.7,50.3,1
369,2012-13,BOS,26.0,32.0,60.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.8,63.0,3.8,63.0,14.18,62.0,43.0,3.0,8.0,mcquaad01,26.0,396.0,359.0,52.5,-5.6,284.0,255.0,52.7,-4.5,6.6,91.8,98.5,54.3,45.7,1
370,2013-14,BOS,27.0,30.0,69.0,12.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,57.0,4.0,57.0,16.03,54.0,42.0,1.0,10.0,mcquaad01,27.0,375.0,367.0,50.5,-6.0,277.0,260.0,51.6,-4.0,10.7,94.7,105.0,49.0,51.0,1
371,2014-15,BOS,28.0,63.0,85.0,-2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.7,135.0,1.7,135.0,18.26,141.0,91.0,7.0,22.0,mcquaad01,28.0,876.0,911.0,49.0,-3.9,639.0,671.0,48.8,-2.7,6.5,93.3,99.8,49.1,50.9,1
372,2015-16,BOS,29.0,64.0,89.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.4,107.0,2.4,107.0,18.02,142.0,121.0,7.0,27.0,mcquaad01,29.0,879.0,954.0,48.0,-2.6,649.0,698.0,48.2,-2.7,7.2,93.5,100.0,48.9,51.1,1
373,2016-17,BOS,30.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,18.04,41.0,29.0,2.0,6.0,mcquaad01,30.0,279.0,220.0,55.9,0.9,200.0,169.0,54.2,-1.4,6.7,91.3,98.0,55.8,44.2,1
374,2009-10,COL,22.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,7.0,20.0,7.0,7.11,15.0,1.0,4.0,0.0,merciju01,22.0,41.0,37.0,52.6,1.3,31.0,28.0,52.5,-0.5,8.3,100.0,108.0,57.9,42.1,1
375,2008-09,TBL,22.0,11.0,6.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,17.0,13.24,8.0,17.0,0.0,8.0,mihalvl01,22.0,102.0,133.0,43.4,-1.6,74.0,89.0,45.4,-0.1,7.0,88.5,95.5,47.2,52.8,1
376,2009-10,TBL,23.0,4.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.32,3.0,2.0,0.0,2.0,mihalvl01,23.0,33.0,32.0,50.8,-2.3,23.0,24.0,48.9,-8.6,0.0,76.5,76.5,60.0,40.0,1
377,2008-09,ANA,21.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,40.0,13.56,19.0,22.0,3.0,13.0,mikkebr01,21.0,341.0,369.0,48.0,-10.0,273.0,295.0,48.1,-11.0,8.5,91.7,100.0,52.6,47.4,1
378,2009-10,ANA,22.0,28.0,14.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,47.0,14.00,28.0,14.0,2.0,12.0,mikkebr01,22.0,299.0,379.0,44.1,-5.2,239.0,305.0,43.9,-5.3,8.0,90.7,98.7,55.8,44.2,1
379,2010-11,TOT,23.0,24.0,9.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,36.0,14.14,21.0,18.0,2.0,9.0,mikkebr01,23.0,259.0,316.0,45.0,-3.5,194.0,237.0,45.0,-3.6,5.8,91.8,97.6,50.3,49.7,1
382,2011-12,TBL,24.0,41.0,13.0,-4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.2,95.0,2.2,95.0,14.24,42.0,44.0,4.0,15.0,mikkebr01,24.0,428.0,479.0,47.2,-0.2,311.0,350.0,47.0,-1.3,8.1,90.9,99.0,58.6,41.4,1
384,2008-09,DAL,21.0,77.0,51.0,-11.0,15.0,9.0,0.0,2.0,12.0,1.0,0.0,14.0,282.0,14.0,282.0,15.52,194.0,27.0,66.0,26.0,nealja01,21.0,863.0,840.0,50.7,-2.1,674.0,635.0,51.5,-1.4,7.5,89.9,97.4,56.0,44.0,1
385,2009-10,DAL,22.0,78.0,64.0,-5.0,24.0,2.0,1.0,4.0,19.0,8.0,1.0,13.5,346.0,13.5,346.0,18.12,174.0,32.0,58.0,26.0,nealja01,22.0,1025.0,1097.0,48.3,-1.8,793.0,848.0,48.3,-2.1,9.9,90.2,100.0,54.7,45.3,1
386,2010-11,TOT,23.0,79.0,66.0,7.0,17.0,5.0,0.0,3.0,18.0,5.0,0.0,10.4,381.0,10.4,381.0,17.30,159.0,26.0,59.0,34.0,nealja01,23.0,1152.0,1024.0,52.9,4.8,862.0,777.0,52.6,4.7,9.0,93.1,102.0,57.8,42.2,1
389,2011-12,PIT,24.0,80.0,87.0,6.0,22.0,18.0,0.0,4.0,29.0,12.0,0.0,12.2,579.0,12.2,579.0,19.08,108.0,15.0,30.0,26.0,nealja01,24.0,1390.0,1023.0,57.6,4.0,1040.0,747.0,58.2,4.1,9.4,88.9,98.3,64.3,35.7,1
390,2012-13,PIT,25.0,40.0,26.0,5.0,12.0,9.0,0.0,6.0,8.0,7.0,0.0,15.4,249.0,15.4,249.0,17.28,56.0,17.0,11.0,7.0,nealja01,25.0,565.0,471.0,54.5,5.7,406.0,357.0,53.2,1.8,9.1,92.2,101.0,59.0,41.0,1
391,2013-14,PIT,26.0,59.0,55.0,15.0,16.0,11.0,0.0,4.0,19.0,15.0,0.0,11.3,427.0,11.3,427.0,18.27,58.0,23.0,31.0,22.0,nealja01,26.0,938.0,720.0,56.6,10.3,699.0,564.0,55.3,9.3,10.5,90.8,101.0,58.6,41.4,1
392,2014-15,NSH,27.0,67.0,57.0,12.0,20.0,3.0,0.0,6.0,13.0,1.0,0.0,10.4,429.0,10.4,429.0,18.05,71.0,30.0,37.0,31.0,nealja01,27.0,1183.0,883.0,57.3,6.2,848.0,652.0,56.5,4.6,9.3,90.7,100.0,65.5,34.5,1
393,2015-16,NSH,28.0,82.0,65.0,27.0,27.0,4.0,0.0,3.0,17.0,10.0,0.0,11.6,474.0,11.6,474.0,19.04,113.0,31.0,49.0,25.0,nealja01,28.0,1348.0,1128.0,54.4,3.2,993.0,809.0,55.1,2.4,9.4,94.0,103.0,61.1,38.9,1
394,2016-17,NSH,29.0,20.0,15.0,1.0,8.0,2.0,0.0,1.0,3.0,2.0,0.0,13.7,117.0,13.7,117.0,19.18,25.0,9.0,13.0,11.0,nealja01,29.0,340.0,303.0,52.9,3.7,248.0,226.0,52.3,3.5,8.7,93.0,101.0,54.7,45.3,1
395,2007-08,DAL,21.0,78.0,36.0,22.0,5.0,2.0,0.0,0.0,13.0,6.0,0.0,7.1,187.0,7.1,187.0,20.30,47.0,62.0,27.0,57.0,niskama01,21.0,1046.0,966.0,52.0,-1.6,788.0,782.0,50.2,-2.6,10.9,91.9,102.0,57.0,43.0,1
396,2008-09,DAL,22.0,80.0,52.0,-11.0,4.0,2.0,0.0,0.0,21.0,8.0,0.0,5.4,251.0,5.4,251.0,19.58,87.0,64.0,25.0,49.0,niskama01,22.0,1099.0,1012.0,52.1,1.2,850.0,778.0,52.2,0.9,10.3,87.5,97.8,56.6,43.4,1
397,2009-10,DAL,23.0,74.0,18.0,-15.0,3.0,0.0,0.0,2.0,6.0,6.0,0.0,2.7,261.0,2.7,261.0,18.16,113.0,70.0,21.0,36.0,niskama01,23.0,1007.0,913.0,52.4,3.4,760.0,698.0,52.1,2.7,5.8,91.7,97.5,56.3,43.7,1
398,2010-11,TOT,24.0,63.0,50.0,-3.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,1.3,190.0,1.3,190.0,16.32,122.0,66.0,7.0,16.0,niskama01,24.0,792.0,750.0,51.4,2.7,575.0,561.0,50.6,1.6,6.7,93.9,100.0,55.1,44.9,1
401,2011-12,PIT,25.0,75.0,47.0,9.0,1.0,3.0,0.0,0.0,12.0,5.0,0.0,3.4,270.0,3.4,270.0,17.56,105.0,69.0,13.0,20.0,niskama01,25.0,1210.0,895.0,57.5,3.1,881.0,683.0,56.3,0.8,8.5,91.4,99.9,58.1,41.9,1
402,2012-13,PIT,26.0,40.0,12.0,4.0,4.0,0.0,0.0,2.0,8.0,2.0,0.0,6.0,153.0,6.0,153.0,20.21,49.0,47.0,15.0,17.0,niskama01,26.0,682.0,642.0,51.5,4.2,511.0,472.0,52.0,3.8,7.9,93.2,101.0,49.5,50.5,1
403,2013-14,PIT,27.0,81.0,51.0,33.0,7.0,3.0,0.0,6.0,24.0,12.0,0.0,6.2,354.0,6.2,354.0,21.18,124.0,76.0,19.0,49.0,niskama01,27.0,1339.0,1163.0,53.5,6.9,989.0,869.0,53.2,5.8,10.1,93.3,103.0,50.1,49.9,1
404,2014-15,WSH,28.0,82.0,47.0,7.0,2.0,2.0,0.0,0.0,18.0,8.0,1.0,3.4,285.0,3.4,285.0,22.21,143.0,106.0,34.0,76.0,niskama01,28.0,1413.0,1300.0,52.1,1.2,1013.0,935.0,52.0,0.8,8.3,92.7,101.0,51.4,48.6,1
405,2015-16,WSH,29.0,82.0,38.0,10.0,3.0,2.0,0.0,3.0,13.0,14.0,0.0,3.3,335.0,3.3,335.0,24.40,157.0,145.0,34.0,62.0,niskama01,29.0,1450.0,1432.0,50.3,-0.7,1071.0,1017.0,51.3,0.2,8.1,92.7,100.0,43.3,56.7,1
406,2016-17,WSH,30.0,21.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,87.0,0.0,87.0,22.18,29.0,27.0,11.0,25.0,niskama01,30.0,343.0,309.0,52.6,1.1,258.0,242.0,51.6,1.6,6.4,93.0,99.4,51.1,48.9,1
407,2009-10,EDM,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,6.37,5.0,0.0,1.0,0.0,omarrry01,22.0,17.0,14.0,54.8,-0.1,13.0,11.0,54.2,-3.3,9.1,90.0,99.1,55.6,44.4,1
408,2010-11,EDM,23.0,21.0,13.0,-2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,7.7,19.0,7.7,19.0,11.01,41.0,9.0,8.0,17.0,omarrry01,23.0,138.0,219.0,38.7,-10.0,101.0,153.0,39.8,-6.6,7.6,93.6,101.0,59.6,40.4,1
409,2011-12,TOT,24.0,9.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,9.17,19.0,7.0,2.0,2.0,omarrry01,24.0,52.0,68.0,43.3,-13.0,47.0,43.0,52.2,-7.8,2.9,93.3,96.3,42.9,57.1,1
412,2008-09,NSH,22.0,11.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,10.0,50.0,10.0,12.36,0.0,2.0,8.0,1.0,oreilca01,22.0,98.0,112.0,46.7,-4.8,80.0,95.0,45.7,-7.0,10.6,94.0,104.0,60.3,39.7,1
413,2009-10,NSH,23.0,31.0,4.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,8.7,38.0,8.7,38.0,13.38,2.0,7.0,17.0,12.0,oreilca01,23.0,281.0,310.0,47.5,-5.7,222.0,242.0,47.8,-5.3,10.0,92.7,102.0,57.3,42.7,1
414,2010-11,NSH,24.0,38.0,2.0,4.0,5.0,1.0,0.0,1.0,9.0,3.0,0.0,13.6,77.0,13.6,77.0,16.54,5.0,13.0,29.0,14.0,oreilca01,24.0,487.0,478.0,50.5,0.3,373.0,363.0,50.7,2.6,8.6,92.1,100.0,48.7,51.3,1
415,2011-12,TOT,25.0,33.0,4.0,-11.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,11.8,33.0,11.8,33.0,12.46,5.0,10.0,10.0,6.0,oreilca01,25.0,288.0,361.0,44.4,-6.8,206.0,279.0,42.5,-9.1,5.3,90.4,95.7,56.1,43.9,1
419,2015-16,BUF,29.0,20.0,2.0,-1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,30.0,14.0,30.0,14.0,11.11,3.0,5.0,2.0,6.0,oreilca01,29.0,140.0,180.0,43.8,-2.6,105.0,140.0,42.9,-2.9,8.5,92.8,101.0,53.0,47.0,1
420,2016-17,BUF,30.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.55,0.0,0.0,2.0,1.0,oreilca01,30.0,20.0,28.0,41.7,-6.8,14.0,25.0,35.9,-13.0,0.0,93.3,93.3,52.4,47.6,1
421,2008-09,TOR,22.0,10.0,21.0,-2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.3,24.0,8.3,24.0,16.14,22.0,8.0,1.0,8.0,oreskph01,22.0,129.0,155.0,45.4,-1.9,101.0,120.0,45.7,-0.5,4.1,92.4,96.5,53.2,46.8,1
422,2008-09,STL,22.0,57.0,30.0,16.0,7.0,6.0,1.0,1.0,15.0,7.0,3.0,13.9,183.0,13.9,183.0,16.35,66.0,21.0,43.0,15.0,oshietj01,22.0,543.0,529.0,50.7,2.1,432.0,392.0,52.4,2.3,10.5,93.0,103.0,59.1,40.9,1
423,2009-10,STL,23.0,76.0,36.0,-1.0,16.0,1.0,1.0,3.0,16.0,14.0,0.0,11.4,320.0,11.4,320.0,18.19,149.0,65.0,61.0,26.0,oshietj01,23.0,959.0,851.0,53.0,2.9,729.0,642.0,53.2,3.1,9.7,89.9,99.7,51.2,48.8,1
424,2010-11,STL,24.0,49.0,15.0,10.0,8.0,3.0,1.0,3.0,16.0,6.0,0.0,11.7,195.0,11.7,195.0,19.11,71.0,40.0,47.0,17.0,oshietj01,24.0,732.0,597.0,55.1,2.9,565.0,446.0,55.9,2.8,9.3,91.4,100.0,55.2,44.8,1
425,2011-12,STL,25.0,80.0,50.0,15.0,15.0,3.0,1.0,3.0,21.0,13.0,1.0,10.1,296.0,10.1,296.0,19.32,130.0,45.0,61.0,14.0,oshietj01,25.0,1139.0,1007.0,53.1,-2.4,877.0,745.0,54.1,-2.5,8.3,92.8,101.0,46.3,53.7,1
426,2012-13,STL,26.0,30.0,15.0,-5.0,4.0,2.0,1.0,1.0,4.0,8.0,1.0,10.8,130.0,10.8,130.0,19.06,33.0,24.0,18.0,12.0,oshietj01,26.0,381.0,372.0,50.6,0.1,285.0,245.0,53.8,3.0,5.5,90.6,96.2,46.0,54.0,1
427,2013-14,STL,27.0,79.0,42.0,19.0,14.0,5.0,2.0,5.0,28.0,10.0,1.0,13.8,272.0,13.8,272.0,18.59,77.0,54.0,62.0,21.0,oshietj01,27.0,1084.0,925.0,54.0,-0.3,797.0,663.0,54.6,0.3,10.2,91.8,101.0,49.1,50.9,1
428,2014-15,STL,28.0,72.0,51.0,17.0,16.0,3.0,0.0,4.0,26.0,10.0,0.0,11.7,289.0,11.7,289.0,18.50,99.0,39.0,48.0,31.0,oshietj01,28.0,1070.0,977.0,52.3,0.4,829.0,708.0,53.9,0.8,10.9,90.9,101.0,45.3,54.7,1
429,2015-16,WSH,29.0,80.0,34.0,16.0,15.0,11.0,0.0,5.0,19.0,6.0,0.0,14.1,320.0,14.1,320.0,18.58,134.0,62.0,62.0,42.0,oshietj01,29.0,1128.0,1101.0,50.6,0.0,824.0,773.0,51.6,0.7,9.7,92.7,102.0,50.4,49.6,1
430,2016-17,WSH,30.0,17.0,10.0,10.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,21.6,60.0,21.6,60.0,17.11,18.0,10.0,12.0,9.0,oshietj01,30.0,212.0,192.0,52.5,0.5,156.0,147.0,51.5,1.2,13.0,94.3,107.0,52.7,47.3,1
432,2007-08,PHI,20.0,22.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,14.59,23.0,17.0,1.0,12.0,parenry01,20.0,243.0,331.0,42.3,-13.0,189.0,251.0,43.0,-14.0,6.0,93.5,99.6,45.1,54.9,1
433,2008-09,PHI,21.0,31.0,10.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,34.0,0.0,34.0,18.12,33.0,39.0,16.0,25.0,parenry01,21.0,413.0,541.0,43.3,-6.5,305.0,378.0,44.7,-5.4,10.7,91.7,102.0,45.9,54.1,1
434,2009-10,PHI,22.0,48.0,20.0,-14.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.7,69.0,3.7,69.0,14.46,46.0,42.0,10.0,28.0,parenry01,22.0,512.0,616.0,45.4,-12.0,374.0,469.0,44.4,-13.0,4.9,92.2,97.1,47.6,52.4,1
435,2010-11,VAN,23.0,4.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,13.54,4.0,7.0,0.0,2.0,parenry01,23.0,52.0,51.0,50.5,-2.9,40.0,41.0,49.4,-5.3,0.0,89.7,89.7,44.7,55.3,1
436,2008-09,CGY,21.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,12.0,13.16,5.0,3.0,0.0,0.0,pelecma01,21.0,73.0,46.0,61.3,2.6,55.0,37.0,59.8,4.1,11.4,90.0,101.0,69.2,30.8,1
438,2013-14,SJS,26.0,6.0,22.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.3,5.0,33.3,5.0,3.56,7.0,1.0,1.0,0.0,pelecma01,26.0,18.0,20.0,47.4,-10.0,13.0,13.0,50.0,-8.1,11.1,100.0,111.0,27.3,72.7,1
440,2007-08,MIN,21.0,11.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,17.0,20.0,17.0,8.49,6.0,1.0,7.0,2.0,poulibe01,21.0,68.0,87.0,43.9,-8.7,51.0,67.0,43.2,-8.9,10.0,92.0,102.0,44.7,55.3,1
441,2008-09,MIN,22.0,37.0,18.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,0.0,14.7,56.0,14.7,56.0,11.51,21.0,2.0,12.0,15.0,poulibe01,22.0,262.0,321.0,44.9,-6.2,210.0,254.0,45.3,-6.9,7.9,94.7,102.0,46.4,53.6,1
442,2009-10,TOT,23.0,53.0,43.0,8.0,13.0,4.0,0.0,3.0,9.0,2.0,0.0,15.3,180.0,15.3,180.0,15.28,61.0,19.0,21.0,20.0,poulibe01,23.0,682.0,677.0,50.2,3.2,530.0,505.0,51.2,4.9,8.6,93.2,101.0,50.1,49.9,1
445,2010-11,MTL,24.0,79.0,87.0,2.0,12.0,1.0,0.0,4.0,17.0,0.0,0.0,10.1,213.0,10.1,213.0,11.32,110.0,20.0,26.0,14.0,poulibe01,24.0,913.0,759.0,54.6,4.6,663.0,537.0,55.3,4.3,7.6,91.6,99.2,51.3,48.7,1
446,2011-12,BOS,25.0,74.0,38.0,18.0,15.0,1.0,0.0,5.0,15.0,1.0,0.0,15.0,174.0,15.0,174.0,12.13,97.0,14.0,37.0,8.0,poulibe01,25.0,845.0,685.0,55.2,0.1,624.0,515.0,54.8,0.2,10.1,93.5,103.0,58.0,42.0,1
447,2012-13,TBL,26.0,34.0,15.0,8.0,8.0,0.0,0.0,1.0,9.0,3.0,0.0,13.3,100.0,13.3,100.0,13.14,35.0,6.0,18.0,16.0,poulibe01,26.0,364.0,360.0,50.3,4.5,282.0,278.0,50.4,2.9,12.4,91.8,104.0,49.8,50.2,1
448,2013-14,NYR,27.0,80.0,56.0,10.0,8.0,7.0,0.0,4.0,20.0,1.0,0.0,10.6,223.0,10.6,223.0,13.26,141.0,18.0,31.0,39.0,poulibe01,27.0,896.0,732.0,55.0,1.4,656.0,559.0,54.0,0.4,7.9,93.0,100.0,58.6,41.4,1
449,2014-15,EDM,28.0,58.0,28.0,-1.0,14.0,4.0,1.0,3.0,12.0,3.0,0.0,18.1,174.0,18.1,174.0,16.37,71.0,31.0,40.0,36.0,poulibe01,28.0,751.0,731.0,50.7,3.1,542.0,571.0,48.7,1.2,10.0,90.5,100.0,60.2,39.8,1
450,2015-16,EDM,29.0,55.0,30.0,-6.0,8.0,5.0,1.0,0.0,18.0,4.0,0.0,12.8,174.0,12.8,174.0,16.03,35.0,25.0,32.0,29.0,poulibe01,29.0,703.0,651.0,51.9,3.5,519.0,491.0,51.4,3.4,8.9,89.4,98.2,53.9,46.1,1
