,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
281,2015-16,CAR,23.0,82.0,38.0,-1.0,24.0,4.0,0.0,7.0,20.0,3.0,0.0,10.9,434.0,10.9,434.0,16.17,21.0,17.0,77.0,43.0,skinnje01,23.0,1127.0,1056.0,51.6,0.3,844.0,814.0,50.9,0.3,9.2,90.2,99.4,59.3,40.7,1
282,2016-17,CAR,24.0,21.0,12.0,-2.0,7.0,2.0,0.0,0.0,5.0,5.0,0.0,11.8,139.0,11.8,139.0,18.44,11.0,8.0,25.0,13.0,skinnje01,24.0,357.0,311.0,53.4,0.3,252.0,238.0,51.4,-0.4,9.3,89.6,98.8,60.9,39.1,1
283,2011-12,ANA,19.0,49.0,16.0,-7.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,10.6,117.0,10.6,117.0,12.03,102.0,8.0,5.0,19.0,smithde06,19.0,394.0,484.0,44.9,-7.0,297.0,366.0,44.8,-6.9,6.5,91.2,97.6,52.5,47.5,1
284,2012-13,ANA,20.0,7.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,8.00,14.0,4.0,2.0,1.0,smithde06,20.0,41.0,67.0,38.0,-16.0,31.0,52.0,37.3,-17.0,8.3,80.6,89.0,48.5,51.5,1
285,2013-14,ANA,21.0,19.0,2.0,5.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,8.7,42.0,8.7,42.0,12.39,50.0,13.0,2.0,7.0,smithde06,21.0,173.0,227.0,43.3,-8.7,135.0,162.0,45.5,-7.2,12.1,93.9,106.0,60.2,39.8,1
286,2014-15,TOT,22.0,74.0,24.0,-1.0,5.0,0.0,1.0,1.0,12.0,1.0,1.0,5.8,177.0,5.8,177.0,14.17,205.0,49.0,18.0,26.0,smithde06,22.0,759.0,862.0,46.8,-3.2,558.0,630.0,47.0,-3.7,8.1,92.0,100.0,48.2,51.8,1
289,2015-16,TOT,23.0,64.0,30.0,-3.0,14.0,0.0,0.0,5.0,10.0,1.0,0.0,14.9,150.0,14.9,150.0,12.18,105.0,23.0,7.0,18.0,smithde06,23.0,555.0,618.0,47.3,-3.6,416.0,470.0,47.0,-4.0,9.4,90.5,99.9,39.6,60.4,1
292,2016-17,NJD,24.0,20.0,2.0,-3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,5.4,56.0,5.4,56.0,13.32,30.0,8.0,7.0,6.0,smithde06,24.0,166.0,208.0,44.4,-5.0,134.0,154.0,46.5,-2.5,6.3,92.2,98.4,47.0,53.0,1
294,2013-14,BOS,22.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,64.0,0.0,64.0,12.49,10.0,6.0,8.0,3.0,spoonry01,22.0,235.0,205.0,53.4,-4.0,177.0,153.0,53.6,-3.1,7.0,93.9,100.0,65.9,34.1,1
295,2014-15,BOS,23.0,29.0,2.0,2.0,5.0,3.0,0.0,1.0,8.0,2.0,0.0,11.0,113.0,11.0,113.0,14.32,17.0,5.0,8.0,11.0,spoonry01,23.0,361.0,340.0,51.5,-1.0,271.0,275.0,49.6,-2.2,7.9,94.0,101.0,58.5,41.5,1
296,2015-16,BOS,24.0,80.0,35.0,-9.0,7.0,6.0,0.0,4.0,25.0,11.0,0.0,8.0,275.0,8.0,275.0,15.08,53.0,19.0,25.0,35.0,spoonry01,24.0,878.0,980.0,47.3,-2.8,668.0,774.0,46.3,-4.2,7.9,91.1,99.0,56.7,43.3,1
297,2016-17,BOS,25.0,22.0,8.0,-1.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,6.3,72.0,6.3,72.0,14.47,10.0,4.0,11.0,13.0,spoonry01,25.0,258.0,225.0,53.4,-1.3,188.0,161.0,53.9,-0.9,8.1,92.9,101.0,51.9,48.1,1
298,2012-13,OTT,20.0,4.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,10.00,10.0,0.0,2.0,2.0,stonema01,20.0,37.0,30.0,55.2,8.9,26.0,23.0,53.1,6.8,5.0,88.9,93.9,60.0,40.0,1
299,2013-14,OTT,21.0,19.0,4.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,11.1,72.0,11.1,72.0,14.29,10.0,7.0,18.0,6.0,stonema01,21.0,278.0,202.0,57.9,4.0,215.0,162.0,57.0,5.1,7.7,94.7,102.0,47.0,53.0,1
300,2014-15,OTT,22.0,80.0,14.0,21.0,20.0,5.0,1.0,6.0,30.0,8.0,0.0,16.6,261.0,16.6,261.0,17.01,49.0,53.0,98.0,43.0,stonema01,22.0,1071.0,981.0,52.2,2.6,788.0,761.0,50.9,3.0,12.0,92.4,104.0,52.0,48.0,1
301,2015-16,OTT,23.0,75.0,38.0,-4.0,17.0,5.0,1.0,1.0,26.0,10.0,2.0,15.2,272.0,15.2,272.0,20.06,55.0,54.0,128.0,54.0,stonema01,23.0,1255.0,1136.0,52.5,6.8,891.0,838.0,51.5,6.8,9.2,89.5,98.7,52.6,47.4,1
302,2016-17,OTT,24.0,22.0,6.0,1.0,5.0,2.0,0.0,2.0,6.0,2.0,0.0,20.0,58.0,20.0,58.0,17.53,18.0,16.0,28.0,17.0,stonema01,24.0,337.0,289.0,53.8,8.0,256.0,207.0,55.3,8.9,8.0,91.7,99.6,51.5,48.5,1
303,2014-15,PHI,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,9.27,4.0,1.0,1.0,1.0,strakpe01,22.0,29.0,20.0,59.2,13.4,18.0,13.0,58.1,12.3,14.3,90.0,104.0,46.2,53.8,1
304,2012-13,STL,21.0,38.0,10.0,1.0,5.0,3.0,0.0,1.0,9.0,2.0,0.0,10.7,135.0,10.7,135.0,13.25,28.0,7.0,14.0,6.0,tarasvl01,21.0,430.0,314.0,57.8,7.0,330.0,235.0,58.4,7.1,7.1,91.3,98.4,66.8,33.2,1
305,2013-14,STL,22.0,64.0,16.0,20.0,16.0,5.0,0.0,3.0,20.0,2.0,0.0,15.4,276.0,15.4,276.0,15.10,22.0,9.0,32.0,20.0,tarasvl01,22.0,890.0,649.0,57.8,5.0,658.0,492.0,57.2,3.8,10.4,93.0,103.0,60.9,39.1,1
306,2014-15,STL,23.0,77.0,31.0,27.0,29.0,8.0,0.0,6.0,26.0,10.0,0.0,14.0,511.0,14.0,511.0,17.37,32.0,18.0,35.0,19.0,tarasvl01,23.0,1187.0,955.0,55.4,4.7,881.0,681.0,56.4,4.5,10.9,92.1,103.0,59.7,40.3,1
307,2015-16,STL,24.0,80.0,37.0,7.0,28.0,12.0,0.0,7.0,22.0,12.0,0.0,13.7,521.0,13.7,521.0,18.38,32.0,28.0,38.0,34.0,tarasvl01,24.0,1296.0,1134.0,53.3,2.5,969.0,853.0,53.2,1.7,9.3,91.2,100.0,66.1,33.9,1
308,2016-17,STL,25.0,23.0,2.0,1.0,8.0,2.0,0.0,2.0,6.0,7.0,0.0,12.0,157.0,12.0,157.0,18.33,4.0,9.0,13.0,7.0,tarasvl01,25.0,345.0,300.0,53.5,1.0,258.0,213.0,54.8,1.5,8.6,92.0,100.0,63.3,36.7,1
310,2013-14,MTL,21.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.11,1.0,1.0,1.0,0.0,thomach01,21.0,9.0,22.0,29.0,-19.0,6.0,15.0,28.6,-21.0,0.0,90.0,90.0,40.0,60.0,1
311,2014-15,MTL,22.0,18.0,7.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,47.0,3.8,47.0,9.06,8.0,3.0,5.0,0.0,thomach01,22.0,153.0,118.0,56.5,8.0,105.0,86.0,55.0,5.6,1.3,95.1,96.4,50.6,49.4,1
312,2015-16,TOT,23.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,12.0,8.56,5.0,1.0,1.0,1.0,thomach01,23.0,54.0,37.0,59.3,3.8,37.0,25.0,59.7,5.2,6.9,95.2,102.0,51.9,48.1,1
315,2012-13,MTL,20.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,13.0,11.43,14.0,6.0,0.0,2.0,tinorja01,20.0,100.0,56.0,64.1,-10.0,70.0,41.0,63.1,-11.0,12.1,93.8,105.0,66.7,33.3,1
316,2013-14,MTL,21.0,22.0,40.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,33.0,14.32,42.0,27.0,0.0,12.0,tinorja01,21.0,242.0,230.0,51.3,-0.4,182.0,161.0,53.1,1.5,7.3,90.6,97.9,52.9,47.1,1
317,2014-15,MTL,22.0,13.0,19.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,16.0,12.04,20.0,18.0,1.0,4.0,tinorja01,22.0,140.0,142.0,49.6,-1.1,99.0,98.0,50.3,0.2,2.8,91.1,94.0,41.5,58.5,1
318,2015-16,TOT,23.0,10.0,17.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,14.18,22.0,11.0,1.0,1.0,tinorja01,23.0,95.0,128.0,42.6,-12.0,64.0,95.0,40.3,-15.0,6.8,89.0,95.9,48.5,51.5,1
321,2007-08,CHI,19.0,64.0,44.0,11.0,17.0,7.0,0.0,4.0,13.0,15.0,2.0,16.7,217.0,16.7,217.0,18.40,27.0,13.0,29.0,8.0,toewsjo01,19.0,689.0,684.0,50.2,-1.9,543.0,534.0,50.4,-2.4,12.0,90.3,102.0,54.0,46.0,1
322,2008-09,CHI,20.0,82.0,51.0,12.0,22.0,12.0,0.0,7.0,25.0,10.0,0.0,17.4,284.0,17.4,284.0,18.38,43.0,26.0,54.0,18.0,toewsjo01,20.0,1094.0,781.0,58.3,2.0,828.0,613.0,57.5,1.0,9.4,90.2,99.7,62.7,37.3,1
323,2009-10,CHI,21.0,76.0,47.0,22.0,15.0,9.0,1.0,3.0,27.0,13.0,3.0,12.4,297.0,12.4,297.0,20.00,56.0,33.0,69.0,24.0,toewsjo01,21.0,1213.0,819.0,59.7,1.8,922.0,599.0,60.6,0.5,9.3,89.3,98.6,60.7,39.3,1
324,2010-11,CHI,22.0,80.0,26.0,25.0,21.0,10.0,1.0,8.0,28.0,15.0,1.0,13.7,344.0,13.7,344.0,20.46,74.0,28.0,93.0,30.0,toewsjo01,22.0,1305.0,1002.0,56.6,4.1,987.0,755.0,56.7,3.7,10.0,91.6,101.0,62.3,37.7,1
325,2011-12,CHI,23.0,59.0,28.0,17.0,23.0,5.0,1.0,4.0,19.0,7.0,2.0,15.7,257.0,15.7,257.0,20.51,32.0,14.0,82.0,25.0,toewsjo01,23.0,996.0,742.0,57.3,5.1,759.0,569.0,57.2,4.8,9.9,89.7,99.7,64.4,35.6,1
326,2012-13,CHI,24.0,47.0,27.0,28.0,19.0,2.0,2.0,5.0,20.0,4.0,1.0,16.1,224.0,16.1,224.0,19.21,24.0,16.0,56.0,16.0,toewsjo01,24.0,713.0,529.0,57.4,2.8,551.0,380.0,59.2,3.2,11.6,92.8,104.0,55.2,44.8,1
327,2013-14,CHI,25.0,76.0,34.0,26.0,20.0,5.0,3.0,5.0,28.0,10.0,2.0,14.5,284.0,14.5,284.0,20.28,29.0,20.0,51.0,30.0,toewsjo01,25.0,1345.0,903.0,59.8,5.0,1002.0,692.0,59.1,3.5,9.4,91.2,100.0,63.9,36.1,1
328,2014-15,CHI,26.0,81.0,36.0,30.0,20.0,6.0,2.0,7.0,26.0,11.0,1.0,14.6,304.0,14.6,304.0,19.34,56.0,16.0,45.0,34.0,toewsjo01,26.0,1335.0,1017.0,56.8,4.0,955.0,778.0,55.1,3.1,9.3,94.2,103.0,57.4,42.6,1
329,2015-16,CHI,27.0,80.0,62.0,16.0,18.0,6.0,4.0,8.0,24.0,3.0,3.0,15.6,278.0,15.6,278.0,19.15,81.0,38.0,57.0,28.0,toewsjo01,27.0,1226.0,1121.0,52.2,2.3,888.0,844.0,51.3,1.8,8.2,92.5,100.0,56.5,43.5,1
330,2016-17,CHI,28.0,21.0,15.0,2.0,3.0,1.0,0.0,2.0,5.0,3.0,0.0,7.4,81.0,7.4,81.0,20.33,13.0,8.0,10.0,14.0,toewsjo01,28.0,335.0,308.0,52.1,0.5,224.0,250.0,47.3,-4.0,10.3,93.5,103.0,57.0,43.0,1
331,2012-13,LAK,20.0,10.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,38.0,10.0,38.0,11.59,4.0,1.0,3.0,2.0,toffoty01,20.0,103.0,102.0,50.2,2.8,80.0,76.0,51.3,0.8,11.8,94.7,106.0,58.0,42.0,1
332,2013-14,LAK,21.0,62.0,10.0,21.0,11.0,1.0,0.0,5.0,14.0,3.0,0.0,9.7,236.0,9.7,236.0,12.56,57.0,8.0,23.0,25.0,toffoty01,21.0,762.0,501.0,60.3,2.3,557.0,396.0,58.4,1.2,8.6,95.7,104.0,58.9,41.1,1
335,2016-17,LAK,24.0,23.0,0.0,10.0,3.0,2.0,0.0,0.0,7.0,1.0,1.0,6.8,138.0,6.8,138.0,18.19,30.0,2.0,6.0,13.0,toffoty01,24.0,335.0,254.0,56.9,4.4,254.0,188.0,57.5,5.1,9.3,92.9,102.0,54.6,45.4,1
336,2013-14,BOS,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,15.00,2.0,0.0,0.0,1.0,trotmza01,23.0,21.0,17.0,55.3,8.0,20.0,13.0,60.6,14.7,0.0,100.0,100.0,62.5,37.5,1
337,2014-15,BOS,24.0,27.0,0.0,-2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.2,109.0,2.2,109.0,16.24,44.0,33.0,2.0,6.0,trotmza01,24.0,399.0,342.0,53.8,3.7,287.0,255.0,53.0,4.4,6.9,91.2,98.1,58.7,41.3,1
338,2015-16,BOS,25.0,38.0,22.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.3,123.0,3.3,123.0,18.33,71.0,49.0,2.0,16.0,trotmza01,25.0,584.0,621.0,48.5,-0.5,450.0,487.0,48.0,-1.4,8.6,92.0,100.0,43.7,56.3,1
339,2014-15,ANA,23.0,9.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,8.47,22.0,3.0,1.0,0.0,wagnech01,23.0,50.0,60.0,45.5,-3.8,40.0,42.0,48.8,-1.8,4.2,88.5,92.6,44.4,55.6,1
340,2015-16,TOT,24.0,43.0,28.0,-2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,7.3,89.0,7.3,89.0,9.09,95.0,27.0,3.0,11.0,wagnech01,24.0,290.0,341.0,46.0,-1.0,210.0,246.0,46.1,-1.3,4.8,94.7,99.5,48.0,52.0,1
343,2016-17,ANA,25.0,20.0,6.0,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,33.0,10.5,33.0,9.00,43.0,8.0,2.0,6.0,wagnech01,25.0,121.0,163.0,42.6,-8.9,94.0,130.0,42.0,-10.0,3.2,92.5,95.6,53.3,46.7,1
344,2012-13,NSH,21.0,6.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,25.0,12.0,12.42,2.0,2.0,3.0,3.0,watsoau01,21.0,53.0,55.0,49.1,-2.3,40.0,40.0,50.0,-0.2,6.5,84.0,90.5,50.0,50.0,1
345,2015-16,NSH,24.0,57.0,32.0,-4.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,5.5,92.0,5.5,92.0,10.00,74.0,45.0,11.0,10.0,watsoau01,24.0,376.0,468.0,44.5,-9.2,273.0,305.0,47.2,-7.3,9.0,90.1,99.1,17.9,82.1,1
346,2016-17,NSH,25.0,18.0,19.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.7,26.0,6.7,26.0,11.20,28.0,8.0,5.0,0.0,watsoau01,25.0,132.0,167.0,44.1,-9.2,97.0,118.0,45.1,-7.3,9.0,98.7,107.0,26.1,73.9,1
347,2015-16,TOT,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,9.22,5.0,2.0,5.0,4.0,wealjo01,23.0,93.0,107.0,46.5,-8.9,74.0,81.0,47.7,-7.6,3.8,98.2,102.0,53.2,46.8,1
350,2011-12,MIN,20.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,16.0,11.02,5.0,2.0,2.0,2.0,zuckeja01,20.0,40.0,73.0,35.4,-8.8,29.0,58.0,33.3,-11.0,9.1,88.9,98.0,51.7,48.3,1
351,2012-13,MIN,21.0,20.0,8.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,58.0,11.8,58.0,11.16,11.0,5.0,4.0,7.0,zuckeja01,21.0,183.0,216.0,45.9,-6.6,141.0,158.0,47.2,-5.8,9.3,94.7,104.0,41.6,58.4,1
352,2013-14,MIN,22.0,21.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,68.0,10.0,68.0,12.59,16.0,11.0,9.0,9.0,zuckeja01,22.0,198.0,259.0,43.3,-5.0,151.0,201.0,42.9,-5.3,7.5,95.3,102.0,57.3,42.7,1
353,2014-15,MIN,23.0,51.0,18.0,-9.0,19.0,1.0,1.0,3.0,5.0,0.0,0.0,16.9,193.0,16.9,193.0,15.04,67.0,13.0,21.0,19.0,zuckeja01,23.0,641.0,547.0,54.0,2.6,483.0,418.0,53.6,0.8,8.6,87.5,96.1,53.8,46.2,1
354,2015-16,MIN,24.0,71.0,20.0,-5.0,12.0,0.0,1.0,1.0,7.0,2.0,1.0,8.2,280.0,8.2,280.0,15.35,83.0,33.0,40.0,27.0,zuckeja01,24.0,867.0,884.0,49.5,2.1,648.0,648.0,50.0,1.9,7.5,91.7,99.2,50.9,49.1,1
355,2016-17,MIN,25.0,22.0,8.0,12.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,9.4,60.0,9.4,60.0,12.46,23.0,9.0,12.0,5.0,zuckeja01,25.0,237.0,254.0,48.3,-1.7,183.0,184.0,49.9,0.8,13.4,95.3,108.0,51.6,48.4,1
