,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
401,2012-13,OTT,24.0,48.0,56.0,-9.0,4.0,0.0,0.0,0.0,9.0,2.0,0.0,4.3,169.0,4.3,169.0,15.09,97.0,22.0,22.0,21.0,smithza01,24.0,673.0,603.0,52.7,-0.9,499.0,457.0,52.2,-0.9,4.2,93.1,97.2,49.1,50.9,1
402,2013-14,OTT,25.0,82.0,111.0,-9.0,12.0,0.0,1.0,4.0,7.0,1.0,1.0,8.4,250.0,8.4,250.0,15.32,175.0,28.0,45.0,39.0,smithza01,25.0,1077.0,1075.0,50.0,-5.0,801.0,847.0,48.6,-5.0,6.0,92.5,98.5,41.5,58.5,1
403,2014-15,OTT,26.0,37.0,18.0,-8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.3,65.0,5.3,65.0,12.02,64.0,13.0,15.0,7.0,smithza01,26.0,313.0,353.0,47.0,-1.4,213.0,281.0,43.1,-3.7,2.6,94.4,97.0,43.6,56.4,1
405,2016-17,OTT,28.0,23.0,29.0,-1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,6.3,78.0,6.3,78.0,16.38,47.0,13.0,9.0,21.0,smithza01,28.0,292.0,310.0,48.5,0.8,214.0,219.0,49.4,0.7,6.2,92.5,98.6,47.5,52.5,1
406,2010-11,MIN,21.0,53.0,2.0,-1.0,2.0,2.0,0.0,1.0,4.0,4.0,0.0,10.5,80.0,10.5,80.0,15.04,37.0,45.0,11.0,15.0,spurgja01,21.0,565.0,636.0,47.0,1.2,442.0,487.0,47.6,1.8,6.5,93.7,100.0,54.4,45.6,1
407,2011-12,MIN,22.0,70.0,6.0,-4.0,1.0,2.0,0.0,1.0,10.0,10.0,0.0,3.3,192.0,3.3,192.0,21.36,36.0,95.0,18.0,22.0,spurgja01,22.0,969.0,1182.0,45.0,-0.8,704.0,899.0,43.9,-2.9,6.5,94.2,100.0,44.7,55.3,1
408,2012-13,MIN,23.0,39.0,4.0,1.0,1.0,4.0,0.0,2.0,7.0,3.0,0.0,7.5,140.0,7.5,140.0,21.33,46.0,55.0,10.0,15.0,spurgja01,23.0,588.0,577.0,50.5,-0.5,440.0,426.0,50.8,-1.1,7.6,91.6,99.2,53.3,46.7,1
409,2013-14,MIN,24.0,67.0,16.0,15.0,3.0,2.0,0.0,1.0,16.0,5.0,0.0,5.5,214.0,5.5,214.0,22.38,80.0,107.0,19.0,21.0,spurgja01,24.0,1108.0,1039.0,51.6,2.2,840.0,754.0,52.7,3.4,10.0,92.4,102.0,52.1,47.9,1
410,2014-15,MIN,25.0,66.0,6.0,3.0,6.0,3.0,0.0,2.0,13.0,3.0,0.0,7.0,262.0,7.0,262.0,22.37,48.0,124.0,31.0,30.0,spurgja01,25.0,1250.0,1112.0,52.9,3.7,921.0,829.0,52.6,1.5,7.8,91.7,99.5,50.8,49.2,1
411,2015-16,MIN,26.0,77.0,14.0,10.0,6.0,5.0,0.0,2.0,7.0,8.0,3.0,9.0,247.0,9.0,247.0,22.41,51.0,157.0,19.0,22.0,spurgja01,26.0,1316.0,1352.0,49.3,3.2,990.0,975.0,50.4,3.5,8.8,91.5,100.0,54.0,46.0,1
412,2016-17,MIN,27.0,18.0,4.0,9.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.6,66.0,2.6,66.0,23.44,8.0,39.0,6.0,4.0,spurgja01,27.0,308.0,310.0,49.8,-0.5,236.0,219.0,51.9,2.7,8.1,96.3,104.0,50.6,49.4,1
413,2012-13,CAR,22.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,13.23,12.0,1.0,2.0,0.0,staalja01,22.0,27.0,15.0,64.3,25.5,18.0,10.0,64.3,26.0,0.0,75.0,75.0,14.3,85.7,1
414,2008-09,TBL,18.0,79.0,39.0,-13.0,14.0,9.0,0.0,1.0,15.0,8.0,0.0,12.7,329.0,12.7,329.0,14.56,75.0,17.0,49.0,33.0,stamkst01,18.0,808.0,881.0,47.8,-0.9,609.0,685.0,47.1,-1.8,8.9,91.4,100.0,58.3,41.8,1
415,2009-10,TBL,19.0,82.0,38.0,-2.0,26.0,24.0,1.0,5.0,27.0,17.0,0.0,17.2,530.0,17.2,530.0,20.33,68.0,38.0,47.0,52.0,stamkst01,19.0,1116.0,1202.0,48.1,0.3,835.0,938.0,47.1,-1.0,11.5,89.6,101.0,54.1,45.9,1
416,2010-11,TBL,20.0,82.0,74.0,3.0,28.0,17.0,0.0,8.0,27.0,19.0,0.0,16.5,519.0,16.5,519.0,20.12,84.0,37.0,40.0,60.0,stamkst01,20.0,1265.0,1191.0,51.5,-0.7,944.0,857.0,52.4,-0.8,10.6,91.3,101.0,49.3,50.7,1
417,2011-12,TBL,21.0,82.0,66.0,7.0,48.0,12.0,0.0,12.0,24.0,13.0,0.0,19.8,539.0,19.8,539.0,22.01,109.0,37.0,42.0,45.0,stamkst01,21.0,1332.0,1369.0,49.3,2.5,965.0,1010.0,48.9,0.3,13.2,89.5,102.0,55.0,45.0,1
418,2012-13,TBL,22.0,48.0,32.0,-4.0,19.0,10.0,0.0,2.0,20.0,8.0,0.0,18.5,287.0,18.5,287.0,22.01,63.0,17.0,24.0,31.0,stamkst01,22.0,780.0,754.0,50.8,5.5,572.0,573.0,50.0,4.0,11.6,87.6,99.2,53.3,46.7,1
419,2013-14,TBL,23.0,37.0,18.0,9.0,15.0,9.0,1.0,5.0,11.0,4.0,0.0,20.2,232.0,20.2,232.0,20.15,50.0,16.0,24.0,13.0,stamkst01,23.0,566.0,511.0,52.6,2.1,428.0,380.0,53.0,2.6,11.5,91.9,103.0,51.4,48.6,1
420,2014-15,TBL,24.0,82.0,49.0,2.0,30.0,13.0,0.0,6.0,17.0,12.0,0.0,16.0,495.0,16.0,495.0,19.22,87.0,33.0,34.0,33.0,stamkst01,24.0,1268.0,1113.0,53.3,0.8,921.0,833.0,52.5,-0.6,9.6,90.5,100.0,59.9,40.1,1
421,2015-16,TBL,25.0,77.0,38.0,3.0,21.0,14.0,1.0,8.0,17.0,9.0,2.0,16.7,404.0,16.7,404.0,19.45,109.0,35.0,45.0,45.0,stamkst01,25.0,1157.0,1088.0,51.5,-0.3,831.0,823.0,50.2,-1.6,9.2,91.7,100.0,56.6,43.4,1
422,2016-17,TBL,26.0,17.0,14.0,3.0,6.0,3.0,0.0,1.0,7.0,4.0,0.0,15.5,100.0,15.5,100.0,17.52,21.0,3.0,15.0,6.0,stamkst01,26.0,253.0,193.0,56.7,9.1,184.0,154.0,54.4,6.6,12.5,89.2,101.0,59.6,40.4,1
423,2010-11,NYR,20.0,82.0,20.0,8.0,18.0,3.0,0.0,3.0,17.0,7.0,0.0,12.7,309.0,12.7,309.0,16.27,83.0,26.0,39.0,25.0,stepade01,20.0,1073.0,963.0,52.7,2.9,798.0,686.0,53.8,2.5,8.8,91.6,100.0,64.0,36.0,1
424,2011-12,NYR,21.0,82.0,22.0,14.0,13.0,4.0,0.0,4.0,22.0,12.0,0.0,10.1,291.0,10.1,291.0,18.57,137.0,44.0,51.0,25.0,stepade01,21.0,994.0,1098.0,47.5,-2.8,765.0,789.0,49.2,-3.0,9.4,93.2,102.0,63.7,36.3,1
425,2012-13,NYR,22.0,48.0,12.0,25.0,13.0,4.0,1.0,6.0,17.0,6.0,3.0,16.7,208.0,16.7,208.0,20.55,52.0,28.0,34.0,22.0,stepade01,22.0,827.0,696.0,54.3,2.5,611.0,482.0,55.9,3.1,9.8,93.8,103.0,57.7,42.3,1
426,2013-14,NYR,23.0,82.0,18.0,12.0,12.0,5.0,0.0,2.0,24.0,13.0,3.0,8.5,356.0,8.5,356.0,18.03,30.0,46.0,50.0,37.0,stepade01,23.0,1222.0,1082.0,53.0,-0.7,930.0,828.0,52.9,-0.7,6.9,94.3,101.0,50.9,49.1,1
427,2014-15,NYR,24.0,68.0,22.0,26.0,11.0,3.0,2.0,3.0,29.0,7.0,3.0,10.3,263.0,10.3,263.0,18.11,36.0,27.0,43.0,32.0,stepade01,24.0,832.0,976.0,46.0,-5.0,631.0,722.0,46.6,-4.2,11.3,94.7,106.0,50.9,49.1,1
428,2015-16,NYR,25.0,72.0,20.0,5.0,14.0,5.0,3.0,5.0,22.0,9.0,0.0,11.5,306.0,11.5,306.0,17.45,38.0,39.0,62.0,30.0,stepade01,25.0,897.0,932.0,49.0,2.9,668.0,678.0,49.6,2.8,11.0,90.6,101.0,50.3,49.7,1
429,2016-17,NYR,26.0,24.0,10.0,3.0,3.0,0.0,1.0,1.0,6.0,4.0,0.0,7.8,77.0,7.8,77.0,17.37,4.0,17.0,15.0,16.0,stepade01,26.0,260.0,336.0,43.6,-3.1,191.0,238.0,44.5,-4.4,11.3,91.9,103.0,48.9,51.1,1
430,2011-12,PHX,21.0,13.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.7,25.0,7.7,25.0,13.53,16.0,18.0,1.0,2.0,stonemi01,21.0,158.0,211.0,42.8,-5.8,124.0,154.0,44.6,-3.2,11.3,96.4,107.0,53.9,46.1,1
431,2012-13,PHX,22.0,40.0,16.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,10.0,104.0,10.0,104.0,16.41,89.0,64.0,8.0,4.0,stonemi01,22.0,559.0,548.0,50.5,-2.7,418.0,400.0,51.1,-2.3,7.6,92.4,100.0,46.4,53.6,1
432,2013-14,PHX,23.0,70.0,38.0,-10.0,6.0,2.0,0.0,1.0,8.0,4.0,1.0,7.6,239.0,7.6,239.0,18.12,153.0,114.0,9.0,5.0,stonemi01,23.0,967.0,989.0,49.4,-1.7,694.0,760.0,47.7,-3.8,7.9,91.1,99.0,55.0,45.0,1
433,2014-15,ARI,24.0,81.0,60.0,-24.0,3.0,0.0,0.0,0.0,10.0,5.0,0.0,2.1,332.0,2.1,332.0,20.52,202.0,189.0,12.0,23.0,stonemi01,24.0,1394.0,1454.0,48.9,0.5,1041.0,1070.0,49.3,2.0,4.9,92.5,97.5,53.4,46.6,1
434,2015-16,ARI,25.0,75.0,62.0,-10.0,6.0,0.0,0.0,1.0,16.0,14.0,0.0,3.7,364.0,3.7,364.0,22.29,137.0,143.0,15.0,20.0,stonemi01,25.0,1179.0,1294.0,47.7,0.5,870.0,992.0,46.7,0.2,8.0,92.4,100.0,47.8,52.2,1
435,2016-17,ARI,26.0,12.0,2.0,-3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,0.0,34.0,20.30,22.0,25.0,0.0,4.0,stonemi01,26.0,158.0,233.0,40.4,-7.9,119.0,180.0,39.8,-7.0,3.8,95.9,99.7,40.3,59.7,1
436,2010-11,NJD,20.0,58.0,14.0,3.0,6.0,2.0,0.0,2.0,11.0,3.0,0.0,9.2,136.0,9.2,136.0,12.33,24.0,2.0,13.0,31.0,tedenma01,20.0,530.0,471.0,52.9,0.9,389.0,369.0,51.3,-1.2,7.3,93.4,100.0,56.7,43.3,1
437,2011-12,NJD,21.0,43.0,16.0,-15.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.2,72.0,2.2,72.0,10.45,25.0,1.0,11.0,8.0,tedenma01,21.0,308.0,352.0,46.7,-2.5,231.0,281.0,45.1,-4.8,5.3,87.8,93.1,50.0,50.0,1
438,2012-13,NJD,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,8.00,1.0,1.0,0.0,1.0,tedenma01,22.0,19.0,29.0,39.6,-13.0,12.0,22.0,35.3,-16.0,9.1,94.4,103.0,40.0,60.0,1
439,2013-14,NJD,23.0,15.0,10.0,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,18.0,11.1,18.0,10.01,16.0,2.0,4.0,1.0,tedenma01,23.0,99.0,109.0,47.6,-5.0,68.0,83.0,45.0,-5.8,4.1,83.6,87.7,53.1,46.9,1
440,2011-12,EDM,21.0,24.0,25.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,33.0,12.39,68.0,28.0,1.0,9.0,teubeco01,21.0,264.0,298.0,47.0,-6.2,197.0,233.0,45.8,-10.0,5.9,92.6,98.5,47.3,52.7,1
441,2008-09,PHX,20.0,61.0,20.0,-3.0,7.0,1.0,0.0,1.0,7.0,0.0,1.0,11.3,125.0,11.3,125.0,12.08,39.0,20.0,14.0,9.0,tikhovi01,20.0,498.0,558.0,47.2,-0.8,381.0,422.0,47.4,-1.0,6.4,91.9,98.3,49.3,50.7,1
442,2015-16,TOT,27.0,50.0,20.0,-10.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,7.3,84.0,7.3,84.0,11.26,54.0,25.0,12.0,10.0,tikhovi01,27.0,413.0,501.0,45.2,-2.4,309.0,367.0,45.7,-1.0,3.8,92.8,96.6,46.5,53.5,1
445,2011-12,NYI,22.0,29.0,6.0,-2.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,10.0,67.0,10.0,67.0,10.59,32.0,8.0,9.0,4.0,ullstda01,22.0,243.0,250.0,49.3,1.4,184.0,173.0,51.5,3.3,7.9,89.3,97.2,48.7,51.3,1
446,2012-13,NYI,23.0,20.0,6.0,-2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,7.1,50.0,7.1,50.0,9.30,23.0,1.0,3.0,5.0,ullstda01,23.0,160.0,177.0,47.5,-4.6,115.0,136.0,45.8,-6.7,9.3,89.2,98.5,47.1,52.9,1
447,2011-12,LAK,22.0,54.0,12.0,12.0,5.0,3.0,0.0,2.0,9.0,3.0,0.0,9.3,213.0,9.3,213.0,18.32,73.0,47.0,10.0,29.0,voynovi01,22.0,923.0,714.0,56.4,2.0,670.0,542.0,55.3,1.9,7.6,93.9,101.0,56.4,43.6,1
448,2012-13,LAK,23.0,48.0,14.0,5.0,5.0,1.0,0.0,2.0,12.0,7.0,0.0,7.6,196.0,7.6,196.0,22.18,83.0,48.0,8.0,38.0,voynovi01,23.0,854.0,721.0,54.2,-4.2,642.0,550.0,53.9,-4.2,8.4,91.1,99.5,51.5,48.5,1
449,2013-14,LAK,24.0,82.0,44.0,6.0,3.0,1.0,0.0,0.0,18.0,12.0,0.0,2.8,343.0,2.8,343.0,22.18,165.0,69.0,16.0,75.0,voynovi01,24.0,1434.0,1176.0,54.9,-4.8,1079.0,928.0,53.8,-5.0,5.9,94.1,100.0,54.6,45.4,1
450,2014-15,LAK,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,19.0,23.11,11.0,8.0,1.0,8.0,voynovi01,25.0,88.0,116.0,43.1,-6.7,65.0,94.0,40.9,-7.5,5.3,97.1,102.0,37.3,62.7,1
451,2013-14,BOS,23.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,18.0,10.0,18.0,16.10,0.0,4.0,1.0,1.0,warsoda01,23.0,75.0,66.0,53.2,-3.4,66.0,50.0,56.9,1.1,12.5,85.7,98.2,66.1,33.9,1
452,2014-15,BOS,24.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,17.46,2.0,2.0,0.0,1.0,warsoda01,24.0,57.0,41.0,58.2,-0.5,39.0,34.0,53.4,-7.0,7.1,95.0,102.0,60.5,39.5,1
453,2015-16,TOT,25.0,22.0,2.0,-9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5,83.0,2.5,83.0,17.07,5.0,23.0,4.0,17.0,warsoda01,25.0,324.0,285.0,53.2,6.8,250.0,223.0,52.9,5.3,3.9,89.9,93.7,66.3,33.7,1
456,2016-17,PIT,26.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,15.19,3.0,6.0,2.0,2.0,warsoda01,26.0,61.0,58.0,51.3,0.6,47.0,38.0,55.3,3.3,5.9,95.7,101.0,72.7,27.3,1
457,2010-11,NYR,22.0,10.0,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.30,20.0,3.0,2.0,0.0,weiseda01,22.0,49.0,55.0,47.1,1.1,41.0,39.0,51.3,1.6,0.0,96.8,96.8,59.5,40.5,1
458,2011-12,VAN,23.0,68.0,81.0,-1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,8.3,82.0,8.3,82.0,8.10,118.0,23.0,14.0,8.0,weiseda01,23.0,405.0,508.0,44.4,-11.0,300.0,386.0,43.7,-10.0,6.1,95.1,101.0,20.6,79.4,1
459,2012-13,VAN,24.0,40.0,43.0,-7.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,8.6,55.0,8.6,55.0,9.33,84.0,13.0,8.0,5.0,weiseda01,24.0,235.0,306.0,43.4,-11.0,177.0,231.0,43.4,-10.0,4.8,92.2,97.0,41.5,58.5,1
460,2013-14,TOT,25.0,61.0,59.0,3.0,5.0,1.0,0.0,1.0,10.0,0.0,0.0,14.6,65.0,14.6,65.0,8.25,103.0,26.0,17.0,14.0,weiseda01,25.0,388.0,499.0,43.7,-6.3,288.0,344.0,45.6,-3.6,8.8,93.6,102.0,41.6,58.4,1
463,2014-15,MTL,26.0,79.0,34.0,21.0,10.0,0.0,0.0,1.0,19.0,0.0,0.0,11.0,155.0,11.0,155.0,12.11,145.0,34.0,26.0,12.0,weiseda01,26.0,764.0,926.0,45.2,-4.1,554.0,666.0,45.4,-4.3,10.9,95.2,106.0,46.6,53.4,1
464,2015-16,TOT,27.0,71.0,24.0,4.0,11.0,3.0,0.0,1.0,10.0,3.0,0.0,10.3,220.0,10.3,220.0,13.25,127.0,26.0,18.0,16.0,weiseda01,27.0,806.0,726.0,52.6,0.7,577.0,530.0,52.1,0.3,8.0,92.4,100.0,57.5,42.5,1
467,2016-17,PHI,28.0,20.0,8.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,6.9,47.0,6.9,47.0,12.20,33.0,6.0,8.0,5.0,weiseda01,28.0,210.0,170.0,55.3,4.5,155.0,110.0,58.5,7.5,7.0,88.2,95.1,60.6,39.4,1
468,2010-11,OTT,20.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,15.0,13.54,4.0,2.0,0.0,2.0,wiercpa01,20.0,91.0,85.0,51.7,6.5,68.0,70.0,49.3,2.6,16.7,84.0,100.0,62.3,37.7,1
469,2012-13,OTT,22.0,42.0,39.0,9.0,2.0,3.0,0.0,0.0,7.0,7.0,0.0,6.2,167.0,6.2,167.0,15.42,28.0,29.0,1.0,18.0,wiercpa01,22.0,645.0,467.0,58.0,8.0,472.0,361.0,56.7,7.5,6.1,95.6,101.0,62.8,37.2,1
470,2013-14,OTT,23.0,53.0,20.0,-1.0,1.0,3.0,0.0,0.0,10.0,9.0,0.0,4.1,216.0,4.1,216.0,16.22,54.0,48.0,4.0,27.0,wiercpa01,23.0,760.0,685.0,52.6,-0.7,556.0,548.0,50.4,-1.5,7.4,93.1,100.0,55.6,44.4,1
471,2014-15,OTT,24.0,56.0,28.0,3.0,2.0,1.0,0.0,2.0,6.0,4.0,0.0,3.8,181.0,3.8,181.0,18.03,50.0,44.0,10.0,47.0,wiercpa01,24.0,895.0,735.0,54.9,6.0,672.0,567.0,54.2,7.0,6.6,92.8,99.4,56.5,43.5,1
472,2015-16,OTT,25.0,52.0,24.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,136.0,0.0,136.0,17.20,53.0,56.0,7.0,33.0,wiercpa01,25.0,792.0,830.0,48.8,1.7,572.0,635.0,47.4,1.4,7.3,92.9,100.0,52.8,47.2,1
473,2016-17,COL,26.0,19.0,13.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,8.3,53.0,8.3,53.0,17.40,17.0,24.0,3.0,4.0,wiercpa01,26.0,258.0,266.0,49.2,1.2,194.0,195.0,49.9,0.2,7.5,93.2,100.0,58.8,41.2,1
474,2009-10,NSH,20.0,35.0,7.0,-2.0,7.0,1.0,0.0,3.0,5.0,2.0,0.0,13.8,94.0,13.8,94.0,15.10,21.0,11.0,11.0,15.0,wilsoco01,20.0,430.0,393.0,52.2,0.0,338.0,294.0,53.5,1.2,7.8,91.5,99.3,48.5,51.5,1
475,2010-11,NSH,21.0,82.0,17.0,9.0,14.0,2.0,0.0,2.0,14.0,4.0,0.0,15.8,186.0,15.8,186.0,13.18,38.0,24.0,24.0,41.0,wilsoco01,21.0,814.0,822.0,49.8,-0.1,599.0,631.0,48.7,-1.0,8.7,94.0,102.0,52.0,48.0,1
476,2011-12,NSH,22.0,68.0,21.0,5.0,10.0,5.0,0.0,5.0,13.0,7.0,0.0,13.2,190.0,13.2,190.0,16.08,43.0,21.0,30.0,35.0,wilsoco01,22.0,850.0,837.0,50.4,5.3,646.0,637.0,50.4,5.1,9.0,91.9,100.0,50.5,49.5,1
477,2012-13,NSH,23.0,25.0,4.0,1.0,5.0,2.0,0.0,1.0,8.0,4.0,0.0,26.9,60.0,26.9,60.0,16.34,10.0,13.0,12.0,13.0,wilsoco01,23.0,311.0,299.0,51.0,5.7,229.0,209.0,52.3,7.5,9.1,90.8,99.9,50.9,49.1,1
478,2013-14,NSH,24.0,81.0,21.0,-1.0,9.0,2.0,0.0,3.0,19.0,3.0,0.0,9.8,200.0,9.8,200.0,15.13,49.0,35.0,33.0,27.0,wilsoco01,24.0,1010.0,1040.0,49.3,0.8,769.0,752.0,50.6,0.8,7.8,91.5,99.3,54.2,45.8,1
479,2014-15,NSH,25.0,77.0,22.0,19.0,17.0,3.0,0.0,5.0,18.0,4.0,0.0,11.6,284.0,11.6,284.0,16.13,52.0,33.0,29.0,32.0,wilsoco01,25.0,1166.0,936.0,55.5,4.3,839.0,676.0,55.4,3.8,8.6,93.4,101.0,60.3,39.7,1
480,2015-16,NSH,26.0,64.0,14.0,-1.0,5.0,1.0,0.0,0.0,18.0,0.0,0.0,5.6,184.0,5.6,184.0,14.27,61.0,25.0,24.0,26.0,wilsoco01,26.0,794.0,713.0,52.7,1.0,595.0,505.0,54.1,0.8,7.8,90.5,98.3,52.4,47.6,1
481,2016-17,NSH,27.0,21.0,8.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,10.0,63.0,10.0,63.0,15.06,15.0,10.0,9.0,8.0,wilsoco01,27.0,296.0,249.0,54.3,4.5,212.0,188.0,53.0,3.4,7.8,92.9,100.0,50.7,49.3,1
483,2011-12,SJS,23.0,33.0,18.0,-1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,4.2,125.0,4.2,125.0,13.45,102.0,23.0,14.0,16.0,wingeto01,23.0,457.0,374.0,55.0,2.3,346.0,256.0,57.5,3.5,4.6,93.3,97.9,53.8,46.2,1
484,2012-13,SJS,24.0,42.0,26.0,-9.0,4.0,0.0,1.0,0.0,7.0,1.0,0.0,7.2,105.0,7.2,105.0,14.14,115.0,32.0,18.0,12.0,wingeto01,24.0,482.0,524.0,47.9,-3.8,360.0,370.0,49.3,-4.1,5.9,91.4,97.3,51.0,49.0,1
485,2013-14,SJS,25.0,77.0,35.0,11.0,14.0,0.0,2.0,7.0,16.0,5.0,1.0,9.8,277.0,9.8,277.0,16.07,218.0,58.0,26.0,44.0,wingeto01,25.0,1107.0,999.0,52.6,-1.9,820.0,718.0,53.3,-2.7,7.5,92.3,99.7,49.6,50.4,1
486,2014-15,SJS,26.0,75.0,40.0,-7.0,10.0,4.0,1.0,1.0,15.0,6.0,0.0,9.5,264.0,9.5,264.0,16.28,263.0,55.0,33.0,40.0,wingeto01,26.0,992.0,1051.0,48.6,-3.4,720.0,779.0,48.0,-3.7,6.8,91.9,98.6,50.1,49.9,1
487,2015-16,SJS,27.0,68.0,63.0,-10.0,6.0,1.0,0.0,0.0,7.0,2.0,2.0,6.3,177.0,6.3,177.0,13.38,203.0,54.0,21.0,30.0,wingeto01,27.0,689.0,736.0,48.4,-4.0,506.0,515.0,49.6,-4.5,5.5,91.2,96.8,43.8,56.2,1
488,2016-17,SJS,28.0,20.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,31.0,19.0,31.0,9.22,29.0,9.0,0.0,6.0,wingeto01,28.0,144.0,174.0,45.3,-8.5,103.0,114.0,47.5,-6.8,7.6,92.9,100.0,50.0,50.0,1
489,2014-15,TBL,24.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,15.11,40.0,22.0,2.0,10.0,witkolu01,24.0,201.0,202.0,49.9,0.3,156.0,150.0,51.0,2.4,8.5,90.4,98.9,45.3,54.7,1
490,2015-16,TBL,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.08,8.0,1.0,0.0,1.0,witkolu01,25.0,33.0,19.0,63.5,13.1,24.0,17.0,58.5,8.3,0.0,100.0,100.0,70.6,29.4,1
491,2016-17,TBL,26.0,4.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,8.34,4.0,2.0,0.0,1.0,witkolu01,26.0,24.0,41.0,36.9,-10.0,15.0,33.0,31.3,-17.0,11.1,87.5,98.6,50.0,50.0,1
492,2009-10,TBL,19.0,48.0,18.0,-9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,47.0,8.0,47.0,11.39,51.0,14.0,11.0,2.0,wrighja02,19.0,297.0,403.0,42.4,-9.3,225.0,292.0,43.5,-7.9,5.6,91.3,96.9,33.1,66.9,1
494,2012-13,WPG,22.0,38.0,31.0,-5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.3,56.0,6.3,56.0,11.36,43.0,17.0,12.0,4.0,wrighja02,22.0,282.0,353.0,44.4,-6.7,209.0,253.0,45.2,-6.3,8.8,89.7,98.5,46.7,53.3,1
495,2013-14,WPG,23.0,59.0,15.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,0.0,78.0,9.35,63.0,20.0,22.0,19.0,wrighja02,23.0,330.0,364.0,47.6,-5.9,239.0,251.0,48.8,-5.1,7.0,91.4,98.4,52.9,47.1,1
