,season,TOT,age_x,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct.1,shots_attempted.1,time_on_ice_avg,hits,blocks,takeaways,giveaways,name,age_y,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct,uniqueseason
307,2010-11,DET,23.0,19.0,4.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,5.0,34.0,8.12,14.0,3.0,5.0,4.0,mursaja01,23.0,172.0,102.0,62.8,7.4,119.0,75.0,61.3,5.5,1.2,91.8,93.0,61.4,38.6,1
308,2011-12,DET,24.0,25.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.5,39.0,4.5,39.0,7.33,21.0,11.0,4.0,4.0,mursaja01,24.0,149.0,150.0,49.8,-6.6,112.0,113.0,49.8,-6.8,5.6,97.5,103.0,68.8,31.3,1
310,2008-09,PHI,21.0,38.0,2.0,-15.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,62.0,3.0,62.0,11.09,40.0,14.0,10.0,20.0,nodlan01,21.0,332.0,366.0,47.6,-1.7,257.0,262.0,49.5,-0.7,2.9,89.7,92.6,49.5,50.5,1
311,2009-10,PHI,22.0,10.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,8.55,8.0,1.0,3.0,0.0,nodlan01,22.0,73.0,52.0,58.4,3.3,49.0,41.0,54.4,0.0,5.9,88.2,94.1,45.2,54.8,1
312,2010-11,PHI,23.0,67.0,16.0,14.0,9.0,1.0,1.0,2.0,11.0,0.0,0.0,11.0,151.0,11.0,151.0,13.16,111.0,25.0,21.0,29.0,nodlan01,23.0,787.0,807.0,49.4,-3.2,599.0,596.0,50.1,-2.7,8.1,94.6,102.0,44.6,55.4,1
313,2011-12,TOT,24.0,60.0,8.0,-5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.5,129.0,4.5,129.0,11.43,68.0,17.0,22.0,12.0,nodlan01,24.0,591.0,649.0,47.7,-1.2,420.0,474.0,47.0,-2.1,3.8,95.1,98.9,45.0,55.0,1
316,2012-13,CAR,25.0,8.0,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,11.0,8.28,13.0,3.0,3.0,0.0,nodlan01,25.0,52.0,53.0,49.5,-3.0,35.0,35.0,50.0,-3.9,4.0,89.5,93.5,61.1,38.9,1
317,2007-08,NYI,19.0,9.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,13.3,27.0,13.3,27.0,16.28,5.0,3.0,4.0,1.0,okposky01,19.0,112.0,128.0,46.7,2.8,78.0,95.0,45.1,2.5,6.9,98.5,105.0,43.1,56.9,1
318,2008-09,NYI,20.0,65.0,36.0,-6.0,9.0,9.0,0.0,3.0,16.0,4.0,1.0,10.9,314.0,10.9,314.0,18.01,64.0,30.0,76.0,30.0,okposky01,20.0,770.0,831.0,48.1,-1.3,541.0,593.0,47.7,-2.1,7.8,91.4,99.2,47.9,52.1,1
319,2009-10,NYI,21.0,80.0,34.0,-22.0,15.0,4.0,0.0,4.0,14.0,18.0,1.0,7.6,460.0,7.6,460.0,20.32,62.0,44.0,78.0,65.0,okposky01,21.0,1087.0,1082.0,50.1,1.5,791.0,764.0,50.9,1.0,7.5,88.3,95.9,49.4,50.6,1
320,2010-11,NYI,22.0,38.0,40.0,3.0,5.0,0.0,0.0,2.0,10.0,5.0,0.0,6.9,163.0,6.9,163.0,16.35,31.0,16.0,26.0,22.0,okposky01,22.0,539.0,467.0,53.6,5.7,401.0,331.0,54.8,6.2,9.4,89.4,98.8,45.8,54.2,1
321,2011-12,NYI,23.0,79.0,46.0,-15.0,21.0,3.0,0.0,2.0,18.0,3.0,0.0,15.8,279.0,15.8,279.0,17.04,51.0,33.0,62.0,30.0,okposky01,23.0,1136.0,1188.0,48.9,1.7,827.0,865.0,48.9,0.2,8.4,89.5,97.9,49.5,50.5,1
322,2012-13,NYI,24.0,48.0,38.0,-2.0,4.0,0.0,0.0,0.0,17.0,3.0,0.0,4.0,175.0,4.0,175.0,16.57,48.0,21.0,35.0,35.0,okposky01,24.0,704.0,688.0,50.6,-1.5,509.0,490.0,51.0,-1.4,9.3,89.7,98.9,51.0,49.0,1
323,2013-14,NYI,25.0,71.0,51.0,-9.0,22.0,5.0,0.0,4.0,32.0,10.0,0.0,13.8,381.0,13.8,381.0,20.26,43.0,35.0,44.0,39.0,okposky01,25.0,1206.0,1186.0,50.4,1.5,871.0,889.0,49.5,0.4,10.5,88.8,99.3,61.7,38.3,1
324,2014-15,NYI,26.0,60.0,12.0,-8.0,12.0,6.0,0.0,2.0,21.0,12.0,0.0,9.2,349.0,9.2,349.0,19.33,53.0,23.0,30.0,45.0,okposky01,26.0,1032.0,856.0,54.7,2.2,759.0,620.0,55.0,0.9,7.4,89.7,97.1,66.1,33.9,1
325,2015-16,NYI,27.0,79.0,51.0,-4.0,15.0,7.0,0.0,4.0,26.0,16.0,0.0,10.9,376.0,10.9,376.0,18.12,90.0,39.0,42.0,54.0,okposky01,27.0,1147.0,1119.0,50.6,1.8,831.0,778.0,51.6,3.1,9.0,90.6,99.6,54.9,45.1,1
326,2016-17,BUF,28.0,21.0,6.0,1.0,4.0,3.0,0.0,0.0,1.0,7.0,0.0,11.5,104.0,11.5,104.0,19.22,18.0,6.0,7.0,13.0,okposky01,28.0,293.0,291.0,50.2,2.7,217.0,222.0,49.4,2.3,4.8,95.2,100.0,50.6,49.4,1
327,2008-09,WSH,21.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.44,0.0,0.0,0.0,0.0,osalaos01,21.0,20.0,19.0,51.3,3.0,13.0,14.0,48.1,0.4,0.0,90.0,90.0,33.3,66.7,1
330,2008-09,EDM,21.0,15.0,59.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,11.38,22.0,21.0,2.0,13.0,peckhth01,21.0,124.0,186.0,40.0,-8.3,94.0,134.0,41.2,-7.6,10.8,91.5,102.0,46.7,53.3,1
331,2009-10,EDM,22.0,15.0,43.0,-8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,17.0,16.04,48.0,23.0,1.0,10.0,peckhth01,22.0,132.0,236.0,35.9,-6.7,103.0,165.0,38.4,-6.6,6.6,89.2,95.7,36.2,63.8,1
332,2010-11,EDM,23.0,71.0,198.0,-5.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,7.3,111.0,7.3,111.0,18.36,196.0,123.0,30.0,67.0,peckhth01,23.0,909.0,1133.0,44.5,-3.0,639.0,851.0,42.9,-3.3,8.8,91.8,100.0,46.9,53.1,1
333,2011-12,EDM,24.0,54.0,80.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,63.0,4.0,63.0,16.53,94.0,72.0,18.0,27.0,peckhth01,24.0,613.0,745.0,45.1,-2.8,443.0,556.0,44.3,-4.5,9.9,92.3,102.0,50.5,49.5,1
334,2012-13,EDM,25.0,4.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,17.38,14.0,5.0,1.0,2.0,peckhth01,25.0,42.0,51.0,45.2,-5.5,33.0,38.0,46.5,-5.3,8.0,90.0,98.0,50.0,50.0,1
335,2009-10,WSH,22.0,21.0,6.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,14.8,38.0,14.8,38.0,11.21,7.0,6.0,15.0,10.0,perrema01,22.0,210.0,202.0,51.0,-8.4,151.0,152.0,49.8,-7.6,9.2,93.8,103.0,57.4,42.6,1
336,2010-11,WSH,23.0,35.0,20.0,-3.0,6.0,1.0,0.0,1.0,5.0,2.0,0.0,17.1,77.0,17.1,77.0,11.53,13.0,8.0,20.0,11.0,perrema01,23.0,355.0,293.0,54.8,4.0,254.0,219.0,53.7,4.7,7.3,91.0,98.2,55.6,44.4,1
337,2011-12,WSH,24.0,64.0,24.0,9.0,14.0,2.0,0.0,4.0,14.0,0.0,0.0,26.7,128.0,26.7,128.0,12.02,49.0,29.0,33.0,12.0,perrema01,24.0,709.0,581.0,55.0,6.5,504.0,422.0,54.4,4.6,11.6,91.1,102.0,52.2,47.8,1
338,2012-13,WSH,25.0,39.0,20.0,7.0,4.0,2.0,0.0,1.0,10.0,1.0,0.0,12.8,88.0,12.8,88.0,11.40,28.0,8.0,9.0,7.0,perrema01,25.0,415.0,371.0,52.8,5.6,294.0,268.0,52.3,4.3,10.2,93.8,104.0,51.4,48.6,1
339,2013-14,ANA,26.0,69.0,36.0,13.0,14.0,4.0,0.0,1.0,20.0,5.0,0.0,15.0,202.0,15.0,202.0,13.52,73.0,15.0,19.0,19.0,perrema01,26.0,805.0,720.0,52.8,3.9,624.0,545.0,53.4,4.0,10.1,92.6,102.0,54.5,45.5,1
340,2014-15,WPG,27.0,62.0,38.0,7.0,13.0,5.0,0.0,2.0,16.0,7.0,0.0,14.0,221.0,14.0,221.0,16.15,75.0,13.0,42.0,20.0,perrema01,27.0,825.0,614.0,57.3,5.6,607.0,468.0,56.5,5.5,8.2,91.5,99.7,50.3,49.7,1
341,2015-16,WPG,28.0,71.0,36.0,-11.0,3.0,6.0,0.0,1.0,23.0,9.0,0.0,6.8,258.0,6.8,258.0,16.33,83.0,33.0,31.0,26.0,perrema01,28.0,1054.0,767.0,57.9,8.3,766.0,567.0,57.5,8.4,7.7,88.3,96.1,55.1,44.9,1
342,2016-17,WPG,29.0,11.0,6.0,-5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.7,34.0,3.7,34.0,16.10,16.0,3.0,6.0,4.0,perrema01,29.0,134.0,148.0,47.5,-3.9,94.0,119.0,44.1,-6.7,5.8,91.3,97.1,53.4,46.6,1
343,2010-11,EDM,23.0,35.0,10.0,-12.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.4,118.0,2.4,118.0,20.22,48.0,49.0,16.0,32.0,petryje01,23.0,516.0,517.0,50.0,0.2,372.0,386.0,49.1,0.5,7.1,88.7,95.7,49.1,50.9,1
344,2011-12,EDM,24.0,73.0,26.0,-7.0,1.0,1.0,0.0,0.0,18.0,5.0,0.0,1.8,239.0,1.8,239.0,21.46,126.0,126.0,36.0,89.0,petryje01,24.0,1152.0,1218.0,48.6,0.5,859.0,870.0,49.7,0.5,8.3,91.1,99.5,49.2,50.8,1
345,2012-13,EDM,25.0,48.0,29.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,4.5,141.0,4.5,141.0,21.55,112.0,86.0,32.0,46.0,petryje01,25.0,706.0,891.0,44.2,-4.0,546.0,655.0,45.5,-1.8,8.8,92.8,101.0,49.5,50.5,1
346,2013-14,EDM,26.0,80.0,42.0,-22.0,6.0,1.0,0.0,0.0,9.0,1.0,0.0,7.3,220.0,7.3,220.0,21.35,181.0,132.0,29.0,96.0,petryje01,26.0,1211.0,1382.0,46.7,1.2,881.0,1053.0,45.6,0.9,8.2,90.2,98.3,42.5,57.5,1
347,2014-15,TOT,27.0,78.0,42.0,-28.0,6.0,1.0,0.0,1.0,11.0,3.0,1.0,5.6,294.0,5.6,294.0,21.15,145.0,109.0,43.0,83.0,petryje01,27.0,1245.0,1362.0,47.8,-0.3,876.0,1006.0,46.5,-1.3,6.9,90.2,97.0,43.1,56.9,1
350,2015-16,MTL,28.0,51.0,16.0,-6.0,4.0,1.0,0.0,2.0,4.0,4.0,3.0,5.1,233.0,5.1,233.0,21.21,86.0,73.0,16.0,50.0,petryje01,28.0,871.0,730.0,54.4,2.3,618.0,523.0,54.2,2.1,6.0,91.3,97.3,45.9,54.1,1
351,2016-17,MTL,29.0,22.0,10.0,5.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,7.9,84.0,7.9,84.0,21.54,48.0,47.0,4.0,24.0,petryje01,29.0,413.0,379.0,52.1,4.2,294.0,277.0,51.5,3.5,9.3,93.4,102.0,46.4,53.6,1
352,2008-09,TBL,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,13.23,1.0,3.0,1.0,3.0,quickke01,20.0,58.0,65.0,47.2,-1.8,45.0,52.0,46.4,-3.3,5.1,91.7,96.8,44.8,55.2,1
353,2010-11,NYI,22.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.43,0.0,0.0,2.0,1.0,rakhsrh01,22.0,19.0,24.0,44.2,-4.9,14.0,20.0,41.2,-5.9,0.0,93.3,93.3,53.3,46.7,1
354,2011-12,NYI,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,12.09,1.0,1.0,2.0,1.0,rakhsrh01,23.0,41.0,78.0,34.5,-10.0,34.0,54.0,38.6,-10.0,6.3,100.0,106.0,42.9,57.1,1
355,2012-13,FLA,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.34,12.0,4.0,0.0,2.0,rheaujo01,26.0,50.0,41.0,54.9,4.7,41.0,29.0,58.6,7.0,6.3,90.9,97.2,36.8,63.2,1
356,2009-10,NYR,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,11.32,3.0,2.0,1.0,1.0,sangubo01,21.0,58.0,36.0,61.7,4.3,47.0,25.0,65.3,15.3,6.1,90.5,96.5,56.7,43.3,1
357,2011-12,CAR,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,11.56,1.0,2.0,0.0,1.0,sangubo01,23.0,19.0,23.0,45.2,8.1,15.0,17.0,46.9,9.8,7.1,91.7,98.8,50.0,50.0,1
358,2012-13,CAR,24.0,37.0,4.0,-6.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,4.2,93.0,4.2,93.0,14.45,50.0,40.0,12.0,12.0,sangubo01,24.0,564.0,436.0,56.4,5.7,410.0,331.0,55.3,5.0,6.5,89.3,95.8,60.6,39.4,1
361,2010-11,CBJ,23.0,9.0,40.0,-4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,28.6,18.0,28.6,18.0,9.32,31.0,3.0,1.0,2.0,sestito01,23.0,59.0,69.0,46.1,-5.2,42.0,50.0,45.7,-6.5,6.9,82.9,89.8,61.0,39.0,1
362,2011-12,PHI,24.0,14.0,83.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,6.54,37.0,2.0,0.0,0.0,sestito01,24.0,70.0,73.0,49.0,-6.3,53.0,51.0,51.0,-3.9,2.6,88.2,90.9,69.6,30.4,1
363,2012-13,TOT,25.0,30.0,65.0,-2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,21.4,25.0,21.4,25.0,6.26,39.0,2.0,5.0,3.0,sestito01,25.0,133.0,176.0,43.0,-10.0,95.0,127.0,42.8,-10.0,7.2,92.1,99.4,33.3,66.7,1
367,2014-15,VAN,27.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.14,10.0,0.0,0.0,0.0,sestito01,27.0,11.0,28.0,28.2,-18.0,11.0,19.0,36.7,-11.0,16.7,100.0,116.0,30.0,70.0,1
368,2015-16,PIT,28.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.48,13.0,1.0,0.0,1.0,sestito01,28.0,10.0,22.0,31.3,-18.0,7.0,15.0,31.8,-18.0,20.0,100.0,120.0,68.8,31.3,1
369,2016-17,PIT,29.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,5.28,15.0,1.0,0.0,1.0,sestito01,29.0,19.0,36.0,34.5,-14.0,15.0,27.0,35.7,-14.0,10.0,94.7,104.0,37.0,63.0,1
370,2007-08,MIN,19.0,78.0,29.0,0.0,4.0,0.0,0.0,1.0,12.0,3.0,0.0,7.0,105.0,7.0,105.0,10.37,40.0,22.0,28.0,20.0,sheppja01,19.0,621.0,604.0,50.7,1.0,465.0,472.0,49.6,1.0,7.1,93.5,100.0,50.3,49.7,1
371,2008-09,MIN,20.0,82.0,41.0,-14.0,5.0,0.0,0.0,1.0,16.0,3.0,0.0,5.7,143.0,5.7,143.0,15.11,69.0,47.0,36.0,22.0,sheppja01,20.0,851.0,997.0,46.0,-4.0,648.0,738.0,46.8,-3.5,7.3,91.3,98.5,39.2,60.8,1
372,2009-10,MIN,21.0,64.0,38.0,-14.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3.1,118.0,3.1,118.0,11.59,87.0,31.0,21.0,13.0,sheppja01,21.0,570.0,687.0,45.3,-4.7,437.0,506.0,46.3,-3.9,7.1,90.6,97.7,39.3,60.7,1
373,2012-13,SJS,24.0,32.0,12.0,-9.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.5,66.0,2.5,66.0,11.45,63.0,17.0,16.0,11.0,sheppja01,24.0,357.0,362.0,49.7,-1.1,266.0,256.0,51.0,-1.8,3.7,91.4,95.1,51.0,49.0,1
374,2013-14,SJS,25.0,67.0,35.0,3.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,4.8,143.0,4.8,143.0,12.10,105.0,34.0,31.0,15.0,sheppja01,25.0,731.0,671.0,52.1,-3.2,551.0,465.0,54.2,-2.4,7.2,92.9,100.0,50.2,49.8,1
375,2014-15,TOT,26.0,71.0,37.0,-4.0,7.0,0.0,0.0,1.0,10.0,1.0,0.0,8.9,144.0,8.9,144.0,13.15,112.0,40.0,41.0,33.0,sheppja01,26.0,771.0,854.0,47.4,-3.8,562.0,626.0,47.3,-3.9,6.3,93.2,99.4,39.3,60.7,1
378,2009-10,VAN,23.0,6.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,12.50,1.0,1.0,3.0,0.0,shirose01,23.0,58.0,58.0,50.0,-10.0,43.0,43.0,50.0,-9.2,3.3,87.1,90.4,56.3,43.8,1
379,2010-11,VAN,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,9.0,16.7,9.0,10.18,1.0,0.0,0.0,0.0,shirose01,24.0,26.0,13.0,66.7,27.3,20.0,10.0,66.7,25.8,5.9,100.0,105.0,58.8,41.2,1
383,2007-08,PIT,19.0,82.0,55.0,-5.0,9.0,3.0,0.0,4.0,11.0,4.0,1.0,6.6,301.0,6.6,301.0,18.16,86.0,57.0,40.0,37.0,staaljo01,19.0,896.0,1043.0,46.2,0.8,683.0,784.0,46.6,-0.1,6.9,93.5,100.0,38.3,61.7,1
384,2008-09,PIT,20.0,82.0,37.0,5.0,19.0,2.0,1.0,3.0,20.0,4.0,3.0,13.3,300.0,13.3,300.0,19.51,156.0,55.0,45.0,44.0,staaljo01,20.0,985.0,1016.0,49.2,1.9,729.0,736.0,49.8,0.3,9.9,91.1,101.0,40.0,60.0,1
385,2009-10,PIT,21.0,82.0,57.0,19.0,18.0,1.0,2.0,1.0,23.0,4.0,1.0,10.8,327.0,10.8,327.0,19.24,117.0,41.0,41.0,31.0,staaljo01,21.0,1158.0,962.0,54.6,1.1,868.0,737.0,54.1,-1.6,9.8,92.2,102.0,49.7,50.3,1
386,2010-11,PIT,22.0,42.0,24.0,7.0,8.0,3.0,0.0,4.0,13.0,4.0,2.0,12.1,166.0,12.1,166.0,21.21,70.0,13.0,20.0,10.0,staaljo01,22.0,667.0,580.0,53.5,2.2,474.0,449.0,51.4,-1.6,9.3,91.7,101.0,49.0,51.0,1
387,2011-12,PIT,23.0,62.0,34.0,11.0,17.0,5.0,3.0,0.0,21.0,2.0,2.0,16.8,265.0,16.8,265.0,20.03,101.0,23.0,39.0,26.0,staaljo01,23.0,1014.0,820.0,55.3,1.6,765.0,622.0,55.2,0.3,9.0,89.7,98.7,47.2,52.8,1
388,2012-13,CAR,24.0,48.0,32.0,-18.0,9.0,1.0,0.0,1.0,14.0,6.0,1.0,8.8,188.0,8.8,188.0,20.06,105.0,20.0,31.0,20.0,staaljo01,24.0,835.0,728.0,53.4,1.6,625.0,559.0,52.8,1.9,7.3,87.4,94.7,47.1,52.9,1
389,2013-14,CAR,25.0,82.0,34.0,2.0,12.0,2.0,1.0,2.0,14.0,8.0,3.0,9.1,298.0,9.1,298.0,18.57,194.0,37.0,51.0,41.0,staaljo01,25.0,1333.0,1155.0,53.6,3.7,997.0,876.0,53.2,4.8,5.4,94.2,99.6,49.8,50.2,1
390,2014-15,CAR,26.0,46.0,14.0,-6.0,5.0,1.0,0.0,1.0,12.0,6.0,0.0,6.5,175.0,6.5,175.0,18.33,85.0,15.0,39.0,24.0,staaljo01,26.0,842.0,596.0,58.6,8.2,603.0,466.0,56.4,5.6,5.8,90.2,96.0,51.9,48.1,1
391,2015-16,CAR,27.0,82.0,34.0,6.0,14.0,6.0,0.0,4.0,22.0,4.0,2.0,13.2,271.0,13.2,271.0,18.18,165.0,31.0,55.0,50.0,staaljo01,27.0,1152.0,971.0,54.3,3.9,840.0,742.0,53.1,3.3,7.8,91.8,99.5,43.6,56.4,1
392,2016-17,CAR,28.0,21.0,6.0,-3.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,11.9,70.0,11.9,70.0,18.29,44.0,6.0,16.0,11.0,staaljo01,28.0,320.0,221.0,59.1,8.1,237.0,169.0,58.4,9.0,6.3,89.5,95.8,50.8,49.2,1
393,2009-10,TOR,24.0,40.0,30.0,-13.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,7.7,197.0,7.7,197.0,14.37,64.0,18.0,23.0,19.0,stalbvi01,24.0,533.0,470.0,53.1,-1.8,411.0,361.0,53.2,-1.9,4.8,89.8,94.6,61.6,38.4,1
394,2010-11,CHI,25.0,77.0,43.0,2.0,12.0,0.0,0.0,3.0,11.0,1.0,0.0,8.9,221.0,8.9,221.0,10.42,102.0,25.0,36.0,14.0,stalbvi01,25.0,844.0,628.0,57.3,2.2,653.0,457.0,58.8,3.9,7.4,89.9,97.3,61.0,39.0,1
395,2011-12,CHI,26.0,79.0,34.0,6.0,22.0,0.0,0.0,6.0,21.0,0.0,0.0,10.2,370.0,10.2,370.0,14.04,91.0,24.0,51.0,21.0,stalbvi01,26.0,1166.0,895.0,56.6,3.9,906.0,688.0,56.8,4.6,8.2,90.5,98.7,63.6,36.4,1
396,2012-13,CHI,27.0,47.0,25.0,16.0,9.0,0.0,0.0,1.0,12.0,2.0,0.0,8.0,189.0,8.0,189.0,14.07,43.0,14.0,22.0,11.0,stalbvi01,27.0,526.0,426.0,55.3,0.4,385.0,309.0,55.5,-0.7,9.6,96.2,105.0,65.2,34.8,1
397,2013-14,NSH,28.0,70.0,32.0,-14.0,8.0,0.0,0.0,1.0,10.0,0.0,0.0,7.0,199.0,7.0,199.0,12.35,55.0,25.0,32.0,23.0,stalbvi01,28.0,719.0,772.0,48.2,-1.8,535.0,568.0,48.5,-2.6,6.4,90.2,96.6,49.0,51.0,1
398,2014-15,NSH,29.0,25.0,18.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,7.4,51.0,7.4,51.0,11.53,54.0,10.0,7.0,5.0,stalbvi01,29.0,280.0,263.0,51.6,0.7,205.0,184.0,52.7,1.4,9.8,89.1,98.9,44.4,55.6,1
399,2015-16,NYR,30.0,75.0,22.0,6.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,7.2,211.0,7.2,211.0,12.12,144.0,33.0,29.0,22.0,stalbvi01,30.0,704.0,791.0,47.1,0.0,537.0,578.0,48.2,0.6,8.3,93.9,102.0,47.2,52.8,1
400,2016-17,CAR,31.0,21.0,19.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,17.1,58.0,17.1,58.0,11.56,42.0,3.0,15.0,9.0,stalbvi01,31.0,202.0,172.0,54.0,0.6,151.0,142.0,51.5,-0.5,7.3,91.7,98.9,60.0,40.0,1
401,2008-09,COL,21.0,53.0,54.0,-18.0,9.0,1.0,1.0,1.0,5.0,3.0,0.0,11.2,152.0,11.2,152.0,12.20,80.0,8.0,18.0,14.0,stewach02,21.0,472.0,639.0,42.5,-5.9,344.0,476.0,42.0,-7.5,6.1,90.1,96.2,52.1,47.9,1
402,2009-10,COL,22.0,77.0,73.0,4.0,25.0,3.0,0.0,5.0,26.0,10.0,0.0,12.7,343.0,12.7,343.0,16.42,100.0,11.0,26.0,43.0,stewach02,22.0,921.0,1111.0,45.3,-1.1,705.0,853.0,45.3,-3.2,12.4,91.1,103.0,52.1,47.9,1
403,2010-11,TOT,23.0,62.0,53.0,-6.0,16.0,12.0,0.0,5.0,21.0,4.0,0.0,17.3,245.0,17.3,245.0,17.29,56.0,18.0,14.0,22.0,stewach02,23.0,850.0,825.0,50.7,1.0,660.0,615.0,51.8,1.6,9.4,89.3,98.7,55.7,44.3,1
406,2011-12,STL,24.0,79.0,109.0,1.0,13.0,2.0,0.0,1.0,13.0,2.0,0.0,9.0,269.0,9.0,269.0,15.26,112.0,21.0,17.0,24.0,stewach02,24.0,1023.0,1025.0,50.0,-7.7,777.0,756.0,50.7,-9.2,6.6,93.6,100.0,58.3,41.7,1
407,2012-13,STL,25.0,48.0,40.0,0.0,12.0,6.0,0.0,3.0,12.0,6.0,0.0,18.6,158.0,18.6,158.0,15.49,41.0,13.0,13.0,11.0,stewach02,25.0,546.0,568.0,49.0,-4.0,408.0,422.0,49.2,-4.8,11.8,89.4,101.0,54.6,45.4,1
408,2013-14,TOT,26.0,63.0,118.0,0.0,12.0,3.0,0.0,3.0,8.0,3.0,0.0,13.6,190.0,13.6,190.0,13.41,80.0,9.0,12.0,13.0,stewach02,26.0,646.0,711.0,47.6,-5.7,485.0,518.0,48.4,-5.4,9.6,91.5,101.0,59.1,40.9,1
411,2014-15,TOT,27.0,81.0,88.0,-26.0,9.0,5.0,0.0,0.0,17.0,5.0,0.0,9.0,241.0,9.0,241.0,15.53,110.0,16.0,21.0,33.0,stewach02,27.0,823.0,1253.0,39.6,-0.2,624.0,921.0,40.4,-0.6,8.0,91.3,99.3,42.3,57.7,1
414,2015-16,ANA,28.0,56.0,73.0,2.0,7.0,1.0,0.0,1.0,8.0,4.0,0.0,10.3,133.0,10.3,133.0,10.48,72.0,10.0,12.0,20.0,stewach02,28.0,500.0,476.0,51.2,-0.7,371.0,356.0,51.0,-1.7,8.7,92.1,100.0,53.5,46.5,1
415,2016-17,MIN,29.0,22.0,29.0,-1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,15.4,24.0,15.4,24.0,10.52,28.0,5.0,5.0,6.0,stewach02,29.0,160.0,237.0,40.3,-11.0,110.0,180.0,37.9,-14.0,9.3,93.7,103.0,52.3,47.7,1
417,2011-12,PIT,24.0,9.0,4.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,12.53,12.0,12.0,0.0,5.0,straibr01,24.0,91.0,102.0,47.2,-9.5,77.0,76.0,50.3,-7.1,5.3,90.6,95.8,63.2,36.8,1
