,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
16,W,22.18,17,CHI,ANA,2016-11-25,Away,1,0,0,0,1,0,0,0,0,0,18,12.72,1,0,1,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
17,L,22.18,18,CHI,LAK,2016-11-26,Away,0,0,-1,0,0,0,0,0,0,0,18,13.9,1,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
18,W,22.19,19,CHI,FLA,2016-11-29,Home,0,0,0,0,0,0,0,0,0,0,16,14.4,0,0,2,2,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
19,W,22.2,20,CHI,NJD,2016-12-01,Home,0,0,-1,0,0,0,0,0,0,0,15,12.67,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
20,L,22.2,21,CHI,PHI,2016-12-03,Away,0,0,0,0,0,0,0,0,0,0,18,13.48,4,1,0,1,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
21,L,22.21,22,CHI,WPG,2016-12-04,Home,0,0,0,0,0,0,0,0,0,0,18,13.33,4,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
22,W,22.21,23,CHI,ARI,2016-12-06,Home,0,1,2,0,0,0,0,0,1,0,18,13.95,5,0,1,1,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
23,L,22.22,24,CHI,NYR,2016-12-09,Home,0,0,0,0,0,0,0,0,0,0,22,15.18,5,0,1,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
24,W,22.22,25,CHI,DAL,2016-12-11,Home,0,1,2,2,0,0,0,0,1,0,22,16.17,1,0,0,1,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
25,W,22.23,26,CHI,NYR,2016-12-13,Away,0,0,0,0,0,0,0,0,0,0,20,16.45,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
26,W,22.24,27,CHI,NYI,2016-12-15,Away,0,1,1,0,0,0,0,0,1,0,19,14.1,2,0,0,1,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
27,W,22.24,28,CHI,STL,2016-12-17,Away,0,0,-1,2,0,0,0,0,0,0,20,14.8,1,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
28,W,22.24,29,CHI,SJS,2016-12-18,Home,1,1,2,0,1,0,0,0,1,0,17,13.2,3,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
29,L,22.25,30,CHI,OTT,2016-12-20,Home,0,1,1,2,0,0,0,0,1,0,18,12.2,1,0,1,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
30,L,22.26,31,CHI,COL,2016-12-23,Home,0,0,0,0,0,0,0,0,0,0,23,16.92,2,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
31,L,22.27,32,CHI,WPG,2016-12-27,Home,0,0,-1,0,0,0,0,0,0,0,19,13.25,2,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
32,W,22.27,33,CHI,NSH,2016-12-29,Away,0,0,0,2,0,0,0,0,0,0,17,13.55,3,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
33,L,22.28,34,CHI,CAR,2016-12-30,Away,0,1,1,0,0,0,0,0,1,0,20,16.02,1,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
34,L,22.28,35,CHI,STL,2017-01-02,Away,0,0,-2,4,0,0,0,0,0,0,23,15.2,1,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
35,W,22.29,36,CHI,BUF,2017-01-05,Home,1,0,0,0,1,0,0,0,0,0,17,14.5,4,0,0,1,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
36,W,22.3,37,CHI,CAR,2017-01-06,Home,0,0,0,0,0,0,0,0,0,0,20,13.05,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
37,W,22.3,38,CHI,NSH,2017-01-08,Home,3,0,3,0,3,0,0,0,0,0,18,13.58,2,1,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
38,W,22.31,39,CHI,DET,2017-01-10,Home,0,2,2,2,0,0,0,0,2,0,17,11.05,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
39,L,22.32,40,CHI,WSH,2017-01-13,Away,0,0,-1,0,0,0,0,0,0,0,17,14.42,1,0,1,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
40,L,22.32,41,CHI,MIN,2017-01-15,Home,0,0,0,2,0,0,0,0,0,0,19,14.32,2,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
41,W,22.33,42,CHI,COL,2017-01-17,Away,0,0,-1,2,0,0,0,0,0,0,18,12.23,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
42,W,22.33,43,CHI,BOS,2017-01-20,Away,0,0,0,0,0,0,0,0,0,0,15,11.57,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
43,W,22.34,44,CHI,VAN,2017-01-22,Home,0,0,3,0,0,0,0,0,0,0,18,12.65,1,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
44,L,22.35,45,CHI,TBL,2017-01-24,Home,0,1,-3,2,0,0,0,0,1,0,19,13.05,5,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
45,L,22.35,46,CHI,WPG,2017-01-26,Home,0,0,1,2,0,0,0,0,0,0,17,13.4,0,0,0,0,2017.0,Ryan Hartman,h/hartmry01,180,181,R,R,30.0,2013.0
0,W,20.89,1,COL,NJD,2016-01-14,Home,0,0,1,2,0,0,0,0,0,0,20,13.72,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
1,L,20.9,2,COL,CBJ,2016-01-16,Away,0,1,1,0,0,0,0,0,1,0,16,10.08,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
2,W,20.9,3,COL,WPG,2016-01-18,Away,0,0,0,0,0,0,0,0,0,0,17,12.92,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
3,W,20.91,4,COL,BUF,2016-01-20,Home,0,0,0,2,0,0,0,0,0,0,16,14.63,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
4,W,20.92,5,COL,STL,2016-01-22,Home,0,0,0,0,0,0,0,0,0,0,20,16.17,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
5,W,20.92,6,COL,DAL,2016-01-23,Away,0,0,0,0,0,0,0,0,0,0,15,7.35,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
6,L,20.93,7,COL,SJS,2016-01-26,Away,0,0,0,0,0,0,0,0,0,0,19,16.12,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
7,W,20.93,8,COL,LAK,2016-01-27,Away,0,0,0,2,0,0,0,0,0,0,14,7.55,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
8,L,20.95,9,COL,CHI,2016-02-02,Home,0,0,0,0,0,0,0,0,0,0,17,14.48,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
9,L,20.95,10,COL,DAL,2016-02-04,Home,0,0,0,0,0,0,0,0,0,0,17,13.82,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
10,L,20.96,11,COL,WPG,2016-02-06,Home,0,0,1,0,0,0,0,0,0,0,20,17.13,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
11,L,20.96,12,COL,VAN,2016-02-09,Home,0,0,-1,0,0,0,0,0,0,0,19,12.52,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
12,W,20.97,13,COL,OTT,2016-02-11,Away,0,0,0,2,0,0,0,0,0,0,19,13.07,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
13,W,20.97,14,COL,DET,2016-02-12,Away,0,0,0,2,0,0,0,0,0,0,19,12.58,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
14,L,20.98,15,COL,BUF,2016-02-14,Away,0,0,0,0,0,0,0,0,0,0,14,12.65,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
15,W,20.99,16,COL,MTL,2016-02-17,Home,0,0,0,0,0,0,0,0,0,0,19,14.37,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
16,W,20.99,17,COL,EDM,2016-02-20,Away,0,0,1,0,0,0,0,0,0,0,16,12.43,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
17,L,21.0,18,COL,VAN,2016-02-21,Away,0,0,1,0,0,0,0,0,0,0,19,15.22,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
18,W,21.01,19,COL,SJS,2016-02-24,Home,0,0,0,0,0,0,0,0,0,0,18,12.42,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
19,L,21.01,20,COL,DET,2016-02-27,Home,0,0,1,2,0,0,0,0,0,0,17,10.12,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
20,L,21.02,21,COL,MIN,2016-03-01,Away,1,0,0,0,1,0,0,0,0,0,23,15.92,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
21,W,21.03,22,COL,FLA,2016-03-03,Home,0,0,-1,0,0,0,0,0,0,0,17,14.02,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
22,L,21.03,23,COL,NSH,2016-03-05,Home,0,0,-1,0,0,0,0,0,0,0,17,11.33,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
23,W,21.07,24,COL,CGY,2016-03-18,Away,0,1,0,0,0,0,0,0,1,0,20,13.18,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
24,W,21.07,25,COL,EDM,2016-03-20,Away,0,0,0,0,0,0,0,0,0,0,17,10.45,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
25,L,21.08,26,COL,PHI,2016-03-24,Home,0,0,0,0,0,0,0,0,0,0,17,10.23,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
26,L,21.09,27,COL,MIN,2016-03-26,Home,0,0,0,2,0,0,0,0,0,0,25,13.52,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
27,W,21.1,28,COL,NSH,2016-03-28,Away,0,0,-1,0,0,0,0,0,0,0,23,16.38,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
28,L,21.1,29,COL,STL,2016-03-29,Away,0,0,-1,0,0,0,0,0,0,0,22,14.18,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
29,L,21.11,30,COL,WSH,2016-04-01,Home,0,0,-1,2,0,0,0,0,0,0,24,19.42,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
30,L,21.11,31,COL,STL,2016-04-03,Home,0,0,-2,0,0,0,0,0,0,0,23,15.63,,,,,2016.0,Chris Bigras,b/bigrach01,185,190,L,D,32.0,2013.0
0,L,21.71,1,TBL,WPG,2017-01-03,Home,0,0,-1,0,0,0,0,0,0,0,16,12.05,4,0,0,0,2017.0,Adam Erne,e/ernead01,185,210,a,L,33.0,2013.0
1,L,21.71,2,TBL,NSH,2017-01-05,Home,0,0,-2,0,0,0,0,0,0,0,18,14.98,6,0,0,0,2017.0,Adam Erne,e/ernead01,185,210,a,L,33.0,2013.0
2,L,21.72,3,TBL,PHI,2017-01-07,Away,0,0,0,0,0,0,0,0,0,0,16,8.6,3,0,0,1,2017.0,Adam Erne,e/ernead01,185,210,a,L,33.0,2013.0
3,L,21.72,4,TBL,PIT,2017-01-08,Away,0,0,0,0,0,0,0,0,0,0,17,11.32,2,1,0,0,2017.0,Adam Erne,e/ernead01,185,210,a,L,33.0,2013.0
0,L,19.71,1,MTL,BUF,2015-02-03,Home,0,0,-2,0,0,0,0,0,0,0,19,12.57,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
1,W,19.72,2,MTL,NJD,2015-02-07,Home,0,0,0,0,0,0,0,0,0,0,17,11.53,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
2,W,19.72,3,MTL,BOS,2015-02-08,Away,0,0,0,0,0,0,0,0,0,0,17,9.38,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
3,W,19.73,4,MTL,PHI,2015-02-10,Home,0,0,0,0,0,0,0,0,0,0,16,11.82,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
4,L,19.73,5,MTL,EDM,2015-02-12,Home,0,1,0,0,0,0,0,0,1,0,16,11.68,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
5,W,19.74,6,MTL,TOR,2015-02-14,Home,0,0,0,0,0,0,0,0,0,0,19,14.98,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
6,W,19.75,7,MTL,DET,2015-02-16,Away,0,0,0,0,0,0,0,0,0,0,20,14.17,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
7,L,19.75,8,MTL,OTT,2015-02-18,Away,0,0,-2,2,0,0,0,0,0,0,21,15.37,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
8,L,19.75,9,MTL,FLA,2015-02-19,Home,0,0,-1,0,0,0,0,0,0,0,20,14.9,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
9,W,19.76,10,MTL,CBJ,2015-02-21,Home,0,0,0,0,0,0,0,0,0,0,18,14.55,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
10,W,19.77,11,MTL,STL,2015-02-24,Away,0,0,0,0,0,0,0,0,0,0,19,15.78,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
11,W,19.77,12,MTL,CBJ,2015-02-26,Away,2,0,2,0,2,0,0,0,0,0,20,14.32,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
12,W,19.78,13,MTL,TOR,2015-02-28,Home,0,0,0,0,0,0,0,0,0,0,19,15.13,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
13,L,19.78,14,MTL,SJS,2015-03-02,Away,0,0,-1,0,0,0,0,0,0,0,19,14.77,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
14,L,19.79,15,MTL,ANA,2015-03-04,Away,0,0,0,0,0,0,0,0,0,0,22,11.85,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
15,L,19.79,16,MTL,LAK,2015-03-05,Away,0,0,0,2,0,0,0,0,0,0,23,15.95,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
16,W,19.8,17,MTL,ARI,2015-03-07,Away,0,0,1,2,0,0,0,0,0,0,20,14.8,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
17,L,19.81,18,MTL,TBL,2015-03-10,Home,0,0,0,2,0,0,0,0,0,0,22,14.72,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
18,L,19.81,19,MTL,OTT,2015-03-12,Home,0,0,-1,0,0,0,0,0,0,0,18,12.82,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
19,W,19.82,20,MTL,NYI,2015-03-14,Away,0,0,0,0,0,0,0,0,0,0,25,16.15,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
20,L,19.82,21,MTL,TBL,2015-03-16,Away,0,0,1,2,0,0,0,0,0,0,23,13.05,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
21,W,19.82,22,MTL,FLA,2015-03-17,Away,1,1,2,0,0,0,1,0,1,0,22,15.48,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
22,W,19.83,23,MTL,CAR,2015-03-19,Home,0,0,0,0,0,0,0,0,0,0,17,14.88,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
23,W,19.84,24,MTL,SJS,2015-03-21,Home,0,0,0,0,0,0,0,0,0,0,20,15.12,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
24,L,19.84,25,MTL,NSH,2015-03-24,Away,0,0,-1,0,0,0,0,0,0,0,19,11.8,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
25,L,19.85,26,MTL,WPG,2015-03-26,Away,0,0,-1,0,0,0,0,0,0,0,19,13.1,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
26,W,19.85,27,MTL,FLA,2015-03-28,Home,0,0,0,0,0,0,0,0,0,0,21,14.58,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
27,L,19.86,28,MTL,TBL,2015-03-30,Home,0,0,-1,2,0,0,0,0,0,0,19,12.38,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
28,L,19.87,29,MTL,WSH,2015-04-02,Home,0,0,0,0,0,0,0,0,0,0,17,11.55,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
29,L,19.87,30,MTL,NJD,2015-04-03,Away,0,0,-1,0,0,0,0,0,0,0,20,13.3,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
30,W,19.88,31,MTL,FLA,2015-04-05,Away,0,0,0,0,0,0,0,0,0,0,20,12.37,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
31,W,19.89,32,MTL,DET,2015-04-09,Home,0,0,0,0,0,0,0,0,0,0,21,14.17,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
32,W,19.89,33,MTL,TOR,2015-04-11,Away,1,0,0,0,1,0,0,0,0,0,27,16.33,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
33,W,19.9,1,MTL,OTT,2015-04-15,Home,0,0,0,2,0,0,0,0,0,0,27,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
34,W,19.91,2,MTL,OTT,2015-04-17,Home,0,0,0,0,0,0,0,0,0,0,18,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
35,W,19.92,3,MTL,OTT,2015-04-19,Away,0,0,0,0,0,0,0,0,0,0,21,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
36,L,19.92,4,MTL,OTT,2015-04-22,Away,0,0,-1,0,0,0,0,0,0,0,14,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
37,L,19.93,5,MTL,OTT,2015-04-24,Home,0,0,0,0,0,0,0,0,0,0,21,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
38,W,19.93,6,MTL,OTT,2015-04-26,Away,0,0,0,2,0,0,0,0,0,0,20,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
39,L,19.95,7,MTL,TBL,2015-05-01,Home,0,0,-1,0,0,0,0,0,0,0,27,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
40,L,19.95,8,MTL,TBL,2015-05-03,Home,0,0,1,0,0,0,0,0,0,0,19,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
41,L,19.96,9,MTL,TBL,2015-05-06,Away,0,0,0,0,0,0,0,0,0,0,17,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
42,W,19.96,10,MTL,TBL,2015-05-07,Away,0,0,0,0,0,0,0,0,0,0,17,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
43,W,19.97,11,MTL,TBL,2015-05-09,Home,0,0,1,0,0,0,0,0,0,0,15,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
44,L,19.98,12,MTL,TBL,2015-05-12,Away,0,0,0,0,0,0,0,0,0,0,15,,,,,,2015.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
0,L,20.66,1,MTL,STL,2016-01-16,Away,0,0,0,0,0,0,0,0,0,0,16,9.68,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
1,L,20.66,2,MTL,CHI,2016-01-17,Away,0,0,0,0,0,0,0,0,0,0,15,10.33,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
2,L,20.69,3,MTL,CBJ,2016-01-26,Home,0,0,1,0,0,0,0,0,0,0,22,12.68,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
3,L,20.74,4,MTL,ARI,2016-02-15,Away,0,1,1,0,0,0,0,0,1,0,18,13.3,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
4,L,20.75,5,MTL,COL,2016-02-17,Away,0,0,-1,0,0,0,0,0,0,0,24,15.88,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
5,W,20.75,6,MTL,PHI,2016-02-19,Home,0,0,1,0,0,0,0,0,0,0,22,13.52,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
6,L,20.76,7,MTL,NSH,2016-02-22,Home,0,0,0,0,0,0,0,0,0,0,23,15.82,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
7,W,20.77,8,MTL,WSH,2016-02-24,Away,0,0,1,0,0,0,0,0,0,0,22,14.43,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
8,W,20.78,9,MTL,TOR,2016-02-27,Home,0,0,-1,0,0,0,0,0,0,0,24,13.87,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
9,L,20.78,10,MTL,SJS,2016-02-29,Away,0,0,-4,2,0,0,0,0,0,0,17,10.32,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
10,L,20.79,11,MTL,ANA,2016-03-02,Away,0,0,-1,0,0,0,0,0,0,0,17,11.28,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
11,L,20.79,12,MTL,LAK,2016-03-03,Away,0,0,0,0,0,0,0,0,0,0,18,12.5,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
12,L,20.79,13,MTL,WPG,2016-03-05,Away,0,0,-1,0,0,0,0,0,0,0,19,12.97,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
13,W,20.8,14,MTL,DAL,2016-03-08,Home,0,0,-1,0,0,0,0,0,0,0,20,13.82,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
14,W,20.81,15,MTL,BUF,2016-03-10,Home,0,0,0,0,0,0,0,0,0,0,20,12.43,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
15,L,20.81,16,MTL,MIN,2016-03-12,Home,0,0,-2,0,0,0,0,0,0,0,19,13.25,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
16,L,20.82,17,MTL,FLA,2016-03-15,Home,0,0,0,2,0,0,0,0,0,0,22,13.27,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
17,W,20.82,18,MTL,BUF,2016-03-16,Away,0,0,0,0,0,0,0,0,0,0,17,11.4,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
18,L,20.84,19,MTL,CGY,2016-03-20,Home,0,0,0,0,0,0,0,0,0,0,16,10.97,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
19,W,20.84,20,MTL,ANA,2016-03-22,Home,0,0,1,2,0,0,0,0,0,0,16,9.72,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
20,W,20.86,21,MTL,DET,2016-03-29,Home,0,0,0,0,0,0,0,0,0,0,13,9.1,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
21,W,20.87,22,MTL,TBL,2016-03-31,Away,0,0,0,0,0,0,0,0,0,0,18,13.03,,,,,2016.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
0,L,21.66,1,MTL,DET,2017-01-16,Away,0,0,-1,2,0,0,0,0,0,0,16,8.45,2,0,1,1,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
1,L,21.67,2,MTL,PIT,2017-01-18,Home,0,0,-1,0,0,0,0,0,0,0,18,11.75,3,0,1,1,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
2,W,21.67,3,MTL,NJD,2017-01-20,Away,0,0,0,0,0,0,0,0,0,0,21,11.58,5,0,3,0,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
3,L,21.67,4,MTL,BUF,2017-01-21,Home,0,0,0,0,0,0,0,0,0,0,14,9.42,2,1,2,0,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
4,W,21.68,5,MTL,CGY,2017-01-24,Home,0,0,1,2,0,0,0,0,0,0,19,11.93,3,0,3,5,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
5,L,21.69,6,MTL,NYI,2017-01-26,Away,0,0,-1,0,0,0,0,0,0,0,16,10.02,1,0,2,4,2017.0,Jacob de La Rose,d/delarja01,190,214,L,L,34.0,2013.0
0,L,20.76,1,ARI,CHI,2015-12-29,Home,0,0,0,0,0,0,0,0,0,0,13,9.33,,,,,2016.0,Laurent Dauphin,d/dauphla01,183,166,a,C,39.0,2013.0
1,L,20.77,2,ARI,EDM,2016-01-02,Away,0,0,1,2,0,0,0,0,0,0,17,8.52,,,,,2016.0,Laurent Dauphin,d/dauphla01,183,166,a,C,39.0,2013.0
2,W,20.78,3,ARI,VAN,2016-01-04,Away,1,0,1,2,1,0,0,0,0,0,18,10.15,,,,,2016.0,Laurent Dauphin,d/dauphla01,183,166,a,C,39.0,2013.0
