,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
42,W,24.0,43,OTT,WSH,2011-03-25,Home,0,0,0,0,0,0,0,,,,20,17.85,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
43,L,24.0,44,OTT,ATL,2011-03-27,Away,0,1,-1,2,0,0,0,,,,28,23.15,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
44,L,24.01,45,OTT,TBL,2011-03-29,Away,0,0,-1,0,0,0,0,,,,26,18.38,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
45,W,24.01,46,OTT,FLA,2011-03-31,Away,0,0,-1,0,0,0,0,,,,29,24.97,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
46,L,24.02,47,OTT,TOR,2011-04-02,Home,0,0,0,0,0,0,0,,,,22,15.78,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
47,W,24.03,48,OTT,PHI,2011-04-05,Home,0,0,1,0,0,0,0,,,,27,21.07,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
48,W,24.03,49,OTT,MTL,2011-04-07,Home,0,0,1,0,0,0,0,,,,23,19.88,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
49,L,24.04,50,OTT,BOS,2011-04-09,Away,0,0,-1,0,0,0,0,,,,28,20.18,,,,,2011.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
0,L,24.53,1,OTT,DET,2011-10-07,Away,0,0,-2,2,0,0,0,,,,29,21.37,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
1,L,24.54,2,OTT,TOR,2011-10-08,Away,0,0,0,0,0,0,0,,,,23,16.1,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
2,L,24.55,3,OTT,COL,2011-10-13,Home,0,0,0,2,0,0,0,,,,20,16.07,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
3,L,24.56,4,OTT,PHI,2011-10-18,Home,0,0,-1,2,0,0,0,,,,24,19.78,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
4,L,24.61,5,OTT,MTL,2011-11-04,Home,0,0,0,0,0,0,0,,,,20,14.43,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
5,L,24.61,6,OTT,BUF,2011-11-05,Home,0,0,-1,0,0,0,0,,,,18,15.6,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
6,W,24.63,7,OTT,TOR,2011-11-12,Away,0,0,0,2,0,0,0,,,,19,13.45,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
7,W,24.64,8,OTT,CGY,2011-11-15,Away,0,0,0,2,0,0,0,,,,22,14.98,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
8,W,24.65,9,OTT,EDM,2011-11-17,Away,0,0,0,2,0,0,0,,,,21,13.47,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
9,L,24.65,10,OTT,VAN,2011-11-20,Away,0,0,1,0,0,0,0,,,,21,12.72,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
10,L,24.67,11,OTT,PIT,2011-11-25,Away,0,1,-1,0,0,0,0,,,,16,14.27,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
11,L,24.68,12,OTT,DAL,2011-12-01,Away,0,0,-1,0,0,0,0,,,,19,11.98,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
12,L,24.69,13,OTT,WSH,2011-12-03,Away,0,0,0,0,0,0,0,,,,12,10.65,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
13,W,24.7,14,OTT,TBL,2011-12-05,Home,0,0,1,0,0,0,0,,,,14,10.93,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
14,L,24.7,15,OTT,WSH,2011-12-07,Home,0,0,-1,0,0,0,0,,,,12,9.6,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
15,L,24.7,16,OTT,NJD,2011-12-08,Away,0,0,0,0,0,0,0,,,,18,14.0,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
16,L,24.71,17,OTT,VAN,2011-12-10,Home,0,1,1,0,0,0,0,,,,16,13.1,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
17,W,24.72,18,OTT,BUF,2011-12-13,Away,0,1,1,0,0,0,0,,,,22,18.12,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
18,L,24.72,19,OTT,BOS,2011-12-14,Home,0,0,-2,0,0,0,0,,,,25,19.38,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
19,W,24.73,20,OTT,PIT,2011-12-16,Home,0,1,0,0,0,0,0,,,,18,12.7,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
20,W,24.74,21,OTT,FLA,2011-12-22,Home,0,0,0,0,0,0,0,,,,16,12.18,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
21,L,24.76,22,OTT,MTL,2011-12-27,Home,0,0,-1,5,0,0,0,,,,19,13.5,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
22,W,24.76,23,OTT,CGY,2011-12-30,Home,0,1,1,2,0,0,0,,,,18,13.32,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
23,W,24.77,24,OTT,BUF,2011-12-31,Away,0,0,0,2,0,0,0,,,,23,14.55,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
24,W,24.77,25,OTT,NJD,2012-01-02,Home,0,0,-1,0,0,0,0,,,,24,17.82,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
25,W,24.78,26,OTT,TBL,2012-01-05,Home,0,0,0,0,0,0,0,,,,19,15.28,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
26,W,24.79,27,OTT,PIT,2012-01-10,Away,0,0,1,2,0,0,0,,,,22,16.85,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
27,W,24.8,28,OTT,NYR,2012-01-12,Away,0,0,0,0,0,0,0,,,,13,13.88,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
28,W,24.88,29,OTT,NSH,2012-02-09,Home,0,0,0,2,0,0,0,,,,17,13.45,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
29,L,24.88,30,OTT,EDM,2012-02-11,Home,0,0,-1,2,0,0,0,,,,19,14.73,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
30,W,24.89,31,OTT,TBL,2012-02-14,Away,0,0,0,0,0,0,0,,,,17,14.82,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
31,W,24.89,32,OTT,FLA,2012-02-15,Away,0,2,2,0,0,0,0,,,,23,16.25,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
32,W,24.91,33,OTT,NYI,2012-02-20,Away,1,0,1,0,1,0,0,,,,22,15.65,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
33,W,24.91,34,OTT,WSH,2012-02-22,Home,0,0,0,0,0,0,0,,,,17,13.73,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
34,W,24.92,35,OTT,NYI,2012-02-26,Home,0,0,1,0,0,0,0,,,,20,13.87,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
35,W,24.93,36,TBL,MTL,2012-02-28,Home,0,0,1,0,0,0,0,,,,22,15.52,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
36,W,24.94,37,TBL,NYR,2012-03-02,Home,0,2,1,0,0,0,0,,,,21,14.43,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
37,W,24.94,38,TBL,CAR,2012-03-03,Away,0,0,-2,0,0,0,0,,,,19,15.65,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
38,L,24.95,39,TBL,OTT,2012-03-06,Home,0,0,-1,0,0,0,0,,,,24,16.2,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
39,L,24.95,40,TBL,WSH,2012-03-08,Away,0,0,0,0,0,0,0,,,,26,18.63,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
40,L,24.96,41,TBL,CAR,2012-03-10,Home,0,0,-1,0,0,0,0,,,,26,21.95,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
41,W,24.97,42,TBL,BOS,2012-03-13,Home,0,2,1,0,0,0,0,,,,23,17.42,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
42,L,24.97,43,TBL,TOR,2012-03-15,Home,0,0,-1,2,0,0,0,,,,20,16.27,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
43,L,24.98,44,TBL,STL,2012-03-17,Home,0,0,-1,0,0,0,0,,,,20,15.47,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
44,L,24.98,45,TBL,BUF,2012-03-19,Home,0,0,-1,0,0,0,0,,,,20,15.58,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
45,W,24.99,46,TBL,EDM,2012-03-22,Home,0,0,0,0,0,0,0,,,,20,16.7,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
46,W,25.0,47,TBL,NYI,2012-03-24,Home,0,0,1,0,0,0,0,,,,20,15.77,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
47,W,25.0,48,TBL,PHI,2012-03-26,Away,0,0,-1,0,0,0,0,,,,21,17.45,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
48,L,25.0,49,TBL,BOS,2012-03-27,Away,0,0,-2,2,0,0,0,,,,26,20.08,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
49,L,25.01,50,TBL,NJD,2012-03-29,Away,0,0,0,2,0,0,0,,,,19,16.65,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
50,W,25.01,51,TBL,WPG,2012-03-31,Home,0,1,1,0,0,0,0,,,,24,16.88,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
51,W,25.02,52,TBL,WSH,2012-04-02,Home,0,1,1,2,0,0,0,,,,26,18.12,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
52,L,25.02,53,TBL,MTL,2012-04-04,Away,0,0,-2,0,0,0,0,,,,21,15.45,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
53,L,25.03,54,TBL,TOR,2012-04-05,Away,0,1,-1,0,0,0,0,,,,27,18.65,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
54,W,25.03,55,TBL,WPG,2012-04-07,Away,0,1,1,0,0,0,0,,,,24,18.95,,,,,2012.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
0,W,25.82,1,TBL,WSH,2013-01-19,Home,0,0,-2,4,0,0,0,,,,22,13.42,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
1,L,25.82,2,TBL,NYI,2013-01-21,Away,0,0,1,4,0,0,0,,,,22,15.22,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
2,W,25.84,3,TBL,OTT,2013-01-25,Home,0,0,-2,2,0,0,0,,,,21,11.6,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
3,W,25.84,4,TBL,PHI,2013-01-27,Home,0,0,-1,0,0,0,0,,,,17,12.6,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
4,W,25.85,5,TBL,FLA,2013-01-29,Home,0,0,1,0,0,0,0,,,,18,12.67,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
5,W,25.85,6,TBL,WPG,2013-02-01,Home,0,0,-1,0,0,0,0,,,,26,18.28,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
6,L,25.86,7,TBL,NYR,2013-02-02,Home,0,0,-2,0,0,0,0,,,,17,12.88,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
7,L,25.87,8,TBL,PHI,2013-02-05,Away,0,0,-1,0,0,0,0,,,,18,12.42,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
8,L,25.88,9,TBL,NYR,2013-02-10,Away,0,0,-1,0,0,0,0,,,,19,14.1,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
9,L,25.88,10,TBL,MTL,2013-02-12,Home,0,0,2,4,0,0,0,,,,18,13.92,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
10,L,25.89,11,TBL,WSH,2013-02-14,Home,0,0,-3,0,0,0,0,,,,18,13.75,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
11,W,25.9,12,TBL,FLA,2013-02-16,Away,0,0,0,0,0,0,0,,,,19,13.65,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
12,W,25.9,13,TBL,TOR,2013-02-19,Home,0,0,0,0,0,0,0,,,,16,9.93,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
13,L,25.91,14,TBL,BOS,2013-02-21,Home,0,0,-1,0,0,0,0,,,,17,12.48,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
14,W,25.92,15,TBL,CAR,2013-02-23,Away,0,0,1,0,0,0,0,,,,24,17.38,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
15,L,25.92,16,TBL,BUF,2013-02-26,Home,0,0,-1,2,0,0,0,,,,18,12.75,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
16,L,25.93,17,TBL,NYR,2013-02-28,Away,0,0,-1,0,0,0,0,,,,19,13.05,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
17,L,25.93,18,TBL,BOS,2013-03-02,Away,0,0,0,0,0,0,0,,,,17,10.47,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
18,L,25.94,19,TBL,PIT,2013-03-04,Away,0,0,1,0,0,0,0,,,,21,15.57,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
19,W,25.94,20,TBL,NJD,2013-03-05,Away,0,0,1,0,0,0,0,,,,23,17.5,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
20,L,25.95,21,TBL,WPG,2013-03-07,Home,0,0,-1,0,0,0,0,,,,20,14.62,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
21,L,25.95,22,TBL,MTL,2013-03-09,Home,0,0,-3,0,0,0,0,,,,24,18.02,,,,,2013.0,Brian Lee,l/leebr01,190,200,R,D,9.0,2005.0
0,L,19.65,1,VAN,MIN,2006-10-10,Away,0,0,0,0,0,0,0,,,,12,7.95,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
1,L,19.65,2,VAN,SJS,2006-10-13,Home,0,0,-2,0,0,0,0,,,,7,4.68,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
2,L,19.68,3,VAN,DAL,2006-10-23,Away,0,0,0,0,0,0,0,,,,15,9.97,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
3,W,19.69,4,VAN,CHI,2006-10-25,Away,0,0,1,2,0,0,0,,,,24,12.98,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
4,W,19.69,5,VAN,WSH,2006-10-27,Home,0,0,0,2,0,0,0,,,,13,7.62,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
5,L,19.7,6,VAN,NSH,2006-10-31,Home,0,0,0,0,0,0,0,,,,13,9.12,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
6,L,19.71,7,VAN,MIN,2006-11-02,Away,0,0,1,0,0,0,0,,,,12,8.43,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
7,L,19.72,8,VAN,COL,2006-11-04,Away,0,0,-1,0,0,0,0,,,,16,11.38,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
8,W,19.72,9,VAN,DAL,2006-11-06,Home,0,0,0,0,0,0,0,,,,13,7.42,,,,,2007.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
0,W,20.71,1,VAN,COL,2007-11-03,Away,0,0,1,0,0,0,0,,,,18,13.95,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
1,W,20.73,2,VAN,CGY,2007-11-08,Away,0,0,1,0,0,0,0,,,,14,10.0,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
2,W,20.73,3,VAN,COL,2007-11-09,Home,0,0,0,0,0,0,0,,,,13,9.63,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
3,L,20.74,4,VAN,EDM,2007-11-14,Home,0,0,0,2,0,0,0,,,,12,11.15,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
4,W,20.75,5,VAN,MIN,2007-11-16,Home,1,0,1,0,0,1,0,,,,20,13.17,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
5,W,20.75,6,VAN,CGY,2007-11-18,Home,0,0,1,0,0,0,0,,,,26,17.8,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
6,L,20.76,7,VAN,EDM,2007-11-20,Away,0,0,0,0,0,0,0,,,,16,14.07,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
7,W,20.76,8,VAN,MIN,2007-11-21,Away,0,0,1,0,0,0,0,,,,19,12.17,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
8,L,20.77,9,VAN,STL,2007-11-23,Away,0,0,1,2,0,0,0,,,,20,15.37,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
9,L,20.96,10,VAN,TBL,2008-01-31,Away,1,0,0,0,1,0,0,,,,25,16.72,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
10,L,20.96,11,VAN,FLA,2008-02-01,Away,0,0,1,0,0,0,0,,,,19,12.13,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
11,L,20.97,12,VAN,DAL,2008-02-05,Away,0,0,0,0,0,0,0,,,,20,14.82,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
12,W,20.98,13,VAN,ATL,2008-02-07,Away,0,0,1,0,0,0,0,,,,21,17.7,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
13,L,20.98,14,VAN,COL,2008-02-09,Home,0,0,-1,5,0,0,0,,,,24,15.97,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
14,W,20.98,15,VAN,CHI,2008-02-10,Home,0,0,0,0,0,0,0,,,,22,15.62,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
15,W,21.0,16,VAN,EDM,2008-02-16,Home,0,0,1,5,0,0,0,,,,20,13.97,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
16,W,21.01,17,VAN,MIN,2008-02-19,Away,0,0,0,0,0,0,0,,,,15,9.08,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
17,W,21.05,18,VAN,NSH,2008-03-06,Home,0,0,1,2,0,0,0,,,,19,13.55,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
18,W,21.06,19,VAN,STL,2008-03-08,Home,0,0,0,0,0,0,0,,,,11,5.35,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
19,L,21.07,20,VAN,ANA,2008-03-12,Away,0,0,0,0,0,0,0,,,,14,12.0,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
20,L,21.07,21,VAN,PHX,2008-03-13,Away,0,0,0,2,0,0,0,,,,12,9.07,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
21,W,21.08,22,VAN,DAL,2008-03-15,Away,0,0,1,0,0,0,0,,,,11,6.62,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
22,L,21.11,23,VAN,COL,2008-03-26,Away,0,0,-1,0,0,0,0,,,,20,16.02,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
23,W,21.12,24,VAN,CGY,2008-03-30,Home,0,0,0,0,0,0,0,,,,19,13.12,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
24,L,21.12,25,VAN,COL,2008-04-01,Home,0,0,0,0,0,0,0,,,,16,10.83,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
25,L,21.13,26,VAN,EDM,2008-04-03,Home,0,0,0,0,0,0,0,,,,13,10.68,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
26,L,21.13,27,VAN,CGY,2008-04-05,Home,0,0,-2,2,0,0,0,,,,23,17.08,,,,,2008.0,Luc Bourdon,b/bourdlu01,190,211,L,D,10.0,2005.0
0,L,19.12,1,LAK,ANA,2006-10-06,Away,2,0,1,0,2,0,0,,,,30,22.27,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
1,W,19.12,2,LAK,STL,2006-10-07,Home,0,3,2,0,0,0,0,,,,29,20.73,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
2,W,19.13,3,LAK,NYI,2006-10-10,Home,0,1,-2,2,0,0,0,,,,24,19.6,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
3,L,19.13,4,LAK,DAL,2006-10-12,Home,0,0,-1,0,0,0,0,,,,22,18.13,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
4,L,19.14,5,LAK,DAL,2006-10-14,Home,0,0,0,0,0,0,0,,,,26,19.37,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
5,L,19.15,6,LAK,DET,2006-10-16,Home,0,1,-1,0,0,0,0,,,,24,19.53,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
6,L,19.15,7,LAK,MIN,2006-10-18,Home,0,0,0,2,0,0,0,,,,32,22.85,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
7,W,19.15,8,LAK,PHX,2006-10-19,Away,1,1,0,0,0,1,0,,,,22,18.9,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
8,L,19.16,9,LAK,ANA,2006-10-22,Home,0,2,1,0,0,0,0,,,,32,22.93,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
9,L,19.16,10,LAK,COL,2006-10-23,Away,0,0,-2,0,0,0,0,,,,19,16.68,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
10,L,19.17,11,LAK,MIN,2006-10-25,Away,0,1,1,0,0,0,0,,,,29,20.35,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
11,L,19.18,12,LAK,CBJ,2006-10-27,Away,0,0,0,0,0,0,0,,,,24,22.53,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
12,L,19.18,13,LAK,DAL,2006-10-28,Away,0,0,0,0,0,0,0,,,,26,16.2,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
13,W,19.18,14,LAK,NYR,2006-10-30,Home,0,1,1,0,0,0,0,,,,26,17.72,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
14,L,19.19,15,LAK,PIT,2006-11-01,Home,0,0,1,0,0,0,0,,,,27,20.33,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
15,L,19.2,16,LAK,PHX,2006-11-04,Away,1,0,0,0,0,1,0,,,,28,22.3,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
16,W,19.21,17,LAK,COL,2006-11-07,Away,1,1,2,0,1,0,0,,,,26,20.98,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
17,L,19.21,18,LAK,SJS,2006-11-09,Home,0,0,0,0,0,0,0,,,,26,20.82,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
18,L,19.22,19,LAK,MIN,2006-11-11,Home,0,0,0,0,0,0,0,,,,26,18.72,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
19,W,19.22,20,LAK,SJS,2006-11-13,Home,0,1,0,0,0,0,0,,,,26,20.13,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
20,L,19.23,21,LAK,PHI,2006-11-16,Home,0,0,-1,0,0,0,0,,,,25,22.58,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
21,W,19.24,22,LAK,PHX,2006-11-18,Home,0,1,0,2,0,0,0,,,,27,20.27,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
22,L,19.25,23,LAK,SJS,2006-11-22,Away,0,0,-1,0,0,0,0,,,,21,17.3,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
23,L,19.25,24,LAK,DAL,2006-11-24,Away,0,2,-1,4,0,0,0,,,,31,22.83,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
24,W,19.25,25,LAK,CGY,2006-11-25,Home,1,1,-1,0,0,1,0,,,,24,18.05,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
25,W,19.26,26,LAK,NJD,2006-11-27,Home,0,1,0,0,0,0,0,,,,28,18.32,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
26,L,19.27,27,LAK,PHX,2006-11-30,Away,0,0,-4,0,0,0,0,,,,31,22.15,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
27,L,19.27,28,LAK,ANA,2006-12-02,Home,0,1,0,0,0,0,0,,,,27,21.07,,,,,2007.0,Anze Kopitar,k/kopitan01,190,224,L,C,11.0,2005.0
