,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
6,L,29.69,7,WSH,BOS,2006-11-18,Away,,,,0,,,,,,,,62.1,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,L,29.7,8,WSH,TOR,2006-11-24,Home,,,,0,,,,,,,,59.92,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,W,29.75,9,WSH,PHI,2006-12-09,Away,,,,0,,,,,,,,59.92,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,W,29.76,10,WSH,ATL,2006-12-15,Away,,,,0,,,,,,,,59.6,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,L,29.78,11,WSH,NJD,2006-12-22,Home,,,,0,,,,,,,,59.85,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,L,29.79,12,WSH,BUF,2006-12-26,Away,,,,0,,,,,,,,7.5,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,L,29.84,13,WSH,FLA,2007-01-13,Away,,,,0,,,,,,,,20.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,L,29.85,14,WSH,OTT,2007-01-16,Away,,,,0,,,,,,,,59.92,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,L,29.88,15,WSH,CAR,2007-01-26,Away,,,,0,,,,,,,,60.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,L,29.93,16,WSH,TBL,2007-02-15,Away,,,,2,,,,,,,,64.8,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
16,L,29.94,17,WSH,PIT,2007-02-18,Away,,,,0,,,,,,,,59.02,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
17,L,29.95,18,WSH,MTL,2007-02-20,Away,,,,0,,,,,,,,59.9,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
18,L,29.95,19,WSH,SJS,2007-02-21,Home,,,,0,,,,,,,,65.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
19,W,29.96,20,WSH,NJD,2007-02-24,Away,,,,0,,,,,,,,60.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
20,L,29.96,21,WSH,NJD,2007-02-25,Home,,,,0,,,,,,,,58.97,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
21,L,29.96,22,WSH,FLA,2007-02-27,Home,,,,0,,,,,,,,20.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
22,L,29.97,23,WSH,TBL,2007-03-01,Home,,,,0,,,,,,,,64.15,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
23,L,29.98,24,WSH,NYI,2007-03-03,Home,,,,0,,,,,,,,44.97,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
24,L,29.99,25,WSH,CAR,2007-03-09,Home,,,,0,,,,,,,,59.48,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
25,L,29.99,26,WSH,NYI,2007-03-10,Away,,,,0,,,,,,,,59.58,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
26,L,30.0,27,WSH,ATL,2007-03-12,Away,,,,0,,,,,,,,39.93,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
27,L,30.03,28,WSH,CAR,2007-03-22,Away,,,,0,,,,,,,,59.13,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
28,L,30.05,29,WSH,FLA,2007-03-30,Away,,,,0,,,,,,,,61.98,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
29,W,30.06,30,WSH,ATL,2007-04-04,Away,,,,0,,,,,,,,60.0,,,,,2007.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,W,30.57,1,WSH,ATL,2007-10-05,Away,,,,0,,,,,,,,60.0,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
1,L,30.59,2,WSH,BUF,2007-10-13,Away,,,,0,,,,,,,,60.0,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
2,L,30.61,3,WSH,PIT,2007-10-20,Home,,,,0,,,,,,,,58.98,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
3,L,30.63,4,WSH,STL,2007-10-27,Away,,,,0,,,,,,,,58.95,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
4,L,30.65,5,WSH,CAR,2007-11-05,Away,,,,0,,,,,,,,17.98,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
5,L,30.65,6,WSH,ATL,2007-11-06,Away,,,,0,,,,,,,,61.57,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
6,L,30.68,7,WSH,TBL,2007-11-16,Away,,,,0,,,,,,,,58.48,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,W,30.72,8,WSH,FLA,2007-12-01,Away,,,,0,,,,,,,,60.0,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,W,30.76,9,WSH,TBL,2007-12-15,Away,,,,0,,,,,,,,59.98,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,L,30.79,10,WSH,PIT,2007-12-27,Away,,,,0,,,,,,,,17.88,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,L,30.84,11,WSH,PHI,2008-01-13,Home,,,,0,,,,,,,,33.5,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,W,30.85,12,WSH,OTT,2008-01-15,Home,,,,0,,,,,,,,59.77,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,W,30.86,13,WSH,FLA,2008-01-19,Home,,,,0,,,,,,,,60.0,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,W,30.87,14,WSH,TOR,2008-01-24,Home,,,,0,,,,,,,,59.88,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,L,30.88,15,WSH,MTL,2008-01-29,Away,,,,0,,,,,,,,60.0,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,W,30.9,16,WSH,CBJ,2008-02-05,Away,,,,0,,,,,,,,62.4,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
16,L,30.91,17,WSH,CAR,2008-02-08,Home,,,,0,,,,,,,,59.18,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
17,L,30.93,18,WSH,FLA,2008-02-15,Away,,,,0,,,,,,,,59.28,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
18,L,30.96,19,WSH,NJD,2008-02-24,Home,,,,0,,,,,,,,64.17,,,,,2008.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,L,31.58,1,WSH,ATL,2008-10-10,Away,,,,0,,,,,,,,30.5,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
1,W,31.59,2,WSH,VAN,2008-10-13,Home,,,,0,,,,,,,,59.73,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
2,L,31.6,3,WSH,NJD,2008-10-18,Home,,,,0,,,,,,,,64.93,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
3,L,31.65,4,WSH,OTT,2008-11-04,Away,,,,0,,,,,,,,64.22,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
4,W,31.65,5,WSH,CAR,2008-11-06,Home,,,,2,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
5,W,31.66,6,WSH,NYR,2008-11-08,Home,,,,0,,,,,,,,59.85,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
6,W,31.67,7,WSH,TBL,2008-11-10,Home,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,W,31.67,8,WSH,CAR,2008-11-12,Away,,,,0,,,,,,,,20.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,L,31.69,9,WSH,LAK,2008-11-20,Away,,,,0,,,,,,,,58.8,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,L,31.7,10,WSH,SJS,2008-11-22,Away,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,L,31.72,11,WSH,CBJ,2008-11-29,Away,,,,2,,,,,,,,59.98,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,W,31.73,12,WSH,NYI,2008-12-04,Home,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,W,31.74,13,WSH,TOR,2008-12-06,Away,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,W,31.75,14,WSH,BOS,2008-12-10,Home,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,W,31.75,15,WSH,OTT,2008-12-12,Home,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,W,31.76,16,WSH,NYI,2008-12-16,Away,,,,0,,,,,,,,64.82,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
16,L,31.78,17,WSH,PHI,2008-12-20,Away,,,,0,,,,,,,,40.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
17,W,31.78,18,WSH,NYR,2008-12-23,Away,,,,0,,,,,,,,8.75,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
18,W,31.81,19,WSH,TBL,2009-01-01,Home,,,,0,,,,,,,,60.0,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
19,L,31.83,20,WSH,MTL,2009-01-10,Away,,,,0,,,,,,,,59.63,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
20,W,31.89,21,WSH,OTT,2009-02-01,Home,,,,0,,,,,,,,59.93,,,,,2009.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,L,32.57,1,PIT,PHX,2009-10-07,Home,,,,0,,,,,,,,58.67,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
1,W,32.62,2,PIT,FLA,2009-10-23,Home,,,,0,,,,,,,,65.0,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
2,W,32.64,3,PIT,CBJ,2009-10-30,Away,,,,0,,,,,,,,65.0,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
3,L,32.66,4,PIT,SJS,2009-11-07,Away,,,,0,,,,,,,,38.3,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
4,W,32.68,5,PIT,BOS,2009-11-14,Home,,,,0,,,,,,,,59.73,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
5,L,32.69,6,PIT,OTT,2009-11-19,Away,,,,0,,,,,,,,12.8,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
6,L,32.71,7,PIT,NYI,2009-11-27,Away,,,,0,,,,,,,,58.78,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,W,32.75,8,PIT,FLA,2009-12-12,Home,,,,0,,,,,,,,60.58,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,L,32.78,9,PIT,NJD,2009-12-21,Home,,,,0,,,,,,,,28.95,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,L,32.8,10,PIT,NJD,2009-12-30,Away,,,,0,,,,,,,,58.77,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,W,32.82,11,PIT,ATL,2010-01-05,Home,,,,0,,,,,,,,59.8,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,L,32.82,12,PIT,PHI,2010-01-07,Home,,,,0,,,,,,,,37.28,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,W,32.86,13,PIT,NYI,2010-01-19,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,L,32.86,14,PIT,WSH,2010-01-21,Home,,,,0,,,,,,,,58.9,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,W,32.87,15,PIT,PHI,2010-01-24,Away,,,,0,,,,,,,,60.0,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,L,32.91,16,PIT,MTL,2010-02-06,Away,,,,0,,,,,,,,12.75,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
16,L,32.92,17,PIT,NYR,2010-02-12,Home,,,,0,,,,,,,,36.08,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
17,W,32.97,18,PIT,BUF,2010-03-02,Home,,,,0,,,,,,,,60.0,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
18,W,32.98,19,PIT,NYR,2010-03-04,Away,,,,0,,,,,,,,30.88,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
19,L,33.0,20,PIT,CAR,2010-03-11,Away,,,,0,,,,,,,,60.38,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
20,L,33.01,21,PIT,NJD,2010-03-17,Away,,,,0,,,,,,,,29.32,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
21,L,33.07,22,PIT,WSH,2010-04-06,Home,,,,0,,,,,,,,31.78,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
22,W,33.08,23,PIT,NYI,2010-04-11,Away,,,,0,,,,,,,,64.37,,,,,2010.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,W,33.58,1,PIT,NJD,2010-10-11,Away,,,,0,,,,,,,,59.95,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
1,W,33.59,2,PIT,NYI,2010-10-15,Home,,,,0,,,,,,,,61.72,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
2,W,33.6,3,PIT,PHI,2010-10-16,Away,,,,0,,,,,,,,59.87,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
3,W,33.6,4,PIT,OTT,2010-10-18,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
4,L,33.62,5,PIT,STL,2010-10-23,Away,,,,0,,,,,,,,60.83,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
5,W,33.64,6,PIT,CAR,2010-10-30,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
6,L,33.65,7,PIT,DAL,2010-11-03,Away,,,,0,,,,,,,,60.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,W,33.65,8,PIT,PHX,2010-11-06,Away,,,,0,,,,,,,,58.07,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,L,33.67,9,PIT,BOS,2010-11-10,Home,,,,0,,,,,,,,59.1,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,W,33.71,10,PIT,CGY,2010-11-27,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,L,33.76,11,PIT,NYR,2010-12-15,Home,,,,0,,,,,,,,60.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,W,33.78,12,PIT,FLA,2010-12-22,Home,,,,0,,,,,,,,40.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,L,33.82,13,PIT,MTL,2011-01-06,Away,,,,2,,,,,,,,65.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,L,33.86,14,PIT,NJD,2011-01-20,Away,,,,0,,,,,,,,59.28,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,W,33.9,15,PIT,NYI,2011-02-02,Home,,,,17,,,,,,,,59.32,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,L,33.92,16,PIT,NYI,2011-02-11,Away,,,,5,,,,,,,,43.77,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
16,L,33.96,17,PIT,CAR,2011-02-25,Away,,,,0,,,,,,,,29.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
17,L,33.98,18,PIT,NJD,2011-03-04,Away,,,,0,,,,,,,,64.58,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
18,L,34.0,19,PIT,MTL,2011-03-12,Home,,,,0,,,,,,,,31.58,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
19,W,34.01,20,PIT,OTT,2011-03-15,Away,,,,0,,,,,,,,59.83,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
20,W,34.02,21,PIT,DET,2011-03-21,Away,,,,0,,,,,,,,65.0,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
21,W,34.06,22,PIT,FLA,2011-04-02,Away,,,,0,,,,,,,,59.82,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
22,W,34.08,23,PIT,ATL,2011-04-10,Away,,,,0,,,,,,,,59.98,,,,,2011.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,L,34.58,1,PIT,EDM,2011-10-09,Away,,,,0,,,,,,,,64.93,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
1,L,34.59,2,PIT,WSH,2011-10-13,Home,,,,0,,,,,,,,62.63,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
2,W,34.6,3,PIT,MIN,2011-10-18,Away,,,,0,,,,,,,,59.97,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
3,L,34.63,4,PIT,TOR,2011-10-29,Away,,,,0,,,,,,,,58.65,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
4,L,34.67,5,PIT,CAR,2011-11-12,Away,,,,0,,,,,,,,58.52,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
5,L,34.69,6,PIT,FLA,2011-11-19,Away,,,,0,,,,,,,,58.9,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
6,W,34.73,7,PIT,CAR,2011-12-03,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
7,L,34.76,8,PIT,OTT,2011-12-16,Away,,,,0,,,,,,,,39.92,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
8,L,34.83,9,PIT,OTT,2012-01-10,Home,,,,0,,,,,,,,21.25,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
9,L,34.89,10,PIT,TOR,2012-02-01,Away,,,,0,,,,,,,,58.98,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
10,L,34.9,11,PIT,NJD,2012-02-05,Away,,,,0,,,,,,,,36.52,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
11,W,34.92,12,PIT,TBL,2012-02-12,Home,,,,0,,,,,,,,60.0,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
12,L,34.94,13,PIT,BUF,2012-02-19,Away,,,,0,,,,,,,,22.87,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
13,W,35.05,14,PIT,BUF,2012-03-30,Away,,,,0,,,,,,,,59.95,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
14,W,35.06,15,PIT,BOS,2012-04-03,Away,,,,0,,,,,,,,60.0,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
15,W,35.07,16,PIT,PHI,2012-04-07,Home,,,,0,,,,,,,,28.0,,,,,2012.0,Brent Johnson,j/johnsbr02,190.0,199.0,a,G,129.0,1995.0
0,W,21.79,1,PHI,MDA,1998-10-11,Home,0,1,2,0,0,0,0,,,,19,14.1,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
1,W,21.81,2,PHI,TBL,1998-10-16,Away,0,0,0,0,0,0,0,,,,20,19.48,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
2,W,21.81,3,PHI,CAR,1998-10-17,Away,0,0,0,0,0,0,0,,,,22,19.83,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
3,W,21.82,4,PHI,SJS,1998-10-20,Home,0,0,1,0,0,0,0,,,,19,14.93,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
4,L,21.83,5,PHI,NYR,1998-10-24,Home,0,0,0,0,0,0,0,,,,24,21.1,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
5,L,21.84,6,PHI,STL,1998-10-27,Home,0,0,1,0,0,0,0,,,,25,21.03,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
6,L,21.84,7,PHI,OTT,1998-10-29,Away,0,0,0,0,0,0,0,,,,22,21.0,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
7,L,21.85,8,PHI,NYI,1998-10-31,Away,0,1,1,0,0,0,0,,,,19,19.27,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
8,L,21.85,9,PHI,OTT,1998-11-01,Home,0,1,-1,0,0,0,0,,,,22,21.73,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
9,W,21.85,10,PHI,PIT,1998-11-03,Away,0,0,-1,4,0,0,0,,,,26,21.68,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
10,W,21.87,11,PHI,BUF,1998-11-07,Home,0,0,-1,0,0,0,0,,,,28,19.33,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
11,L,21.87,12,PHI,MTL,1998-11-09,Away,0,0,-2,0,0,0,0,,,,21,15.87,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
12,L,21.88,13,PHI,FLA,1998-11-12,Home,0,0,0,0,0,0,0,,,,20,20.65,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
13,W,21.9,14,PHI,CAR,1998-11-20,Away,0,0,0,0,0,0,0,,,,19,16.03,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
14,L,21.91,15,PHI,FLA,1998-11-22,Away,0,0,0,0,0,0,0,,,,20,18.75,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
15,W,21.92,16,PHI,NYI,1998-11-25,Away,0,0,0,0,0,0,0,,,,17,14.25,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
16,W,21.94,17,PHI,BUF,1998-12-04,Away,0,0,-1,0,0,0,0,,,,22,20.2,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
17,W,21.94,18,PHI,WSH,1998-12-05,Home,0,1,0,0,0,0,0,,,,23,19.48,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
18,W,21.96,19,PHI,NJD,1998-12-10,Home,0,0,-2,0,0,0,0,,,,23,20.37,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
19,W,21.96,20,PHI,TOR,1998-12-12,Away,0,0,1,4,0,0,0,,,,22,18.23,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
20,W,21.96,21,PHI,EDM,1998-12-13,Home,0,0,-1,2,0,0,0,,,,29,25.88,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
21,W,21.98,22,PHI,CGY,1998-12-17,Home,0,1,0,0,0,0,0,,,,22,19.67,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
22,W,21.98,23,PHI,CHI,1998-12-19,Home,0,0,1,0,0,0,0,,,,24,20.7,,,,,1999.0,Dmitri Tertyshny,t/tertydm01,185.0,176.0,L,D,132.0,1995.0
