,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
64,L,21.27,65,LAK,STL,2011-03-17,Home,0,0,-3,0,0,0,0,,,,28,23.25,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
65,L,21.28,66,LAK,ANA,2011-03-19,Home,0,0,-1,0,0,0,0,,,,28,26.75,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
66,W,21.28,67,LAK,CGY,2011-03-21,Home,0,0,1,0,0,0,0,,,,32,29.68,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
67,W,21.29,68,LAK,SJS,2011-03-24,Home,0,0,-1,0,0,0,0,,,,34,30.08,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
68,W,21.3,69,LAK,COL,2011-03-26,Home,0,1,0,2,0,0,0,,,,26,24.25,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
69,W,21.3,70,LAK,EDM,2011-03-29,Away,0,0,0,0,0,0,0,,,,26,23.97,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
70,L,21.31,71,LAK,VAN,2011-03-31,Away,0,1,-1,4,0,0,0,,,,28,23.9,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
71,W,21.32,72,LAK,DAL,2011-04-02,Home,0,0,1,0,0,0,0,,,,29,24.43,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
72,L,21.32,73,LAK,SJS,2011-04-04,Away,0,0,-1,0,0,0,0,,,,27,21.28,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
73,W,21.33,74,LAK,PHX,2011-04-06,Home,0,0,0,0,0,0,0,,,,31,27.73,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
74,L,21.33,75,LAK,ANA,2011-04-08,Away,0,0,0,2,0,0,0,,,,34,26.08,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
75,L,21.33,76,LAK,ANA,2011-04-09,Home,0,1,0,0,0,0,0,,,,25,28.73,,,,,2011.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
0,W,21.83,1,LAK,NYR,2011-10-07,Home,0,0,0,0,0,0,0,,,,30,26.9,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
1,L,21.83,2,LAK,BUF,2011-10-08,Home,0,1,0,2,0,0,0,,,,29,28.75,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
2,L,21.85,3,LAK,NJD,2011-10-13,Away,0,0,-1,0,0,0,0,,,,32,27.03,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
3,W,21.85,4,LAK,PHI,2011-10-15,Away,0,0,0,0,0,0,0,,,,2,1.57,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
4,L,21.89,5,LAK,PHX,2011-10-29,Away,0,0,1,2,0,0,0,,,,26,25.52,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
5,L,21.89,6,LAK,COL,2011-10-30,Away,0,1,-2,0,0,0,0,,,,27,21.92,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
6,L,21.9,7,LAK,EDM,2011-11-03,Home,0,0,-1,0,0,0,0,,,,27,23.87,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
7,L,21.91,8,LAK,PIT,2011-11-05,Home,0,0,0,0,0,0,0,,,,30,25.07,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
8,L,21.92,9,LAK,SJS,2011-11-07,Away,0,2,0,0,0,0,0,,,,32,26.48,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
9,W,21.92,10,LAK,NSH,2011-11-08,Home,1,0,1,2,1,0,0,,,,29,23.52,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
10,L,21.92,11,LAK,VAN,2011-11-10,Home,1,1,1,2,0,1,0,,,,27,26.47,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
11,W,21.93,12,LAK,MIN,2011-11-12,Home,0,0,0,0,0,0,0,,,,27,22.83,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
12,W,21.94,13,LAK,ANA,2011-11-16,Home,0,0,0,0,0,0,0,,,,32,27.07,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
13,W,21.94,14,LAK,ANA,2011-11-17,Away,0,0,1,0,0,0,0,,,,32,24.68,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
14,L,21.95,15,LAK,DET,2011-11-19,Home,0,0,0,0,0,0,0,,,,28,24.77,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
15,W,21.96,16,LAK,STL,2011-11-22,Away,0,0,-2,2,0,0,0,,,,24,24.78,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
16,L,21.96,17,LAK,DAL,2011-11-23,Away,0,0,0,0,0,0,0,,,,26,26.28,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
17,L,21.97,18,LAK,CHI,2011-11-26,Home,0,0,-1,0,0,0,0,,,,27,25.65,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
18,W,21.97,19,LAK,SJS,2011-11-28,Home,0,0,0,2,0,0,0,,,,28,24.95,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
19,W,21.98,20,LAK,FLA,2011-12-01,Home,0,0,0,4,0,0,0,,,,28,26.4,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
20,L,21.99,21,LAK,MTL,2011-12-03,Home,0,1,0,0,0,0,0,,,,30,29.58,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
21,L,21.99,22,LAK,ANA,2011-12-06,Away,0,0,-1,2,0,0,0,,,,28,25.48,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
22,L,22.0,23,LAK,MIN,2011-12-08,Home,0,0,0,0,0,0,0,,,,28,26.48,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
23,L,22.01,24,LAK,DAL,2011-12-10,Home,0,0,0,4,0,0,0,,,,26,25.45,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
24,L,22.01,25,LAK,BOS,2011-12-13,Away,0,0,-1,0,0,0,0,,,,31,25.45,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
25,W,22.02,26,LAK,CBJ,2011-12-15,Away,0,1,0,2,0,0,0,,,,32,24.82,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
26,L,22.02,27,LAK,DET,2011-12-17,Away,0,0,-1,0,0,0,0,,,,29,25.1,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
27,W,22.03,28,LAK,TOR,2011-12-19,Away,0,1,0,0,0,0,0,,,,23,23.62,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
28,W,22.04,29,LAK,ANA,2011-12-22,Home,0,2,2,2,0,0,0,,,,33,25.7,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
29,L,22.04,30,LAK,SJS,2011-12-23,Away,0,1,0,0,0,0,0,,,,32,28.08,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
30,W,22.05,31,LAK,PHX,2011-12-26,Home,0,1,0,0,0,0,0,,,,27,25.25,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
31,W,22.05,32,LAK,CHI,2011-12-28,Away,0,1,1,2,0,0,0,,,,27,20.08,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
32,L,22.06,33,LAK,WPG,2011-12-29,Away,0,0,0,0,0,0,0,,,,25,25.62,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
33,W,22.06,34,LAK,VAN,2011-12-31,Home,0,0,-1,0,0,0,0,,,,29,22.38,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
34,L,22.07,35,LAK,COL,2012-01-02,Home,0,0,1,2,0,0,0,,,,28,27.45,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
35,W,22.08,36,LAK,PHX,2012-01-05,Home,1,0,1,0,1,0,0,,,,28,22.48,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
36,L,22.08,37,LAK,CBJ,2012-01-07,Home,0,0,0,2,0,0,0,,,,26,27.13,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
37,W,22.09,38,LAK,WSH,2012-01-09,Home,0,1,1,0,0,0,0,,,,30,26.2,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
38,L,22.1,39,LAK,DAL,2012-01-12,Home,0,1,-1,12,0,0,0,,,,31,28.25,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
39,W,22.1,40,LAK,CGY,2012-01-14,Away,0,1,2,0,0,0,0,,,,29,24.67,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
40,L,22.1,41,LAK,EDM,2012-01-15,Away,0,0,0,0,0,0,0,,,,25,24.2,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
41,W,22.11,42,LAK,VAN,2012-01-17,Away,0,1,1,2,0,0,0,,,,33,27.0,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
42,L,22.12,43,LAK,CGY,2012-01-19,Home,0,0,0,0,0,0,0,,,,30,25.95,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
43,L,22.12,44,LAK,COL,2012-01-21,Home,0,0,1,0,0,0,0,,,,25,22.28,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
44,W,22.13,45,LAK,OTT,2012-01-23,Home,0,2,1,2,0,0,0,,,,30,25.58,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
45,W,22.15,46,LAK,CBJ,2012-02-01,Home,1,1,-1,0,0,1,0,,,,26,23.93,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
46,L,22.16,47,LAK,STL,2012-02-03,Away,0,0,-1,0,0,0,0,,,,29,25.45,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
47,L,22.16,48,LAK,CAR,2012-02-04,Away,0,0,-1,0,0,0,0,,,,25,25.37,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
48,W,22.17,49,LAK,TBL,2012-02-07,Away,0,0,0,0,0,0,0,,,,26,26.73,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
49,L,22.17,50,LAK,FLA,2012-02-09,Away,1,0,-1,0,1,0,0,,,,26,26.88,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
50,L,22.18,51,LAK,NYI,2012-02-11,Away,0,0,1,2,0,0,0,,,,29,25.35,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
51,W,22.18,52,LAK,DAL,2012-02-12,Away,0,0,0,2,0,0,0,,,,27,25.13,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
52,L,22.19,53,LAK,PHX,2012-02-16,Home,0,0,0,0,0,0,0,,,,24,26.03,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
53,L,22.2,54,LAK,CGY,2012-02-18,Home,0,0,0,0,0,0,0,,,,29,28.1,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
54,L,22.21,55,LAK,PHX,2012-02-21,Away,1,0,0,0,1,0,0,,,,30,28.55,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
55,L,22.21,56,LAK,COL,2012-02-22,Away,1,0,0,0,1,0,0,,,,29,22.93,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
56,W,22.22,57,LAK,CHI,2012-02-25,Home,0,0,0,2,0,0,0,,,,30,24.2,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
57,L,22.22,58,LAK,NSH,2012-02-27,Away,0,0,-1,0,0,0,0,,,,27,25.57,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
58,W,22.22,59,LAK,MIN,2012-02-28,Away,0,0,1,0,0,0,0,,,,30,25.23,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
59,W,22.24,60,LAK,ANA,2012-03-03,Home,0,0,1,2,0,0,0,,,,29,25.07,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
60,W,22.24,61,LAK,NSH,2012-03-06,Away,1,0,-1,0,1,0,0,,,,30,24.97,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
61,L,22.25,62,LAK,CBJ,2012-03-08,Away,0,0,-1,2,0,0,0,,,,33,25.77,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
62,L,22.25,63,LAK,DET,2012-03-09,Away,0,0,-3,0,0,0,0,,,,27,25.47,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
63,W,22.26,64,LAK,CHI,2012-03-11,Away,0,0,-1,2,0,0,0,,,,34,23.88,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
64,W,22.26,65,LAK,DET,2012-03-13,Home,1,1,3,0,1,0,0,,,,28,22.47,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
65,W,22.27,66,LAK,ANA,2012-03-16,Away,0,2,1,2,0,0,0,,,,32,26.62,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
66,W,22.27,67,LAK,NSH,2012-03-17,Home,0,1,1,0,0,0,0,,,,30,23.28,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
67,W,22.28,68,LAK,SJS,2012-03-20,Home,0,0,0,0,0,0,0,,,,28,24.47,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
68,W,22.29,69,LAK,STL,2012-03-22,Home,0,0,0,0,0,0,0,,,,29,24.38,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
69,L,22.29,70,LAK,BOS,2012-03-24,Home,0,1,-2,0,0,0,0,,,,26,23.85,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
70,L,22.3,71,LAK,VAN,2012-03-26,Away,0,0,0,0,0,0,0,,,,31,24.55,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
71,W,22.3,72,LAK,CGY,2012-03-28,Away,0,1,1,0,0,0,0,,,,30,24.35,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
72,W,22.31,73,LAK,EDM,2012-03-30,Away,1,0,0,0,0,1,0,,,,28,22.02,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
73,L,22.31,74,LAK,MIN,2012-03-31,Away,0,0,0,0,0,0,0,,,,37,27.23,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
74,W,22.32,75,LAK,EDM,2012-04-02,Home,0,0,1,0,0,0,0,,,,29,22.28,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
75,L,22.33,76,LAK,SJS,2012-04-05,Home,0,0,0,7,0,0,0,,,,34,21.52,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
76,L,22.33,77,LAK,SJS,2012-04-07,Away,0,0,-2,0,0,0,0,,,,35,26.82,,,,,2012.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
0,L,23.12,1,LAK,CHI,2013-01-19,Home,0,0,0,2,0,0,0,,,,32,25.8,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
1,L,23.12,2,LAK,COL,2013-01-22,Away,0,0,-1,2,0,0,0,,,,37,29.88,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
2,L,23.13,3,LAK,EDM,2013-01-24,Away,0,0,0,0,0,0,0,,,,36,33.42,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
3,W,23.13,4,LAK,PHX,2013-01-26,Away,0,0,0,2,0,0,0,,,,33,26.77,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
4,W,23.14,5,LAK,VAN,2013-01-28,Home,0,0,-2,0,0,0,0,,,,35,29.98,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
5,L,23.15,6,LAK,NSH,2013-01-31,Home,0,1,0,0,0,0,0,,,,32,28.23,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
6,L,23.15,7,LAK,ANA,2013-02-02,Away,0,2,-2,0,0,0,0,,,,36,26.75,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
7,W,23.16,8,LAK,CBJ,2013-02-05,Away,0,1,-1,0,0,0,0,,,,34,25.87,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
8,L,23.17,9,LAK,NSH,2013-02-07,Away,0,0,-2,0,0,0,0,,,,30,24.17,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
9,L,23.18,10,LAK,DET,2013-02-10,Away,0,0,-2,0,0,0,0,,,,34,25.15,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
10,W,23.18,11,LAK,STL,2013-02-11,Away,0,0,0,2,0,0,0,,,,34,28.05,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
11,W,23.19,12,LAK,CBJ,2013-02-15,Home,0,0,1,4,0,0,0,,,,32,23.65,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
12,L,23.19,13,LAK,CHI,2013-02-17,Away,0,2,-2,0,0,0,0,,,,31,25.7,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
13,W,23.2,14,LAK,EDM,2013-02-19,Away,0,1,2,0,0,0,0,,,,32,24.5,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
14,W,23.2,15,LAK,CGY,2013-02-20,Away,0,0,-1,0,0,0,0,,,,36,27.65,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
15,W,23.21,16,LAK,COL,2013-02-23,Home,0,0,3,0,0,0,0,,,,30,25.57,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
16,W,23.22,17,LAK,ANA,2013-02-25,Home,0,1,1,0,0,0,0,,,,32,23.3,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
17,W,23.22,18,LAK,DET,2013-02-27,Home,0,0,0,0,0,0,0,,,,32,24.73,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
18,L,23.23,19,LAK,VAN,2013-03-02,Away,0,0,-1,2,0,0,0,,,,32,26.43,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
19,W,23.24,20,LAK,NSH,2013-03-04,Home,0,0,1,0,0,0,0,,,,26,20.8,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
20,W,23.24,21,LAK,STL,2013-03-05,Home,0,2,2,2,0,0,0,,,,34,27.77,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
21,L,23.24,22,LAK,DAL,2013-03-07,Home,0,0,-1,0,0,0,0,,,,27,23.77,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
22,W,23.25,23,LAK,CGY,2013-03-09,Home,0,0,3,0,0,0,0,,,,31,26.47,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
23,W,23.25,24,LAK,CGY,2013-03-11,Home,0,0,1,2,0,0,0,,,,34,26.92,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
24,L,23.26,25,LAK,PHX,2013-03-12,Away,0,0,-1,0,0,0,0,,,,28,28.52,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
25,L,23.26,26,LAK,SJS,2013-03-14,Away,0,0,-2,0,0,0,0,,,,30,27.45,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
26,W,23.27,27,LAK,SJS,2013-03-16,Home,0,0,2,0,0,0,0,,,,31,24.8,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
27,W,23.27,28,LAK,PHX,2013-03-18,Home,0,1,1,0,0,0,0,,,,27,23.25,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
28,W,23.28,29,LAK,PHX,2013-03-19,Home,1,0,2,2,1,0,0,,,,26,26.03,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
29,L,23.28,30,LAK,DAL,2013-03-21,Home,0,0,-1,2,0,0,0,,,,28,25.33,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
30,L,23.29,31,LAK,VAN,2013-03-23,Home,0,0,-1,0,0,0,0,,,,32,26.98,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
31,W,23.29,32,LAK,CHI,2013-03-25,Away,0,1,0,2,0,0,0,,,,36,29.38,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
32,W,23.3,33,LAK,STL,2013-03-28,Away,0,0,2,0,0,0,0,,,,31,26.72,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
33,L,23.31,34,LAK,MIN,2013-03-30,Away,0,1,-1,0,0,0,0,,,,36,29.67,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
34,W,23.31,35,LAK,DAL,2013-03-31,Away,0,0,1,0,0,0,0,,,,31,23.45,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
35,L,23.32,36,LAK,PHX,2013-04-02,Away,0,0,0,0,0,0,0,,,,34,26.97,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
36,W,23.32,37,LAK,MIN,2013-04-04,Home,0,1,0,0,0,0,0,,,,29,25.18,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
37,W,23.33,38,LAK,EDM,2013-04-06,Home,1,0,1,2,1,0,0,,,,28,26.37,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
38,L,23.33,39,LAK,ANA,2013-04-07,Away,1,0,1,2,0,1,0,,,,35,28.67,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
39,L,23.33,40,LAK,DAL,2013-04-09,Away,1,0,-1,2,0,1,0,,,,32,22.55,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
40,W,23.34,41,LAK,COL,2013-04-11,Home,0,0,0,0,0,0,0,,,,35,28.77,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
41,W,23.35,42,LAK,ANA,2013-04-13,Home,1,1,1,2,1,0,0,,,,34,25.92,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
42,L,23.35,43,LAK,SJS,2013-04-16,Away,0,0,0,0,0,0,0,,,,40,27.77,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
43,W,23.36,44,LAK,CBJ,2013-04-18,Home,1,0,0,0,0,1,0,,,,31,24.68,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
44,W,23.37,45,LAK,DAL,2013-04-21,Home,0,1,0,2,0,0,0,,,,35,27.63,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
45,L,23.37,46,LAK,MIN,2013-04-23,Away,0,0,1,0,0,0,0,,,,32,28.15,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
46,L,23.38,47,LAK,DET,2013-04-24,Away,0,0,-1,2,0,0,0,,,,31,25.1,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
47,W,23.38,48,LAK,SJS,2013-04-27,Home,0,0,1,0,0,0,0,,,,30,26.28,,,,,2013.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
0,W,23.82,1,LAK,MIN,2013-10-03,Away,1,0,0,0,0,1,0,,,,34,27.85,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
1,L,23.82,2,LAK,WPG,2013-10-04,Away,0,0,-2,0,0,0,0,,,,34,27.13,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
2,L,23.83,3,LAK,NYR,2013-10-07,Home,0,0,-1,6,0,0,0,,,,34,23.63,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
3,W,23.84,4,LAK,OTT,2013-10-09,Home,0,0,1,2,0,0,0,,,,37,26.5,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
4,W,23.84,5,LAK,CAR,2013-10-11,Away,0,0,1,2,0,0,0,,,,34,26.68,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
5,W,23.85,6,LAK,FLA,2013-10-13,Away,0,0,2,0,0,0,0,,,,29,22.47,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
6,L,23.85,7,LAK,TBL,2013-10-15,Away,0,0,-4,2,0,0,0,,,,30,22.67,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
7,W,23.86,8,LAK,NSH,2013-10-17,Away,0,0,0,2,0,0,0,,,,34,28.58,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
8,W,23.86,9,LAK,DAL,2013-10-19,Home,1,1,1,0,1,0,0,,,,31,22.32,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
9,L,23.87,10,LAK,CGY,2013-10-21,Home,1,0,0,2,0,1,0,,,,36,24.97,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
10,W,23.88,11,LAK,PHX,2013-10-24,Home,0,1,4,0,0,0,0,,,,33,27.38,,,,,2014.0,Drew Doughty,d/doughdr01,185,195,R,D,2.0,2008.0
