,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
11,L,19.91,12,WPG,NYR,2016-11-06,Away,0,0,-2,0,0,0,0,0,0,0,20,16.37,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
12,W,19.92,13,WPG,DAL,2016-11-08,Home,0,1,0,0,0,0,0,1,0,0,19,14.23,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
13,W,19.92,14,WPG,ARI,2016-11-10,Away,0,0,1,0,0,0,0,0,0,0,19,15.02,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
14,L,19.93,15,WPG,COL,2016-11-11,Away,0,0,0,0,0,0,0,0,0,0,17,10.32,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
15,W,19.93,16,WPG,LAK,2016-11-13,Home,0,0,-2,0,0,0,0,0,0,0,13,5.9,0,3,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
16,L,19.96,17,WPG,NSH,2016-11-25,Away,0,0,0,0,0,0,0,0,0,0,14,9.98,0,1,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
17,W,19.97,18,WPG,NSH,2016-11-27,Home,0,0,0,0,0,0,0,0,0,0,6,3.05,0,0,0,0,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
18,W,19.98,19,WPG,NJD,2016-11-29,Home,0,0,0,0,0,0,0,0,0,0,8,4.65,0,,,,2017,Kyle Connor,c/connoky01,185,177,L,L,17,2015
0,W,19.72,1,OTT,ARI,2016-10-18,Home,0,0,-2,0,0,0,0,0,0,0,13,7.15,1,0,0,0,2017,Thomas Chabot,c/chaboth01,185,180,L,D,18,2015
0,L,19.73,1,MIN,NJD,2016-10-22,Away,1,0,1,0,1,0,0,0,0,0,17,9.6,3,0,2,1,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
1,L,19.73,2,MIN,NYI,2016-10-23,Away,0,0,-2,0,0,0,0,0,0,0,16,11.6,1,1,7,6,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
2,W,19.74,3,MIN,BOS,2016-10-25,Away,0,3,3,0,0,0,0,0,3,0,18,8.92,1,0,3,6,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
3,W,19.75,4,MIN,BUF,2016-10-27,Away,1,0,1,0,1,0,0,0,0,0,18,11.23,2,0,3,4,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
4,W,19.75,5,MIN,DAL,2016-10-29,Home,0,0,0,0,0,0,0,0,0,0,20,12.05,1,1,1,2,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
5,L,19.76,6,MIN,BUF,2016-11-01,Home,0,0,0,0,0,0,0,0,0,0,17,11.73,2,2,3,8,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
6,L,19.77,7,MIN,COL,2016-11-05,Away,0,0,0,0,0,0,0,0,0,0,15,9.3,0,0,2,8,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
7,W,19.78,8,MIN,PIT,2016-11-10,Away,0,0,0,2,0,0,0,0,0,0,15,10.45,3,0,0,0,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
8,L,19.79,9,MIN,PHI,2016-11-12,Away,0,0,-1,0,0,0,0,0,0,0,9,6.23,1,1,0,0,2017,Joel Eriksson Ek,e/eriksjo02,185,180,L,C,20,2015
0,W,19.59,1,PHI,LAK,2016-10-14,Away,0,2,1,0,0,0,0,0,2,0,18,13.13,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
1,L,19.6,2,PHI,ARI,2016-10-15,Away,0,1,1,2,0,0,0,0,1,0,20,15.58,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
2,L,19.61,3,PHI,CHI,2016-10-18,Away,0,1,-1,0,0,0,0,0,1,0,24,16.8,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
3,L,19.61,4,PHI,ANA,2016-10-20,Home,0,0,-1,0,0,0,0,0,0,0,18,14.97,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
4,W,19.62,5,PHI,CAR,2016-10-22,Home,0,1,2,2,0,0,0,0,1,0,17,12.25,1,2,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
5,L,19.62,6,PHI,MTL,2016-10-24,Away,0,0,1,0,0,0,0,0,0,0,20,15.52,1,2,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
6,W,19.62,7,PHI,BUF,2016-10-25,Home,1,0,0,2,0,1,0,0,0,0,27,17.88,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
7,L,19.63,8,PHI,ARI,2016-10-27,Home,0,1,-2,0,0,0,0,0,1,0,21,17.4,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
8,L,19.64,9,PHI,PIT,2016-10-29,Home,0,0,-1,0,0,0,0,0,0,0,21,17.43,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
9,W,19.64,10,PHI,CAR,2016-10-30,Away,0,0,-1,0,0,0,0,0,0,0,21,13.78,3,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
10,W,19.65,11,PHI,DET,2016-11-02,Home,0,0,-1,0,0,0,0,0,0,0,20,15.32,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
11,W,19.65,12,PHI,NYI,2016-11-03,Away,1,0,1,0,1,0,0,0,0,0,24,17.98,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
12,L,19.65,13,PHI,MTL,2016-11-05,Away,1,0,-2,0,0,1,0,0,0,0,22,13.78,4,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
13,L,19.66,14,PHI,DET,2016-11-08,Home,0,0,1,2,0,0,0,0,0,0,23,18.38,4,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
14,L,19.67,15,PHI,TOR,2016-11-11,Away,1,0,0,0,1,0,0,0,0,0,20,14.4,4,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
15,W,19.67,16,PHI,MIN,2016-11-12,Home,0,0,-1,0,0,0,0,0,0,0,22,17.77,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
16,L,19.68,17,PHI,OTT,2016-11-15,Home,0,0,0,0,0,0,0,0,0,0,21,15.47,3,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
17,W,19.69,18,PHI,WPG,2016-11-17,Home,0,1,0,2,0,0,0,0,1,0,16,12.03,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
18,L,19.69,19,PHI,TBL,2016-11-19,Home,0,0,-1,2,0,0,0,0,0,0,23,16.67,3,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
19,W,19.7,20,PHI,FLA,2016-11-22,Away,0,1,0,0,0,0,0,1,0,0,20,13.43,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
20,L,19.7,21,PHI,TBL,2016-11-23,Away,0,0,-1,0,0,0,0,0,0,0,20,12.33,1,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
21,L,19.71,22,PHI,NYR,2016-11-25,Home,0,0,0,17,0,0,0,0,0,0,18,11.3,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
22,W,19.72,23,PHI,CGY,2016-11-27,Home,0,0,1,2,0,0,0,0,0,0,19,12.7,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
23,W,19.72,24,PHI,BOS,2016-11-29,Home,0,1,1,2,0,0,0,0,1,0,17,13.08,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
24,W,19.73,25,PHI,OTT,2016-12-01,Away,0,0,-1,0,0,0,0,0,0,0,23,14.22,1,1,0,1,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
25,W,19.73,26,PHI,CHI,2016-12-03,Home,0,1,1,0,0,0,0,0,1,0,19,14.55,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
26,W,19.73,27,PHI,NSH,2016-12-04,Away,0,0,0,0,0,0,0,0,0,0,16,12.72,2,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
27,W,19.74,28,PHI,FLA,2016-12-06,Home,0,0,0,0,0,0,0,0,0,0,19,11.83,0,1,0,1,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
28,W,19.75,29,PHI,EDM,2016-12-08,Home,0,1,-1,0,0,0,0,0,1,0,21,15.35,1,0,0,1,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
29,W,19.75,30,PHI,DAL,2016-12-10,Home,0,0,0,0,0,0,0,0,0,0,17,13.12,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
30,W,19.75,31,PHI,DET,2016-12-11,Away,0,0,0,0,0,0,0,0,0,0,19,13.43,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
31,W,19.76,32,PHI,COL,2016-12-14,Away,0,1,2,0,0,0,0,0,1,0,22,14.28,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
32,L,19.77,33,PHI,DAL,2016-12-17,Away,0,0,0,0,0,0,0,0,0,0,26,18.25,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
33,L,19.78,34,PHI,NSH,2016-12-19,Home,0,0,0,0,0,0,0,0,0,0,21,15.87,0,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
34,W,19.78,35,PHI,WSH,2016-12-21,Home,0,0,-1,0,0,0,0,0,0,0,19,13.13,2,0,0,1,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
35,L,19.78,36,PHI,NJD,2016-12-22,Away,0,0,0,0,0,0,0,0,0,0,22,15.32,0,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
36,L,19.8,37,PHI,STL,2016-12-28,Away,0,2,1,0,0,0,0,0,2,0,21,16.15,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
37,L,19.81,38,PHI,ANA,2017-01-01,Away,1,0,1,2,1,0,0,0,0,0,21,15.93,1,0,0,1,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
38,L,19.82,39,PHI,NYR,2017-01-04,Home,0,0,-1,0,0,0,0,0,0,0,17,11.58,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
39,W,19.83,40,PHI,TBL,2017-01-07,Home,1,0,1,0,1,0,0,0,0,0,15,12.73,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
40,L,19.83,41,PHI,CBJ,2017-01-08,Away,0,0,-1,0,0,0,0,0,0,0,18,14.77,2,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
41,L,19.84,42,PHI,BUF,2017-01-10,Away,0,0,0,0,0,0,0,0,0,0,23,17.53,0,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
42,W,19.84,43,PHI,VAN,2017-01-12,Home,1,0,0,0,0,1,0,0,0,0,18,11.92,0,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
43,L,19.85,44,PHI,BOS,2017-01-14,Away,0,0,-1,0,0,0,0,0,0,0,19,13.38,1,1,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
44,L,19.85,45,PHI,WSH,2017-01-15,Away,0,0,0,0,0,0,0,0,0,0,18,17.82,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
45,L,19.87,46,PHI,NJD,2017-01-21,Home,0,0,-1,0,0,0,0,0,0,0,18,15.55,4,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
46,W,19.87,47,PHI,NYI,2017-01-22,Away,0,0,1,0,0,0,0,0,0,0,21,17.28,1,0,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
47,W,19.88,48,PHI,NYR,2017-01-25,Away,0,0,0,0,0,0,0,0,0,0,16,14.2,1,3,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
48,W,19.88,49,PHI,TOR,2017-01-26,Home,0,1,1,0,0,0,0,0,1,0,17,13.62,5,2,0,0,2017,Travis Konecny,k/konectr01,175,175,R,C,24,2015
0,L,19.46,1,ANA,DAL,2016-10-13,Away,0,0,0,0,0,0,0,0,0,0,21,15.97,0,0,0,0,2017,Jacob Larsson,l/larssja01,188,191,L,D,27,2015
1,L,19.46,2,ANA,PIT,2016-10-15,Away,0,0,0,0,0,0,0,0,0,0,24,17.5,0,0,0,0,2017,Jacob Larsson,l/larssja01,188,191,L,D,27,2015
2,L,19.47,3,ANA,NYI,2016-10-16,Away,0,0,-1,0,0,0,0,0,0,0,20,16.3,0,1,0,0,2017,Jacob Larsson,l/larssja01,188,191,L,D,27,2015
3,L,19.47,4,ANA,NJD,2016-10-18,Away,0,0,0,2,0,0,0,0,0,0,20,15.95,1,0,0,0,2017,Jacob Larsson,l/larssja01,188,191,L,D,27,2015
0,L,19.35,1,NYI,NYR,2016-10-13,Away,0,1,1,2,0,0,0,0,1,0,17,10.87,4,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
1,W,19.36,2,NYI,ANA,2016-10-16,Home,0,0,0,0,0,0,0,0,0,0,10,8.1,2,0,1,1,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
2,L,19.36,3,NYI,SJS,2016-10-18,Home,1,0,0,0,1,0,0,0,0,0,12,8.27,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
3,W,19.37,4,NYI,ARI,2016-10-21,Home,0,1,1,0,0,0,0,0,1,0,14,9.23,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
4,W,19.38,5,NYI,MIN,2016-10-23,Home,0,2,2,0,0,0,0,0,2,0,16,10.95,0,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
5,L,19.38,6,NYI,MTL,2016-10-26,Home,0,0,0,0,0,0,0,0,0,0,21,16.3,3,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
6,L,19.39,7,NYI,PIT,2016-10-27,Away,0,0,0,0,0,0,0,0,0,0,16,10.9,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
7,W,19.39,8,NYI,TOR,2016-10-30,Home,0,0,1,0,0,0,0,0,0,0,20,16.47,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
8,L,19.4,9,NYI,TBL,2016-11-01,Home,0,0,-2,0,0,0,0,0,0,0,17,12.02,2,0,3,2,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
9,L,19.41,10,NYI,EDM,2016-11-05,Home,0,0,0,0,0,0,0,0,0,0,13,11.28,0,0,1,1,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
10,L,19.43,11,NYI,FLA,2016-11-12,Away,0,0,0,0,0,0,0,0,0,0,12,7.33,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
11,L,19.44,12,NYI,TBL,2016-11-14,Home,0,0,0,0,0,0,0,0,0,0,16,12.02,0,1,0,2,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
12,L,19.45,13,NYI,PIT,2016-11-18,Home,1,0,0,0,1,0,0,0,0,0,14,11.88,1,0,4,3,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
13,W,19.46,14,NYI,ANA,2016-11-22,Away,0,0,1,2,0,0,0,0,0,0,20,15.02,2,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
14,L,19.46,15,NYI,LAK,2016-11-23,Away,0,0,0,0,0,0,0,0,0,0,19,14.92,2,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
15,L,19.47,16,NYI,SJS,2016-11-25,Away,0,0,0,0,0,0,0,0,0,0,18,15.22,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
16,W,19.47,17,NYI,CGY,2016-11-28,Home,0,0,1,0,0,0,0,0,0,0,19,14.57,0,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
17,W,19.48,18,NYI,PIT,2016-11-30,Home,0,1,0,0,0,0,0,0,1,0,14,11.12,0,2,7,3,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
18,W,19.5,19,NYI,STL,2016-12-08,Home,0,0,-1,0,0,0,0,0,0,0,17,13.63,0,1,4,4,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
19,L,19.52,20,NYI,WSH,2016-12-13,Home,0,0,0,0,0,0,0,0,0,0,17,11.12,0,1,1,4,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
20,L,19.52,21,NYI,BUF,2016-12-16,Away,0,0,0,0,0,0,0,0,0,0,17,12.23,0,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
21,L,19.53,22,NYI,OTT,2016-12-18,Home,1,0,0,0,1,0,0,0,0,0,17,11.82,0,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
22,W,19.53,23,NYI,BOS,2016-12-20,Away,0,0,-1,2,0,0,0,0,0,0,18,11.53,2,0,0,1,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
23,W,19.54,24,NYI,BUF,2016-12-23,Home,1,0,1,0,1,0,0,0,0,0,15,10.23,1,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
24,W,19.55,25,NYI,WSH,2016-12-27,Home,0,0,-1,0,0,0,0,0,0,0,14,11.13,1,1,0,1,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
25,L,19.56,26,NYI,MIN,2016-12-29,Away,0,0,-1,0,0,0,0,0,0,0,13,10.57,2,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
26,W,19.6,27,NYI,FLA,2017-01-13,Away,0,1,2,0,0,0,0,0,1,0,18,11.07,1,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
27,L,19.6,28,NYI,CAR,2017-01-14,Away,0,1,-1,0,0,0,0,0,1,0,20,12.37,2,0,0,2,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
28,W,19.61,29,NYI,BOS,2017-01-16,Away,0,0,0,0,0,0,0,0,0,0,16,13.83,2,0,0,1,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
29,W,19.62,30,NYI,DAL,2017-01-19,Home,0,0,0,0,0,0,0,0,0,0,14,11.47,0,1,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
30,W,19.62,31,NYI,LAK,2017-01-21,Home,0,0,0,0,0,0,0,0,0,0,20,14.75,2,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
31,L,19.62,32,NYI,PHI,2017-01-22,Home,0,0,-1,0,0,0,0,0,0,0,17,12.55,0,2,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
32,W,19.64,33,NYI,MTL,2017-01-26,Home,0,0,0,0,0,0,0,0,0,0,21,15.55,1,0,0,0,2017,Anthony Beauvillier,b/beauvan01,178,173,L,L,28,2015
0,W,19.77,1,ARI,TBL,2017-01-21,Home,1,0,-1,0,1,0,0,0,0,0,17,10.95,1,0,0,0,2017,Christian Fischer,f/fischch01,185,212,R,R,32,2015
1,W,19.78,2,ARI,FLA,2017-01-23,Home,1,0,1,0,1,0,0,0,0,0,17,11.52,1,0,0,0,2017,Christian Fischer,f/fischch01,185,212,R,R,32,2015
2,W,19.78,3,ARI,VAN,2017-01-26,Home,0,0,0,0,0,0,0,0,0,0,16,14.33,2,0,0,0,2017,Christian Fischer,f/fischch01,185,212,R,R,32,2015
0,L,19.22,1,CAR,WPG,2016-10-13,Away,0,1,0,2,0,0,0,1,0,0,18,14.8,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
1,L,19.22,2,CAR,VAN,2016-10-16,Away,0,1,0,0,0,0,0,1,0,0,19,12.85,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
2,L,19.23,3,CAR,EDM,2016-10-18,Away,0,0,-1,0,0,0,0,0,0,0,20,14.67,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
3,W,19.24,4,CAR,CGY,2016-10-20,Away,0,1,0,0,0,0,0,0,1,0,16,12.4,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
4,L,19.24,5,CAR,PHI,2016-10-22,Away,0,2,0,0,0,0,0,1,1,0,20,16.87,0,1,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
5,L,19.25,6,CAR,DET,2016-10-25,Away,0,0,1,0,0,0,0,0,0,0,20,16.07,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
6,W,19.26,7,CAR,NYR,2016-10-28,Home,0,0,0,0,0,0,0,0,0,0,22,17.88,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
7,L,19.26,8,CAR,PHI,2016-10-30,Home,0,0,-1,0,0,0,0,0,0,0,26,18.15,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
8,L,19.27,9,CAR,OTT,2016-11-01,Away,0,0,0,0,0,0,0,0,0,0,19,15.37,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
9,W,19.28,10,CAR,NSH,2016-11-05,Away,0,0,0,0,0,0,0,0,0,0,19,14.07,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
10,L,19.28,11,CAR,NJD,2016-11-06,Home,0,0,-2,0,0,0,0,0,0,0,20,16.53,2,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
11,L,19.29,12,CAR,NJD,2016-11-08,Away,0,0,0,0,0,0,0,0,0,0,17,11.83,0,1,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
12,L,19.29,13,CAR,ANA,2016-11-10,Home,0,1,0,0,0,0,0,0,1,0,18,10.42,0,0,0,1,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
13,W,19.3,14,CAR,WSH,2016-11-12,Home,2,1,3,0,2,0,0,0,1,0,20,12.22,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
14,W,19.31,15,CAR,SJS,2016-11-15,Home,0,0,0,0,0,0,0,0,0,0,20,18.57,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
15,W,19.32,16,CAR,MTL,2016-11-18,Home,0,1,0,0,0,0,0,0,1,0,24,17.1,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
16,W,19.32,17,CAR,WPG,2016-11-20,Home,0,0,-1,0,0,0,0,0,0,0,16,14.75,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
17,W,19.33,18,CAR,TOR,2016-11-22,Away,0,0,0,0,0,0,0,0,0,0,19,15.42,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
18,L,19.33,19,CAR,MTL,2016-11-24,Away,0,0,-1,0,0,0,0,0,0,0,23,14.45,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
19,L,19.34,20,CAR,OTT,2016-11-26,Away,1,0,0,0,1,0,0,0,0,0,24,17.73,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
20,W,19.34,21,CAR,FLA,2016-11-27,Home,0,0,-1,0,0,0,0,0,0,0,21,13.92,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
21,L,19.35,22,CAR,NYR,2016-11-29,Away,0,0,0,0,0,0,0,0,0,0,23,16.37,0,0,1,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
22,L,19.35,23,CAR,BOS,2016-12-01,Away,0,0,-1,0,0,0,0,0,0,0,24,17.02,1,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
23,L,19.36,24,CAR,NYR,2016-12-03,Away,0,0,0,0,0,0,0,0,0,0,20,17.28,0,0,4,2,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
24,W,19.36,25,CAR,TBL,2016-12-04,Home,0,0,0,2,0,0,0,0,0,0,22,18.2,0,0,1,4,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
25,L,19.37,26,CAR,ANA,2016-12-07,Away,1,1,2,0,1,0,0,0,1,0,28,18.9,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
26,W,19.37,27,CAR,LAK,2016-12-08,Away,0,0,0,0,0,0,0,0,0,0,21,15.82,1,0,0,1,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
27,L,19.38,28,CAR,SJS,2016-12-10,Away,0,0,-1,0,0,0,0,0,0,0,28,20.27,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
28,W,19.38,29,CAR,VAN,2016-12-13,Home,1,0,1,0,1,0,0,0,0,0,20,14.95,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
29,L,19.39,30,CAR,WSH,2016-12-16,Home,0,2,0,0,0,0,0,1,1,0,26,18.15,1,0,1,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
30,W,19.39,31,CAR,BUF,2016-12-17,Home,0,0,-1,0,0,0,0,0,0,0,24,20.92,2,0,1,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
31,W,19.41,32,CAR,BUF,2016-12-22,Away,1,0,2,0,1,0,0,0,0,0,17,14.58,2,1,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
32,W,19.41,33,CAR,BOS,2016-12-23,Home,0,0,0,0,0,0,0,0,0,0,25,17.82,3,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
33,L,19.42,34,CAR,PIT,2016-12-28,Away,0,1,1,0,0,0,0,0,1,0,25,17.68,1,0,0,1,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
34,W,19.43,35,CAR,CHI,2016-12-30,Home,0,1,1,0,0,0,0,0,1,0,22,17.9,2,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
35,L,19.43,36,CAR,TBL,2016-12-31,Away,1,0,1,0,1,0,0,0,0,0,23,17.68,2,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
36,L,19.44,37,CAR,NJD,2017-01-03,Home,1,0,-1,0,1,0,0,0,0,0,21,18.52,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
37,W,19.45,38,CAR,STL,2017-01-05,Away,0,0,0,0,0,0,0,0,0,0,21,13.5,0,0,0,0,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
38,L,19.45,39,CAR,CHI,2017-01-06,Away,0,0,-1,0,0,0,0,0,0,0,21,17.02,2,1,1,2,2017,Sebastian Aho,a/ahose01,180,172,L,R,35,2015
