,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
1,W,22.56,2,STL,ANA,2010-10-11,Home,0,0,0,5,0,0,0,,,,26,21.03,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
2,L,22.57,3,STL,NSH,2010-10-14,Away,0,0,0,0,0,0,0,,,,29,21.3,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
3,L,22.57,4,STL,DAL,2010-10-16,Away,0,0,0,0,0,0,0,,,,26,22.47,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
4,L,22.58,5,STL,CHI,2010-10-18,Away,0,0,0,2,0,0,0,,,,25,20.62,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
5,W,22.59,6,STL,CHI,2010-10-22,Home,0,1,-1,2,0,0,0,,,,23,19.68,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
6,W,22.59,7,STL,PIT,2010-10-23,Home,1,0,1,0,1,0,0,,,,26,21.92,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
7,W,22.61,8,STL,NSH,2010-10-28,Away,0,0,0,0,0,0,0,,,,30,21.23,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
8,W,22.61,9,STL,ATL,2010-10-30,Home,0,0,0,0,0,0,0,,,,33,25.42,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
9,W,22.62,10,STL,SJS,2010-11-04,Home,0,0,1,0,0,0,0,,,,30,24.67,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
10,W,22.63,11,STL,BOS,2010-11-06,Away,0,0,-1,2,0,0,0,,,,33,22.5,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
11,W,22.63,12,STL,NYR,2010-11-07,Away,0,0,1,0,0,0,0,,,,35,25.78,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
12,L,22.64,13,STL,CBJ,2010-11-10,Away,0,0,-3,0,0,0,0,,,,33,25.22,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
13,L,22.64,14,STL,NSH,2010-11-11,Home,0,1,2,0,0,0,0,,,,38,28.37,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
14,L,22.65,15,STL,PHX,2010-11-13,Away,0,0,1,2,0,0,0,,,,28,26.57,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
15,L,22.65,16,STL,COL,2010-11-15,Away,0,0,-2,0,0,0,0,,,,36,25.07,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
16,L,22.66,17,STL,DET,2010-11-17,Away,0,0,1,2,0,0,0,,,,39,24.45,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
17,W,22.67,18,STL,OTT,2010-11-19,Home,0,0,1,0,0,0,0,,,,30,22.62,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
18,W,22.67,19,STL,NJD,2010-11-20,Home,0,1,0,0,0,0,0,,,,32,22.85,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
19,W,22.68,20,STL,NSH,2010-11-24,Away,0,0,-1,0,0,0,0,,,,31,25.27,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
20,L,22.68,21,STL,DAL,2010-11-26,Away,0,0,0,0,0,0,0,,,,30,25.8,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
21,L,22.69,22,STL,DAL,2010-11-27,Home,0,0,0,0,0,0,0,,,,30,22.65,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
22,L,22.7,23,STL,CHI,2010-11-30,Away,0,1,1,2,0,0,0,,,,33,21.68,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
23,L,22.7,24,STL,WSH,2010-12-01,Home,0,1,-2,0,0,0,0,,,,32,26.33,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
24,L,22.71,25,STL,EDM,2010-12-04,Away,0,1,0,0,0,0,0,,,,23,18.68,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
25,W,22.71,26,STL,VAN,2010-12-05,Away,0,0,-2,2,0,0,0,,,,31,20.02,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
26,W,22.72,27,STL,CBJ,2010-12-09,Home,0,2,1,2,0,0,0,,,,29,20.02,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
27,L,22.73,28,STL,CAR,2010-12-11,Home,0,0,-1,0,0,0,0,,,,31,23.22,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
28,L,22.74,29,STL,DET,2010-12-15,Away,0,0,0,0,0,0,0,,,,4,3.65,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
29,L,22.75,30,STL,SJS,2010-12-18,Home,0,0,-1,0,0,0,0,,,,33,26.83,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
30,L,22.75,31,STL,VAN,2010-12-20,Home,0,0,0,0,0,0,0,,,,28,21.02,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
31,W,22.75,32,STL,ATL,2010-12-21,Away,0,0,1,0,0,0,0,,,,30,24.85,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
32,W,22.76,33,STL,DET,2010-12-23,Home,1,0,0,2,0,1,0,,,,28,21.48,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
33,W,22.77,34,STL,NSH,2010-12-26,Home,0,0,0,0,0,0,0,,,,25,19.35,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
34,W,22.77,35,STL,CHI,2010-12-28,Home,0,1,1,0,0,0,0,,,,23,17.48,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
35,W,22.78,36,STL,PHX,2010-12-31,Home,1,0,0,0,0,0,1,,,,24,19.13,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
36,L,22.79,37,STL,DAL,2011-01-02,Home,0,0,-1,0,0,0,0,,,,26,19.27,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
37,L,22.8,38,STL,TOR,2011-01-06,Away,0,0,-1,0,0,0,0,,,,27,19.03,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
38,L,22.8,39,STL,NYR,2011-01-08,Home,0,0,0,0,0,0,0,,,,26,20.62,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
39,L,22.81,40,STL,PHX,2011-01-10,Home,0,0,-2,0,0,0,0,,,,23,19.22,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
40,L,22.81,41,STL,ANA,2011-01-12,Away,0,1,2,0,0,0,0,,,,31,21.83,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
41,W,22.82,42,STL,LAK,2011-01-13,Away,0,1,1,0,0,0,0,,,,34,27.98,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
42,L,22.82,43,STL,SJS,2011-01-15,Away,1,0,-1,0,1,0,0,,,,29,27.3,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
43,W,22.83,44,STL,LAK,2011-01-18,Home,1,0,1,0,1,0,0,,,,27,23.05,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
44,L,22.84,45,STL,DET,2011-01-20,Home,0,0,-2,0,0,0,0,,,,34,25.08,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
45,L,22.84,46,STL,CBJ,2011-01-22,Home,0,0,-2,14,0,0,0,,,,33,23.67,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
46,L,22.85,47,STL,COL,2011-01-24,Away,0,0,1,0,0,0,0,,,,32,26.05,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
47,L,22.85,48,STL,CGY,2011-01-26,Away,0,0,0,0,0,0,0,,,,32,21.45,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
48,W,22.88,49,STL,EDM,2011-02-04,Home,0,1,2,0,0,0,0,,,,27,19.53,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
49,L,22.88,50,STL,TBL,2011-02-06,Away,0,0,-2,0,0,0,0,,,,24,19.93,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
50,W,22.89,51,STL,FLA,2011-02-08,Away,0,0,0,0,0,0,0,,,,23,20.78,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
51,L,22.9,52,STL,MIN,2011-02-11,Home,0,0,-2,0,0,0,0,,,,28,24.32,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
52,L,22.9,53,STL,MIN,2011-02-12,Away,0,0,0,0,0,0,0,,,,28,20.17,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
53,W,22.9,54,STL,VAN,2011-02-14,Home,0,0,-2,0,0,0,0,,,,19,16.07,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
54,W,22.92,55,STL,BUF,2011-02-18,Away,0,1,2,0,0,0,0,,,,25,20.03,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
55,L,22.92,56,COL,SJS,2011-02-19,Away,0,0,-1,0,0,0,0,,,,30,26.73,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
56,W,22.93,57,COL,STL,2011-02-22,Away,1,0,0,0,1,0,0,,,,31,25.37,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
57,L,22.93,58,COL,EDM,2011-02-23,Home,0,0,0,0,0,0,0,,,,31,26.48,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
58,L,22.94,59,COL,LAK,2011-02-26,Away,0,2,2,6,0,0,0,,,,29,24.28,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
59,L,22.94,60,COL,ANA,2011-02-27,Away,0,0,0,0,0,0,0,,,,31,27.97,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
60,L,22.95,61,COL,SJS,2011-03-01,Away,1,0,0,0,0,1,0,,,,34,27.7,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
61,L,22.96,62,COL,EDM,2011-03-05,Home,0,0,-2,0,0,0,0,,,,31,22.58,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
62,L,22.96,63,COL,MIN,2011-03-08,Away,0,0,-2,0,0,0,0,,,,34,25.93,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
63,L,22.97,64,COL,ANA,2011-03-11,Home,0,1,-2,0,0,0,0,,,,28,24.88,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
64,L,22.98,65,COL,NSH,2011-03-12,Away,0,0,-2,2,0,0,0,,,,29,24.52,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
65,L,22.99,66,COL,VAN,2011-03-16,Away,1,0,0,0,0,1,0,,,,32,24.63,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
66,L,22.99,67,COL,CGY,2011-03-17,Away,0,0,0,0,0,0,0,,,,8,5.07,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
67,W,22.99,68,COL,EDM,2011-03-19,Away,0,0,2,5,0,0,0,,,,30,23.05,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
68,W,23.0,69,COL,CBJ,2011-03-22,Home,0,1,-3,2,0,0,0,,,,32,22.65,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
69,L,23.01,70,COL,TOR,2011-03-24,Home,0,3,2,0,0,0,0,,,,32,25.4,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
70,L,23.01,71,COL,LAK,2011-03-26,Away,0,0,-1,2,0,0,0,,,,30,23.57,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
71,L,23.02,72,COL,ANA,2011-03-28,Away,0,0,0,0,0,0,0,,,,34,26.98,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
72,L,23.03,73,COL,NSH,2011-03-31,Home,0,0,0,2,0,0,0,,,,32,24.48,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
73,W,23.03,74,COL,PHX,2011-04-01,Away,0,0,2,0,0,0,0,,,,39,29.37,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
74,L,23.04,75,COL,CGY,2011-04-03,Home,0,0,1,0,0,0,0,,,,33,25.48,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
75,L,23.04,76,COL,STL,2011-04-05,Away,0,0,-1,0,0,0,0,,,,33,28.1,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
76,L,23.05,77,COL,DAL,2011-04-07,Away,0,0,0,0,0,0,0,,,,31,24.93,,,,,2011.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
0,L,23.55,1,COL,DET,2011-10-08,Home,0,0,-2,0,0,0,0,,,,28,23.4,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
1,W,23.56,2,COL,BOS,2011-10-10,Away,0,0,1,0,0,0,0,,,,32,22.3,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
2,W,23.56,3,COL,CBJ,2011-10-12,Away,0,0,-1,0,0,0,0,,,,33,28.37,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
3,W,23.56,4,COL,OTT,2011-10-13,Away,0,2,0,0,0,0,0,,,,25,22.55,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
4,W,23.57,5,COL,MTL,2011-10-15,Away,0,2,-1,0,0,0,0,,,,33,26.13,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
5,W,23.58,6,COL,TOR,2011-10-17,Away,0,1,-1,0,0,0,0,,,,28,20.33,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
6,L,23.58,7,COL,CHI,2011-10-20,Home,0,0,-3,0,0,0,0,,,,28,21.85,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
7,W,23.59,8,COL,CHI,2011-10-22,Away,0,0,1,0,0,0,0,,,,32,22.55,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
8,L,23.6,9,COL,CGY,2011-10-26,Away,0,1,-1,0,0,0,0,,,,30,23.52,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
9,L,23.61,10,COL,EDM,2011-10-28,Home,0,0,0,0,0,0,0,,,,27,24.63,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
10,W,23.61,11,COL,LAK,2011-10-30,Home,0,0,1,0,0,0,0,,,,27,21.68,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
11,L,23.62,12,COL,PHX,2011-11-02,Home,0,0,-2,0,0,0,0,,,,28,21.48,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
12,L,23.62,13,COL,DAL,2011-11-04,Away,0,1,1,0,0,0,0,,,,34,27.07,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
13,L,23.63,14,COL,CGY,2011-11-06,Home,0,0,0,0,0,0,0,,,,27,22.73,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
14,L,23.64,15,COL,DET,2011-11-08,Away,0,1,0,0,0,0,0,,,,25,23.15,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
15,W,23.64,16,COL,NYI,2011-11-10,Home,0,0,0,0,0,0,0,,,,27,22.87,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
16,L,23.65,17,COL,CGY,2011-11-12,Home,0,0,-2,0,0,0,0,,,,25,17.67,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
17,L,23.65,18,COL,PIT,2011-11-15,Away,0,1,0,0,0,0,0,,,,31,22.23,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
18,L,23.66,19,COL,MIN,2011-11-17,Away,0,0,-1,2,0,0,0,,,,25,22.77,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
19,W,23.66,20,COL,DAL,2011-11-18,Home,0,0,0,0,0,0,0,,,,25,22.03,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
20,L,23.67,21,COL,SJS,2011-11-20,Home,0,0,-2,2,0,0,0,,,,25,20.02,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
21,W,23.71,22,COL,DET,2011-12-04,Home,0,0,0,2,0,0,0,,,,22,15.1,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
22,L,23.71,23,COL,VAN,2011-12-06,Away,0,0,-2,0,0,0,0,,,,24,17.75,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
23,L,23.72,24,COL,CGY,2011-12-08,Away,0,0,0,2,0,0,0,,,,26,18.98,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
24,L,23.72,25,COL,EDM,2011-12-09,Away,0,0,0,0,0,0,0,,,,25,18.3,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
25,W,23.73,26,COL,SJS,2011-12-13,Home,0,1,0,0,0,0,0,,,,30,19.58,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
26,L,23.74,27,COL,SJS,2011-12-15,Away,0,1,0,0,0,0,0,,,,27,22.12,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
27,W,23.74,28,COL,WSH,2011-12-17,Home,1,1,2,0,1,0,0,,,,28,21.57,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
28,W,23.75,29,COL,PHI,2011-12-19,Home,0,1,1,0,0,0,0,,,,33,25.35,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
29,W,23.75,30,COL,STL,2011-12-21,Home,0,0,0,0,0,0,0,,,,29,19.43,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
30,W,23.76,31,COL,TBL,2011-12-23,Home,0,0,1,0,0,0,0,,,,29,23.1,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
31,W,23.77,32,COL,MIN,2011-12-26,Away,0,0,-1,0,0,0,0,,,,30,21.6,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
32,L,23.77,33,COL,WPG,2011-12-27,Home,0,0,-1,0,0,0,0,,,,26,19.15,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
33,W,23.78,34,COL,PHX,2011-12-29,Home,0,0,1,0,0,0,0,,,,25,18.68,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
34,W,23.78,35,COL,ANA,2011-12-31,Away,0,0,0,5,0,0,0,,,,26,17.47,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
35,W,23.79,36,COL,LAK,2012-01-02,Away,0,0,-1,0,0,0,0,,,,30,21.68,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
36,W,23.8,37,COL,CHI,2012-01-06,Away,0,2,3,0,0,0,0,,,,28,20.32,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
37,L,23.8,38,COL,STL,2012-01-07,Away,0,0,0,0,0,0,0,,,,4,2.82,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
38,L,23.81,39,COL,NSH,2012-01-12,Away,0,0,-2,0,0,0,0,,,,28,18.53,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
39,W,23.82,40,COL,DAL,2012-01-14,Away,0,1,0,0,0,0,0,,,,26,18.95,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
40,L,23.82,41,COL,PHX,2012-01-16,Away,0,1,0,0,0,0,0,,,,30,21.52,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
41,W,23.83,42,COL,FLA,2012-01-18,Home,0,1,0,0,0,0,0,,,,34,26.48,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
42,W,23.84,43,COL,LAK,2012-01-21,Away,0,0,-1,0,0,0,0,,,,30,21.32,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
43,L,23.84,44,COL,ANA,2012-01-22,Away,0,0,1,0,0,0,0,,,,29,21.37,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
44,L,23.85,45,COL,MIN,2012-01-24,Home,0,0,1,0,0,0,0,,,,27,19.73,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
45,L,23.87,46,COL,EDM,2012-01-31,Away,0,0,1,0,0,0,0,,,,25,22.38,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
46,L,23.87,47,COL,MIN,2012-02-02,Home,0,0,-1,0,0,0,0,,,,33,21.27,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
47,L,23.88,48,COL,VAN,2012-02-04,Home,0,0,0,0,0,0,0,,,,30,24.35,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
48,W,23.88,49,COL,CHI,2012-02-07,Home,0,0,1,2,0,0,0,,,,29,19.47,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
49,W,23.89,50,COL,CAR,2012-02-10,Home,0,0,3,0,0,0,0,,,,31,24.13,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
50,L,23.9,51,COL,STL,2012-02-11,Away,1,0,-1,0,0,1,0,,,,31,22.95,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
51,L,23.91,52,COL,VAN,2012-02-15,Away,1,0,0,0,1,0,0,,,,30,22.28,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
52,W,23.91,53,COL,EDM,2012-02-17,Away,1,0,2,0,1,0,0,,,,25,21.83,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
53,L,23.92,54,COL,WPG,2012-02-19,Away,0,1,-1,0,0,0,0,,,,29,21.15,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
54,W,23.93,55,COL,LAK,2012-02-22,Home,0,0,0,0,0,0,0,,,,8,4.43,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
55,W,23.93,56,COL,CBJ,2012-02-24,Away,0,1,3,0,0,0,0,,,,28,19.72,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
56,W,23.93,57,COL,DET,2012-02-25,Away,0,0,0,0,0,0,0,,,,32,25.77,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
57,W,23.94,58,COL,ANA,2012-02-27,Home,0,0,1,2,0,0,0,,,,25,22.8,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
58,L,23.95,59,COL,CBJ,2012-03-01,Home,0,0,0,0,0,0,0,,,,27,19.5,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
59,L,23.95,60,COL,PIT,2012-03-03,Home,0,0,-4,2,0,0,0,,,,29,19.62,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
60,W,23.96,61,COL,MIN,2012-03-04,Away,0,0,0,0,0,0,0,,,,26,19.35,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
61,W,23.96,62,COL,MIN,2012-03-06,Home,0,0,2,5,0,0,0,,,,23,17.75,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
62,L,23.97,63,COL,NSH,2012-03-08,Away,0,0,1,0,0,0,0,,,,24,14.7,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
63,W,23.97,64,COL,EDM,2012-03-10,Home,0,0,-1,0,0,0,0,,,,26,19.33,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
64,W,23.98,65,COL,ANA,2012-03-12,Home,0,0,0,0,0,0,0,,,,27,20.08,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
65,W,23.98,66,COL,BUF,2012-03-14,Away,0,0,-1,0,0,0,0,,,,30,19.08,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
66,L,23.99,67,COL,NJD,2012-03-15,Away,0,0,0,0,0,0,0,,,,24,19.62,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
67,W,23.99,68,COL,NYR,2012-03-17,Away,0,0,0,0,0,0,0,,,,26,19.1,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
68,L,24.01,69,COL,SJS,2012-03-26,Away,0,0,-1,0,0,0,0,,,,25,23.4,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
69,L,24.02,70,COL,VAN,2012-03-28,Away,0,0,0,0,0,0,0,,,,30,24.08,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
70,W,24.02,71,COL,CGY,2012-03-30,Away,0,2,3,0,0,0,0,,,,27,22.35,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
71,L,24.04,72,COL,CBJ,2012-04-05,Home,0,0,-1,0,0,0,0,,,,30,21.45,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
72,L,24.05,73,COL,NSH,2012-04-07,Home,0,0,-3,2,0,0,0,,,,25,19.22,,,,,2012.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
0,L,24.83,1,COL,MIN,2013-01-19,Away,0,0,-1,0,0,0,0,,,,28,22.67,,,,,2013.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
1,W,24.84,2,COL,LAK,2013-01-22,Home,0,1,1,0,0,0,0,,,,33,21.8,,,,,2013.0,Erik Johnson,j/johnser01,193,232,R,D,1.0,2006.0
