,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
65,L,21.89,66,PHI,PIT,2011-03-24,Home,0,1,1,0,0,0,0,,,,21,15.82,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
66,W,21.89,67,PHI,NYI,2011-03-26,Away,3,0,2,0,2,1,0,,,,21,15.77,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
67,L,21.9,68,PHI,BOS,2011-03-27,Home,0,1,1,0,0,0,0,,,,21,14.82,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
68,W,21.9,69,PHI,PIT,2011-03-29,Away,0,0,-1,0,0,0,0,,,,20,14.52,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
69,L,21.91,70,PHI,ATL,2011-03-31,Home,0,0,0,0,0,0,0,,,,16,12.05,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
70,L,21.91,71,PHI,NJD,2011-04-01,Away,1,0,-2,0,1,0,0,,,,19,16.87,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
71,L,21.92,72,PHI,NYR,2011-04-03,Home,1,0,1,0,1,0,0,,,,23,19.5,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
72,L,21.92,73,PHI,OTT,2011-04-05,Away,0,0,0,0,0,0,0,,,,22,19.77,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
73,L,21.93,74,PHI,BUF,2011-04-08,Away,0,0,-1,0,0,0,0,,,,18,13.65,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
74,W,21.93,75,PHI,NYI,2011-04-09,Home,0,1,3,0,0,0,0,,,,20,15.05,,,,,2011.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
0,W,22.42,1,PHI,BOS,2011-10-06,Away,0,0,0,2,0,0,0,,,,22,16.43,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
1,W,22.43,2,PHI,NJD,2011-10-08,Away,0,1,1,0,0,0,0,,,,20,17.55,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
2,W,22.44,3,PHI,VAN,2011-10-12,Home,1,0,1,2,1,0,0,,,,23,16.6,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
3,L,22.45,4,PHI,LAK,2011-10-15,Home,0,1,-1,2,0,0,0,,,,20,15.53,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
4,W,22.46,5,PHI,OTT,2011-10-18,Away,1,0,-1,0,0,1,0,,,,20,15.72,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
5,L,22.46,6,PHI,WSH,2011-10-20,Home,0,0,-1,0,0,0,0,,,,17,12.63,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
6,L,22.47,7,PHI,STL,2011-10-22,Home,0,0,-1,0,0,0,0,,,,16,12.67,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
7,W,22.47,8,PHI,TOR,2011-10-24,Home,0,0,-1,0,0,0,0,,,,15,12.03,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
8,L,22.48,9,PHI,MTL,2011-10-26,Away,0,0,-2,2,0,0,0,,,,20,14.35,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
9,L,22.48,10,PHI,WPG,2011-10-27,Home,2,1,1,0,2,0,0,,,,22,18.07,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
10,W,22.49,11,PHI,CAR,2011-10-29,Home,0,0,0,0,0,0,0,,,,23,14.22,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
11,W,22.5,12,PHI,BUF,2011-11-02,Away,1,1,2,0,1,0,0,,,,19,14.25,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
12,W,22.51,13,PHI,CBJ,2011-11-05,Home,1,2,2,2,1,0,0,,,,22,13.5,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
13,L,22.52,14,PHI,TBL,2011-11-09,Away,0,0,-1,0,0,0,0,,,,20,15.08,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
14,W,22.53,15,PHI,FLA,2011-11-13,Away,0,1,1,2,0,0,0,,,,21,16.18,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
15,W,22.53,16,PHI,CAR,2011-11-14,Away,0,0,-2,0,0,0,0,,,,25,16.23,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
16,W,22.54,17,PHI,PHX,2011-11-17,Home,1,0,0,0,1,0,0,,,,22,16.4,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
17,L,22.55,18,PHI,WPG,2011-11-19,Away,0,0,-1,0,0,0,0,,,,20,21.62,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
18,L,22.55,19,PHI,CAR,2011-11-21,Home,1,1,1,0,1,0,0,,,,24,19.48,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
19,W,22.56,20,PHI,NYI,2011-11-23,Away,0,0,0,0,0,0,0,,,,21,17.87,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
20,W,22.59,21,PHI,BUF,2011-12-07,Away,0,0,0,2,0,0,0,,,,24,15.67,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
21,W,22.6,22,PHI,PIT,2011-12-08,Home,0,0,1,0,0,0,0,,,,21,16.63,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
22,W,22.6,23,PHI,TBL,2011-12-10,Home,0,0,-1,0,0,0,0,,,,19,16.07,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
23,W,22.61,24,PHI,WSH,2011-12-13,Away,0,2,2,2,0,0,0,,,,18,14.53,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
24,W,22.62,25,PHI,MTL,2011-12-15,Away,0,0,1,0,0,0,0,,,,19,11.85,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
25,L,22.62,26,PHI,BOS,2011-12-17,Home,0,0,0,4,0,0,0,,,,20,18.32,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
26,L,22.63,27,PHI,COL,2011-12-19,Away,0,0,0,2,0,0,0,,,,21,16.27,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
27,W,22.63,28,PHI,DAL,2011-12-21,Away,0,0,0,0,0,0,0,,,,20,17.97,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
28,L,22.64,29,PHI,NYR,2011-12-23,Away,1,0,0,0,1,0,0,,,,19,12.93,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
29,L,22.65,30,PHI,TBL,2011-12-27,Away,0,0,0,0,0,0,0,,,,18,12.85,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
30,W,22.65,31,PHI,PIT,2011-12-29,Away,0,0,0,0,0,0,0,,,,13,9.6,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
31,L,22.67,32,PHI,NYR,2012-01-02,Home,0,0,-1,0,0,0,0,,,,18,13.47,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
32,W,22.67,33,PHI,CHI,2012-01-05,Home,2,0,0,0,1,1,0,,,,18,13.68,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
33,W,22.68,34,PHI,OTT,2012-01-07,Home,0,0,-1,0,0,0,0,,,,22,16.52,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
34,L,22.68,35,PHI,OTT,2012-01-08,Away,0,1,-1,0,0,0,0,,,,21,14.18,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
35,W,22.69,36,PHI,CAR,2012-01-10,Away,0,0,1,0,0,0,0,,,,18,13.9,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
36,W,22.69,37,PHI,NYI,2012-01-12,Away,0,0,0,0,0,0,0,,,,15,10.53,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
37,L,22.79,38,PHI,PIT,2012-02-18,Home,0,1,0,2,0,0,0,,,,19,14.72,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
38,W,22.8,39,PHI,WPG,2012-02-21,Away,0,1,1,0,0,0,0,,,,20,15.67,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
39,L,22.81,40,PHI,EDM,2012-02-23,Away,0,0,0,0,0,0,0,,,,21,17.25,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
40,W,22.81,41,PHI,CGY,2012-02-25,Away,0,0,-1,0,0,0,0,,,,24,19.8,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
41,L,22.82,42,PHI,SJS,2012-02-28,Away,0,0,0,0,0,0,0,,,,21,20.35,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
42,W,22.83,43,PHI,NYI,2012-03-01,Home,0,0,0,0,0,0,0,,,,5,3.2,,,,,2012.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
0,W,23.71,1,TOR,MTL,2013-01-19,Away,0,0,0,2,0,0,0,,,,21,13.8,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
1,L,23.72,2,TOR,BUF,2013-01-21,Home,0,0,0,2,0,0,0,,,,17,13.73,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
2,W,23.72,3,TOR,PIT,2013-01-23,Away,2,1,2,2,2,0,0,,,,28,16.18,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
3,L,23.73,4,TOR,NYI,2013-01-24,Home,0,0,-2,0,0,0,0,,,,21,13.7,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
4,L,23.73,5,TOR,NYR,2013-01-26,Away,1,0,-2,0,0,1,0,,,,23,17.77,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
5,W,23.74,6,TOR,BUF,2013-01-29,Away,0,0,0,0,0,0,0,,,,26,24.45,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
6,W,23.75,7,TOR,WSH,2013-01-31,Home,1,0,0,0,0,1,0,,,,26,19.57,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
7,L,23.75,8,TOR,BOS,2013-02-02,Home,0,0,0,0,0,0,0,,,,26,19.07,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
8,L,23.76,9,TOR,CAR,2013-02-04,Home,0,0,0,0,0,0,0,,,,26,20.52,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
9,W,23.76,10,TOR,WSH,2013-02-05,Away,2,0,2,0,2,0,0,,,,23,19.97,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
10,W,23.76,11,TOR,WPG,2013-02-07,Away,0,0,-2,2,0,0,0,,,,25,20.77,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
11,W,23.77,12,TOR,MTL,2013-02-09,Away,1,1,2,0,1,0,0,,,,21,18.75,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
12,W,23.78,13,TOR,PHI,2013-02-11,Home,1,0,1,0,1,0,0,,,,21,18.92,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
13,L,23.78,14,TOR,CAR,2013-02-14,Away,0,0,0,2,0,0,0,,,,25,23.23,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
14,W,23.79,15,TOR,OTT,2013-02-16,Home,0,1,2,0,0,0,0,,,,25,22.82,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
15,W,23.79,16,TOR,FLA,2013-02-18,Away,0,1,1,0,0,0,0,,,,26,19.82,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
16,L,23.8,17,TOR,TBL,2013-02-19,Away,1,0,0,2,1,0,0,,,,27,18.53,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
17,W,23.8,18,TOR,BUF,2013-02-21,Home,2,0,0,0,1,1,0,,,,25,20.8,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
18,L,23.81,19,TOR,OTT,2013-02-23,Away,0,0,0,0,0,0,0,,,,27,21.42,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
19,W,23.81,20,TOR,PHI,2013-02-25,Away,0,0,0,4,0,0,0,,,,28,20.82,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
20,L,23.82,21,TOR,MTL,2013-02-27,Home,0,0,-4,0,0,0,0,,,,24,15.1,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
21,W,23.82,22,TOR,NYI,2013-02-28,Away,1,0,0,0,1,0,0,,,,23,19.55,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
22,W,23.83,23,TOR,NJD,2013-03-04,Home,0,1,1,0,0,0,0,,,,22,22.2,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
23,W,23.84,24,TOR,OTT,2013-03-06,Home,1,1,1,0,1,0,0,,,,24,17.12,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
24,L,23.84,25,TOR,BOS,2013-03-07,Away,0,0,-2,0,0,0,0,,,,26,18.23,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
25,L,23.85,26,TOR,PIT,2013-03-09,Home,1,0,-2,0,0,1,0,,,,26,19.78,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
26,L,23.85,27,TOR,WPG,2013-03-12,Away,0,1,1,0,0,0,0,,,,23,20.25,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
27,L,23.86,28,TOR,PIT,2013-03-14,Home,0,0,-2,0,0,0,0,,,,26,24.08,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
28,L,23.87,29,TOR,WPG,2013-03-16,Home,0,1,0,0,0,0,0,,,,20,16.58,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
29,W,23.88,30,TOR,TBL,2013-03-20,Home,0,0,1,0,0,0,0,,,,21,16.67,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
30,L,23.88,31,TOR,BUF,2013-03-21,Away,0,0,-1,0,0,0,0,,,,24,17.62,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
31,W,23.88,32,TOR,BOS,2013-03-23,Home,0,0,-1,0,0,0,0,,,,24,17.03,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
32,L,23.89,33,TOR,BOS,2013-03-25,Away,0,0,-1,0,0,0,0,,,,22,18.08,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
33,W,23.89,34,TOR,FLA,2013-03-26,Home,0,0,0,0,0,0,0,,,,23,20.62,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
34,W,23.9,35,TOR,CAR,2013-03-28,Home,0,1,1,0,0,0,0,,,,22,17.47,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
35,W,23.9,36,TOR,OTT,2013-03-30,Away,0,0,0,0,0,0,0,,,,27,18.55,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
36,L,23.92,37,TOR,PHI,2013-04-04,Home,1,0,-2,0,1,0,0,,,,28,23.27,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
37,W,23.92,38,TOR,NJD,2013-04-06,Away,0,1,1,4,0,0,0,,,,26,20.3,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
38,W,23.93,39,TOR,NYR,2013-04-08,Home,1,1,1,2,1,0,0,,,,24,22.85,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
39,L,23.93,40,TOR,NYR,2013-04-10,Away,0,1,2,0,0,0,0,,,,33,23.52,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
40,W,23.94,41,TOR,MTL,2013-04-13,Home,0,2,1,0,0,0,0,,,,25,16.35,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
41,W,23.95,42,TOR,NJD,2013-04-15,Home,0,0,0,0,0,0,0,,,,22,18.75,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
42,L,23.95,43,TOR,WSH,2013-04-16,Away,0,0,-2,0,0,0,0,,,,21,18.8,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
43,L,23.96,44,TOR,NYI,2013-04-18,Home,0,0,-2,2,0,0,0,,,,24,20.7,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
44,W,23.96,45,TOR,OTT,2013-04-20,Away,2,0,1,2,1,1,0,,,,29,20.13,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
45,L,23.97,46,TOR,TBL,2013-04-24,Away,0,0,-2,0,0,0,0,,,,23,17.58,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
46,W,23.98,47,TOR,FLA,2013-04-25,Away,0,0,0,0,0,0,0,,,,26,16.65,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
47,L,23.98,48,TOR,MTL,2013-04-27,Home,0,0,-1,0,0,0,0,,,,26,19.5,,,,,2013.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
0,W,24.41,1,TOR,MTL,2013-10-01,Away,1,0,-1,2,0,1,0,,,,26,21.0,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
1,W,24.41,2,TOR,PHI,2013-10-02,Away,0,0,0,2,0,0,0,,,,26,17.62,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
2,W,24.42,3,TOR,OTT,2013-10-05,Home,1,0,0,0,1,0,0,,,,32,23.43,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
3,L,24.43,4,TOR,COL,2013-10-08,Home,0,0,0,0,0,0,0,,,,30,23.22,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
4,W,24.44,5,TOR,NSH,2013-10-10,Away,1,1,2,2,1,0,0,,,,24,21.6,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
5,W,24.44,6,TOR,EDM,2013-10-12,Home,2,0,2,2,1,1,0,,,,28,22.9,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
6,L,24.46,7,TOR,CHI,2013-10-19,Away,0,0,-1,0,0,0,0,,,,30,20.65,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
7,W,24.47,8,TOR,ANA,2013-10-22,Home,0,2,2,2,0,0,0,,,,24,18.03,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
8,L,24.48,9,TOR,CBJ,2013-10-25,Away,0,1,-1,0,0,0,0,,,,26,21.72,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
9,W,24.48,10,TOR,PIT,2013-10-26,Home,0,2,1,0,0,0,0,,,,29,20.53,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
10,W,24.49,11,TOR,EDM,2013-10-29,Away,1,0,3,0,1,0,0,,,,21,14.45,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
11,W,24.49,12,TOR,CGY,2013-10-30,Away,1,0,1,0,0,0,1,,,,31,23.55,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
12,L,24.5,13,TOR,VAN,2013-11-02,Away,0,0,0,2,0,0,0,,,,24,18.75,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
13,W,24.52,14,TOR,NJD,2013-11-08,Home,0,0,0,0,0,0,0,,,,29,22.17,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
14,L,24.52,15,TOR,BOS,2013-11-09,Away,0,0,-1,4,0,0,0,,,,24,18.97,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
15,L,24.53,16,TOR,MIN,2013-11-13,Away,0,0,-1,0,0,0,0,,,,27,18.73,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
16,L,24.53,17,TOR,BUF,2013-11-15,Away,0,0,-1,0,0,0,0,,,,29,21.87,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
17,W,24.54,18,TOR,BUF,2013-11-16,Home,2,0,0,0,1,1,0,,,,24,16.42,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
18,W,24.55,19,TOR,NYI,2013-11-19,Home,0,1,1,0,0,0,0,,,,20,16.9,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
19,L,24.55,20,TOR,NSH,2013-11-21,Home,0,0,-1,2,0,0,0,,,,21,19.32,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
20,W,24.56,21,TOR,WSH,2013-11-23,Home,0,0,-1,0,0,0,0,,,,27,18.9,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
21,L,24.56,22,TOR,CBJ,2013-11-25,Home,0,0,-2,2,0,0,0,,,,25,18.15,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
22,L,24.57,23,TOR,PIT,2013-11-27,Away,2,1,3,2,1,1,0,,,,30,22.33,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
23,L,24.57,24,TOR,BUF,2013-11-29,Away,0,0,1,2,0,0,0,,,,28,20.57,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
24,L,24.58,25,TOR,MTL,2013-11-30,Away,1,0,-1,0,1,0,0,,,,28,24.58,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
25,L,24.58,26,TOR,SJS,2013-12-03,Home,0,1,-1,0,0,0,0,,,,28,22.17,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
26,W,24.59,27,TOR,DAL,2013-12-05,Home,0,1,1,0,0,0,0,,,,29,25.37,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
27,W,24.59,28,TOR,OTT,2013-12-07,Away,1,2,2,0,0,1,0,,,,27,24.1,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
28,L,24.6,29,TOR,BOS,2013-12-08,Home,0,0,-2,0,0,0,0,,,,28,24.8,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
29,L,24.61,30,TOR,LAK,2013-12-11,Home,0,0,-1,2,0,0,0,,,,26,22.13,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
30,L,24.61,31,TOR,STL,2013-12-12,Away,1,0,-1,0,1,0,0,,,,23,21.35,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
31,W,24.61,32,TOR,CHI,2013-12-14,Home,0,0,0,0,0,0,0,,,,24,21.28,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
32,L,24.62,33,TOR,PIT,2013-12-16,Away,0,0,-2,0,0,0,0,,,,25,22.45,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
33,L,24.62,34,TOR,FLA,2013-12-17,Home,0,0,-2,0,0,0,0,,,,21,21.55,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
34,W,24.63,35,TOR,PHX,2013-12-19,Home,0,0,0,0,0,0,0,,,,23,22.68,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
35,L,24.63,36,TOR,DET,2013-12-21,Home,0,1,-2,0,0,0,0,,,,23,23.25,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
36,L,24.64,37,TOR,NYR,2013-12-23,Away,0,0,0,0,0,0,0,,,,25,23.65,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
37,W,24.65,38,TOR,BUF,2013-12-27,Home,0,1,0,0,0,0,0,,,,22,22.48,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
38,W,24.65,39,TOR,CAR,2013-12-29,Home,0,1,2,0,0,0,0,,,,26,21.7,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
39,W,24.66,40,TOR,DET,2014-01-01,Away,1,0,1,2,1,0,0,,,,26,19.23,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
40,L,24.67,41,TOR,NYR,2014-01-04,Home,0,0,-3,0,0,0,0,,,,22,15.92,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
41,L,24.68,42,TOR,NYI,2014-01-07,Home,0,1,-1,0,0,0,0,,,,24,20.08,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
42,L,24.68,43,TOR,CAR,2014-01-09,Away,0,0,-1,0,0,0,0,,,,24,18.0,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
43,L,24.69,44,TOR,WSH,2014-01-10,Away,1,1,0,0,0,1,0,,,,29,21.18,,,,,2014.0,James van Riemsdyk,v/vanrija01,190,217,L,L,2.0,2007.0
