,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
19,L,22.55,20,DAL,PHI,2016-12-10,Away,0,0,0,2,0,0,0,0,0,0,30,20.9,4,0,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
20,L,22.55,21,DAL,CHI,2016-12-11,Away,0,0,0,0,0,0,0,0,0,0,27,19.67,2,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
21,W,22.56,22,DAL,ANA,2016-12-13,Home,0,0,1,2,0,0,0,0,0,0,28,21.07,0,0,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
22,L,22.56,23,DAL,NYR,2016-12-15,Home,0,0,0,0,0,0,0,0,0,0,28,21.97,2,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
23,W,22.57,24,DAL,PHI,2016-12-17,Home,0,0,3,0,0,0,0,0,0,0,31,22.47,1,2,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
24,L,22.58,25,DAL,STL,2016-12-20,Home,0,1,0,0,0,0,0,0,1,0,30,23.82,1,4,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
25,W,22.59,26,DAL,LAK,2016-12-23,Home,1,0,2,0,1,0,0,0,0,0,26,21.23,2,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
26,W,22.6,27,DAL,ARI,2016-12-27,Away,0,0,1,2,0,0,0,0,0,0,27,23.35,1,0,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
27,W,22.6,28,DAL,COL,2016-12-29,Home,0,0,0,0,0,0,0,0,0,0,26,21.15,0,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
28,L,22.61,29,DAL,FLA,2016-12-31,Home,0,0,0,0,0,0,0,0,0,0,29,22.7,4,2,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
29,L,22.62,30,DAL,MTL,2017-01-04,Home,1,0,1,0,1,0,0,0,0,0,28,21.52,4,3,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
30,L,22.63,31,DAL,STL,2017-01-07,Away,0,0,0,0,0,0,0,0,0,0,28,21.68,2,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
31,W,22.63,32,DAL,LAK,2017-01-09,Away,0,0,4,0,0,0,0,0,0,0,28,22.43,2,3,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
32,L,22.64,33,DAL,ANA,2017-01-10,Away,0,0,0,0,0,0,0,0,0,0,29,26.2,3,0,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
33,W,22.64,34,DAL,DET,2017-01-12,Home,0,0,-1,0,0,0,0,0,0,0,28,22.5,2,2,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
34,L,22.65,35,DAL,MIN,2017-01-14,Home,0,0,-1,0,0,0,0,0,0,0,29,25.78,1,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
35,L,22.65,36,DAL,BUF,2017-01-16,Away,0,0,-1,0,0,0,0,0,0,0,27,23.42,1,4,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
36,W,22.65,37,DAL,NYR,2017-01-17,Away,0,0,2,2,0,0,0,0,0,0,32,26.12,0,3,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
37,L,22.66,38,DAL,NYI,2017-01-19,Away,0,0,-2,0,0,0,0,0,0,0,27,22.93,1,2,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
38,L,22.67,39,DAL,WSH,2017-01-21,Home,0,0,-1,0,0,0,0,0,0,0,26,19.07,0,0,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
39,L,22.67,40,DAL,MIN,2017-01-24,Home,0,0,0,2,0,0,0,0,0,0,30,23.07,0,1,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
40,W,22.68,41,DAL,BUF,2017-01-26,Home,0,0,-2,0,0,0,0,0,0,0,25,22.02,2,2,0,0,2017.0,Esa Lindell,l/lindees01,190,215,L,D,74.0,2012.0
0,L,20.85,1,OTT,NYR,2015-03-26,Home,,,,0,,,,,,,,22.87,,,,,2015.0,Chris Driedger,d/driedch01,190,200,a,G,76.0,2012.0
0,L,21.57,1,OTT,MTL,2015-12-12,Away,,,,0,,,,,,,,31.82,,,,,2016.0,Chris Driedger,d/driedch01,190,200,a,G,76.0,2012.0
0,L,22.45,1,OTT,CGY,2016-10-28,Away,,,,0,,,,,,,,40.0,,,,,2017.0,Chris Driedger,d/driedch01,190,200,a,G,76.0,2012.0
0,W,21.48,1,WSH,CHI,2015-10-15,Home,0,0,0,0,0,0,0,0,0,0,9,8.72,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
1,W,21.49,2,WSH,CAR,2015-10-17,Home,0,0,0,0,0,0,0,0,0,0,14,10.08,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
2,W,21.5,3,WSH,CGY,2015-10-20,Away,0,0,0,0,0,0,0,0,0,0,14,9.57,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
3,W,21.5,4,WSH,VAN,2015-10-22,Away,0,0,0,0,0,0,0,0,0,0,9,7.68,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
4,W,21.5,5,WSH,EDM,2015-10-23,Away,0,0,-2,0,0,0,0,0,0,0,9,6.3,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
5,L,21.52,6,WSH,PIT,2015-10-28,Home,0,0,-1,2,0,0,0,0,0,0,9,5.7,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
6,W,21.53,7,WSH,FLA,2015-10-31,Away,0,0,0,0,0,0,0,0,0,0,8,5.95,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
7,L,21.53,8,WSH,NYR,2015-11-03,Away,0,0,0,0,0,0,0,0,0,0,13,9.75,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
8,L,21.55,9,WSH,DET,2015-11-10,Away,0,0,0,0,0,0,0,0,0,0,11,6.97,,,,,2016.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
0,L,22.76,1,WSH,OTT,2017-01-24,Away,0,0,0,0,0,0,0,0,0,0,10,7.75,0,0,2,1,2017.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
1,W,22.76,2,WSH,NJD,2017-01-26,Away,0,0,0,0,0,0,0,0,0,0,14,10.83,0,0,4,4,2017.0,Chandler Stephenson,s/stephch02,180,190,L,C,77.0,2012.0
0,W,21.52,1,PHI,DET,2014-10-25,Home,0,0,-1,0,0,0,0,0,0,0,18,12.45,,,,,2015.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
1,W,21.52,2,PHI,LAK,2014-10-28,Home,0,0,-1,0,0,0,0,0,0,0,16,12.67,,,,,2015.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
0,W,22.57,1,PHI,CAR,2015-11-14,Away,0,1,1,0,0,0,0,0,1,0,25,17.35,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
1,L,22.58,2,PHI,LAK,2015-11-17,Home,1,0,0,0,0,1,0,0,0,0,25,19.67,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
2,L,22.58,3,PHI,SJS,2015-11-19,Home,0,0,0,0,0,0,0,0,0,0,22,17.03,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
3,L,22.59,4,PHI,OTT,2015-11-21,Away,0,0,-1,0,0,0,0,0,0,0,25,19.43,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
4,W,22.59,5,PHI,CAR,2015-11-23,Home,1,0,-1,0,0,1,0,0,0,0,25,16.93,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
5,L,22.6,6,PHI,NYI,2015-11-25,Away,0,1,-2,0,0,0,0,1,0,0,24,20.07,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
6,W,22.61,7,PHI,NSH,2015-11-27,Home,1,0,1,0,0,1,0,0,0,0,25,18.72,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
7,W,22.61,8,PHI,NYR,2015-11-28,Away,0,0,1,0,0,0,0,0,0,0,26,18.03,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
8,W,22.62,9,PHI,OTT,2015-12-01,Away,1,0,2,0,1,0,0,0,0,0,24,17.18,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
9,W,22.62,10,PHI,NJD,2015-12-04,Away,0,1,0,0,0,0,0,1,0,0,22,17.28,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
10,L,22.63,11,PHI,CBJ,2015-12-05,Home,0,1,1,0,0,0,0,0,1,0,26,19.72,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
11,L,22.64,12,PHI,NYI,2015-12-08,Home,0,0,1,0,0,0,0,0,0,0,24,19.25,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
12,W,22.64,13,PHI,STL,2015-12-10,Away,0,0,-1,0,0,0,0,0,0,0,20,16.55,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
13,L,22.64,14,PHI,DAL,2015-12-11,Away,1,0,-1,0,0,1,0,0,0,0,24,18.77,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
14,W,22.65,15,PHI,CAR,2015-12-15,Home,1,1,2,0,1,0,0,0,1,0,21,16.97,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
15,W,22.66,16,PHI,VAN,2015-12-17,Home,0,0,0,0,0,0,0,0,0,0,20,16.27,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
16,L,22.67,17,PHI,CBJ,2015-12-19,Away,0,1,1,0,0,0,0,0,1,0,20,19.7,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
17,W,22.67,18,PHI,STL,2015-12-21,Home,0,2,1,0,0,0,0,1,1,0,25,19.83,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
18,L,22.69,19,PHI,ANA,2015-12-27,Away,0,0,-1,0,0,0,0,0,0,0,24,21.58,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
19,L,22.7,20,PHI,SJS,2015-12-30,Away,0,0,0,4,0,0,0,0,0,0,25,19.75,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
20,L,22.7,21,PHI,LAK,2016-01-02,Away,0,0,0,2,0,0,0,0,0,0,22,18.22,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
21,W,22.71,22,PHI,MTL,2016-01-05,Home,1,1,0,0,1,0,0,1,0,0,26,14.87,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
22,W,22.72,23,PHI,MIN,2016-01-07,Away,0,0,1,0,0,0,0,0,0,0,10,7.52,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
23,L,22.74,24,PHI,NYR,2016-01-16,Home,0,0,0,2,0,0,0,0,0,0,21,20.98,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
24,W,22.75,25,PHI,DET,2016-01-17,Away,0,0,1,0,0,0,0,0,0,0,22,18.87,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
25,L,22.75,26,PHI,TOR,2016-01-19,Home,1,0,-1,0,1,0,0,0,0,0,23,18.73,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
26,L,22.76,27,PHI,PIT,2016-01-21,Away,0,2,0,0,0,0,0,2,0,0,26,21.72,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
27,L,22.77,28,PHI,BOS,2016-01-25,Home,0,1,0,0,0,0,0,1,0,0,23,21.33,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
28,W,22.77,29,PHI,WSH,2016-01-27,Away,0,2,0,0,0,0,0,1,1,0,26,22.42,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
29,W,22.79,30,PHI,MTL,2016-02-02,Home,0,1,0,2,0,0,0,1,0,0,23,18.08,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
30,W,22.79,31,PHI,NSH,2016-02-04,Away,0,1,-1,2,0,0,0,1,0,0,22,17.55,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
31,L,22.8,32,PHI,NYR,2016-02-06,Home,1,1,0,0,0,1,0,0,1,0,26,23.02,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
32,L,22.8,33,PHI,WSH,2016-02-07,Away,0,1,0,0,0,0,0,0,1,0,23,22.82,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
33,L,22.81,34,PHI,ANA,2016-02-09,Home,0,1,-1,0,0,0,0,1,0,0,27,25.02,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
34,W,22.81,35,PHI,BUF,2016-02-11,Home,0,1,1,0,0,0,0,0,1,0,22,18.33,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
35,L,22.82,36,PHI,NJD,2016-02-13,Home,1,0,0,0,0,1,0,0,0,0,29,24.5,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
36,L,22.82,37,PHI,NYR,2016-02-14,Away,0,1,-1,0,0,0,0,1,0,0,21,22.2,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
37,W,22.83,38,PHI,NJD,2016-02-16,Away,1,0,-1,2,1,0,0,0,0,0,28,20.62,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
38,L,22.84,39,PHI,MTL,2016-02-19,Away,0,1,1,0,0,0,0,0,1,0,27,22.88,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
39,W,22.84,40,PHI,TOR,2016-02-20,Away,1,0,1,0,1,0,0,0,0,0,27,21.2,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
40,L,22.85,41,PHI,CAR,2016-02-23,Away,0,0,0,0,0,0,0,0,0,0,24,25.28,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
41,W,22.85,42,PHI,MIN,2016-02-25,Home,0,0,2,0,0,0,0,0,0,0,27,21.5,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
42,W,22.86,43,PHI,ARI,2016-02-27,Home,0,0,0,2,0,0,0,0,0,0,25,20.5,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
43,W,22.86,44,PHI,CGY,2016-02-29,Home,0,1,0,0,0,0,0,1,0,0,25,18.45,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
44,L,22.87,45,PHI,EDM,2016-03-03,Home,0,0,-3,0,0,0,0,0,0,0,28,24.02,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
45,W,22.88,46,PHI,CBJ,2016-03-05,Home,0,0,1,0,0,0,0,0,0,0,25,20.73,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
46,W,22.88,47,PHI,TBL,2016-03-07,Home,2,0,1,0,1,1,0,0,0,0,21,17.72,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
47,W,22.89,48,PHI,TBL,2016-03-11,Away,0,0,0,2,0,0,0,0,0,0,25,19.78,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
48,L,22.9,49,PHI,FLA,2016-03-12,Away,1,0,1,0,1,0,0,0,0,0,24,22.7,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
49,W,22.9,50,PHI,DET,2016-03-15,Home,1,0,2,0,1,0,0,0,0,0,24,20.35,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
50,W,22.91,51,PHI,CHI,2016-03-16,Away,0,0,-1,0,0,0,0,0,0,0,25,20.42,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
51,L,22.92,52,PHI,PIT,2016-03-19,Home,0,0,-2,0,0,0,0,0,0,0,28,23.37,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
52,W,22.92,53,PHI,NYI,2016-03-21,Away,0,0,2,0,0,0,0,0,0,0,22,18.82,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
53,L,22.92,54,PHI,CBJ,2016-03-22,Away,0,0,0,2,0,0,0,0,0,0,27,22.03,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
54,W,22.93,55,PHI,COL,2016-03-24,Away,0,1,0,0,0,0,0,0,1,0,27,20.67,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
55,L,22.93,56,PHI,ARI,2016-03-26,Away,0,1,0,0,0,0,0,1,0,0,27,24.17,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
56,W,22.94,57,PHI,WPG,2016-03-28,Home,0,1,1,0,0,0,0,0,1,0,29,22.52,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
57,W,22.95,58,PHI,WSH,2016-03-30,Home,0,0,0,0,0,0,0,0,0,0,29,21.8,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
58,W,22.95,59,PHI,OTT,2016-04-02,Home,0,0,-1,0,0,0,0,0,0,0,26,18.57,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
59,L,22.96,60,PHI,PIT,2016-04-03,Away,0,1,-1,2,0,0,0,0,1,0,29,22.47,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
60,L,22.96,61,PHI,DET,2016-04-06,Away,0,0,-3,0,0,0,0,0,0,0,20,20.38,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
61,L,22.97,62,PHI,TOR,2016-04-07,Home,0,1,2,0,0,0,0,0,1,0,29,24.82,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
62,W,22.97,63,PHI,PIT,2016-04-09,Home,0,1,2,0,0,0,0,0,1,0,27,22.35,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
63,W,22.98,64,PHI,NYI,2016-04-10,Away,1,0,1,2,0,1,0,0,0,0,25,21.43,,,,,2016.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
0,W,23.48,1,PHI,LAK,2016-10-14,Away,0,1,1,0,0,0,0,0,1,0,29,20.95,1,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
1,L,23.49,2,PHI,ARI,2016-10-15,Away,0,0,-1,0,0,0,0,0,0,0,26,23.48,1,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
2,L,23.5,3,PHI,CHI,2016-10-18,Away,0,1,0,2,0,0,0,0,1,0,28,23.27,2,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
3,L,23.5,4,PHI,ANA,2016-10-20,Home,0,0,-2,0,0,0,0,0,0,0,27,22.97,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
4,W,23.51,5,PHI,CAR,2016-10-22,Home,1,1,2,0,1,0,0,1,0,0,24,16.75,0,3,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
5,L,23.51,6,PHI,MTL,2016-10-24,Away,0,0,-1,0,0,0,0,0,0,0,28,21.45,1,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
6,W,23.52,7,PHI,BUF,2016-10-25,Home,0,0,0,2,0,0,0,0,0,0,30,22.3,1,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
7,L,23.52,8,PHI,ARI,2016-10-27,Home,0,1,-3,0,0,0,0,1,0,0,26,22.3,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
8,L,23.53,9,PHI,PIT,2016-10-29,Home,0,1,-1,0,0,0,0,0,1,0,28,22.58,1,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
9,W,23.53,10,PHI,CAR,2016-10-30,Away,1,0,0,2,0,1,0,0,0,0,21,16.5,0,3,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
10,W,23.54,11,PHI,DET,2016-11-02,Home,0,0,2,0,0,0,0,0,0,0,28,19.92,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
11,W,23.54,12,PHI,NYI,2016-11-03,Away,0,0,0,0,0,0,0,0,0,0,28,21.82,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
12,L,23.55,13,PHI,MTL,2016-11-05,Away,1,1,-2,0,1,0,0,1,0,0,25,24.4,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
13,L,23.55,14,PHI,DET,2016-11-08,Home,0,0,0,0,0,0,0,0,0,0,23,21.6,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
14,L,23.56,15,PHI,TOR,2016-11-11,Away,0,1,-2,2,0,0,0,1,0,0,23,19.42,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
15,W,23.56,16,PHI,MIN,2016-11-12,Home,0,0,1,0,0,0,0,0,0,0,20,16.1,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
16,L,23.57,17,PHI,OTT,2016-11-15,Home,0,0,2,0,0,0,0,0,0,0,28,21.82,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
17,L,23.58,18,PHI,TBL,2016-11-19,Home,0,0,-1,0,0,0,0,0,0,0,26,23.53,1,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
18,W,23.59,19,PHI,FLA,2016-11-22,Away,0,0,0,2,0,0,0,0,0,0,22,16.17,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
19,L,23.59,20,PHI,TBL,2016-11-23,Away,0,0,-1,2,0,0,0,0,0,0,25,21.0,0,5,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
20,L,23.6,21,PHI,NYR,2016-11-25,Home,1,0,1,0,1,0,0,0,0,0,26,21.27,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
21,W,23.61,22,PHI,CGY,2016-11-27,Home,0,0,1,0,0,0,0,0,0,0,24,20.28,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
22,W,23.61,23,PHI,BOS,2016-11-29,Home,0,0,-1,0,0,0,0,0,0,0,25,21.5,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
23,W,23.62,24,PHI,OTT,2016-12-01,Away,0,1,1,0,0,0,0,0,1,0,25,20.08,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
24,W,23.62,25,PHI,CHI,2016-12-03,Home,0,0,1,0,0,0,0,0,0,0,22,19.13,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
25,W,23.62,26,PHI,NSH,2016-12-04,Away,0,1,-1,0,0,0,0,1,0,0,22,18.78,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
26,W,23.63,27,PHI,FLA,2016-12-06,Home,0,1,1,2,0,0,0,1,0,0,29,19.47,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
27,W,23.64,28,PHI,EDM,2016-12-08,Home,0,1,-1,0,0,0,0,1,0,0,25,19.88,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
28,W,23.64,29,PHI,DAL,2016-12-10,Home,0,1,0,0,0,0,0,1,0,0,21,15.95,0,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
29,W,23.65,30,PHI,COL,2016-12-14,Away,0,0,-1,0,0,0,0,0,0,0,21,15.95,1,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
30,L,23.66,31,PHI,DAL,2016-12-17,Away,0,0,-1,0,0,0,0,0,0,0,27,19.08,1,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
31,L,23.67,32,PHI,NSH,2016-12-19,Home,0,0,0,0,0,0,0,0,0,0,23,17.72,0,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
32,W,23.67,33,PHI,WSH,2016-12-21,Home,0,0,-1,2,0,0,0,0,0,0,23,20.7,1,3,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
33,L,23.67,34,PHI,NJD,2016-12-22,Away,0,0,-1,0,0,0,0,0,0,0,25,19.37,2,0,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
34,L,23.69,35,PHI,STL,2016-12-28,Away,0,1,0,0,0,0,0,1,0,0,26,20.32,0,1,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
35,L,23.7,36,PHI,SJS,2016-12-30,Away,0,0,0,0,0,0,0,0,0,0,23,19.6,1,2,0,0,2017.0,Shayne Gostisbehere,g/gostish01,180,180,L,D,78.0,2012.0
