,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
25,L,20.78,26,CHI,PHI,2016-12-03,Away,0,0,-1,0,0,0,0,0,0,0,14,11.4,1,0,1,3,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
26,L,20.9,27,CHI,MIN,2017-01-15,Home,0,0,0,0,0,0,0,0,0,0,13,8.48,0,0,1,1,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
27,W,20.9,28,CHI,COL,2017-01-17,Away,1,1,0,0,1,0,0,0,1,0,16,9.87,0,0,1,3,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
28,W,20.91,29,CHI,BOS,2017-01-20,Away,0,0,0,0,0,0,0,0,0,0,16,11.2,1,0,0,2,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
29,W,20.92,30,CHI,VAN,2017-01-22,Home,0,0,0,0,0,0,0,0,0,0,13,10.48,0,0,2,0,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
30,L,20.92,31,CHI,TBL,2017-01-24,Home,0,0,0,0,0,0,0,0,0,0,12,8.92,0,0,0,5,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
31,L,20.93,32,CHI,WPG,2017-01-26,Home,1,0,0,0,1,0,0,0,0,0,16,11.88,0,0,2,2,2017.0,Nick Schmaltz,s/schmani01,180.0,172.0,R,C,20.0,2014.0
0,W,19.71,1,STL,EDM,2015-10-08,Home,1,0,1,0,1,0,0,0,0,0,14,10.47,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
1,L,19.72,2,STL,MIN,2015-10-10,Away,0,0,0,0,0,0,0,0,0,0,5,3.45,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
2,W,19.76,3,STL,TBL,2015-10-27,Home,0,0,1,0,0,0,0,0,0,0,16,11.72,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
3,W,19.77,4,STL,ANA,2015-10-29,Home,0,0,1,0,0,0,0,0,0,0,17,14.28,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
4,W,19.77,5,STL,MIN,2015-10-31,Home,0,0,0,0,0,0,0,0,0,0,13,12.07,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
5,L,19.78,6,STL,LAK,2015-11-03,Home,0,0,0,0,0,0,0,0,0,0,14,7.37,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
6,W,19.78,7,STL,CHI,2015-11-04,Away,1,1,2,0,1,0,0,0,1,0,17,11.38,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
7,W,19.79,8,STL,NSH,2015-11-07,Away,0,0,0,0,0,0,0,0,0,0,18,10.05,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
8,W,19.8,9,STL,NJD,2015-11-10,Away,0,0,0,0,0,0,0,0,0,0,15,11.8,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
9,L,19.81,10,STL,NYR,2015-11-12,Away,0,1,-4,0,0,0,0,1,0,0,25,13.15,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
10,L,19.81,11,STL,CHI,2015-11-14,Home,0,0,0,0,0,0,0,0,0,0,20,13.67,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
11,W,19.82,12,STL,WPG,2015-11-16,Home,0,0,0,0,0,0,0,0,0,0,15,11.65,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
12,L,19.82,13,STL,CBJ,2015-11-17,Away,0,0,-1,0,0,0,0,0,0,0,19,14.12,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
13,W,19.82,14,STL,BUF,2015-11-19,Home,0,0,0,0,0,0,0,0,0,0,20,15.12,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
14,L,19.83,15,STL,DET,2015-11-21,Home,0,0,-2,0,0,0,0,0,0,0,19,11.75,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
15,W,19.84,16,STL,BUF,2015-11-23,Away,1,0,1,0,1,0,0,0,0,0,18,11.82,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
16,L,19.84,17,STL,PIT,2015-11-25,Away,1,0,0,0,1,0,0,0,0,0,20,12.78,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
17,W,19.85,18,STL,CBJ,2015-11-28,Home,0,0,1,0,0,0,0,0,0,0,20,17.28,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
18,L,19.86,19,STL,FLA,2015-12-01,Home,0,1,1,0,0,0,0,0,1,0,21,14.75,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
19,L,19.87,20,STL,NYI,2015-12-04,Away,0,0,0,0,0,0,0,0,0,0,18,12.12,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
20,L,19.87,21,STL,TOR,2015-12-05,Home,0,0,-2,0,0,0,0,0,0,0,17,13.9,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
21,W,19.88,22,STL,ARI,2015-12-08,Home,0,1,1,0,0,0,0,0,1,0,18,13.07,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
22,L,19.88,23,STL,PHI,2015-12-10,Home,1,0,1,0,1,0,0,0,0,0,22,13.68,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
23,W,19.89,24,STL,DAL,2015-12-12,Home,0,0,0,0,0,0,0,0,0,0,15,11.97,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
24,L,19.89,25,STL,COL,2015-12-13,Home,0,0,-1,0,0,0,0,0,0,0,18,14.9,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
25,W,19.9,26,STL,WPG,2015-12-15,Away,0,0,-1,0,0,0,0,0,0,0,19,13.0,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
26,W,19.9,27,STL,NSH,2015-12-17,Home,0,0,0,0,0,0,0,0,0,0,19,14.45,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
27,W,19.91,28,STL,CGY,2015-12-19,Home,0,0,0,2,0,0,0,0,0,0,20,13.68,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
28,L,19.91,29,STL,PHI,2015-12-21,Away,1,0,0,0,1,0,0,0,0,0,20,13.65,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
29,W,19.92,30,STL,BOS,2015-12-22,Away,1,0,1,0,1,0,0,0,0,0,24,15.13,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
30,W,19.93,31,STL,DAL,2015-12-26,Home,1,0,1,0,1,0,0,0,0,0,25,14.98,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
31,L,19.93,32,STL,DAL,2015-12-27,Away,0,0,0,0,0,0,0,0,0,0,20,12.87,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
32,W,19.93,33,STL,NSH,2015-12-29,Home,1,0,2,0,1,0,0,0,0,0,19,12.9,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
33,L,19.94,34,STL,MIN,2015-12-31,Home,0,0,-1,0,0,0,0,0,0,0,22,16.6,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
34,L,19.95,35,STL,TOR,2016-01-02,Away,0,0,-1,0,0,0,0,0,0,0,17,12.77,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
35,L,19.95,36,STL,OTT,2016-01-04,Home,0,0,0,0,0,0,0,0,0,0,23,15.37,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
36,L,19.96,37,STL,COL,2016-01-06,Away,0,0,1,0,0,0,0,0,0,0,21,12.55,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
37,L,19.96,38,STL,ANA,2016-01-08,Away,1,0,-1,0,1,0,0,0,0,0,22,14.78,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
38,W,19.96,39,STL,LAK,2016-01-09,Away,0,0,0,0,0,0,0,0,0,0,23,17.22,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
39,W,19.97,40,STL,NJD,2016-01-12,Home,0,1,-1,0,0,0,0,0,1,0,18,15.37,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
40,L,19.98,41,STL,CAR,2016-01-14,Home,0,0,0,2,0,0,0,0,0,0,18,12.23,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
41,W,19.98,42,STL,MTL,2016-01-16,Home,1,1,2,0,1,0,0,0,1,0,20,12.63,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
42,W,19.99,43,STL,PIT,2016-01-18,Home,0,1,1,0,0,0,0,0,1,0,22,12.6,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
43,W,19.99,44,STL,DET,2016-01-20,Away,0,0,0,0,0,0,0,0,0,0,15,11.93,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
44,L,20.0,45,STL,COL,2016-01-22,Away,0,0,0,0,0,0,0,0,0,0,19,13.57,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
45,L,20.01,46,STL,CHI,2016-01-24,Away,0,0,-1,0,0,0,0,0,0,0,19,12.83,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
46,W,20.03,47,STL,NSH,2016-02-02,Away,0,1,1,0,0,0,0,0,1,0,18,15.23,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
47,L,20.04,48,STL,SJS,2016-02-04,Home,0,0,-1,0,0,0,0,0,0,0,19,13.52,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
48,W,20.04,49,STL,MIN,2016-02-06,Home,0,2,0,2,0,0,0,2,0,0,17,10.13,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
49,L,20.05,50,STL,WPG,2016-02-09,Home,0,1,0,2,0,0,0,1,0,0,23,14.37,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
50,W,20.06,51,STL,FLA,2016-02-12,Away,1,0,-2,2,0,1,0,0,0,0,20,10.72,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
51,W,20.06,52,STL,TBL,2016-02-14,Away,1,0,1,5,1,0,0,0,0,0,20,11.78,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
52,W,20.07,53,STL,DAL,2016-02-16,Home,0,0,0,2,0,0,0,0,0,0,20,13.02,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
53,W,20.07,54,STL,LAK,2016-02-18,Home,1,0,0,0,0,1,0,0,0,0,20,11.58,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
54,W,20.08,55,STL,ARI,2016-02-20,Away,0,1,0,0,0,0,0,0,1,0,19,12.33,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
55,L,20.08,56,STL,SJS,2016-02-22,Home,0,0,-3,0,0,0,0,0,0,0,21,15.58,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
56,L,20.09,57,STL,NYR,2016-02-25,Home,0,0,0,0,0,0,0,0,0,0,22,15.78,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
57,L,20.1,58,STL,NSH,2016-02-27,Away,0,0,-3,0,0,0,0,0,0,0,17,12.08,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
58,W,20.1,59,STL,CAR,2016-02-28,Away,1,1,2,0,1,0,0,0,1,0,18,13.13,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
59,W,20.11,60,STL,OTT,2016-03-01,Away,0,0,0,0,0,0,0,0,0,0,21,13.85,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
60,W,20.12,61,STL,MIN,2016-03-06,Away,1,0,1,2,1,0,0,0,0,0,19,14.8,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
61,W,20.13,62,STL,CHI,2016-03-09,Home,0,1,0,0,0,0,0,1,0,0,22,15.92,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
62,W,20.13,63,STL,ANA,2016-03-11,Home,0,1,0,0,0,0,0,0,1,0,20,14.73,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
63,W,20.14,64,STL,DAL,2016-03-12,Away,0,2,1,2,0,0,0,0,2,0,23,16.83,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
64,L,20.14,65,STL,CGY,2016-03-14,Away,0,1,0,2,0,0,0,0,1,0,24,15.67,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
65,L,20.15,66,STL,EDM,2016-03-16,Away,0,0,-1,2,0,0,0,0,0,0,21,15.5,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
66,W,20.16,67,STL,VAN,2016-03-19,Away,0,1,0,0,0,0,0,1,0,0,20,15.68,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
67,W,20.16,68,STL,SJS,2016-03-22,Away,1,0,1,0,1,0,0,0,0,0,18,13.9,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
68,W,20.17,69,STL,VAN,2016-03-25,Home,1,0,2,0,1,0,0,0,0,0,19,13.17,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
69,W,20.18,70,STL,WSH,2016-03-26,Away,0,0,0,0,0,0,0,0,0,0,20,14.02,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
70,W,20.18,71,STL,COL,2016-03-29,Home,0,0,0,0,0,0,0,0,0,0,13,11.92,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
71,L,20.21,72,STL,WSH,2016-04-09,Home,0,0,-3,0,0,0,0,0,0,0,17,14.02,,,,,2016.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
0,W,20.72,1,STL,CHI,2016-10-12,Away,0,0,0,2,0,0,0,0,0,0,18,13.97,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
1,W,20.73,2,STL,MIN,2016-10-13,Home,0,1,1,2,0,0,0,0,1,0,22,14.57,2,2,1,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
2,W,20.73,3,STL,NYR,2016-10-15,Home,0,1,0,0,0,0,0,0,1,0,29,19.83,0,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
3,L,20.74,4,STL,VAN,2016-10-18,Away,0,0,0,0,0,0,0,0,0,0,19,15.73,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
4,L,20.75,5,STL,EDM,2016-10-20,Away,0,0,-2,0,0,0,0,0,0,0,25,19.73,0,2,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
5,W,20.75,6,STL,CGY,2016-10-22,Away,0,1,-1,0,0,0,0,1,0,0,23,16.97,1,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
6,L,20.76,7,STL,CGY,2016-10-25,Home,0,0,-2,0,0,0,0,0,0,0,25,19.75,2,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
7,L,20.76,8,STL,DET,2016-10-27,Home,0,0,0,2,0,0,0,0,0,0,22,15.88,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
8,W,20.77,9,STL,LAK,2016-10-29,Home,0,0,0,0,0,0,0,0,0,0,18,13.18,2,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
9,L,20.78,10,STL,NYR,2016-11-01,Away,0,0,-1,0,0,0,0,0,0,0,18,13.42,0,0,1,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
10,L,20.78,11,STL,DAL,2016-11-03,Away,0,0,1,0,0,0,0,0,0,0,21,15.9,0,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
11,W,20.79,12,STL,CBJ,2016-11-05,Home,0,0,0,0,0,0,0,0,0,0,24,19.07,6,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
12,W,20.79,13,STL,COL,2016-11-06,Home,1,0,1,0,1,0,0,0,0,0,19,15.45,3,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
13,L,20.8,14,STL,CHI,2016-11-09,Home,0,0,0,0,0,0,0,0,0,0,17,13.95,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
14,L,20.81,15,STL,CBJ,2016-11-12,Away,2,0,-1,2,0,2,0,0,0,0,23,16.5,0,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
15,W,20.82,16,STL,BUF,2016-11-15,Home,1,0,0,5,0,1,0,0,0,0,23,13.78,3,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
16,W,20.82,17,STL,SJS,2016-11-17,Home,0,1,-1,2,0,0,0,1,0,0,23,15.9,0,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
17,W,20.83,18,STL,NSH,2016-11-19,Home,0,1,1,0,0,0,0,0,1,0,22,16.07,1,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
18,W,20.84,19,STL,BOS,2016-11-22,Away,0,0,-1,0,0,0,0,0,0,0,21,15.7,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
19,L,20.84,20,STL,WSH,2016-11-23,Away,0,0,-1,0,0,0,0,0,0,0,20,13.03,1,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
20,W,20.85,21,STL,MIN,2016-11-26,Home,0,0,-2,0,0,0,0,0,0,0,23,17.23,2,1,1,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
21,W,20.85,22,STL,DAL,2016-11-28,Home,1,0,1,2,1,0,0,0,0,0,25,19.43,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
22,W,20.86,23,STL,TBL,2016-12-01,Home,0,2,0,0,0,0,0,1,1,0,24,18.95,0,0,4,2,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
23,L,20.87,24,STL,WPG,2016-12-03,Home,0,0,0,0,0,0,0,0,0,0,24,17.6,1,0,2,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
24,W,20.87,25,STL,MTL,2016-12-06,Home,0,0,0,0,0,0,0,0,0,0,23,14.5,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
25,L,20.88,26,STL,NYI,2016-12-08,Away,1,1,1,0,1,0,0,0,1,0,24,16.38,0,0,2,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
26,W,20.88,27,STL,NJD,2016-12-09,Away,2,0,2,0,2,0,0,0,0,0,22,16.67,0,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
27,L,20.89,28,STL,MIN,2016-12-11,Away,0,1,-1,2,0,0,0,0,1,0,24,19.05,1,0,0,2,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
28,L,20.89,29,STL,NSH,2016-12-13,Away,0,0,-2,0,0,0,0,0,0,0,28,17.65,0,1,1,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
29,W,20.9,30,STL,NJD,2016-12-15,Home,0,1,-1,0,0,0,0,0,1,0,23,15.08,1,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
30,L,20.9,31,STL,CHI,2016-12-17,Home,0,0,0,0,0,0,0,0,0,0,21,15.62,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
31,L,20.91,32,STL,EDM,2016-12-19,Home,0,1,0,0,0,0,0,0,1,0,20,14.42,0,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
32,W,20.91,33,STL,DAL,2016-12-20,Away,0,1,1,0,0,0,0,0,1,0,18,12.6,0,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
33,L,20.92,34,STL,TBL,2016-12-22,Away,0,0,-1,4,0,0,0,0,0,0,19,11.38,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
34,W,20.93,35,STL,PHI,2016-12-28,Home,3,0,2,0,2,1,0,0,0,0,19,13.97,4,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
35,L,20.94,36,STL,NSH,2016-12-30,Home,0,0,-1,0,0,0,0,0,0,0,21,15.1,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
36,W,20.95,37,STL,CHI,2017-01-02,Home,0,2,2,2,0,0,0,0,2,0,19,13.92,1,0,1,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
37,L,20.96,38,STL,CAR,2017-01-05,Home,0,1,-1,2,0,0,0,1,0,0,25,16.85,0,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
38,W,20.96,39,STL,DAL,2017-01-07,Home,0,0,0,0,0,0,0,0,0,0,22,15.52,1,0,0,1,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
39,L,20.97,40,STL,BOS,2017-01-10,Home,0,0,-1,0,0,0,0,0,0,0,25,18.25,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
40,L,20.98,41,STL,LAK,2017-01-12,Away,0,0,-1,0,0,0,0,0,0,0,21,16.77,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
41,W,20.98,42,STL,SJS,2017-01-14,Away,0,1,1,0,0,0,0,0,1,0,21,14.88,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
42,W,20.98,43,STL,ANA,2017-01-15,Away,0,1,1,0,0,0,0,0,1,0,22,14.6,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
43,L,20.99,44,STL,OTT,2017-01-17,Home,0,0,-1,0,0,0,0,0,0,0,22,15.33,0,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
44,L,20.99,45,STL,WSH,2017-01-19,Home,0,0,-4,0,0,0,0,0,0,0,21,16.47,1,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
45,L,21.0,46,STL,WPG,2017-01-21,Away,0,0,-1,0,0,0,0,0,0,0,26,18.02,2,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
46,W,21.01,47,STL,PIT,2017-01-24,Away,0,0,0,0,0,0,0,0,0,0,22,14.08,3,0,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
47,L,21.01,48,STL,MIN,2017-01-26,Away,0,0,-3,0,0,0,0,0,0,0,20,13.28,2,1,0,0,2017.0,Robby Fabbri,f/fabbrro01,178.0,180.0,L,C,21.0,2014.0
0,L,19.61,1,TOR,TBL,2016-02-29,Home,0,0,0,0,0,0,0,0,0,0,19,16.8,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
1,L,19.61,2,TOR,WSH,2016-03-02,Away,0,0,0,0,0,0,0,0,0,0,19,17.12,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
2,L,19.61,3,TOR,MIN,2016-03-03,Home,0,0,0,0,0,0,0,0,0,0,18,14.88,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
3,L,19.62,4,TOR,OTT,2016-03-05,Home,0,0,0,0,0,0,0,0,0,0,22,12.88,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
4,L,19.69,5,TOR,BUF,2016-03-31,Away,0,0,0,0,0,0,0,0,0,0,20,16.12,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
5,L,19.7,6,TOR,DET,2016-04-02,Home,0,0,-1,0,0,0,0,0,0,0,20,15.35,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
6,L,19.7,7,TOR,FLA,2016-04-04,Home,0,0,-1,2,0,0,0,0,0,0,20,13.02,,,,,2016.0,Kasperi Kapanen,k/kapanka01,183.0,181.0,L,R,22.0,2014.0
