,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
4,W,23.1,5,ANA,LAK,2014-11-12,Home,0,0,-1,2,0,0,0,0,0,0,25,21.23,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
5,L,23.11,6,ANA,LAK,2014-11-15,Away,0,0,1,0,0,0,0,0,0,0,26,19.0,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
6,L,23.11,7,ANA,FLA,2014-11-16,Home,0,1,2,0,0,0,0,0,1,0,26,19.83,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
7,L,23.12,8,ANA,CGY,2014-11-18,Away,0,0,0,0,0,0,0,0,0,0,27,23.8,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
8,W,23.12,9,ANA,VAN,2014-11-20,Away,0,0,2,0,0,0,0,0,0,0,22,19.75,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
9,W,23.13,10,ANA,ARI,2014-11-23,Home,0,0,-1,0,0,0,0,0,0,0,27,20.1,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
10,W,23.13,11,ANA,CGY,2014-11-25,Home,0,0,-1,2,0,0,0,0,0,0,27,20.57,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
11,L,23.14,12,ANA,CHI,2014-11-28,Home,0,0,0,0,0,0,0,0,0,0,29,23.25,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
12,L,23.15,13,ANA,SJS,2014-11-29,Away,0,0,1,2,0,0,0,0,0,0,26,18.45,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
13,W,23.15,14,ANA,BOS,2014-12-01,Home,0,0,0,0,0,0,0,0,0,0,25,21.95,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
14,W,23.16,15,ANA,PHI,2014-12-03,Home,0,0,-2,0,0,0,0,0,0,0,30,20.98,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
15,W,23.16,16,ANA,MIN,2014-12-05,Away,0,0,2,4,0,0,0,0,0,0,23,16.8,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
16,W,23.17,17,ANA,WPG,2014-12-07,Away,0,0,0,4,0,0,0,0,0,0,19,14.73,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
17,W,23.18,18,ANA,EDM,2014-12-10,Home,0,0,-1,0,0,0,0,0,0,0,19,17.03,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
18,L,23.37,19,ANA,TBL,2015-02-18,Home,0,0,-1,0,0,0,0,0,0,0,22,21.05,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
19,W,23.37,20,ANA,CGY,2015-02-20,Away,0,1,1,0,0,0,0,0,1,0,24,20.4,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
20,W,23.38,21,ANA,EDM,2015-02-21,Away,0,0,0,0,0,0,0,0,0,0,23,17.7,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
21,W,23.38,22,ANA,DET,2015-02-23,Home,0,0,-1,2,0,0,0,0,0,0,20,14.28,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
22,L,23.39,23,ANA,OTT,2015-02-25,Home,0,0,0,2,0,0,0,0,0,0,21,14.82,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
23,W,23.39,24,ANA,LAK,2015-02-27,Home,0,1,1,2,0,0,0,0,1,0,19,16.03,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
24,W,23.4,25,ANA,DAL,2015-03-01,Away,0,0,1,0,0,0,0,0,0,0,21,14.38,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
25,W,23.4,26,ANA,ARI,2015-03-03,Away,0,0,0,0,0,0,0,0,0,0,24,19.58,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
26,W,23.41,27,ANA,MTL,2015-03-04,Home,0,0,0,0,0,0,0,0,0,0,23,17.37,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
27,L,23.41,28,ANA,PIT,2015-03-06,Home,0,0,0,0,0,0,0,0,0,0,23,16.82,,,,,2015.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
0,L,24.02,1,ANA,ARI,2015-10-14,Home,0,0,-1,0,0,0,0,0,0,0,24,20.35,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
1,L,24.02,2,ANA,COL,2015-10-16,Home,0,0,-1,0,0,0,0,0,0,0,20,14.72,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
2,W,24.03,3,ANA,MIN,2015-10-18,Home,0,0,2,0,0,0,0,0,0,0,21,16.92,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
3,L,24.04,4,ANA,NSH,2015-10-22,Away,0,0,0,0,0,0,0,0,0,0,20,14.52,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
4,W,24.08,5,ANA,CBJ,2015-11-06,Home,1,0,1,0,1,0,0,0,0,0,20,19.63,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
5,W,24.08,6,ANA,SJS,2015-11-07,Away,0,0,0,0,0,0,0,0,0,0,21,17.28,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
6,L,24.09,7,ANA,ARI,2015-11-09,Home,0,0,1,2,0,0,0,0,0,0,22,17.98,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
7,L,24.1,8,ANA,EDM,2015-11-11,Home,0,0,-2,0,0,0,0,0,0,0,25,19.77,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
8,L,24.1,9,ANA,NYI,2015-11-13,Home,0,0,-2,0,0,0,0,0,0,0,20,16.32,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
9,W,24.12,10,ANA,FLA,2015-11-19,Away,0,0,0,0,0,0,0,0,0,0,19,16.2,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
10,L,24.12,11,ANA,TBL,2015-11-21,Away,0,0,-1,2,0,0,0,0,0,0,24,19.3,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
11,W,24.13,12,ANA,CGY,2015-11-24,Home,0,0,0,0,0,0,0,0,0,0,25,22.15,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
12,L,24.13,13,ANA,ARI,2015-11-25,Away,0,0,0,2,0,0,0,0,0,0,22,17.47,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
13,L,24.14,14,ANA,CHI,2015-11-27,Home,0,0,0,0,0,0,0,0,0,0,22,19.48,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
14,W,24.15,15,ANA,VAN,2015-11-30,Home,0,0,0,0,0,0,0,0,0,0,25,19.35,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
15,L,24.15,16,ANA,TBL,2015-12-02,Home,0,0,0,0,0,0,0,0,0,0,22,16.75,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
16,W,24.16,17,ANA,SJS,2015-12-04,Home,0,0,0,0,0,0,0,0,0,0,22,16.08,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
17,W,24.16,18,ANA,PIT,2015-12-06,Home,0,0,-1,0,0,0,0,0,0,0,23,15.75,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
18,L,24.18,19,ANA,CAR,2015-12-11,Home,0,0,-1,0,0,0,0,0,0,0,27,19.25,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
19,L,24.19,20,ANA,BUF,2015-12-17,Away,0,0,-1,2,0,0,0,0,0,0,19,10.45,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
20,W,24.2,21,ANA,NJD,2015-12-19,Away,0,0,0,0,0,0,0,0,0,0,23,19.05,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
21,L,24.21,22,ANA,NYI,2015-12-21,Away,1,0,2,5,1,0,0,0,0,0,22,19.0,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
22,L,24.21,23,ANA,NYR,2015-12-22,Away,0,0,-2,0,0,0,0,0,0,0,23,18.18,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
23,W,24.22,24,ANA,PHI,2015-12-27,Home,0,0,1,0,0,0,0,0,0,0,29,21.88,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
24,W,24.23,25,ANA,CGY,2015-12-29,Away,0,0,1,0,0,0,0,0,0,0,28,19.93,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
25,W,24.23,26,ANA,EDM,2015-12-31,Away,0,0,0,0,0,0,0,0,0,0,27,23.7,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
26,L,24.24,27,ANA,VAN,2016-01-01,Away,0,0,0,0,0,0,0,0,0,0,27,19.08,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
27,W,24.24,28,ANA,WPG,2016-01-03,Home,0,0,1,0,0,0,0,0,0,0,28,18.78,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
28,L,24.25,29,ANA,TOR,2016-01-06,Home,0,0,-1,15,0,0,0,0,0,0,21,16.28,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
29,W,24.25,30,ANA,STL,2016-01-08,Home,0,1,1,2,0,0,0,0,1,0,27,21.23,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
30,L,24.26,31,ANA,DET,2016-01-10,Home,0,0,0,2,0,0,0,0,0,0,25,18.78,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
31,W,24.27,32,ANA,OTT,2016-01-13,Home,0,0,2,5,0,0,0,0,0,0,23,18.6,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
32,W,24.27,33,ANA,DAL,2016-01-15,Home,0,1,1,2,0,0,0,0,1,0,28,20.53,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
33,L,24.28,34,ANA,LAK,2016-01-17,Home,0,0,0,0,0,0,0,0,0,0,25,18.0,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
34,W,24.29,35,ANA,MIN,2016-01-20,Home,0,0,1,0,0,0,0,0,0,0,23,18.67,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
35,W,24.3,36,ANA,DET,2016-01-23,Away,0,0,1,0,0,0,0,0,0,0,22,18.87,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
36,W,24.3,37,ANA,BOS,2016-01-26,Away,0,0,0,0,0,0,0,0,0,0,25,18.28,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
37,W,24.32,38,ANA,SJS,2016-02-02,Home,0,1,2,0,0,0,0,0,1,0,23,15.88,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
38,W,24.33,39,ANA,LAK,2016-02-04,Away,0,1,1,2,0,0,0,0,1,0,20,17.27,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
39,W,24.33,40,ANA,ARI,2016-02-05,Home,0,0,0,0,0,0,0,0,0,0,24,19.48,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
40,L,24.34,41,ANA,PIT,2016-02-08,Away,0,0,-1,0,0,0,0,0,0,0,24,18.33,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
41,W,24.34,42,ANA,PHI,2016-02-09,Away,0,0,1,0,0,0,0,0,0,0,24,21.05,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
42,L,24.35,43,ANA,CBJ,2016-02-11,Away,0,1,0,2,0,0,0,0,1,0,23,17.83,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
43,W,24.35,44,ANA,CHI,2016-02-13,Away,0,0,-1,0,0,0,0,0,0,0,25,18.53,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
44,W,24.36,45,ANA,CGY,2016-02-15,Away,0,1,1,0,0,0,0,0,1,0,25,21.32,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
45,W,24.36,46,ANA,EDM,2016-02-16,Away,0,0,1,0,0,0,0,0,0,0,24,17.97,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
46,W,24.37,47,ANA,VAN,2016-02-18,Away,1,0,1,0,1,0,0,0,0,0,23,19.23,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
47,W,24.38,48,ANA,CGY,2016-02-21,Home,0,0,1,0,0,0,0,0,0,0,21,17.27,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
48,W,24.38,49,ANA,BUF,2016-02-24,Home,0,0,0,0,0,0,0,0,0,0,23,17.82,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
49,W,24.39,50,ANA,EDM,2016-02-26,Home,0,0,0,0,0,0,0,0,0,0,24,19.5,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
50,W,24.39,51,ANA,LAK,2016-02-28,Home,0,0,0,0,0,0,0,0,0,0,22,18.73,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
51,W,24.4,52,ANA,MTL,2016-03-02,Home,0,1,0,0,0,0,0,0,1,0,24,17.22,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
52,W,24.41,53,ANA,ARI,2016-03-03,Away,1,0,1,0,1,0,0,0,0,0,21,19.28,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
53,W,24.41,54,ANA,LAK,2016-03-05,Away,0,0,1,2,0,0,0,0,0,0,33,24.88,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
54,L,24.42,55,ANA,WSH,2016-03-07,Home,0,0,0,0,0,0,0,0,0,0,20,16.18,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
55,L,24.42,56,ANA,COL,2016-03-09,Away,0,0,-1,0,0,0,0,0,0,0,25,20.65,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
56,L,24.43,57,ANA,STL,2016-03-11,Away,0,0,0,2,0,0,0,0,0,0,21,17.0,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
57,W,24.44,58,ANA,NJD,2016-03-14,Home,0,2,1,0,0,0,0,0,2,0,24,21.85,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
58,L,24.44,59,ANA,NYR,2016-03-16,Home,0,0,1,0,0,0,0,0,0,0,27,20.02,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
59,W,24.45,60,ANA,BOS,2016-03-18,Home,0,0,2,0,0,0,0,0,0,0,25,19.7,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
60,W,24.45,61,ANA,WPG,2016-03-20,Away,0,0,0,4,0,0,0,0,0,0,26,19.77,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
61,L,24.46,62,ANA,MTL,2016-03-22,Away,0,0,-2,5,0,0,0,0,0,0,23,17.17,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
62,L,24.46,63,ANA,TOR,2016-03-24,Away,0,1,1,10,0,0,0,0,1,0,30,23.47,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
63,W,24.47,64,ANA,OTT,2016-03-26,Away,0,0,-3,2,0,0,0,0,0,0,27,16.18,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
64,W,24.47,65,ANA,EDM,2016-03-28,Away,0,0,1,0,0,0,0,0,0,0,22,17.45,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
65,L,24.48,66,ANA,VAN,2016-04-01,Home,1,0,-2,0,1,0,0,0,0,0,23,19.48,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
66,W,24.49,67,ANA,DAL,2016-04-03,Home,0,0,0,0,0,0,0,0,0,0,25,21.68,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
67,L,24.5,68,ANA,WPG,2016-04-05,Home,0,0,0,0,0,0,0,0,0,0,27,21.37,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
68,L,24.5,69,ANA,LAK,2016-04-07,Away,0,0,0,0,0,0,0,0,0,0,26,20.18,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
69,W,24.51,70,ANA,COL,2016-04-09,Away,0,0,1,2,0,0,0,0,0,0,24,18.77,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
70,W,24.51,71,ANA,WSH,2016-04-10,Away,0,0,2,4,0,0,0,0,0,0,26,22.45,,,,,2016.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
0,L,25.02,1,ANA,DAL,2016-10-13,Away,0,0,-1,2,0,0,0,0,0,0,25,16.48,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
1,L,25.02,2,ANA,PIT,2016-10-15,Away,0,0,0,0,0,0,0,0,0,0,24,17.47,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
2,L,25.02,3,ANA,NYI,2016-10-16,Away,0,0,0,2,0,0,0,0,0,0,24,18.68,5,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
3,L,25.03,4,ANA,NJD,2016-10-18,Away,0,0,0,0,0,0,0,0,0,0,23,18.78,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
4,W,25.04,5,ANA,PHI,2016-10-20,Away,0,0,1,2,0,0,0,0,0,0,30,21.25,5,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
5,W,25.04,6,ANA,VAN,2016-10-23,Home,0,1,1,0,0,0,0,0,1,0,26,20.68,1,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
6,L,25.05,7,ANA,SJS,2016-10-25,Away,0,0,0,0,0,0,0,0,0,0,26,20.47,0,3,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
7,W,25.05,8,ANA,NSH,2016-10-26,Home,0,0,1,0,0,0,0,0,0,0,24,19.05,1,3,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
8,L,25.06,9,ANA,CBJ,2016-10-28,Home,0,0,-1,5,0,0,0,0,0,0,20,17.23,1,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
9,W,25.07,10,ANA,LAK,2016-11-01,Away,0,0,1,2,0,0,0,0,0,0,23,20.6,3,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
10,L,25.07,11,ANA,PIT,2016-11-02,Home,0,0,-1,0,0,0,0,0,0,0,26,20.17,0,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
11,W,25.08,12,ANA,ARI,2016-11-04,Home,0,1,0,0,0,0,0,0,1,0,22,20.87,2,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
12,W,25.08,13,ANA,CGY,2016-11-06,Home,0,1,1,0,0,0,0,0,1,0,24,18.63,4,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
13,L,25.09,14,ANA,CBJ,2016-11-09,Away,0,1,2,0,0,0,0,0,1,0,22,17.67,1,3,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
14,W,25.09,15,ANA,CAR,2016-11-10,Away,0,0,0,5,0,0,0,0,0,0,23,18.7,0,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
15,L,25.1,16,ANA,NSH,2016-11-12,Away,0,0,-3,7,0,0,0,0,0,0,21,13.67,4,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
16,W,25.11,17,ANA,EDM,2016-11-15,Home,0,0,1,7,0,0,0,0,0,0,22,17.65,3,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
17,W,25.11,18,ANA,NJD,2016-11-17,Home,0,1,0,4,0,0,0,0,1,0,23,19.37,6,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
18,L,25.12,19,ANA,LAK,2016-11-20,Home,0,0,0,2,0,0,0,0,0,0,21,15.15,6,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
19,L,25.13,20,ANA,NYI,2016-11-22,Home,0,0,-1,0,0,0,0,0,0,0,28,23.0,5,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
20,L,25.13,21,ANA,CHI,2016-11-25,Home,0,0,-1,0,0,0,0,0,0,0,21,18.27,2,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
21,W,25.14,22,ANA,SJS,2016-11-26,Away,0,0,0,0,0,0,0,0,0,0,27,21.2,4,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
22,W,25.15,23,ANA,MTL,2016-11-29,Home,0,0,-1,0,0,0,0,0,0,0,22,17.15,3,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
23,W,25.15,24,ANA,VAN,2016-12-01,Away,0,0,0,2,0,0,0,0,0,0,22,20.33,2,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
24,L,25.16,25,ANA,EDM,2016-12-03,Away,0,0,-1,4,0,0,0,0,0,0,26,20.78,2,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
25,L,25.16,26,ANA,CGY,2016-12-04,Away,0,0,-2,0,0,0,0,0,0,0,23,20.15,1,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
26,W,25.17,27,ANA,CAR,2016-12-07,Home,0,0,1,0,0,0,0,0,0,0,24,17.35,3,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
27,W,25.17,28,ANA,SJS,2016-12-09,Home,0,0,1,0,0,0,0,0,0,0,24,18.5,2,3,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
28,W,25.18,29,ANA,OTT,2016-12-11,Home,0,1,2,0,0,0,0,0,1,0,27,18.12,0,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
29,L,25.18,30,ANA,DAL,2016-12-13,Away,0,0,-1,0,0,0,0,0,0,0,22,18.68,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
30,W,25.19,31,ANA,BOS,2016-12-15,Away,1,0,1,0,1,0,0,0,0,0,23,19.93,4,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
31,L,25.19,32,ANA,DET,2016-12-17,Away,0,0,0,2,0,0,0,0,0,0,22,18.7,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
32,W,25.2,33,ANA,TOR,2016-12-19,Away,0,0,0,2,0,0,0,0,0,0,26,18.92,4,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
33,L,25.2,34,ANA,MTL,2016-12-20,Away,0,0,0,0,0,0,0,0,0,0,27,23.03,8,4,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
34,L,25.21,35,ANA,OTT,2016-12-22,Away,0,0,-1,0,0,0,0,0,0,0,24,17.6,0,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
35,L,25.22,36,ANA,SJS,2016-12-27,Home,0,0,0,0,0,0,0,0,0,0,26,22.88,3,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
36,W,25.23,37,ANA,CGY,2016-12-29,Away,0,0,0,0,0,0,0,0,0,0,23,19.23,3,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
37,L,25.23,38,ANA,VAN,2016-12-30,Away,0,1,1,0,0,0,0,0,0,1,23,20.37,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
38,W,25.24,39,ANA,PHI,2017-01-01,Home,0,0,2,2,0,0,0,0,0,0,26,18.57,5,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
39,W,25.24,40,ANA,DET,2017-01-04,Home,0,0,0,0,0,0,0,0,0,0,21,15.83,0,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
40,W,25.25,41,ANA,ARI,2017-01-06,Home,0,1,1,0,0,0,0,0,1,0,28,18.55,2,4,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
41,L,25.25,42,ANA,MIN,2017-01-08,Home,0,0,1,2,0,0,0,0,0,0,22,15.52,1,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
42,W,25.26,43,ANA,DAL,2017-01-10,Home,0,1,1,0,0,0,0,0,1,0,21,14.95,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
43,W,25.27,44,ANA,COL,2017-01-12,Away,0,0,-1,0,0,0,0,0,0,0,24,18.57,4,1,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
44,W,25.27,45,ANA,ARI,2017-01-14,Away,0,0,0,0,0,0,0,0,0,0,22,17.47,1,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
45,L,25.27,46,ANA,STL,2017-01-15,Home,0,0,-1,0,0,0,0,0,0,0,23,17.72,10,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
46,W,25.28,47,ANA,TBL,2017-01-17,Home,0,0,0,0,0,0,0,0,0,0,21,20.65,3,2,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
47,W,25.28,48,ANA,COL,2017-01-19,Home,0,0,0,5,0,0,0,0,0,0,20,15.25,2,0,0,0,2017.0,Josh Manson,m/mansojo01,190,215,R,D,160.0,2011.0
