,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
2,W,25.54,3,ATL,TBL,2006-12-26,Home,0,0,0,0,0,0,0,,,,8,5.82,,,,,2007.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
3,W,25.55,4,ATL,PIT,2006-12-27,Away,0,0,0,0,0,0,0,,,,5,4.23,,,,,2007.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
0,L,26.5,1,CBJ,ANA,2007-12-10,Home,0,0,0,0,0,0,0,,,,7,2.8,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
1,L,26.52,2,CBJ,CGY,2007-12-18,Home,0,0,0,2,0,0,0,,,,5,2.93,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
2,W,26.72,3,CBJ,VAN,2008-02-29,Away,0,0,0,2,0,0,0,,,,18,12.15,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
3,L,26.73,4,CBJ,EDM,2008-03-02,Away,0,0,0,0,0,0,0,,,,15,9.58,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
4,L,26.73,5,CBJ,CGY,2008-03-04,Away,0,0,-1,0,0,0,0,,,,14,7.45,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
5,L,26.74,6,CBJ,EDM,2008-03-07,Home,0,0,0,0,0,0,0,,,,13,9.23,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
6,W,26.75,7,CBJ,TBL,2008-03-09,Home,1,0,0,4,1,0,0,,,,13,6.88,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
7,W,26.77,8,CBJ,CGY,2008-03-18,Home,0,0,0,0,0,0,0,,,,9,6.73,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
8,L,26.77,9,CBJ,DET,2008-03-19,Away,0,0,0,0,0,0,0,,,,7,4.18,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
9,L,26.78,10,CBJ,DET,2008-03-22,Home,0,0,0,0,0,0,0,,,,7,5.63,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
10,L,26.79,11,CBJ,NSH,2008-03-25,Away,0,0,0,0,0,0,0,,,,13,6.95,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
11,W,26.79,12,CBJ,CHI,2008-03-26,Home,0,0,0,0,0,0,0,,,,12,8.55,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
12,L,26.8,13,CBJ,NSH,2008-03-28,Home,0,0,-1,0,0,0,0,,,,8,6.55,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
13,L,26.8,14,CBJ,CHI,2008-03-30,Away,1,0,1,0,1,0,0,,,,11,6.48,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
14,L,26.81,15,CBJ,DET,2008-04-03,Away,0,0,0,0,0,0,0,,,,20,11.02,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
15,L,26.82,16,CBJ,STL,2008-04-05,Away,0,0,0,0,0,0,0,,,,21,14.03,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
16,L,26.82,17,CBJ,STL,2008-04-06,Home,0,0,-1,0,0,0,0,,,,16,11.07,,,,,2008.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
0,W,27.59,1,CBJ,COL,2009-01-13,Home,0,0,-1,2,0,0,0,,,,12,7.25,,,,,2009.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
0,L,28.4,1,CBJ,SJS,2009-11-04,Home,0,0,0,0,0,0,0,,,,14,7.9,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
1,W,28.4,2,CBJ,ATL,2009-11-05,Away,0,1,1,0,0,0,0,,,,10,6.58,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
2,W,28.41,3,CBJ,CAR,2009-11-07,Home,0,1,1,0,0,0,0,,,,14,9.42,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
3,L,28.42,4,CBJ,DET,2009-11-11,Home,0,0,0,0,0,0,0,,,,13,9.88,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
4,W,28.42,5,CBJ,ANA,2009-11-13,Home,0,0,-1,0,0,0,0,,,,19,12.05,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
5,W,28.43,6,CBJ,EDM,2009-11-16,Home,0,0,0,0,0,0,0,,,,22,13.92,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
6,W,28.44,7,CBJ,DAL,2009-11-19,Away,0,0,0,0,0,0,0,,,,26,14.92,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
7,L,28.45,8,CBJ,NSH,2009-11-21,Away,0,0,0,0,0,0,0,,,,13,8.93,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
8,L,28.45,9,CBJ,NYR,2009-11-23,Away,1,0,2,0,1,0,0,,,,22,12.77,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
9,L,28.45,10,CBJ,MTL,2009-11-24,Away,0,0,0,0,0,0,0,,,,8,5.87,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
10,L,28.46,11,CBJ,OTT,2009-11-26,Away,0,0,0,0,0,0,0,,,,8,5.1,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
11,L,28.47,12,CBJ,CGY,2009-11-28,Home,0,0,0,0,0,0,0,,,,14,8.8,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
12,W,28.47,13,CBJ,STL,2009-11-30,Home,0,1,1,0,0,0,0,,,,11,7.35,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
13,L,28.47,14,CBJ,CHI,2009-12-01,Away,0,0,0,0,0,0,0,,,,9,6.38,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
14,L,28.48,15,CBJ,TOR,2009-12-03,Home,0,0,0,0,0,0,0,,,,14,10.53,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
15,L,28.48,16,CBJ,COL,2009-12-05,Home,0,0,0,0,0,0,0,,,,7,4.2,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
16,L,28.57,17,CBJ,VAN,2010-01-05,Away,0,0,-1,0,0,0,0,,,,13,7.72,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
17,W,28.74,18,CBJ,ANA,2010-03-09,Away,0,0,0,0,0,0,0,,,,6,4.13,,,,,2010.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
0,L,29.33,1,CBJ,SJS,2010-10-08,Home,0,0,-1,2,0,0,0,,,,13,5.18,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
1,W,29.33,2,CBJ,SJS,2010-10-09,Away,0,0,0,0,0,0,0,,,,20,12.68,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
2,L,29.35,3,CBJ,CHI,2010-10-15,Home,0,0,0,0,0,0,0,,,,16,11.87,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
3,W,29.35,4,CBJ,MIN,2010-10-16,Away,1,0,2,0,1,0,0,,,,24,15.38,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
4,W,29.36,5,CBJ,ANA,2010-10-20,Home,1,0,2,0,1,0,0,,,,21,12.63,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
5,L,29.36,6,CBJ,CGY,2010-10-22,Home,0,1,-1,0,0,0,0,,,,20,15.65,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
6,W,29.37,7,CBJ,CHI,2010-10-23,Away,0,0,0,0,0,0,0,,,,15,8.58,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
7,W,29.37,8,CBJ,PHI,2010-10-25,Home,0,0,0,0,0,0,0,,,,13,9.13,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
8,W,29.38,9,CBJ,EDM,2010-10-28,Home,0,0,0,0,0,0,0,,,,15,9.62,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
9,L,29.39,10,CBJ,COL,2010-10-30,Away,0,0,0,0,0,0,0,,,,20,11.58,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
10,W,29.39,11,CBJ,MTL,2010-11-02,Home,0,1,1,0,0,0,0,,,,16,10.73,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
11,W,29.4,12,CBJ,ATL,2010-11-04,Away,0,0,0,0,0,0,0,,,,18,12.82,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
12,L,29.41,13,CBJ,MIN,2010-11-06,Home,0,0,1,0,0,0,0,,,,12,7.68,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
13,W,29.42,14,CBJ,STL,2010-11-10,Home,0,1,1,0,0,0,0,,,,21,14.65,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
14,W,29.44,15,CBJ,SJS,2010-11-20,Away,0,0,0,0,0,0,0,,,,13,7.85,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
15,W,29.45,16,CBJ,NSH,2010-11-22,Home,0,0,0,0,0,0,0,,,,16,10.13,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
16,W,29.45,17,CBJ,NYI,2010-11-24,Away,0,0,1,0,0,0,0,,,,14,8.83,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
17,L,29.46,18,CBJ,DET,2010-11-26,Home,0,0,0,0,0,0,0,,,,10,8.88,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
18,L,29.47,19,CBJ,DET,2010-11-28,Away,0,0,-1,0,0,0,0,,,,16,8.27,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
19,L,29.47,20,CBJ,NSH,2010-12-01,Home,0,0,0,0,0,0,0,,,,17,10.23,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
20,L,29.48,21,CBJ,BUF,2010-12-03,Away,0,0,-1,2,0,0,0,,,,16,11.13,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
21,L,29.48,22,CBJ,PIT,2010-12-04,Home,0,0,-2,0,0,0,0,,,,16,11.65,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
22,W,29.5,23,CBJ,NYR,2010-12-11,Home,0,0,0,0,0,0,0,,,,16,10.18,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
23,W,29.56,24,CBJ,OTT,2010-12-31,Home,0,0,0,0,0,0,0,,,,19,11.92,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
24,L,29.56,25,CBJ,NSH,2011-01-02,Away,0,0,0,0,0,0,0,,,,16,12.68,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
25,L,29.57,26,CBJ,PHX,2011-01-04,Away,0,0,-1,0,0,0,0,,,,13,9.1,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
26,L,29.58,27,CBJ,ANA,2011-01-07,Away,0,0,0,0,0,0,0,,,,15,10.0,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
27,W,29.61,28,CBJ,FLA,2011-01-19,Away,0,0,1,2,0,0,0,,,,18,10.62,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
28,W,29.62,29,CBJ,STL,2011-01-22,Away,0,1,1,0,0,0,0,,,,13,8.82,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
29,L,29.62,30,CBJ,ANA,2011-01-25,Home,0,0,0,0,0,0,0,,,,12,8.6,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
30,L,29.64,31,CBJ,CHI,2011-02-01,Home,0,1,0,0,0,0,0,,,,13,7.2,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
31,W,29.65,32,CBJ,DET,2011-02-04,Away,0,1,1,2,0,0,0,,,,17,9.18,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
32,W,29.65,33,CBJ,EDM,2011-02-05,Home,0,0,-1,0,0,0,0,,,,8,4.28,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
33,W,29.66,34,CBJ,PIT,2011-02-08,Away,0,0,0,0,0,0,0,,,,14,8.02,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
34,L,29.67,35,CBJ,SJS,2011-02-09,Home,0,0,0,0,0,0,0,,,,13,7.75,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
35,W,29.67,36,CBJ,COL,2011-02-11,Home,1,0,1,0,1,0,0,,,,16,12.25,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
36,W,29.68,37,CBJ,DAL,2011-02-13,Away,0,0,1,0,0,0,0,,,,18,10.18,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
37,L,29.68,38,CBJ,LAK,2011-02-16,Home,0,2,2,0,0,0,0,,,,26,17.2,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
38,W,29.69,39,CBJ,CHI,2011-02-18,Away,1,0,1,0,1,0,0,,,,20,11.0,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
39,W,29.7,40,CBJ,NSH,2011-02-22,Home,0,0,0,0,0,0,0,,,,22,15.28,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
40,W,29.71,41,CBJ,PHX,2011-02-25,Home,0,2,2,0,0,0,0,,,,23,14.15,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
41,L,29.72,42,CBJ,NSH,2011-02-27,Away,0,0,0,0,0,0,0,,,,22,13.37,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
42,L,29.72,43,CBJ,VAN,2011-03-01,Away,0,0,0,0,0,0,0,,,,21,12.1,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
43,L,29.73,44,CBJ,EDM,2011-03-03,Away,0,0,-1,0,0,0,0,,,,26,14.7,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
44,L,29.73,45,CBJ,CGY,2011-03-04,Away,0,1,0,0,0,0,0,,,,16,9.47,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
45,L,29.74,46,CBJ,STL,2011-03-07,Away,1,0,2,0,1,0,0,,,,21,14.1,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
46,L,29.74,47,CBJ,STL,2011-03-09,Home,1,0,1,0,1,0,0,,,,13,7.2,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
47,L,29.75,48,CBJ,LAK,2011-03-11,Home,0,0,0,0,0,0,0,,,,17,10.23,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
48,W,29.75,49,CBJ,CAR,2011-03-12,Away,2,0,2,0,2,0,0,,,,18,11.63,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
49,L,29.76,50,CBJ,BOS,2011-03-15,Home,0,0,0,0,0,0,0,,,,13,9.95,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
50,L,29.76,51,CBJ,DET,2011-03-17,Home,0,0,0,5,0,0,0,,,,15,10.57,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
51,W,29.77,52,CBJ,MIN,2011-03-19,Away,0,0,0,0,0,0,0,,,,15,11.75,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
52,L,29.77,53,CBJ,NJD,2011-03-20,Home,0,0,0,2,0,0,0,,,,17,12.98,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
53,L,29.78,54,CBJ,COL,2011-03-22,Away,1,1,2,0,0,0,1,,,,15,10.27,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
54,L,29.78,55,CBJ,PHX,2011-03-24,Away,0,0,-1,0,0,0,0,,,,17,10.35,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
55,L,29.79,56,CBJ,VAN,2011-03-27,Home,0,0,0,2,0,0,0,,,,16,10.95,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
56,W,29.8,57,CBJ,FLA,2011-03-29,Home,0,0,0,0,0,0,0,,,,16,12.8,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
57,L,29.8,58,CBJ,WSH,2011-03-31,Away,0,1,1,0,0,0,0,,,,15,9.48,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
58,L,29.81,59,CBJ,CHI,2011-04-01,Home,0,0,0,0,0,0,0,,,,13,11.27,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
59,L,29.81,60,CBJ,STL,2011-04-03,Home,0,0,-1,0,0,0,0,,,,18,14.02,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
60,L,29.82,61,CBJ,DAL,2011-04-05,Away,0,0,0,0,0,0,0,,,,14,10.7,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
61,L,29.82,62,CBJ,NSH,2011-04-08,Away,0,0,-2,5,0,0,0,,,,15,9.37,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
62,L,29.83,63,CBJ,BUF,2011-04-09,Home,0,1,1,0,0,0,0,,,,15,12.5,,,,,2011.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
0,L,30.32,1,CBJ,NSH,2011-10-07,Home,0,0,0,0,0,0,0,,,,16,9.67,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
1,L,30.33,2,CBJ,MIN,2011-10-08,Away,0,0,1,0,0,0,0,,,,15,10.45,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
2,L,30.33,3,CBJ,VAN,2011-10-10,Home,0,1,0,0,0,0,0,,,,13,8.75,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
3,L,30.34,4,CBJ,COL,2011-10-12,Home,0,0,0,0,0,0,0,,,,14,11.42,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
4,L,30.35,5,CBJ,DAL,2011-10-15,Away,0,0,0,0,0,0,0,,,,14,9.75,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
5,L,30.35,6,CBJ,DAL,2011-10-18,Home,0,0,0,0,0,0,0,,,,10,7.22,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
6,L,30.36,7,CBJ,DET,2011-10-21,Away,0,0,0,2,0,0,0,,,,12,7.82,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
7,L,30.36,8,CBJ,OTT,2011-10-22,Away,0,0,0,0,0,0,0,,,,17,9.82,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
8,W,30.37,9,CBJ,DET,2011-10-25,Home,1,0,2,0,0,0,1,,,,17,9.33,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
9,L,30.38,10,CBJ,BUF,2011-10-27,Away,0,0,0,0,0,0,0,,,,9,5.27,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
10,L,30.38,11,CBJ,CHI,2011-10-29,Away,1,0,2,0,1,0,0,,,,21,13.4,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
11,W,30.39,12,CBJ,ANA,2011-10-30,Home,0,0,0,0,0,0,0,,,,24,14.75,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
12,L,30.4,13,CBJ,TOR,2011-11-03,Home,0,0,-2,0,0,0,0,,,,18,12.5,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
13,L,30.4,14,CBJ,PHI,2011-11-05,Away,0,0,1,0,0,0,0,,,,20,14.25,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
14,L,30.42,15,CBJ,CHI,2011-11-10,Home,0,0,0,0,0,0,0,,,,17,11.9,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
15,W,30.42,16,CBJ,WPG,2011-11-12,Home,0,0,0,0,0,0,0,,,,13,8.32,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
16,L,30.43,17,CBJ,MIN,2011-11-15,Home,0,0,0,0,0,0,0,,,,17,10.4,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
17,L,30.44,18,CBJ,BOS,2011-11-17,Away,1,0,0,0,0,1,0,,,,17,9.68,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
18,W,30.44,19,CBJ,NSH,2011-11-19,Away,0,0,-1,0,0,0,0,,,,13,7.83,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
19,W,30.45,20,CBJ,CGY,2011-11-21,Home,0,0,0,0,0,0,0,,,,14,9.97,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
20,L,30.45,21,CBJ,NJD,2011-11-23,Away,0,0,0,0,0,0,0,,,,14,8.32,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
21,W,30.46,22,CBJ,BUF,2011-11-25,Home,0,0,0,2,0,0,0,,,,15,10.62,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
22,L,30.46,23,CBJ,STL,2011-11-27,Home,0,0,0,0,0,0,0,,,,11,7.65,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
23,L,30.47,24,CBJ,VAN,2011-11-29,Away,0,0,0,0,0,0,0,,,,14,8.38,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
24,W,30.47,25,CBJ,CGY,2011-12-01,Away,0,1,1,0,0,0,0,,,,16,9.85,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
25,L,30.48,26,CBJ,EDM,2011-12-02,Away,0,1,2,0,0,0,0,,,,17,11.52,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
26,W,30.49,27,CBJ,MTL,2011-12-06,Away,0,0,0,0,0,0,0,,,,18,10.85,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
27,L,30.49,28,CBJ,NSH,2011-12-08,Home,0,0,0,0,0,0,0,,,,13,10.08,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
28,L,30.5,29,CBJ,BOS,2011-12-10,Home,0,1,1,0,0,0,0,,,,16,10.75,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
29,W,30.51,30,CBJ,VAN,2011-12-13,Home,0,0,0,0,0,0,0,,,,25,14.6,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
30,L,30.51,31,CBJ,LAK,2011-12-15,Home,0,0,0,0,0,0,0,,,,12,9.65,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
31,L,30.52,32,CBJ,TBL,2011-12-17,Home,0,0,-1,0,0,0,0,,,,15,6.97,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
32,L,30.52,33,CBJ,STL,2011-12-18,Away,1,0,1,2,1,0,0,,,,13,9.07,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
33,L,30.53,34,CBJ,NSH,2011-12-22,Away,0,0,0,2,0,0,0,,,,14,7.97,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
34,L,30.54,35,CBJ,CHI,2011-12-26,Away,0,1,1,0,0,0,0,,,,17,11.87,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
35,L,30.55,36,CBJ,CGY,2011-12-27,Home,0,0,0,2,0,0,0,,,,15,12.37,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
36,W,30.55,37,CBJ,DAL,2011-12-29,Away,0,0,0,0,0,0,0,,,,17,10.1,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
37,L,30.56,38,CBJ,WSH,2011-12-31,Home,0,0,0,0,0,0,0,,,,12,9.92,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
38,L,30.57,39,CBJ,SJS,2012-01-05,Away,0,0,0,2,0,0,0,,,,19,12.83,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
39,W,30.58,40,CBJ,LAK,2012-01-07,Away,0,0,0,0,0,0,0,,,,19,11.28,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
40,L,30.58,41,CBJ,ANA,2012-01-08,Away,0,0,0,12,0,0,0,,,,13,8.72,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
41,L,30.58,42,CBJ,CHI,2012-01-10,Away,0,0,-1,0,0,0,0,,,,16,10.8,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
42,W,30.59,43,CBJ,PHX,2012-01-13,Home,0,0,-1,0,0,0,0,,,,15,11.0,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
43,L,30.59,44,CBJ,SJS,2012-01-14,Home,0,0,0,0,0,0,0,,,,15,8.78,,,,,2012.0,Derek MacKenzie,m/mackede01,180,181,L,C,128.0,1999.0
