,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
23,L,24.76,24,EDM,VAN,2008-02-16,Away,0,0,2,10,0,0,0,,,,24,22.52,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
24,L,24.77,25,EDM,NSH,2008-02-19,Away,0,0,0,0,0,0,0,,,,16,12.75,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
25,L,24.78,26,EDM,DAL,2008-02-22,Away,0,0,0,2,0,0,0,,,,22,19.05,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
26,W,24.79,27,EDM,COL,2008-02-24,Home,0,0,-2,2,0,0,0,,,,23,21.22,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
27,W,24.79,28,EDM,DET,2008-02-26,Home,0,0,1,4,0,0,0,,,,25,19.7,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
28,W,24.8,29,EDM,LAK,2008-02-28,Home,0,0,0,2,0,0,0,,,,18,17.93,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
29,W,24.81,30,EDM,CBJ,2008-03-02,Home,0,0,0,2,0,0,0,,,,25,18.88,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
30,L,24.81,31,EDM,NSH,2008-03-04,Home,0,0,-1,0,0,0,0,,,,25,20.55,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
31,W,24.82,32,EDM,CBJ,2008-03-07,Away,0,0,-1,0,0,0,0,,,,24,22.1,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
32,W,24.82,33,EDM,CHI,2008-03-09,Away,0,0,1,0,0,0,0,,,,22,15.75,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
33,W,24.83,34,EDM,STL,2008-03-11,Home,0,0,0,0,0,0,0,,,,19,15.62,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
34,L,24.84,35,EDM,COL,2008-03-13,Away,0,0,0,2,0,0,0,,,,20,18.05,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
35,W,24.84,36,EDM,PHX,2008-03-15,Away,0,0,1,0,0,0,0,,,,15,12.35,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
36,W,24.84,37,EDM,SJS,2008-03-16,Away,0,0,0,0,0,0,0,,,,18,10.43,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
37,W,24.85,38,EDM,PHX,2008-03-18,Home,0,0,0,0,0,0,0,,,,20,16.68,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
38,L,24.85,39,EDM,VAN,2008-03-20,Home,0,0,-1,0,0,0,0,,,,19,14.9,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
39,W,24.86,40,EDM,COL,2008-03-22,Home,0,0,2,7,0,0,0,,,,19,15.82,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
40,W,24.87,41,EDM,MIN,2008-03-24,Home,0,0,0,0,0,0,0,,,,17,15.28,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
41,L,24.87,42,EDM,MIN,2008-03-26,Away,0,0,0,0,0,0,0,,,,17,14.47,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
42,L,24.88,43,EDM,COL,2008-03-28,Away,0,0,-1,0,0,0,0,,,,23,18.78,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
43,W,24.88,44,EDM,CGY,2008-03-29,Away,0,0,0,0,0,0,0,,,,23,21.1,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
44,L,24.89,45,EDM,CGY,2008-04-01,Home,0,0,0,0,0,0,0,,,,14,14.6,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
45,W,24.89,46,EDM,VAN,2008-04-03,Away,0,0,0,0,0,0,0,,,,24,20.92,,,,,2008.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
0,L,25.41,1,LAK,SJS,2008-10-11,Away,0,0,-1,0,0,0,0,,,,26,20.9,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
1,L,25.42,2,LAK,SJS,2008-10-12,Home,0,0,0,2,0,0,0,,,,21,20.75,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
2,W,25.42,3,LAK,ANA,2008-10-14,Home,0,0,-1,5,0,0,0,,,,17,16.1,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
3,W,25.43,4,LAK,CAR,2008-10-17,Home,0,0,0,0,0,0,0,,,,26,20.02,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
4,L,25.44,5,LAK,COL,2008-10-20,Home,0,0,0,0,0,0,0,,,,27,22.12,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
5,W,25.45,6,LAK,STL,2008-10-24,Away,0,0,1,7,0,0,0,,,,25,17.47,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
6,L,25.45,7,LAK,NSH,2008-10-25,Away,0,0,1,0,0,0,0,,,,20,18.13,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
7,L,25.46,8,LAK,DET,2008-10-27,Home,0,1,0,2,0,0,0,,,,26,19.98,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
8,L,25.47,9,LAK,VAN,2008-10-30,Home,0,0,-1,2,0,0,0,,,,21,16.85,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
9,L,25.47,10,LAK,CGY,2008-11-01,Home,0,0,0,2,0,0,0,,,,24,17.92,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
10,L,25.48,11,LAK,ANA,2008-11-04,Home,0,0,0,0,0,0,0,,,,24,19.58,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
11,W,25.48,12,LAK,FLA,2008-11-06,Home,0,0,-1,2,0,0,0,,,,22,17.43,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
12,W,25.49,13,LAK,STL,2008-11-08,Home,0,0,-1,0,0,0,0,,,,20,17.87,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
13,W,25.5,14,LAK,DAL,2008-11-11,Home,0,0,0,0,0,0,0,,,,25,22.35,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
14,W,25.5,15,LAK,DAL,2008-11-13,Away,0,0,0,0,0,0,0,,,,23,19.28,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
15,L,25.51,16,LAK,NSH,2008-11-15,Home,0,0,0,0,0,0,0,,,,24,19.8,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
16,L,25.51,17,LAK,ANA,2008-11-16,Away,0,0,0,0,0,0,0,,,,18,17.08,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
17,W,25.52,18,LAK,WSH,2008-11-20,Home,0,1,1,0,0,0,0,,,,25,19.58,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
18,L,25.53,19,LAK,COL,2008-11-22,Home,0,0,2,5,0,0,0,,,,23,16.53,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
19,L,25.54,20,LAK,CGY,2008-11-25,Away,0,1,1,0,0,0,0,,,,31,19.97,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
20,W,25.54,21,LAK,EDM,2008-11-26,Away,0,0,0,4,0,0,0,,,,26,19.73,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
21,W,25.55,22,LAK,CHI,2008-11-29,Home,0,0,1,2,0,0,0,,,,28,22.37,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
22,L,25.55,23,LAK,TOR,2008-12-01,Home,0,1,1,0,0,0,0,,,,25,20.1,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
23,L,25.56,24,LAK,PHX,2008-12-02,Away,0,0,0,2,0,0,0,,,,25,19.38,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
24,L,25.56,25,LAK,EDM,2008-12-05,Home,0,0,0,0,0,0,0,,,,31,25.25,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
25,W,25.57,26,LAK,CBJ,2008-12-06,Home,0,0,1,0,0,0,0,,,,27,24.37,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
26,L,25.58,27,LAK,COL,2008-12-09,Away,0,0,-2,2,0,0,0,,,,23,18.55,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
27,W,25.58,28,LAK,STL,2008-12-11,Home,0,0,1,5,0,0,0,,,,20,16.35,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
28,W,25.59,29,LAK,MIN,2008-12-13,Home,0,1,0,0,0,0,0,,,,21,18.8,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
29,L,25.59,30,LAK,SJS,2008-12-15,Home,1,0,2,0,1,0,0,,,,25,25.57,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
30,L,25.6,31,LAK,NYR,2008-12-17,Home,0,0,0,0,0,0,0,,,,26,23.78,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
31,L,25.6,32,LAK,BUF,2008-12-19,Away,0,0,-1,2,0,0,0,,,,25,22.88,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
32,L,25.61,33,LAK,DET,2008-12-20,Away,0,0,1,2,0,0,0,,,,26,21.82,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
33,W,25.61,34,LAK,CBJ,2008-12-23,Away,0,0,1,2,0,0,0,,,,26,20.17,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
34,L,25.62,35,LAK,PHX,2008-12-26,Home,0,0,0,0,0,0,0,,,,24,18.75,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
35,W,25.62,36,LAK,PHX,2008-12-27,Away,0,0,0,2,0,0,0,,,,27,18.48,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
36,L,25.63,37,LAK,CBJ,2008-12-29,Home,0,0,0,0,0,0,0,,,,23,19.73,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
37,W,25.64,38,LAK,PHI,2009-01-03,Home,0,0,-1,0,0,0,0,,,,27,20.05,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
38,L,25.65,39,LAK,ANA,2009-01-06,Away,0,0,0,0,0,0,0,,,,23,19.73,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
39,W,25.66,40,LAK,ANA,2009-01-08,Home,0,0,1,2,0,0,0,,,,27,22.6,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
40,L,25.66,41,LAK,NJD,2009-01-10,Home,0,0,-1,9,0,0,0,,,,23,17.75,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
41,L,25.67,42,LAK,TBL,2009-01-12,Home,0,0,0,0,0,0,0,,,,24,20.47,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
42,L,25.68,43,LAK,DET,2009-01-15,Home,0,0,0,2,0,0,0,,,,22,20.72,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
43,L,25.68,44,LAK,DAL,2009-01-17,Away,0,0,-2,0,0,0,0,,,,22,19.32,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
44,W,25.69,45,LAK,MIN,2009-01-20,Away,0,2,2,0,0,0,0,,,,24,21.68,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
45,W,25.69,46,LAK,COL,2009-01-21,Away,0,0,0,2,0,0,0,,,,32,23.42,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
46,W,25.72,47,LAK,CHI,2009-01-29,Home,0,0,-1,0,0,0,0,,,,26,23.27,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
47,L,25.72,48,LAK,MTL,2009-01-31,Away,0,0,-1,0,0,0,0,,,,30,22.75,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
48,W,25.73,49,LAK,OTT,2009-02-03,Away,0,0,1,0,0,0,0,,,,23,19.77,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
49,W,25.73,50,LAK,WSH,2009-02-05,Away,0,0,1,5,0,0,0,,,,24,18.15,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
50,W,25.74,51,LAK,NJD,2009-02-07,Away,0,0,-1,2,0,0,0,,,,26,20.58,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
51,W,25.75,52,LAK,NYI,2009-02-10,Away,0,0,-1,4,0,0,0,,,,26,20.9,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
52,L,25.75,53,LAK,CGY,2009-02-12,Home,0,0,0,0,0,0,0,,,,19,17.77,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
53,L,25.76,54,LAK,EDM,2009-02-14,Home,0,0,0,5,0,0,0,,,,23,21.97,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
54,L,25.76,55,LAK,ATL,2009-02-16,Home,0,0,-1,0,0,0,0,,,,28,22.75,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
55,W,25.77,56,LAK,ANA,2009-02-18,Away,0,2,0,4,0,0,0,,,,30,21.12,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
56,L,25.77,57,LAK,SJS,2009-02-19,Away,0,0,-1,2,0,0,0,,,,24,19.17,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
57,L,25.78,58,LAK,PHX,2009-02-21,Home,0,0,-3,0,0,0,0,,,,20,20.8,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
58,W,25.79,59,LAK,MIN,2009-02-24,Away,0,0,0,4,0,0,0,,,,27,18.73,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
59,L,25.79,60,LAK,PHI,2009-02-25,Away,0,0,0,4,0,0,0,,,,26,18.1,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
60,L,25.79,61,LAK,DET,2009-02-27,Away,0,0,0,0,0,0,0,,,,25,22.07,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
61,L,25.8,62,LAK,CHI,2009-03-01,Away,0,0,-1,5,0,0,0,,,,21,17.67,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
62,L,25.81,63,LAK,CBJ,2009-03-03,Away,0,1,1,5,0,0,0,,,,23,19.12,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
63,W,25.81,64,LAK,DAL,2009-03-05,Home,0,0,0,0,0,0,0,,,,23,19.35,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
64,W,25.82,65,LAK,MIN,2009-03-07,Home,0,1,1,0,0,0,0,,,,24,18.25,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
65,W,25.82,66,LAK,VAN,2009-03-09,Home,0,0,0,0,0,0,0,,,,27,21.65,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
66,L,25.83,67,LAK,VAN,2009-03-13,Away,0,0,0,0,0,0,0,,,,24,20.55,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
67,L,25.84,68,LAK,SJS,2009-03-14,Away,0,0,0,2,0,0,0,,,,27,22.17,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
68,L,25.84,69,LAK,NSH,2009-03-16,Home,0,0,0,0,0,0,0,,,,21,13.45,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
69,W,25.85,70,LAK,BOS,2009-03-19,Away,0,0,0,0,0,0,0,,,,24,19.38,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
70,L,25.85,71,LAK,PIT,2009-03-20,Away,0,0,0,2,0,0,0,,,,22,15.35,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
71,L,25.86,72,LAK,CHI,2009-03-22,Away,0,0,0,0,0,0,0,,,,23,20.8,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
72,L,25.86,73,LAK,STL,2009-03-24,Away,0,0,-1,0,0,0,0,,,,19,17.25,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
73,W,25.87,74,LAK,DAL,2009-03-26,Away,0,0,0,0,0,0,0,,,,22,17.95,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
74,L,25.87,75,LAK,NSH,2009-03-28,Away,1,0,0,0,1,0,0,,,,25,19.83,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
75,L,25.88,76,LAK,DAL,2009-03-31,Home,0,0,-1,2,0,0,0,,,,20,16.55,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
76,L,25.89,77,LAK,PHX,2009-04-02,Away,0,0,1,0,0,0,0,,,,26,19.17,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
77,W,25.89,78,LAK,PHX,2009-04-04,Home,0,1,1,0,0,0,0,,,,23,15.2,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
78,L,25.9,79,LAK,CGY,2009-04-06,Away,0,0,1,0,0,0,0,,,,24,19.45,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
79,W,25.9,80,LAK,EDM,2009-04-07,Away,0,0,-1,0,0,0,0,,,,24,19.45,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
80,L,25.91,81,LAK,VAN,2009-04-09,Away,0,0,0,0,0,0,0,,,,22,15.83,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
81,W,25.91,82,LAK,SJS,2009-04-11,Home,0,0,2,0,0,0,0,,,,25,20.95,,,,,2009.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
0,L,26.39,1,LAK,PHX,2009-10-03,Home,0,0,-1,0,0,0,0,,,,22,17.43,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
1,W,26.4,2,LAK,SJS,2009-10-06,Home,0,0,1,0,0,0,0,,,,26,19.15,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
2,W,26.41,3,LAK,MIN,2009-10-08,Home,0,0,1,0,0,0,0,,,,20,13.87,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
3,W,26.41,4,LAK,STL,2009-10-10,Away,0,1,1,0,0,0,0,,,,22,17.53,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
4,W,26.42,5,LAK,NYI,2009-10-12,Away,0,0,0,0,0,0,0,,,,22,18.9,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
5,L,26.42,6,LAK,NYR,2009-10-14,Away,0,0,1,2,0,0,0,,,,19,15.07,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
6,L,26.42,7,LAK,DET,2009-10-15,Away,0,1,1,2,0,0,0,,,,20,16.23,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
7,L,26.43,8,LAK,CBJ,2009-10-17,Away,0,0,0,0,0,0,0,,,,18,16.17,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
8,W,26.44,9,LAK,DAL,2009-10-19,Away,0,1,1,0,0,0,0,,,,18,16.9,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
9,W,26.44,10,LAK,DAL,2009-10-22,Home,0,0,0,2,0,0,0,,,,22,16.62,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
10,W,26.45,11,LAK,PHX,2009-10-24,Away,0,1,0,4,0,0,0,,,,19,14.6,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
11,W,26.45,12,LAK,CBJ,2009-10-25,Home,0,0,1,0,0,0,0,,,,22,19.25,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
12,L,26.46,13,LAK,SJS,2009-10-28,Away,0,0,-1,0,0,0,0,,,,22,16.63,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
13,L,26.46,14,LAK,VAN,2009-10-29,Home,0,0,1,0,0,0,0,,,,20,16.23,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
14,W,26.47,15,LAK,PHX,2009-11-02,Away,0,0,0,0,0,0,0,,,,22,18.4,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
15,W,26.48,16,LAK,PIT,2009-11-05,Home,0,0,0,4,0,0,0,,,,24,17.52,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
16,L,26.49,17,LAK,NSH,2009-11-07,Home,0,0,0,0,0,0,0,,,,18,17.08,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
17,L,26.49,18,LAK,CHI,2009-11-09,Away,0,0,-1,0,0,0,0,,,,23,14.47,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
18,W,26.5,19,LAK,CAR,2009-11-11,Away,0,0,0,0,0,0,0,,,,21,18.3,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
19,L,26.5,20,LAK,ATL,2009-11-13,Away,0,0,-3,6,0,0,0,,,,20,17.43,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
20,W,26.51,21,LAK,TBL,2009-11-14,Away,0,0,0,2,0,0,0,,,,31,22.3,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
21,W,26.51,22,LAK,FLA,2009-11-16,Away,0,0,0,0,0,0,0,,,,20,13.52,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
22,L,26.52,23,LAK,PHI,2009-11-18,Home,0,0,-1,0,0,0,0,,,,21,15.23,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
23,L,26.53,24,LAK,CGY,2009-11-21,Home,0,0,0,0,0,0,0,,,,24,21.05,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
24,W,26.54,25,LAK,EDM,2009-11-25,Away,1,0,2,0,1,0,0,,,,23,18.18,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
25,L,26.54,26,LAK,VAN,2009-11-26,Away,0,0,-1,2,0,0,0,,,,22,15.65,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
26,W,26.55,27,LAK,CHI,2009-11-28,Home,0,0,0,0,0,0,0,,,,22,16.9,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
27,W,26.55,28,LAK,ANA,2009-12-01,Away,0,0,-1,0,0,0,0,,,,22,16.37,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
28,W,26.56,29,LAK,OTT,2009-12-03,Home,0,0,0,0,0,0,0,,,,19,15.67,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
29,L,26.56,30,LAK,STL,2009-12-05,Home,0,0,0,2,0,0,0,,,,21,14.83,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
30,W,26.57,31,LAK,CGY,2009-12-07,Home,0,0,0,2,0,0,0,,,,26,21.68,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
31,W,26.58,32,LAK,SJS,2009-12-09,Away,0,0,-2,0,0,0,0,,,,22,19.33,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
32,W,26.58,33,LAK,PHX,2009-12-10,Home,0,0,0,0,0,0,0,,,,26,17.6,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
33,W,26.58,34,LAK,DAL,2009-12-12,Home,0,0,1,2,0,0,0,,,,27,17.93,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
34,L,26.59,35,LAK,VAN,2009-12-14,Away,0,0,-1,0,0,0,0,,,,20,15.3,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
35,W,26.59,36,LAK,EDM,2009-12-15,Away,0,0,1,2,0,0,0,,,,24,20.22,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
36,L,26.6,37,LAK,CGY,2009-12-17,Away,0,0,1,0,0,0,0,,,,23,21.58,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
37,L,26.62,38,LAK,PHX,2009-12-26,Away,0,0,0,5,0,0,0,,,,22,15.78,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
38,L,26.63,39,LAK,MIN,2009-12-28,Home,0,0,1,0,0,0,0,,,,24,19.82,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
39,L,26.63,40,LAK,CGY,2009-12-30,Away,0,0,0,2,0,0,0,,,,25,17.43,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
40,W,26.64,41,LAK,MIN,2009-12-31,Away,0,0,0,5,0,0,0,,,,19,14.37,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
41,W,26.64,42,LAK,WSH,2010-01-02,Home,0,0,0,0,0,0,0,,,,20,15.82,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
42,W,26.65,43,LAK,SJS,2010-01-04,Away,0,0,1,2,0,0,0,,,,25,19.52,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
43,L,26.65,44,LAK,DET,2010-01-07,Home,0,0,0,0,0,0,0,,,,16,14.25,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
44,L,26.66,45,LAK,STL,2010-01-09,Home,0,0,0,10,0,0,0,,,,15,10.52,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
45,W,26.69,46,LAK,BUF,2010-01-21,Home,0,0,-1,0,0,0,0,,,,24,19.63,,,,,2010.0,Matt Greene,g/greenma01,190,229,R,D,44.0,2002.0
