,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
40,W,22.59,41,ANA,LAK,2015-01-17,Away,0,0,0,0,0,0,0,0,0,0,17,12.77,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
41,L,22.63,42,ANA,SJS,2015-01-29,Away,0,0,0,0,0,0,0,0,0,0,16,11.15,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
42,L,22.63,43,ANA,CHI,2015-01-30,Home,0,0,-2,0,0,0,0,0,0,0,18,14.27,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
43,W,22.64,44,ANA,CAR,2015-02-03,Home,1,0,1,0,1,0,0,0,0,0,17,11.65,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
44,W,22.65,45,ANA,NSH,2015-02-05,Away,0,0,0,0,0,0,0,0,0,0,19,14.45,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
45,L,22.65,46,ANA,WSH,2015-02-06,Away,0,0,0,0,0,0,0,0,0,0,24,16.22,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
46,L,22.65,47,ANA,TBL,2015-02-08,Away,0,0,0,2,0,0,0,0,0,0,20,15.57,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
47,L,22.66,48,ANA,FLA,2015-02-10,Away,0,0,-1,0,0,0,0,0,0,0,22,14.3,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
48,W,22.67,49,ANA,CAR,2015-02-12,Away,0,0,0,0,0,0,0,0,0,0,19,13.97,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
49,L,22.67,50,ANA,WSH,2015-02-15,Home,0,1,-1,0,0,0,0,0,1,0,22,15.15,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
50,L,22.68,51,ANA,TBL,2015-02-18,Home,0,0,-1,2,0,0,0,0,0,0,12,9.05,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
51,W,22.69,52,ANA,CGY,2015-02-20,Away,0,0,0,0,0,0,0,0,0,0,22,18.15,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
52,W,22.69,53,ANA,EDM,2015-02-21,Away,0,0,0,0,0,0,0,0,0,0,16,10.6,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
53,W,22.7,54,ANA,DET,2015-02-23,Home,0,0,0,0,0,0,0,0,0,0,12,7.52,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
54,W,22.7,55,MTL,CBJ,2015-02-26,Away,0,0,-1,0,0,0,0,0,0,0,22,17.18,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
55,W,22.71,56,MTL,TOR,2015-02-28,Home,0,0,0,0,0,0,0,0,0,0,17,13.12,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
56,L,22.72,57,MTL,SJS,2015-03-02,Away,0,0,-1,2,0,0,0,0,0,0,19,14.08,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
57,L,22.72,58,MTL,ANA,2015-03-04,Away,0,0,0,0,0,0,0,0,0,0,23,12.93,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
58,L,22.72,59,MTL,LAK,2015-03-05,Away,0,0,0,0,0,0,0,0,0,0,21,15.57,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
59,W,22.73,60,MTL,ARI,2015-03-07,Away,0,1,1,0,0,0,0,0,1,0,19,11.35,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
60,L,22.74,61,MTL,TBL,2015-03-10,Home,0,0,0,0,0,0,0,0,0,0,18,12.03,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
61,L,22.74,62,MTL,OTT,2015-03-12,Home,0,0,-2,0,0,0,0,0,0,0,17,11.12,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
62,W,22.75,63,MTL,NYI,2015-03-14,Away,0,0,0,0,0,0,0,0,0,0,20,12.48,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
63,L,22.75,64,MTL,TBL,2015-03-16,Away,0,0,0,0,0,0,0,0,0,0,20,11.43,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
64,W,22.76,65,MTL,FLA,2015-03-17,Away,0,0,0,2,0,0,0,0,0,0,21,14.98,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
65,W,22.76,66,MTL,CAR,2015-03-19,Home,0,0,0,0,0,0,0,0,0,0,15,12.97,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
66,W,22.77,67,MTL,SJS,2015-03-21,Home,0,0,0,2,0,0,0,0,0,0,20,11.55,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
67,L,22.78,68,MTL,NSH,2015-03-24,Away,0,0,-1,0,0,0,0,0,0,0,19,13.83,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
68,L,22.78,69,MTL,WPG,2015-03-26,Away,0,0,0,2,0,0,0,0,0,0,14,8.95,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
69,L,22.8,70,MTL,WSH,2015-04-02,Home,0,0,0,0,0,0,0,0,0,0,14,10.47,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
70,L,22.8,71,MTL,NJD,2015-04-03,Away,0,0,-1,0,0,0,0,0,0,0,17,12.25,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
71,W,22.81,72,MTL,FLA,2015-04-05,Away,1,0,2,2,1,0,0,0,0,0,26,18.9,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
72,W,22.82,73,MTL,DET,2015-04-09,Home,0,0,0,2,0,0,0,0,0,0,22,15.42,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
73,W,22.82,74,MTL,TOR,2015-04-11,Away,0,1,1,0,0,0,0,0,1,0,21,15.3,,,,,2015.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
0,W,23.32,1,MTL,TOR,2015-10-07,Away,0,0,0,2,0,0,0,0,0,0,18,10.0,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
1,W,23.32,2,MTL,BOS,2015-10-10,Away,0,0,0,0,0,0,0,0,0,0,19,11.58,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
2,W,23.33,3,MTL,OTT,2015-10-11,Away,0,0,1,4,0,0,0,0,0,0,17,9.82,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
3,W,23.33,4,MTL,PIT,2015-10-13,Away,0,0,0,2,0,0,0,0,0,0,21,12.25,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
4,W,23.34,5,MTL,NYR,2015-10-15,Home,0,0,0,0,0,0,0,0,0,0,17,12.92,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
5,W,23.34,6,MTL,DET,2015-10-17,Home,0,0,0,0,0,0,0,0,0,0,21,12.02,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
6,W,23.35,7,MTL,STL,2015-10-20,Home,0,1,1,0,0,0,0,0,1,0,20,11.65,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
7,W,23.36,8,MTL,BUF,2015-10-23,Away,0,0,1,0,0,0,0,0,0,0,21,13.63,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
8,W,23.36,9,MTL,TOR,2015-10-24,Home,0,0,-1,2,0,0,0,0,0,0,21,10.08,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
9,L,23.37,10,MTL,VAN,2015-10-27,Away,0,1,0,0,0,0,0,0,1,0,17,11.58,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
10,L,23.38,11,MTL,EDM,2015-10-29,Away,0,1,0,0,0,0,0,0,1,0,16,9.32,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
11,W,23.38,12,MTL,CGY,2015-10-30,Away,1,0,1,0,1,0,0,0,0,0,23,13.73,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
12,W,23.38,13,MTL,WPG,2015-11-01,Home,0,0,0,0,0,0,0,0,0,0,21,12.78,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
13,L,23.39,14,MTL,OTT,2015-11-03,Home,0,0,0,0,0,0,0,0,0,0,17,12.58,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
14,W,23.39,15,MTL,NYI,2015-11-05,Home,0,0,-1,0,0,0,0,0,0,0,19,13.42,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
15,W,23.4,16,MTL,BOS,2015-11-07,Home,0,1,0,0,0,0,0,0,1,0,19,13.37,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
16,L,23.41,17,MTL,PIT,2015-11-11,Away,0,0,-1,0,0,0,0,0,0,0,17,11.57,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
17,L,23.42,18,MTL,COL,2015-11-14,Home,0,0,-2,0,0,0,0,0,0,0,15,10.12,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
18,W,23.42,19,MTL,VAN,2015-11-16,Home,0,0,1,0,0,0,0,0,0,0,16,11.83,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
19,L,23.43,20,MTL,ARI,2015-11-19,Home,0,0,-1,0,0,0,0,0,0,0,13,10.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
20,W,23.44,21,MTL,NYI,2015-11-20,Away,0,1,2,2,0,0,0,0,1,0,18,10.85,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
21,W,23.45,22,MTL,NYR,2015-11-25,Away,2,0,2,0,2,0,0,0,0,0,22,15.1,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
22,W,23.45,23,MTL,NJD,2015-11-27,Away,0,0,0,2,0,0,0,0,0,0,18,11.77,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
23,L,23.46,24,MTL,NJD,2015-11-28,Home,0,0,-2,0,0,0,0,0,0,0,24,16.17,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
24,W,23.47,25,MTL,CBJ,2015-12-01,Home,0,0,0,0,0,0,0,0,0,0,14,9.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
25,L,23.47,26,MTL,WSH,2015-12-03,Home,0,0,-2,0,0,0,0,0,0,0,12,5.93,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
26,L,23.52,27,MTL,MIN,2015-12-22,Away,0,0,0,0,0,0,0,0,0,0,20,11.98,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
27,L,23.53,28,MTL,WSH,2015-12-26,Away,0,0,0,0,0,0,0,0,0,0,11,8.62,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
28,L,23.56,29,MTL,PHI,2016-01-05,Away,0,0,-1,0,0,0,0,0,0,0,16,10.62,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
29,W,23.56,30,MTL,NJD,2016-01-06,Home,0,0,0,2,0,0,0,0,0,0,17,10.0,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
30,L,23.57,31,MTL,PIT,2016-01-09,Home,0,0,0,0,0,0,0,0,0,0,14,9.87,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
31,L,23.6,32,MTL,BOS,2016-01-19,Home,0,0,0,0,0,0,0,0,0,0,13,8.9,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
32,W,23.61,33,MTL,TOR,2016-01-23,Away,0,0,-1,0,0,0,0,0,0,0,15,7.93,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
33,L,23.62,34,MTL,CBJ,2016-01-25,Away,0,0,-1,0,0,0,0,0,0,0,16,10.12,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
34,L,23.62,35,MTL,CBJ,2016-01-26,Home,1,0,1,0,1,0,0,0,0,0,19,12.7,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
35,L,23.64,36,MTL,PHI,2016-02-02,Away,0,1,0,0,0,0,0,0,1,0,19,10.88,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
36,L,23.64,37,MTL,BUF,2016-02-03,Home,0,0,0,0,0,0,0,0,0,0,18,10.23,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
37,W,23.65,38,MTL,EDM,2016-02-06,Home,0,0,0,4,0,0,0,0,0,0,17,9.67,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
38,W,23.65,39,MTL,CAR,2016-02-07,Home,0,0,-1,0,0,0,0,0,0,0,15,9.05,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
39,W,23.66,40,MTL,TBL,2016-02-09,Home,1,0,1,2,1,0,0,0,0,0,22,13.85,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
40,L,23.67,41,MTL,BUF,2016-02-12,Away,0,0,0,0,0,0,0,0,0,0,12,8.38,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
41,L,23.68,42,MTL,COL,2016-02-17,Away,0,0,0,0,0,0,0,0,0,0,16,10.93,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
42,W,23.68,43,MTL,PHI,2016-02-19,Home,0,0,0,0,0,0,0,0,0,0,16,9.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
43,L,23.69,44,MTL,NSH,2016-02-22,Home,0,0,0,0,0,0,0,0,0,0,12,9.7,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
44,W,23.7,45,MTL,WSH,2016-02-24,Away,0,0,0,0,0,0,0,0,0,0,17,10.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
45,W,23.71,46,MTL,TOR,2016-02-27,Home,1,0,1,0,1,0,0,0,0,0,17,10.28,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
46,W,23.72,47,NJD,NSH,2016-03-03,Away,1,1,1,0,1,0,0,0,1,0,25,18.17,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
47,L,23.72,48,NJD,DAL,2016-03-04,Away,1,0,0,0,1,0,0,0,0,0,20,15.45,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
48,L,23.73,49,NJD,PIT,2016-03-06,Home,0,0,-4,0,0,0,0,0,0,0,20,14.32,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
49,W,23.74,50,NJD,SJS,2016-03-10,Away,1,0,1,0,1,0,0,0,0,0,22,17.95,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
50,W,23.75,51,NJD,LAK,2016-03-12,Away,0,1,1,0,0,0,0,0,1,0,17,13.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
51,L,23.75,52,NJD,ANA,2016-03-14,Away,1,0,1,0,1,0,0,0,0,0,21,15.9,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
52,W,23.76,53,NJD,MIN,2016-03-17,Home,2,1,3,0,2,0,0,0,1,0,25,16.78,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
53,L,23.76,54,NJD,CBJ,2016-03-19,Away,0,0,-1,0,0,0,0,0,0,0,23,16.2,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
54,W,23.77,55,NJD,CBJ,2016-03-20,Home,1,0,1,0,1,0,0,0,0,0,17,17.38,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
55,W,23.78,56,NJD,PIT,2016-03-24,Away,0,1,1,0,0,0,0,0,1,0,20,16.9,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
56,L,23.78,57,NJD,WSH,2016-03-25,Home,0,0,-1,0,0,0,0,0,0,0,21,18.67,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
57,L,23.79,58,NJD,CAR,2016-03-27,Away,0,0,-1,4,0,0,0,0,0,0,17,14.07,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
58,W,23.79,59,NJD,BOS,2016-03-29,Home,0,0,0,0,0,0,0,0,0,0,20,15.8,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
59,L,23.8,60,NJD,FLA,2016-03-31,Away,0,1,0,0,0,0,0,1,0,0,18,14.13,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
60,L,23.8,61,NJD,TBL,2016-04-02,Away,0,0,-2,2,0,0,0,0,0,0,18,13.4,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
61,L,23.81,62,NJD,BUF,2016-04-05,Home,0,0,-1,0,0,0,0,0,0,0,22,14.43,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
62,L,23.82,63,NJD,TBL,2016-04-07,Home,0,0,-1,0,0,0,0,0,0,0,18,14.18,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
63,W,23.82,64,NJD,TOR,2016-04-09,Home,1,0,1,2,1,0,0,0,0,0,20,13.53,,,,,2016.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
0,L,24.33,1,NJD,FLA,2016-10-13,Away,0,0,-1,0,0,0,0,0,0,0,26,17.55,0,0,0,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
1,L,24.34,2,NJD,TBL,2016-10-15,Away,0,0,-1,2,0,0,0,0,0,0,16,13.25,2,0,3,3,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
2,W,24.35,3,NJD,ANA,2016-10-18,Home,0,0,0,0,0,0,0,0,0,0,21,17.82,0,1,0,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
3,L,24.35,4,NJD,BOS,2016-10-20,Away,0,0,-1,0,0,0,0,0,0,0,19,12.57,2,1,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
4,W,24.36,5,NJD,MIN,2016-10-22,Home,0,0,0,0,0,0,0,0,0,0,17,15.17,3,0,1,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
5,W,24.36,6,NJD,ARI,2016-10-25,Home,0,1,1,0,0,0,0,0,1,0,17,13.07,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
6,L,24.37,7,NJD,CHI,2016-10-28,Home,0,1,0,0,0,0,0,1,0,0,20,15.22,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
7,W,24.38,8,NJD,TBL,2016-10-29,Home,1,0,1,0,1,0,0,0,0,0,17,11.27,2,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
8,L,24.39,9,NJD,FLA,2016-11-03,Away,0,0,1,0,0,0,0,0,0,0,18,14.0,3,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
9,L,24.39,10,NJD,TBL,2016-11-05,Away,0,0,-2,0,0,0,0,0,0,0,17,13.1,0,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
10,W,24.41,11,NJD,BUF,2016-11-11,Away,0,0,0,0,0,0,0,0,0,0,18,14.95,1,2,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
11,W,24.41,12,NJD,BUF,2016-11-12,Home,0,0,-2,0,0,0,0,0,0,0,14,10.43,2,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
12,W,24.42,13,NJD,DAL,2016-11-15,Away,0,0,0,0,0,0,0,0,0,0,12,9.72,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
13,L,24.43,14,NJD,ANA,2016-11-17,Away,1,0,1,0,1,0,0,0,0,0,15,12.45,4,0,0,2,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
14,L,24.43,15,NJD,LAK,2016-11-19,Away,0,1,1,0,0,0,0,0,1,0,18,16.32,4,1,1,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
15,L,24.44,16,NJD,SJS,2016-11-21,Away,0,0,0,0,0,0,0,0,0,0,19,13.22,0,2,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
16,W,24.44,17,NJD,TOR,2016-11-23,Home,0,1,0,0,0,0,0,1,0,0,16,11.92,1,1,1,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
17,L,24.45,18,NJD,DET,2016-11-25,Home,0,0,0,0,0,0,0,0,0,0,16,11.73,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
18,L,24.45,19,NJD,PIT,2016-11-26,Away,0,0,-2,0,0,0,0,0,0,0,22,16.55,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
19,L,24.46,20,NJD,WPG,2016-11-29,Away,0,0,1,0,0,0,0,0,0,0,15,10.47,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
20,L,24.47,21,NJD,CHI,2016-12-01,Away,0,0,0,0,0,0,0,0,0,0,18,13.37,2,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
21,W,24.47,22,NJD,NSH,2016-12-03,Away,0,0,-1,0,0,0,0,0,0,0,24,13.72,3,1,2,2,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
22,W,24.48,23,NJD,VAN,2016-12-06,Home,0,0,0,2,0,0,0,0,0,0,17,13.38,1,0,0,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
23,L,24.48,24,NJD,MTL,2016-12-08,Away,0,0,-1,0,0,0,0,0,0,0,21,15.72,3,0,3,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
24,L,24.49,25,NJD,STL,2016-12-09,Home,0,0,0,0,0,0,0,0,0,0,18,14.15,1,0,0,2,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
25,L,24.49,26,NJD,NYR,2016-12-11,Away,0,0,-1,0,0,0,0,0,0,0,19,12.17,1,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
26,L,24.5,27,NJD,STL,2016-12-15,Away,0,0,0,0,0,0,0,0,0,0,20,14.17,3,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
27,L,24.51,28,NJD,OTT,2016-12-17,Away,0,0,0,0,0,0,0,0,0,0,16,9.95,3,0,0,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
28,L,24.54,29,NJD,PIT,2016-12-27,Home,0,0,0,0,0,0,0,0,0,0,18,13.35,5,0,1,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
29,W,24.54,30,NJD,WSH,2016-12-29,Away,0,0,0,2,0,0,0,0,0,0,21,12.78,4,0,0,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
30,L,24.55,31,NJD,WSH,2016-12-31,Home,0,0,-3,2,0,0,0,0,0,0,20,15.57,3,0,1,2,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
31,W,24.55,32,NJD,BOS,2017-01-02,Home,0,0,0,0,0,0,0,0,0,0,14,10.32,0,0,3,3,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
32,W,24.56,33,NJD,CAR,2017-01-03,Away,0,0,0,0,0,0,0,0,0,0,20,15.73,1,5,2,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
33,L,24.56,34,NJD,TOR,2017-01-06,Home,0,1,1,0,0,0,0,0,1,0,16,12.63,0,0,3,5,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
34,L,24.57,35,NJD,EDM,2017-01-07,Home,0,0,0,0,0,0,0,0,0,0,20,15.67,3,0,0,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
35,L,24.57,36,NJD,FLA,2017-01-09,Home,0,0,0,0,0,0,0,0,0,0,18,12.8,0,0,3,4,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
36,L,24.58,37,NJD,EDM,2017-01-12,Away,0,0,-1,0,0,0,0,0,0,0,18,12.87,2,2,4,0,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
37,W,24.58,38,NJD,CGY,2017-01-13,Away,0,0,0,0,0,0,0,0,0,0,19,13.33,0,0,1,1,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
38,W,24.59,39,NJD,VAN,2017-01-15,Away,0,0,0,0,0,0,0,0,0,0,15,10.12,2,1,0,2,2017.0,Devante Smith-Pelly,s/smithde06,183,214,R,R,42.0,2010.0
